,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,36.551042794645745,41.887530396304726,54.418028367382874,53.42941903860889,56.92109203544375,53.228388011813415,46.62490189113209,45.6811769234382,63.986944639091696,56.74221672209145,48.04442353012692,53.69848234173333,48.20401965274231,54.47127772621629,44.871660729084034,48.546085761134066,43.2682591750359
2021-05-28,36.70186449034589,42.00893555558472,54.616048573402324,53.6184127329212,57.17912011624848,53.45121148267359,46.79726190662397,45.88611467990463,64.07988083784426,56.92903561129285,48.2350166653688,53.9017934637221,48.37978610583203,54.69992433925901,45.02795075320294,48.73105246974497,43.44723944014456
2021-05-29,36.811951997060724,42.129046253533275,54.977437700464506,53.902306876740454,57.47582695310873,53.69062003365789,46.97596561271881,46.04359676082308,64.26160688477215,57.36661327503526,48.409205300299966,54.14118544238102,48.582748604135325,54.96419997970713,45.197354428200526,48.92582794426874,43.58742678134958
2021-05-30,36.87689603785592,42.233303509868996,55.124094648074525,54.03670508626762,57.65649890667247,53.85114608506843,47.10467102107512,46.19838825327611,64.30960931357131,57.4893789055856,48.528536039435345,54.2566132018846,48.70453383968105,55.115648253655024,45.293255166416586,49.05191276030948,43.74818003118745
2021-05-31,36.906017756341775,42.3533866860965,55.32229609885313,54.16040532507212,57.804204961116106,54.00871050130493,47.21979600203139,46.26980887536614,64.53791316566723,57.67632299833519,48.625246611423265,54.38056461894682,48.82657865251657,55.25194059830107,45.341058992489025,49.158690325803256,43.815019420378036
2021-06-01,36.9674373652852,42.37776320757518,55.38890824514514,54.279474058203505,57.904057721621115,54.07873135361211,47.29052870697135,46.336782869216286,64.71920292779886,57.7877982368444,48.70923166790642,54.48671571623015,48.906601351784374,55.35152642092028,45.45719333845035,49.2380779838746,43.87483207917302
2021-06-02,37.09660826720542,42.4256636741878,55.44116201601245,54.34578593663658,57.95744710506274,54.17724362794831,47.347558852282134,46.39848010550163,64.74849511872965,57.84001247657843,48.792486930177844,54.56830878358017,48.968012665141124,55.436628016986226,45.4917152815817,49.29744809211139,43.899578940365174
2021-06-03,37.158442347607185,42.52020860657978,55.53828227419759,54.415554130685436,58.05568148096977,54.28610273758251,47.43751926573066,46.496251063924994,64.81920292779886,57.92374497819334,48.8783995112477,54.64153806202057,49.0461118494227,55.52679413369027,45.53072110290625,49.370623369903846,44.03976628157018
2021-06-04,37.216055219897,42.60167393524695,55.694489785741766,54.60301101828647,58.22660735909265,54.447558015644724,47.59391849867031,46.64616773412487,64.94849511872965,58.07595921792737,49.02768306767498,54.823835224721776,49.20361147486378,55.71754964421221,45.665371252665665,49.52184223971238,44.178559205473825
2021-06-05,37.28702064454892,42.69293721458589,55.87518636820288,54.71215157715256,58.384694474180975,54.58949429828283,47.69258011719259,46.747679422472594,65.19297939571386,58.21357483085152,49.167720671220906,54.924710993272555,49.31076328809823,55.81504204984922,45.71584425700292,49.637144647311736,44.28184522712624
2021-06-06,37.32021552437228,42.804744009423914,56.08365504683121,54.987103299428966,58.586061345587645,54.784647898337234,47.85617346972806,46.87003884883386,65.41222847944795,58.50672869948826,49.296262193352256,55.16412832068059,49.48725583321398,56.065467691042585,45.88813437428054,49.804239650447286,44.404746144103385
2021-06-07,37.44248675738938,42.87308077025457,56.15877086826752,55.0882877854164,58.717095031702215,54.96446497869167,47.96977020954524,47.02752055574373,65.5223609395412,58.55760037310693,49.46366851230481,55.302427286808125,49.59563239878708,56.244132815077286,45.943763555706795,49.90650411207302,44.541192776565204
2021-06-08,37.57351834632175,43.027658757643074,56.295850877815994,55.24593602447667,58.83662331801717,55.047010422932715,48.085731846700526,47.101832456434074,65.66476489651448,58.70656554675834,49.5391751627105,55.448580989604565,49.72301829463319,56.35420315485658,46.1120467800537,50.03723418570516,44.60334044370446
2021-06-09,37.655959969263336,43.083494100914116,56.36274874781823,55.289040838253754,58.89972866475911,55.12190333227058,48.14636253919154,47.16875218938913,65.69351824157957,58.769075611616145,49.598087792038356,55.509845790426056,49.782874129786634,56.40937264347926,46.19405903765167,50.09889968924726,44.676699678816426
2021-06-10,37.76861574536525,43.16276101864136,56.523004220670195,55.438554334105014,59.05294203849832,55.279720317862136,48.25687185360031,47.26478466095513,65.82534024549045,58.93942637475458,49.71133971624661,55.643388035667016,49.89990890337691,56.5499410748489,46.29753703255913,50.21309867882309,44.76499990754675
2021-06-11,37.76999391446997,43.234149067869104,56.62319819291079,55.53852285710999,59.118046679560976,55.3267682556955,48.32273864063674,47.355231824491554,65.87334267428962,59.02929370236071,49.76177113688333,55.687268014329476,49.964397309367456,56.610905935067386,46.322049612415306,50.28177288990941,44.86922652024205
2021-06-12,37.83493795526517,43.35644802289635,56.753686256326766,55.70115547463993,59.25785811471914,55.49329594520343,48.460789536953634,47.49786495890771,66.01276732531366,59.13237961571342,49.9027874049039,55.851636227871914,50.10120898614881,56.79893578659847,46.42133351223591,50.419027354321386,45.00801944414568
2021-06-13,37.92547928269445,43.43619113987603,56.84213152482668,55.84586843224007,59.36469492691587,55.62509089464299,48.56713994050219,47.6004130953666,66.168372401226,59.2190353521849,50.034789328165566,55.9762110703183,50.21237881268765,56.917541613502756,46.55386349212969,50.53382039133848,45.1094251445446
2021-06-14,38.014840819253806,43.58906919427643,57.05630886496201,55.93652595958685,59.51822293836347,55.768864797881086,48.677140710168885,47.69936054477614,66.325429598387,59.386462880466766,50.166177971281435,56.074483101292856,50.32247450040963,57.03081882403868,46.595121791704955,50.637816382379874,45.220625429419776
2021-06-15,38.177867561174594,43.92950406772242,57.217811610590566,56.08918812865068,59.65635033752569,55.863971494874775,48.8140228316401,47.79203623762173,66.45472178931779,59.52070374952633,50.273552794823495,56.19804822223618,50.4630416500987,57.15071639131948,46.716205549793436,50.784029423508464,45.282784379656576
2021-06-16,38.22746787211448,43.947265619394685,57.30278750330242,56.16112628543235,59.753199760613036,55.90065981548279,48.86161432807563,47.857601224841424,66.55779044816359,59.592597706457994,50.312036467832584,56.21075910820598,50.510489469825416,57.17955785470763,46.75599715636378,50.83572095675803,45.36267085876963
2021-06-17,38.38914516817179,44.15697999919553,57.4994624431881,56.35235133387118,60.00832166637668,56.166065179336556,49.078998978182284,48.062996602313824,66.67090221420608,59.77616705534299,50.49560811549544,56.42831095230757,50.71666825928644,57.426769252961186,46.90609083015837,51.033844788443936,45.56221703251114
2021-06-18,38.43624852710673,44.26959322957192,57.65860008503836,56.47229889009082,60.14977129473725,56.27113638161636,49.19590640131506,48.19156307026933,66.80272421811696,59.91361951553721,50.60409087204236,56.532766066588636,50.82692574128972,57.537153943399765,46.99738319951991,51.1418644770477,45.73138403196628
2021-06-19,38.50119256790193,44.34735742788589,57.77369884528074,56.600753519640904,60.28374290128273,56.40642061875066,49.2946872339582,48.290487945196276,66.9446786821211,60.03179351388957,50.73519403672262,56.685063718558474,50.93437520860908,57.69845756123215,47.09593476931158,51.25140448200556,45.80474326707824
2021-06-20,38.56088038555665,44.39848375709495,57.86749942062133,56.669318952006236,60.414441179598306,56.484853884810214,49.36490036216664,48.37427113309269,67.015925337056,60.06928344903176,50.80186311736055,56.734628787826,51.00191224418859,57.775945448009004,47.14283563105636,51.32736220546612,45.88278294114401
2021-06-21,38.59173389533121,44.44325086624667,57.94389432279025,56.7640854599894,60.49046730230739,56.571845728774264,49.42557874814764,48.428794176358466,67.10281357101351,60.17253251511438,50.878210312253294,56.822739217337386,51.06865987803913,57.87037867800354,47.210189897759555,51.39186364880782,45.94633630868218
2021-06-22,38.71093571815224,44.581173154785944,58.00833916632741,56.853525044849725,60.53262249224417,56.62314957947132,49.51352219668145,48.49259109512202,67.2133955240759,60.23622199335763,50.9183547080027,56.87786465330224,51.155787733369465,57.91079001977795,47.27300450293649,51.47456674570283,45.98512923258581
2021-06-23,38.82339290296169,44.640344327569125,58.09411244055555,56.93655792713989,60.64635178861657,56.73438022239734,49.59792977065188,48.57309387607592,67.2583292940293,60.33622199335763,51.04423859011596,56.95705292232783,51.242948560212355,57.98520780392572,47.34430121068211,51.56154603919353,46.06316890665157
2021-06-24,38.86668609561463,44.739196994756185,58.22343829664095,57.12281609642554,60.76719115462464,56.83192159017666,49.7019740347083,48.66393318455991,67.39504542628013,60.55726549617499,51.12039336993699,57.0821507830463,51.355332237874585,58.08427446350474,47.51503101066134,51.67463774994029,46.16176320625266
2021-06-25,39.0052664866712,44.85358309799825,58.29510781150528,57.19086921679641,60.892099309733894,56.91220966792192,49.79537165494494,48.75930565639292,67.46322342236927,60.60488810371103,51.21906982225437,57.179155079232736,51.446897265365536,58.18276186917109,47.60924296242961,51.77309801936555,46.235122441364624
2021-06-26,39.03749816555048,44.920790992806445,58.3935634065377,57.291441002972626,61.016167774393,57.04642014776303,49.89275835886228,48.88429620068907,67.55011165632676,60.690163799119205,51.31161277568713,57.273183387804806,51.542189505737944,58.30765735820307,47.68806013408069,51.86822469239763,46.37720368626554
2021-06-27,39.12451506112798,44.97003801437769,58.50251311440584,57.42429818268502,61.122098577111245,57.148083324714655,49.97940451624402,48.97894190437022,67.65318031517256,60.812929429669545,51.4062630200008,57.364078375212145,51.63499536416766,58.41669248071479,47.80004209523493,51.96049574454918,46.47860938666445
2021-06-28,39.17763980391964,45.024779206904206,58.62626466317906,57.51642634994605,61.22981397613258,57.2811898583549,50.056158733145246,49.071963985445684,67.82388812424176,60.930865325396056,51.50000419321282,57.43643784931603,51.71597476163148,58.506519918190136,47.853877572133705,52.0355256392405,46.57860938666447
2021-06-29,39.25646105993935,45.16019657425202,58.721634910436634,57.585284243911644,61.28310601732195,57.36565791853259,50.16228179195012,49.146926631402,67.90770769935348,61.011348760928335,51.57111052694457,57.525201595054845,51.81569462374322,58.59201391845387,47.88499354777782,52.122344346958506,46.67068384034417
2021-06-30,39.36040749843116,45.25898669479005,58.8782043288978,57.67801654793154,61.599503358822346,57.47826031257077,50.37809668488468,49.3621979736176,67.95318031517256,61.083079565130085,51.6576748797907,57.5807085222807,52.03773441376458,58.70089158714815,48.15147018211577,52.3885465500373,46.81928493116645
2021-07-01,39.5324165713486,45.37813475855248,59.019804939836355,57.77336377830568,61.71172309934844,57.603142806788334,50.53893028409254,49.64373712570708,68.03699989028426,61.18153637133685,51.81405399551291,57.69267275350976,52.16259923359477,58.817162544105244,48.23962533482119,52.51381461628862,47.15485656648517
2021-07-02,39.57176332550973,45.443937360435214,59.12443162921688,57.880467877829574,61.802368949221645,57.73090157080079,50.64335307499502,49.775354437174954,68.08500231908344,61.28632863121271,51.90798417342795,57.78179370624211,52.25226672334423,58.913618828619285,48.30344344249174,52.60039951661831,47.346467349321415
2021-07-03,39.705647091887755,45.56677005680186,59.248328085355354,57.96644842333408,61.89935263028817,57.817386449372805,50.7843170170723,49.88212405323155,68.17189055304094,61.37160432662087,52.09014084292974,57.918906476951456,52.3959392511825,59.038740319264996,48.54793023434255,52.75292097629222,47.490408453966154
2021-07-04,39.74133188523666,45.606187344614945,59.31115410147697,58.06263704296975,61.970882539980366,57.919742689315115,50.85420700773974,49.976498267566484,68.24313720797586,61.44199256470726,52.159801126827396,57.9954373149274,52.46453505999994,59.14189259676197,48.604006765117084,52.819680075268764,47.59090794036065
2021-07-05,39.74485631708844,45.63326311479557,59.3299741227547,58.10095548858099,62.001063866966724,57.93606565265352,50.8833991616478,50.003469177499234,68.26936074006086,61.47144117389095,52.170532734337904,58.01348106156519,52.49236931657143,59.15871042246149,48.63446278291533,52.84646509583097,47.63109528156566
2021-07-06,39.80551814180198,45.641258876105816,59.37127953380189,58.150532193071705,62.052691163286156,58.02574592676191,50.92746709928901,50.069809254914446,68.34060739499577,61.49095773835867,52.24909744148032,58.0552544779243,52.5311381586408,59.20989579385261,48.64632831925293,52.88345298676278,47.70677738109208
2021-07-07,40.0172320661355,45.77780225568161,59.44075062294898,58.199780969860015,62.08543841956147,58.06248208702272,50.99219143549243,50.14271227326268,68.35624897401836,61.574690239973584,52.272362476176895,58.10605514114188,52.595447974380996,59.26433326946221,48.67660565879245,52.945755160737846,47.74557030499572
2021-07-08,40.115853897030775,45.86560459563787,59.513213745535985,58.27304141398791,62.155676793280534,58.15097524250131,51.07272002093945,50.20902619626566,68.38554116494915,61.62690447970761,52.35731046590675,58.175070888435435,52.67524427426614,59.343667874635564,48.750647074974374,53.0219414849283,47.82032395740906
2021-07-09,40.177463305334335,45.97162143828241,59.615421613870886,58.36110677829666,62.22761714904847,58.21189835433593,51.143711573223804,50.27672827215482,68.47242939890666,61.71218017511577,52.420696681273355,58.24872368367486,52.75082893691331,59.41902601092427,48.810609217131066,53.099637476116285,47.882482907645866
2021-07-10,40.220756497987274,46.04977479398649,59.670917106962186,58.411959793539204,62.30364378318697,58.30488243353902,51.22425761520149,50.378952777103336,68.47242939890666,61.74507847805997,52.50105080511243,58.33223082632671,52.81767606248335,59.51373963688381,48.85831011830361,53.16516063063696,48.00303753318118
2021-07-11,40.28570053878247,46.11954323099022,59.76191848010211,58.480525225904536,62.401878159094004,58.39140739406897,51.30070553409481,50.46414238396334,68.55931763286415,61.81542924119841,52.58512983996892,58.39572169659696,52.89219365179039,59.590984403713136,48.92784964131188,53.24041949416129,48.10303753318118
2021-07-12,40.32264507362044,46.14608416553603,59.79071616121137,58.56874945327357,62.41953519298246,58.441025365993276,51.35748250436216,50.53080606032655,68.65678781988406,61.87931934711954,52.628638226263405,58.443249579037364,52.94771380995724,59.63330560209232,49.00606810709651,53.288719826215214,48.17639676829314
2021-07-13,40.40893719998373,46.227561082178084,59.832170255510995,58.60311445207751,62.46256419366739,58.50544989353231,51.40987934757529,50.569367935181575,68.66989958592656,61.91201702238585,52.67825227550942,58.49228766816906,52.99786912357681,59.68290641169408,49.028008413710864,53.33890558753056,48.21658410949816
2021-07-14,40.494549632593106,46.43111876858392,59.962149951601425,58.66363548691943,62.52594942021977,58.5668656803272,51.497497575423374,50.64694013309519,68.70172158983743,61.982367785524275,52.72524401385047,58.52744917678267,53.07758129158678,59.732051696650835,49.07572735524809,53.4203038883872,48.28994334461012
2021-07-15,40.585840294983,46.53690812630644,60.03125293244798,58.754479779314515,62.60787762374927,58.65664272522092,51.58708508707499,50.75185340686244,68.77296824477236,62.034782652936194,52.822048930646524,58.62067150159076,53.16207724131093,59.838160621547196,49.15517933650854,53.50520303047619,48.41190367054437
2021-07-16,40.63784282524604,46.62398776731506,60.11382352774366,58.845525081707834,62.70414580580163,58.741384710244866,51.66298200495458,50.821099473562626,68.83101378076823,62.131533586853564,52.905010577898835,58.71149252963266,53.24133297437718,59.92440098876827,49.242928624523195,53.58556762714688,48.471705046241816
2021-07-17,40.749801879450104,46.73280005030538,60.21775461205532,58.91200569526892,62.78528550720099,58.820377806295866,51.74968770810125,50.91901837398128,68.91790201472573,62.201884349992,52.97230229591882,58.774383438940504,53.31862129819094,59.99967011154696,49.29662307455323,53.661835145579886,48.58898493322226
2021-07-18,40.790742895939495,46.802275805109694,60.25634089394669,58.99534937913007,62.81757964516242,58.8934094629735,51.81801949333427,51.00252639837752,68.98914866966065,62.25429921740392,53.03500744407034,58.83173618110688,53.383335132940516,60.06488121080574,49.37009954732087,53.72373776610952,48.70442541323513
2021-07-19,40.86787066303696,46.83734733660056,60.34210814922093,59.04651276051584,62.9131913088583,58.97972050331873,51.898184190254675,51.08358381415555,69.03101378076823,62.33458202525831,53.11117283081462,58.88288382455697,53.45611321640974,60.12590827856248,49.43253621605156,53.78524403424895,48.793665372176065
2021-07-20,40.99704156495717,46.92623856337868,60.38881527086297,59.115589396949964,62.924035765102346,59.01600355632491,51.94728999373008,51.13136944169842,69.10226043570314,62.36902352199575,53.14716012227503,58.91757372495527,53.508031482879105,60.156909277452606,49.460985130270515,53.83963541569291,48.81841223336821
2021-07-21,41.09704156495718,47.014464981985405,60.451543691585776,59.17520013170862,63.005777328763344,59.10378311439775,52.03852953568227,51.230343482389344,69.13155262663393,62.40326439105531,53.23957319667706,58.99697612449084,53.59191256721366,60.23845916796721,49.54874192965105,53.92225511166651,48.92727837073139
2021-07-22,41.25229381181418,47.191501059641915,60.541081453450836,59.25719525298558,63.090552156959184,59.21547036495302,52.15159723009928,51.34802727305822,69.14773305152222,62.455679258467235,53.346207907412065,59.091547946658814,53.69113953327981,60.34427631360827,49.63732607349209,54.02052168808641,49.03379821665278
2021-07-23,41.33950908562649,47.28883859357107,60.65002576591168,59.3501243641849,63.19557972051177,59.329330680199206,52.24710491528155,51.45928157991997,69.23462128547973,62.54095495387539,53.44635015237304,59.168645089553294,53.77871453104038,60.44318161615169,49.69657211546939,54.10342605483472,49.153864638891136
2021-07-24,41.557820996764484,47.4381814799311,60.73014242934053,59.539741981895865,63.282444504536684,59.42901162142955,52.41102691927541,51.69365107282642,69.34520323854214,62.63754273506284,53.613280900067345,59.41205010820848,53.944316257727884,60.7163806322795,49.959650342312486,54.277052549114266,49.24683790849553
2021-07-25,41.683780981159515,47.53075665063268,60.86470617472677,59.63367173886408,63.382115721216536,59.53137222334367,52.517013845050826,51.81756605750097,69.39013700849551,62.73754273506283,53.72746481682007,59.49216731980104,54.040015904517034,60.79772810885866,50.06913902955307,54.36993399662039,49.39305689232495
2021-07-26,41.76920361440876,47.55981025084996,60.9504372653341,59.707100918119984,63.47190286868539,59.61684627294453,52.59053512020169,51.91859829831312,69.47702524245301,62.80789349820126,53.82410511085918,59.5556581900713,54.11110148516513,60.88291055646351,50.13561102097164,54.43915019582415,49.504257177200124
2021-07-27,41.8037799342699,47.6938915949686,61.01008406019906,59.75624416841974,63.52173582549112,59.727473558380524,52.67289402938179,52.00703619076503,69.49013700849551,62.85551610573731,53.88212591635574,59.61151699035566,54.17789040008741,60.948608139585474,50.17589343785177,54.502853627288204,49.6028514768012
2021-07-28,42.143021314761,47.94938023071628,61.13594126007972,59.829499303812426,63.6316193487503,59.82141284459609,52.83465021153262,52.15494749800926,69.5350707784489,62.922617802793106,54.007014722570844,59.70755746933835,54.328391109635824,61.04705829747165,50.27953387751468,54.64366047231055,49.72291789903955
2021-07-29,42.28336133136497,48.067873017601976,61.269524571363426,59.97338081913282,63.73080239387017,59.93062723574016,52.96062703002579,52.288394765417074,69.66436296937968,63.05685867185266,54.13984910019923,59.79448659504855,54.44758030986175,61.13052630918527,50.40770004759079,54.75670097093437,49.88223107144004
2021-07-30,42.544901441124914,48.23906326462165,61.38966993892647,60.095148475093765,63.8961396078361,60.15544715860897,53.13125072506582,52.47757976493038,69.74872139035709,63.1419712145309,54.32815055471321,59.96109311827692,54.60861871303566,61.31530477906529,50.56268676723418,54.91162110465701,50.0401385434416
2021-07-31,42.718504776370615,48.39503320498958,61.52717796752935,60.18710407757036,64.01216980369756,60.25605699301234,53.2689780841508,52.64018680815893,69.79365516031048,63.2419712145309,54.451607293627724,60.03717506602152,54.72709375912337,61.39054698640069,50.689408009853224,55.02834906355294,50.24665838936297
2021-08-01,42.85683605918798,48.505965378056494,61.69052758331556,60.34462999352477,64.15137369134222,60.379049112539796,53.39761130446735,52.78093000589481,69.92294735124125,63.37621208359045,54.60760306165826,60.16074018696484,54.853974390952764,61.518640526431085,50.81871746072918,55.1540559845007,50.389125381351676
2021-08-02,42.944473339640325,48.528194336663105,61.761158480377,60.4474089216111,64.23912179742507,60.479655361701816,53.45859305668524,52.84867509021941,70.00730577221867,63.44335125559422,54.69868631743155,60.24214626508857,54.92146808590944,61.61580317042002,50.89002200040282,55.21973496035507,50.42647822781792
2021-08-03,42.995987651685034,48.64607293815188,61.8363142440195,60.46800188793995,64.31369696285265,60.58721662806924,53.548397140742544,52.953240857409824,70.02294735124126,63.476212083590454,54.7627650352986,60.280016630303024,54.99956777853731,61.66676734885885,50.96060917404811,55.30154265188951,50.545204729483196
2021-08-04,43.489525170930776,48.95543632394454,61.99771453159647,60.58271545171754,64.44622986907518,60.71322376311652,53.71248049807979,53.149572072907745,70.13605911728375,63.5909363881823,54.893532428560135,60.36777199740134,55.1518459732152,61.76727168205577,51.089639087937265,55.45674011616841,50.71571818675884
2021-08-05,43.54802456447858,49.07590802949595,62.115164401978106,60.762027299328984,64.58664814957386,60.89041618447197,53.87670886306242,53.28181144584858,70.22339684421041,63.7727998647779,55.01994606405492,60.52078950333836,55.31173356669051,61.917361776786166,51.2487742061956,55.59742564438336,50.8400248041349
2021-08-06,43.773099071308614,49.191433921584085,62.307206358063944,60.86860081116234,64.73870650441386,61.06225745731101,54.04062698205634,53.49063819778576,70.31028507816792,63.85807556018606,55.272086292231336,60.67845995438448,55.4564539691862,62.08184312171908,51.353593613647874,55.73750193566173,51.04742513768848
2021-08-07,44.19908213541709,49.50336438432658,62.46323794211674,60.97346455805292,64.86578571758012,61.20527653013313,54.20970426017737,53.66712692822278,70.41028507816792,63.95807556018605,55.40195977972544,60.77433433069324,55.62054519792108,62.180834521587194,51.532920891031516,55.9062148049201,51.20673831008896
2021-08-08,44.468178582482935,49.63892038709183,62.63527599143067,61.15850480555791,65.00974198747625,61.342493089315894,54.364963346571024,53.86563628897922,70.47446793185539,64.11528268747385,55.560436809303354,60.90669149624582,55.76527753216276,62.32932311836318,51.676427129922445,56.04959471262948,51.41604469126824
2021-08-09,44.56452520054538,49.692912027525914,62.707964029390155,61.26015469109243,65.1018743739525,61.45856551803192,54.44918876105365,53.95966262271939,70.56886946002949,64.19235390419358,55.66576689618669,60.9974228509585,55.850753518986004,62.4282284209066,51.77166284994019,56.131299033004765,51.500604211255386
2021-08-10,44.664045561201725,49.90874910667692,62.839761776717594,61.327809823374494,65.20573235612876,61.57622997271229,54.59659925128649,54.07663131869342,70.6688694600295,64.25945560124939,55.815715479853324,61.086181121890974,55.98717501874753,62.50738308530179,51.864084160508774,56.25874270842372,51.59871030755949
2021-08-11,44.92337325099864,50.093301655063584,62.9791867285865,61.4447637397854,65.30637725357413,61.68517456455049,54.72337301118912,54.20478127716155,70.72998365487118,64.37897216571709,55.92617781609727,61.19336523611028,56.1119415593252,62.61121518681814,52.00029808651465,56.38431179062892,51.711316292833594
2021-08-12,45.15414699412179,50.21721238355846,63.11467691992385,61.54956427803652,65.44365586013768,61.81098817114277,54.84550276578081,54.33726834155016,70.77491742482455,64.49694553639156,56.04735363616639,61.293036589065665,56.22707053107904,62.72122907783312,52.10698969518686,56.495827434210796,51.8439774172485
2021-08-13,45.29569981661134,50.3830589911653,63.22146025527927,61.67196266372896,65.56683535745672,61.942511200561675,54.992830638234075,54.51238884761137,70.83296296082042,64.61166984098342,56.14647463090654,61.39393828535905,56.364942059436295,62.8332326402881,52.266479339758774,56.63907943281866,52.03372900651375
2021-08-14,45.67891015950297,50.590727307225876,63.435572272199664,61.8079053080145,65.7158080881516,62.09615634795331,55.17740536065273,54.75015121914156,70.90971873468467,64.78202060412184,56.3346497097293,61.492532059100846,56.52371850931069,62.942406470167946,52.420787910355145,56.790833525219206,52.298596568252805
2021-08-15,45.75732860990432,50.70685905940645,63.52895523027099,61.87185068105196,65.78391505851961,62.17268190515023,55.260499600391405,54.82525847291313,70.92536031370726,64.84777973506229,56.40876423638378,61.557064510030386,56.60900256086729,63.02239769704597,52.508523751242464,56.87326294657118,52.3757077952055
2021-08-16,45.92920873273599,50.761207758304195,63.64100449511135,62.01475868764962,65.96026320061726,62.35128633583741,55.406975121330134,54.98718823293052,70.99705646161134,64.96388408071743,56.587435069354534,61.678459448559394,56.740199243538946,63.159591475586986,52.6251153970286,56.98985191710061,52.52518937365997
2021-08-17,46.227725189961255,50.90657279420251,63.76006455240465,62.088635862334854,66.04447507829924,62.4472313031842,55.513569383163365,55.107011387691635,71.02887846552221,65.0491597761256,56.713330492574705,61.78707640598308,56.84798609579308,63.254861425731576,52.68335537941235,57.098368447703585,52.61209518508891
2021-08-18,46.41584504268336,51.100167422234065,63.87116905305917,62.14915689717677,66.13945814535255,62.56405340355388,55.631468751909,55.2172238185085,71.04505889041052,65.0866497112678,56.82664033399315,61.864006691678874,56.963773732387004,63.33768095263174,52.8307907119429,57.22423987549118,52.70274084442876
2021-08-19,46.553331055470004,51.23121382667894,64.04735502360496,62.30112122250083,66.29737676573457,62.719791068144595,55.78619200945741,55.344141608167185,71.11874600542897,65.26713314680008,57.01355602745686,62.03025934630229,57.11844225717788,63.50436813831671,52.94328184433375,57.362627526267104,52.80502789329216
2021-08-20,46.87254340076115,51.48136545201551,64.21479270079571,62.41308906891531,66.4535392221922,62.855487101928055,55.94777218258575,55.52572518122832,71.16674843422814,65.37192540667596,57.12904832944476,62.1282029178371,57.271294981588895,63.615101092723485,53.10936484023786,57.52100165806114,52.98680087802139
2021-08-21,47.121161255372954,51.70437443321795,64.38707099341964,62.555403279182954,66.60872131604184,63.01193234706401,56.13280620528772,55.69862545213009,71.23790573626651,65.51934738653411,57.29708336236314,62.27644972722803,57.446691507304585,63.76022689574573,53.28696978156898,57.69151841641073,53.14611405042187
2021-08-22,47.24620758528122,51.83331344640369,64.50965895830262,62.65430744735437,66.73439414037541,63.14212445732855,56.241383352371095,55.810914468022105,71.28283950621989,65.61934738653412,57.40996972852167,62.351993099443796,57.55118632257896,63.85733114135768,53.391151316084105,57.79271631788994,53.272266612012935
2021-08-23,47.34213219670363,51.89997986923831,64.57412034702013,62.71691330100053,66.82770958212976,63.21028425486301,56.323642973721356,55.92694021157204,71.29901993110819,65.6568373216763,57.504585259943084,62.40316960065954,57.620789773909394,63.936030443138804,53.443270208056255,57.86269699191188,53.40403280552096
2021-08-24,47.610434446406224,52.05179036657086,64.68936485477339,62.806784084672884,66.90509336864203,63.275158332193925,56.42155822338522,56.02609689384425,71.34395370106157,65.7568373216763,57.59973066201673,62.5091309565754,57.731268054455505,64.02425305917599,53.573975103277206,57.981772023533075,53.456826132000074
2021-08-25,47.70450020568728,52.23301581424734,64.8317634207097,62.89964998723275,67.05121081717097,63.45507028006204,56.591024033042615,56.16992175410607,71.37577570497244,65.86008638775893,57.7226076888203,62.611967512157726,57.87746675002665,64.14336011926987,53.68475223681772,58.11455245319357,53.633926075855236
2021-08-26,47.86307954985423,52.391895215497165,64.95266710996745,62.98453470090867,67.16147561957008,63.55848121340275,56.70894128713156,56.304371472425174,71.40759770888332,65.9453620831671,57.86945997831944,62.7118469873342,57.986151575742475,64.25687256011626,53.769524227918595,58.221262004510216,53.76987322192256
2021-08-27,48.15428186671803,52.553239469677365,65.09176318470797,63.11170041412901,67.31046494978244,63.69333564181872,56.85768602325365,56.46852599859016,71.4756863520759,66.08799180314936,58.00294361661035,62.8417906315549,58.136334554681135,64.38361452385344,53.955053440888804,58.37577395767469,53.90772555478329
2021-08-28,48.28279177920373,52.698913064532036,65.25230783875591,63.25525433126109,67.46225754322447,63.83590512182318,57.003429796114105,56.593768260110416,71.53680054691756,66.22548173829156,58.14415663835343,62.96415704423257,58.281281117598034,64.51034708751655,54.11237258068375,58.51828046060848,54.033878116374375
2021-08-29,48.37462391954229,52.813646857853044,65.37332490757161,63.38756722155878,67.6145697883299,63.983077781263596,57.11663376870785,56.71219343440091,71.59484608291343,66.35513097515313,58.270665385937875,63.08041638477111,58.394254705317266,64.64288381015626,54.20108733338919,58.62690735890847,54.11703193596258
2021-08-30,48.40089163421081,52.858934134126194,65.4353793645893,63.480433124118655,67.67865051912894,64.05555205431587,57.1830914912404,56.78810951107771,71.61102650780172,66.42551921323953,58.32412706730092,63.14767038901948,58.45644102899555,64.73117217267821,54.23042193250166,58.68683990366976,54.209106389642294
2021-08-31,48.48351118611399,52.9297932660095,65.52819671729837,63.53390006677721,67.75617605341958,64.11648703276049,57.266816163591265,56.86373904911905,71.6559602777551,66.49262091029532,58.42248150766676,63.22807932147379,58.547477874312,64.79338487503445,54.42131361674725,58.78999463177056,54.30352890636281
