,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,46.20579640114759,50.95711536662877,57.8636127830289,62.381604895705195,62.101057360678496,60.056681930108084,53.3646300757944,50.38133761566524,69.27795896128669,63.0557324929744,52.41718122573298,58.815575817638376,64.90213902154211,57.75334741847242,48.224385274169784,57.57522608690285,42.97354779312769
2021-05-28,46.405019132078635,51.11211370412639,58.05423240579255,62.588191593284726,62.211815557390956,60.293554911422255,53.55378956498134,50.61621569609405,69.34041028402127,63.23237048634385,52.64846880484265,58.97906212729322,65.06198894629343,57.92530423980988,48.41564105647275,57.74654126904691,43.19170726467777
2021-05-29,46.56898157642456,51.284304550308434,58.41474751464813,63.01325432229915,62.54421454580725,60.55263740189167,53.78546750908099,50.82381709855028,69.57117184956546,63.72190560493753,52.882421695374106,59.27558350581346,65.62872821553403,58.12023797747033,48.582042674173664,57.89613409842215,43.34804118023457
2021-05-30,46.703838836740026,51.41397010395036,58.537079551158676,63.259642670142,62.730414022495566,60.721890521898054,53.937592817236094,50.99083656897067,69.57117778412407,63.82753931472237,53.03648257935627,59.4336750614328,65.63385241753936,58.29736763415629,48.74210345370294,58.050591985125656,43.523277947884004
2021-05-31,46.75794805050744,51.5540150971842,58.75339630579601,63.372052267284445,62.82981701906593,60.88745922735438,54.089688196157425,51.06882757154847,69.64728443827659,64.01443987114199,53.14623170182126,59.540661691935696,65.86556581353659,58.474377677645066,48.8240855423915,58.19996060653982,43.56794171611544
2021-06-01,46.82157245835124,51.62062891648486,58.81071175220823,63.50471879447771,62.95290145477255,60.92927964480046,54.1636661419717,51.150986681165044,69.72046507249469,64.13268326299566,53.21871556051515,59.64968873870521,65.98857814028534,58.554844377632655,48.87024321431513,58.256126057694054,43.63997446659644
2021-06-02,46.92225042560679,51.681405197780045,58.86206599541501,63.62791296839914,63.03149442208081,60.99773098841175,54.238493567708986,51.242092241315206,69.72046803977399,64.17856463406942,53.30834637753449,59.70913997638967,65.98857814028534,58.611132745746936,48.93783057878885,58.31644935773775,43.74177008582217
2021-06-03,47.0195960649997,51.776376556716855,58.990038810985176,63.751573007141864,63.1416162551544,61.1690822590662,54.34537087692796,51.32961187105527,69.81510041675293,64.2986620943996,53.416616543305956,59.81475070747519,66.10571588878528,58.70999379277879,49.05114217320551,58.40460600193658,43.79480200679001
2021-06-04,47.13934890411397,51.93777159293304,59.151958457059386,64.02946872663583,63.36528500321773,61.3114263730434,54.53315313538184,51.51343381104367,69.96388750623166,64.49716484231122,53.59579343830249,60.014589992204854,66.28601603928267,58.873701401764514,49.15894633421639,58.54299249519381,43.958117250613846
2021-06-05,47.211419524496314,52.074405108018496,59.31797544986997,64.14870346027952,63.43459405813105,61.48936425886979,54.67331118671033,51.66316042474744,70.19070390473425,64.6341622361283,53.73059216286956,60.13143623152049,66.4578795105286,59.01380206187522,49.26813709438375,58.77086631947397,44.09866130927439
2021-06-06,47.3248853051668,52.23695819798592,59.5023218487035,64.46320394260671,63.72777637163348,61.68005056920749,54.84535662483339,51.77629173410185,70.36630739271557,64.87376114971997,53.89255369088892,60.360223736450735,66.62285363728523,59.24094489956305,49.41231823225217,58.93347172934576,44.16195475124746
2021-06-07,47.444120725460124,52.337117944336185,59.60998519672562,64.64412227692799,63.952239708987804,61.84532261403337,54.98390910524027,51.938715610761264,70.5038590372603,64.96736351885207,54.05088118557699,60.5378928577176,66.6655658135366,59.36085381869571,49.51869938975623,59.06365500098616,44.33685244081379
2021-06-08,47.617710436334924,52.496983723480334,59.733617314810324,64.81960704252519,64.07511110134215,61.95310912048694,55.12279672789126,52.083951265365634,70.62825258199967,65.11061306611752,54.17022862334838,60.67887185576562,66.80571588878529,59.52951766639451,49.65747529206592,59.20599574771458,44.43866474757221
2021-06-09,47.70576917939596,52.58207185423614,59.81712991654066,64.84203139174325,64.13017836341541,62.06002090746954,55.211275012623155,52.17219010561381,70.72825258199967,65.18264189868835,54.26396187186103,60.74609274473621,66.9057158887853,59.58044570094003,49.73302708431368,59.26929993092282,44.53031328236848
2021-06-10,47.80179149538052,52.676523137458716,59.942378489786336,64.98764991488274,64.26317158884333,62.194843604154194,55.31671806264703,52.264555352258924,70.84727553643866,65.32807361049798,54.36195619965928,60.87116575668308,67.06300371253393,59.66942894623738,49.84108065185641,59.34491781128313,44.608180071758255
2021-06-11,47.85883438468588,52.73942182598649,60.03565473052296,65.17515494678358,64.3530370646968,62.276075655403346,55.40598502041825,52.363140327486946,70.86630442543627,65.4232975332807,54.4337837565396,60.96167398236549,67.12029153628256,59.7785465378104,49.909181501198596,59.459858079803944,44.66222304365782
2021-06-12,47.99407245711934,52.91509303251181,60.16261374350238,65.40998889314409,64.58909928586024,62.434999481826274,55.58249885628863,52.532732429779855,71.02825258199967,65.56308589991094,54.58907950286367,61.15710012466818,67.20315378778263,59.91703199559668,50.051545694071656,59.635421963039676,44.84587587886615
2021-06-13,48.08906132498477,53.01969314970641,60.288304049157944,65.5988149855263,64.76622789350591,62.60096361696895,55.708303446948435,52.66663611436109,71.18483014826269,65.70045149204314,54.73534526120294,61.32506516669485,67.30571588878529,60.05234204009731,50.16384041904142,59.76543601283005,44.95388826598677
2021-06-14,48.17493175131895,53.13504284031833,60.43299752982854,65.7337254658693,64.89900807558155,62.73136467958097,55.837111240355256,52.79245177901436,71.33604305878396,65.8195796548481,54.856809702521154,61.45042091993679,67.42285363728523,60.181374907615215,50.248495870392944,59.93445176002178,45.112438790761445
2021-06-15,48.338616395956365,53.35314481985039,60.61772116146914,65.9685594122298,65.11052426779378,62.86069986270544,56.0421825785246,52.90825081061485,71.53604009150466,66.02517326238551,54.97634626674589,61.62448661278042,67.62029153628256,60.34871441603532,50.3532129937725,60.11008474525342,45.153565875436364
2021-06-16,48.426153156060224,53.40799557930597,60.69091524455752,66.05404282107266,65.1476768131974,62.947414462017264,56.09921890843084,53.01217398585681,71.55506601322296,66.09243110988047,55.03035452035386,61.68920655364245,67.6775793600312,60.40078982012726,50.44089778919289,60.20181960800692,45.28417224991973
2021-06-17,48.63462024163262,53.6578524572936,60.883799848179486,66.30253816293022,65.40105674760085,63.196922569958694,56.34523922556637,53.22777388258505,71.73604305878396,66.26813246205509,55.24631445253955,61.90379716739306,67.82029153628257,60.65797833174467,50.628820260106814,60.425452960299914,45.42923543466999
2021-06-18,48.76620323022296,53.787040020521076,61.0049608715905,66.49089839049114,65.54598948552758,63.34382955434977,56.48003698719822,53.374685313310174,71.83604305878396,66.39905435854548,55.38662599766387,62.03687514131721,67.92029153628256,60.73586362486416,50.77071140597545,60.55809962025928,45.57072856079836
2021-06-19,48.84821161241071,53.88118549502754,61.134268364034305,66.61502429405516,65.6787696676032,63.49325222344891,56.58658664692694,53.48477633393045,71.98725300202592,66.51915181887568,55.51239341173159,62.16023774298448,68.03742928478252,60.856782142590035,50.8739133471842,60.672415719036344,45.67072856079836
2021-06-20,48.94476264581172,53.9725178744238,61.23145253714136,66.75737666763779,65.75589827524888,63.61262528349636,56.67911454716052,53.57928240909602,72.06285945728656,66.61174714201077,55.568574293220166,62.25820303151979,68.09727920953382,60.92036254295729,50.95009841452432,60.76783497339971,45.742811373877416
2021-06-21,48.97684689095706,54.00442357260376,61.28679616568124,66.8275104251801,65.87862662477488,63.706876691413186,56.738845171679785,53.64707896820281,72.1194429581082,66.64420403906135,55.66613530742486,62.357144168870875,68.09984131053649,61.03370586316976,50.99363537012532,60.82744092834685,45.76715423825703
2021-06-22,49.103841629703766,54.18080983094366,61.37081512133216,66.92619820167295,66.00471005569307,63.776547418335745,56.87791433999808,53.74140211646248,72.27359470332868,66.77126783628098,55.73542734583163,62.44137465292436,68.26044161153125,61.1376884304773,51.09718363209448,60.99732265056235,45.897638914070974
2021-06-23,49.16803229336885,54.23078257076114,61.47577441039743,67.06017695237335,66.09617556348621,63.868789016365376,56.95447486927383,53.84587016490643,72.2926235923263,66.85698731162697,55.83679204719919,62.56787990405827,68.3202915362826,61.226749932343104,51.148847025936696,61.05785605326378,45.97616098877669
2021-06-24,49.26455381083553,54.40138971647161,61.59378287795667,67.30348382535486,66.40201809467521,63.99618057158803,57.08595496594404,53.94374089866401,72.61216549498059,67.21853386175967,55.91682779828116,62.776033946435305,68.78164221352083,61.355298434869226,51.24884702593669,61.21245407340968,46.06455759158205
2021-06-25,49.389119757769244,54.49654147451696,61.69147146891562,67.39557606729393,66.52307180760434,64.1274246378441,57.19261524834524,54.07301140621987,72.71216549498058,67.31559231938556,56.03971898888231,62.86845145703219,68.88164221352082,61.433307644199665,51.34464276396174,61.28891544364823,46.22790621047125
2021-06-26,49.4855306993474,54.597802732227414,61.81155631962474,67.51877024121536,66.6463538291723,64.25948756445841,57.30590511358193,54.18713592860702,72.73119438397819,67.4022953710853,56.14792916747383,62.993075763810914,68.94149213827214,61.55113987486802,51.500684901183334,61.37578526785715,46.31325157316669
2021-06-27,49.56586033981106,54.6744467151019,61.91906662152955,67.60759633359758,66.74869546972279,64.34134687980043,57.39502358938448,54.29741692663081,72.80680083923883,67.47402466937315,56.25210453728551,63.11139509847099,69.00134206302346,61.6380720649014,51.610217616882565,61.46686568725729,46.41325157316669
2021-06-28,49.63171121206029,54.779844857065484,62.064765418480626,67.79681175681858,66.96303697400351,64.48354251937292,57.51580800578321,54.40351927869557,73.00679787195952,67.66564237868093,56.33801284397138,63.2883839614876,69.19877996202078,61.72836767680657,51.72631206589978,61.594616183635274,46.52730779430112
2021-06-29,49.73449985132147,54.95711402731951,62.15750987132324,67.93211156800038,67.10915102771659,64.57597400527384,57.66596924104538,54.45141810990732,73.14434951650425,67.73685800123414,56.409974658310574,63.384681897632234,69.23893003726948,61.87263189171713,51.801299002868404,61.76197283712209,46.56509950932172
2021-06-30,49.9326354353665,55.29397248523148,62.35382996866136,68.04281961079688,67.2219705875213,64.79750778853844,57.84495748963746,54.594690931832524,73.21216549498058,67.86512870294628,56.500026826003015,63.60013095028196,69.37908011251817,61.98084415538193,52.13972418440298,61.96709915744248,46.68345900288654
2021-07-01,50.132101993475416,55.461444870702636,62.459257098475355,68.1776535571574,67.36690332544802,64.92055983415783,57.9995382897924,54.89261738060029,73.29313957326228,67.94474089502025,56.664354674476996,63.7245762123109,69.42179228876952,62.16707784895679,52.40439217542761,62.2292750643047,47.0941595726403
2021-07-02,50.229594939123444,55.583776414706826,62.59323309715593,68.31209817267909,67.47702515852163,65.0520142305505,58.117170550021065,54.985387197732905,73.38777195024122,68.06483835535042,56.75837031047389,63.8338606007024,69.53893003726947,62.208177669549976,52.590026623545185,62.30290328186037,47.237323148826064
2021-07-03,50.314363503576935,55.7424798189331,62.67618293651639,68.40045840024001,67.53149541716526,65.11311753025998,58.232330876402834,55.1623870755274,73.387798655755,68.10220394748262,56.91210288136863,63.896483050999514,69.54149213827213,62.28991136174457,52.79672618533848,62.428359743207395,47.44067946993252
2021-07-04,50.39732648556269,55.833016794144974,62.77769634675739,68.51333386220375,67.65355676273765,65.24170118129253,58.330395384384026,55.23930590850099,73.46340214373633,68.1898905755361,56.99574683493925,64.00796828567414,69.60134206302345,62.381125888963616,52.91844439262585,62.520456089350596,47.50454690733368
2021-07-05,50.43105405312481,55.90304336216482,62.831098820843245,68.60045840024002,67.75537444216287,65.29826882129788,58.3974111025431,55.303892570539205,73.5687697667574,68.26784024132695,57.03998539560669,64.1072525450706,69.6842043145235,62.44931315696357,52.997672628119965,62.594120309728446,47.54008105376239
2021-07-06,50.47105015351208,55.93103561319015,62.853668191326996,68.67803405102195,67.8003071800896,65.33650523868783,58.43381787643472,55.35631466637066,73.5687697667574,68.29876213781736,57.08511570173935,64.1385826565707,69.6842043145235,62.46624390216097,53.03736453853104,62.623514699016276,47.668103251820064
2021-07-07,50.65283400611613,56.04388664945,62.909354925786204,68.72411843898274,67.85595875451958,65.37400698908374,58.52885549546281,55.393651756422,73.62534733302043,68.31470518875446,57.12392087899249,64.18243304887889,69.6842043145235,62.52729745382741,53.11947756582258,62.70449145114198,47.70007761546457
2021-07-08,50.72922511102694,56.134439272846386,63.012804563487606,68.85848652052195,67.97823314344427,65.46466601803856,58.63229249318436,55.49029480869046,73.6687697667574,68.4257589155799,57.231811242949426,64.28637778105406,69.7842043145235,62.64434394293043,53.195463733901455,62.787246889269376,47.79286648417064
2021-07-09,50.81892296608332,56.21934980887,63.1129529729785,68.94731261290417,68.06730126358875,65.56932106781149,58.72738078064679,55.58127530119005,73.74437622201803,68.49945536657523,57.3184709952358,64.38220266810129,69.84405423927481,62.7447915736915,53.26963270068441,62.887988593961246,47.872894934239596
2021-07-10,50.90405115901907,56.30927616818961,63.17044381068516,69.04684674808288,68.13577239782342,65.63804173560543,58.80611666720731,55.670319114302906,73.7687697667574,68.55961726230301,57.401396359127276,64.45205800291616,69.8842043145235,62.805463254147526,53.39033487502239,62.96513038591542,47.98271939974119
2021-07-11,50.97545320893044,56.386985375766834,63.25459082681186,69.13567284046509,68.21290100546908,65.71677580262926,58.88756915428434,55.78905674631406,73.84437622201804,68.63037726306564,57.49871351374131,64.53999455241491,69.9440542392748,62.883515911742805,53.49053377428361,63.06435511373832,48.0932325256241
2021-07-12,51.020378923365044,56.4665568318589,63.31391338700866,69.2355963064826,68.32505356132017,65.79598371847122,58.96726234681876,55.84350875105764,73.89316627877608,68.72330068226839,57.56108113536651,64.6224771235484,70.02691649077487,62.94360923832905,53.52466436106369,63.12278624354347,48.162747849810145
2021-07-13,51.11545511090073,56.53988594937281,63.3936357289817,69.28168069444338,68.39264464824895,65.84157126490224,59.04034552615387,55.89167412875288,73.9687697667574,68.77263814183594,57.608251951191114,64.68468986403214,70.0842043145235,63.01221616790414,53.60074462225459,63.19250637480338,48.194722213454654
2021-07-14,51.19224171354347,56.66759622111488,63.4625449394817,69.3812148296221,68.46111578248363,65.92190999797891,59.14177355424482,55.968973111226475,73.99316627877607,68.83084716368474,57.67630448472065,64.74584731010034,70.1243543897722,63.1630821551659,53.69030399403286,63.35996569408265,48.28308544119465
2021-07-15,51.265376743765344,56.743109877974554,63.556160478846664,69.4700409220043,68.5375773861757,66.0049471630802,59.237275318787134,56.055559048188954,74.0687697667574,68.9045436146801,57.78792329268708,64.8264808045669,70.1842043145235,63.274072839855506,53.73873137902498,63.45492254067517,48.36901253252754
2021-07-16,51.35459790376807,56.84424548966279,63.6282658615147,69.5807489648008,68.6497299420268,66.07362525204869,59.335219504879525,56.178259812151886,74.11755982351545,68.99549988117533,57.904494715355526,64.93012411704338,70.26706656602356,63.38694936952681,53.84374518657012,63.56297639114581,48.5221806919219
2021-07-17,51.4757911278371,56.95257208845825,63.7196424913738,69.66957505718302,68.72685854967247,66.16489403159127,59.428682877850264,56.25436883329129,74.19316627877609,69.07017990852442,57.96984545995631,65.01330437918769,70.32691649077486,63.441612609496566,53.96430560854616,63.63675229617735,48.60552759573507
2021-07-18,51.552244078163156,57.02486722692652,63.80361648050455,69.72356720320472,68.77406292762572,66.2624820000578,59.50744546779408,56.33347028860077,74.26877273403672,69.12344248681983,58.05126591452659,65.08470432830349,70.3842043145235,63.50618704016918,54.045847765296514,63.70967369479872,48.653849124171245
2021-07-19,51.63987849278799,57.119640374556475,63.876333966075904,69.83427524600121,68.88621548347682,66.34111283802075,59.603376806540396,56.45725254332656,74.31756279079475,69.21636590602256,58.14557832988918,65.1813440407132,70.46706656602355,63.596326900568336,54.10409325460906,63.78283630495891,48.8357448295373
2021-07-20,51.696419998627825,57.19920668377928,63.9060031665591,69.88826739202293,68.90954083643246,66.37346072630898,59.658310305859594,56.49393209609301,74.37414035705778,69.23428120180856,58.168536536291874,65.21522528990035,70.46706656602355,63.62621428429503,54.163842045025945,63.87403303261029,48.8619008070518
2021-07-21,51.799488312330254,57.2891828130088,63.976598670613846,69.98780152720164,68.99882199992923,66.43704724112715,59.754730600390246,56.625005470748754,74.39853686907645,69.29893391929916,58.28285497479514,65.30875980757007,70.5097787422749,63.733214109999736,54.25556535294208,63.95834512524997,49.00091580264514
2021-07-22,51.94760319735104,57.43786902223566,64.06311507514671,70.07662761958385,69.0759506075749,66.55506167721643,59.88394087051145,56.75172254413461,74.4551174026188,69.33923596166404,58.40348466860692,65.39218104925955,70.51234084327757,63.88057280242891,54.38611309990087,64.11380182555827,49.14574918436848
2021-07-23,52.04945207806031,57.52911322249539,64.16744525111329,70.17577242392376,69.14236037871733,66.65946632380633,59.98902359166955,56.88774384088962,74.4741462916164,69.41293241265937,58.52678734788715,65.481917310223,70.57219076802889,63.96958497854031,54.48350239649877,64.19525356210637,49.29058256609183
2021-07-24,52.335071632048475,57.677840151519355,64.31077272396142,70.34412809313761,69.35657429766066,66.74933750668849,60.175399336860416,57.246132127786645,74.6283010041162,69.57538955716231,58.8319800977854,65.72695867953654,70.73535317002631,64.50421718293659,54.65240927022818,64.27798208948512,49.50022087946955
2021-07-25,52.44440108605186,57.7810450964324,64.41929598167701,70.44366222831634,69.44585546115744,66.87842674134617,60.28526718620489,57.39337095634979,74.67172343785317,69.67932386257728,58.954273274728806,65.82750240179378,70.83535317002631,64.61878703527265,54.7607315611187,64.35736927451099,49.68509596049671
2021-07-26,52.54265138200887,57.85268712759316,64.51039615934627,70.57523002511998,69.5355905852555,66.95403119458331,60.36775991164881,57.527782829750784,74.74732989311381,69.76603200641843,59.070316622466414,65.93721693180576,70.89520309477763,64.70528441843096,54.862732038413476,64.45567142137486,49.87830581919491
2021-07-27,52.60959957884249,57.978919474313415,64.57286462750251,70.62170374391957,69.63865958099102,67.05776316907179,60.4697864532401,57.612193192137134,74.8283010041162,69.80829288518872,59.150824783122054,66.01172345639142,70.93535317002632,64.81590032121214,54.96131533173906,64.57339688422768,49.96665235940222
2021-07-28,52.86694584803853,58.196016625492746,64.72564846146942,70.69718850951675,69.68300800656105,67.15335662158527,60.668455395542935,57.786577565329864,74.87172343785318,69.89725343719181,59.28813440360033,66.0845152301507,71.03535317002631,64.93875000426249,55.1000532663252,64.7306855840655,50.205285660763344
2021-07-29,53.016779038339166,58.35360550894507,64.86520221953346,70.89672264469546,69.85147914079572,67.2849860224774,60.82541017210092,57.97434780018869,74.99611698259254,70.05644603539436,59.4536185752904,66.24536494133717,71.17550324527501,65.08169122732762,55.23721992068314,64.86334224170477,50.46181076328538
2021-07-30,53.326780465166784,58.554581107451064,65.0196990904235,70.99625677987417,69.94076030429251,67.47931477573145,61.01741924826437,58.205599865168914,75.03954238360882,70.16036606198081,59.66498523407445,66.35891833434614,71.27550324527502,65.21455067579346,55.452219435324054,64.97432896202308,50.77101202115946
2021-07-31,53.48815172543622,58.714010405694104,65.15514860208337,71.1742217614949,70.10923143852716,67.62878303617694,61.1720258411569,58.40728259930737,75.1639359283482,70.31955866018336,59.857033048748384,66.505865065394,71.41565332052372,65.3739745555034,55.61314845286678,65.13296095094313,51.05016565872323
2021-08-01,53.63016314133413,58.83128031763863,65.29363051980182,71.34931719625331,70.24264798424167,67.76839484814357,61.31075239614906,58.60034624836183,75.26393592834819,70.44490122796489,60.01248933406447,66.67316328034455,71.51821542152638,65.50591635309647,55.730867142590945,65.24565596621862,51.2867358988469
2021-08-02,53.7247320518324,58.89843945485423,65.36141108932425,71.4600252390498,70.34659702728308,67.86467675892119,61.393639384299846,58.73053745454723,75.31272598510623,70.53431740175854,60.12114012250054,66.77449050451203,71.59851557202377,65.611023135324,55.79061725723206,65.29833426014198,51.44978370065899
2021-08-03,53.825087049562676,59.05545871675279,65.45578674821213,71.5492406622708,70.44659702728309,67.98648762438118,61.50934785613065,58.821430118287395,75.41272598510623,70.63433168058708,60.1885248062025,66.86878596283185,71.69851557202377,65.68503973697415,55.95709529713764,65.42752125943383,51.52450334202616
2021-08-04,54.16916224380869,59.275128602058906,65.60875252935291,71.6600252390498,70.55920354373548,68.11928415718474,61.70595604100663,59.008507698913185,75.51272598510623,70.73531525694081,60.34208631990507,66.99217579387094,71.79851557202376,65.87423877590675,56.14205131739229,65.62575563446819,51.821070143852005
2021-08-05,54.3316227657542,59.49597779008377,65.78138928945026,71.82752571260357,70.72788772132245,68.31054405236223,61.91619740934761,59.18601057452869,75.60493550832194,70.90584683742327,60.510533918933184,67.14616995877834,71.97881572252115,66.02363422362939,56.30842559999055,65.7465112392913,51.9137330499692
2021-08-06,54.55687146992032,59.64139214085417,65.92909145229233,71.98105199380399,70.84936475453814,68.46075720227579,62.09715353344034,59.50649930939672,75.70493550832194,71.03118940520478,60.785816774491046,67.29071972972912,72.08137782352381,66.14792775497732,56.47578834451243,65.88516328034945,52.50238028057535
2021-08-07,54.903202721438156,59.91166222793712,66.14197233099443,72.15862764458593,71.00383501318177,68.64444861754578,62.32799448108949,59.71630253264711,75.82396439731956,71.20586943255387,60.9548097477966,67.45438647591901,72.24122774827514,66.38208468368451,56.72774751205166,66.12150393990137,52.777769974184004
2021-08-08,55.1415465581728,60.03986514623346,66.28079464450391,72.3785556689505,71.12723036666137,68.78542069499534,62.478858441345636,59.93457628742711,75.89957085258018,71.32741949947187,61.145026482966145,67.61395718482902,72.30107767302644,66.53843948052446,56.86072700738384,66.2444833246903,53.07401438545943
2021-08-09,55.25432940052489,60.14628658599889,66.36222944244166,72.45769591494334,71.2629213188204,68.89154047696827,62.58039140983339,60.07976727129532,75.97275445407759,71.43363477483346,61.26176464797278,67.72887026456127,72.42408999977518,66.63194051422418,56.977320655398685,66.31728035565268,53.27773737004055
2021-08-10,55.36721962027965,60.353386455472354,66.51601204148935,72.55769591494335,71.37486083131921,69.0267180982056,62.77656432653274,60.242024023536274,76.0727544540776,71.53266547730826,61.42096156853568,67.83626672889314,72.52408999977519,66.79504048273138,57.08773486959712,66.5267537207235,53.4086675360654
2021-08-11,55.61584401142243,60.55038695734299,66.64993045067568,72.68709629257975,71.44208064924358,69.14040374401642,62.947111876379935,60.41490598261757,76.14057043255393,71.66584487410199,61.56057333074101,67.93220446142617,72.66424007502387,66.89959036850996,57.25621749552937,66.6675724810075,53.67682941084744
2021-08-12,55.79787243585302,60.6671061169972,66.80131569955584,72.85629832047947,71.5867427590046,69.2735395845177,63.079695786401786,60.57867654740218,76.2030187880092,71.82623606049499,61.7103885945949,68.06968354180007,72.82152789877252,67.03162075831531,57.38118885298908,66.74853602094137,53.88020304150776
2021-08-13,55.994209222113405,60.86814156208628,66.94525965541555,73.01262488641545,71.74449505673603,69.42699971187375,63.249306986219395,60.73900202506383,76.27083476648555,71.9684969392653,61.83684716368404,68.22204385840013,72.96167797402121,67.14802473784799,57.63336873417112,66.88823883703097,53.97755121791667
2021-08-14,56.297977831102855,61.0646409077984,67.13650932471226,73.20842700721602,71.84398074490328,69.61082881705188,63.44878662710256,61.028257952898976,76.33328312194082,72.14710208534223,62.09492289401297,68.37991635540996,73.12152789877251,67.32332256215305,57.85696846783161,67.0408243767005,54.45895972570431
2021-08-15,56.389686042446876,61.15606986086731,67.23887827788366,73.28887947671602,71.92324071616514,69.69457006328727,63.53848992135178,61.11329378372968,76.35231497821775,72.21336617220064,62.158846119797964,68.46474940928947,73.17881572252116,67.40230578951333,57.96100494509649,67.09811563755972,54.49816190817545
2021-08-16,56.596052958260145,61.33401579474182,67.37288091307832,73.53146811317245,72.12433380682332,69.84352359047188,63.72236040814436,61.325872790873305,76.44989212445452,72.41516115368464,62.341939012880324,68.64251073110925,73.34454022552126,67.53383577438873,58.07562513260362,67.22711389131044,54.8677873578163
2021-08-17,56.824974428609515,61.47237931340925,67.48709323740373,73.64139749429135,72.17880406546693,69.96075331359074,63.87615092697416,61.49946032346875,76.46891804617282,72.486904730801,62.51396324989094,68.7260591490811,73.40439015027258,67.61486885046628,58.24058612729467,67.3129437328385,55.069653991092196
2021-08-18,57.018480359423314,61.63273373314163,67.63081025029908,73.72975772185228,72.24588084056296,70.09492679145086,64.03448933711209,61.688653502411874,76.48794693517043,72.56060118179634,62.67096171395278,68.82784854655426,73.46424007502388,67.83754475137634,58.3701700740724,67.50013226668113,55.28283562809888
2021-08-19,57.16977349247325,61.82941801006577,67.82105875492016,73.88647361862706,72.40262550565112,70.26501977085529,64.23089622877563,61.8637540525483,76.59918534738374,72.76354359455549,62.85013110299552,68.9703452312517,73.70182804926992,67.97664372328705,58.51135323851126,67.62908934411224,55.50181792894897
2021-08-20,57.51392277350765,62.04923081910742,67.98788531724333,74.02836012738841,72.47857279751044,70.41848180264748,64.43177012814608,62.08649811874404,76.61821423638136,72.86256833450383,63.035333160384155,69.0969970867551,73.7642400750239,68.16322500730716,58.75398185001245,67.81932134043929,55.79905158930537
2021-08-21,57.743246518315445,62.25848179301335,68.16757180950526,74.19586060094218,72.647923979051,70.57629486580693,64.6350319477282,62.29409384410555,76.71042375959706,73.0340692125115,63.22351625004581,69.26383512428355,73.94454022552128,68.36121479020191,58.93232953274035,67.99032599852063,56.04239528319815
2021-08-22,57.90696923339681,62.39469713651199,68.30283495680438,74.37297038690284,72.7708653719293,70.71365637814036,64.77745430226923,62.455731765531624,76.75384916061334,73.1669582617094,63.35430622562932,69.39586083789185,74.04454022552127,68.47753512320519,59.047744130097115,68.09929713430199,56.23380975104806
2021-08-23,58.010772472330494,62.450725959124696,68.38167144003079,74.49616456082425,72.87093537245326,70.77742412984483,64.86654549546569,62.57511070516474,76.75385212789266,73.21829975207118,63.48810580403756,69.50753661986562,74.04710232652394,68.57702674948374,59.13153808512208,68.16542837575065,56.38697791044244
2021-08-24,58.20665246453303,62.63374900241516,68.49541031275182,74.60687260362074,72.96227789904226,70.86947972748568,65.00825859327398,62.692800280512344,76.82166513908969,73.33817388426259,63.595468396029446,69.60322292068537,74.18469030076999,68.70486328569247,59.33649985082046,68.32609115796151,56.510590533045544
2021-08-25,58.382106588338296,62.82205417894637,68.64344574018129,74.70601740796066,73.01741516163948,71.02285856666619,65.1868943761318,62.881725697905125,76.8406940280873,73.41187033525793,63.75163521616622,69.69456006102907,74.2445402255213,68.84431588157469,59.47538606078207,68.45938047221063,56.73359663555384
2021-08-26,58.56716672182337,62.972921683347145,68.79402530486702,74.90678723266403,73.15934890435466,71.15459851348109,65.34340476088599,63.05198716364585,76.85972588436422,73.53494112390759,63.91338648595931,69.83925499694928,74.30695225127529,68.98740746859247,59.65140912431307,68.60472100194339,56.91364177315546
2021-08-27,58.81394337365584,63.1562658522248,68.98039058041452,75.04271990941416,73.35977499105924,71.3110900448955,65.53099138834044,63.23755918116105,76.9953578413169,73.75566621458842,64.08845990313881,70.01835392529749,74.58725240177267,69.12461222374576,59.832181549893384,68.68564005274557,57.1384766415774
2021-08-28,59.0027151956555,63.34739772537359,69.14463066102952,75.17538643660741,73.48419343467306,71.48209225061953,65.70727566424893,63.4357493968306,77.0875673645326,73.91611336577064,64.25770683869357,70.1604484392584,74.76755255227006,69.30331427253081,60.01354762929181,68.8479468433134,57.36869387537962
2021-08-29,59.16281527410432,63.466119737426986,69.32305232615441,75.39811474570756,73.64899856974259,71.63062936558465,65.86027209196095,63.589804629400994,77.15001868726719,74.10183284111663,64.39766575378745,70.33187522764206,74.92740247702136,69.46792747982808,60.091690732394326,68.9666319214859,57.519282075631715
2021-08-30,59.22828834181427,63.55036931308628,69.39364098208067,75.5403905853077,73.73961374114654,71.75861670278273,65.95632995541307,63.684451076419265,77.17441519928587,74.18440085439322,64.48544806533924,70.43864171692928,74.97011465327273,69.5474003568759,60.18002523921094,69.04607209207173,57.579159086440036
2021-08-31,59.27141881449536,63.66496976355326,69.48464663340576,75.6399247204864,73.81695539214451,71.8321625941142,66.04649324531036,63.79520597378039,77.21783763302284,74.28343155686801,64.5985909150208,70.51984494909858,75.07011465327273,69.61718394709479,60.36855485674458,69.14837043793466,57.666015316795615
