,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,43.587203417057424,49.724035916072125,61.89030524004621,61.699053298676596,65.5853849947682,60.05080881836841,53.31508166047323,50.42706275986272,68.32631043648314,60.53907579758925,52.48707499200747,62.21170265817227,65.80400903063709,57.922023777942634,48.547569421874584,53.46757498538197,51.2683700320428
2021-05-28,43.76675446528546,49.885087155176706,62.082768796940975,61.98584431956089,65.78450245283213,60.27355671251575,53.50380610509408,50.65402333761885,68.45508553129055,60.69896523365979,52.69398160314647,62.41267910973503,65.96674026277427,58.09988388886104,48.73465977754352,53.66324964565607,51.45790702908923
2021-05-29,43.919041578935754,50.046884664007436,62.52521712157753,62.31046363632463,66.14126574114152,60.515122475733065,53.73447886594627,50.85452772282423,68.71446087385087,61.09108586826181,52.92099327333372,62.71720791071827,66.55498680265218,58.300014772466916,48.90981734060985,53.8890763680055,51.65750051390984
2021-05-30,44.08978991023181,50.19454780404836,62.66914460489889,62.530540774345305,66.34418543128689,60.64716185552576,53.8835584081385,51.02777215300597,68.78286993335506,61.19420112870138,53.05747216239364,62.81522787522799,66.55509248958496,58.49153183239096,49.066184454770315,54.03351641782347,51.81613278679557
2021-05-31,44.13636380759729,50.365295878022,62.86330519505742,62.607863840461924,66.42888238543308,60.75581807851489,54.029692801844355,51.11511203736506,68.94796383524252,61.31365018733676,53.14230210846001,62.95070137589259,66.80607026160007,58.65792073963597,49.15063775539466,54.14267823468908,51.95308891005368
2021-06-01,44.208876756440695,50.42551115186814,62.96192649859741,62.72176838349835,66.52087891164665,60.84334260540313,54.1042269006244,51.1920996384651,68.97201102029346,61.44705635067372,53.20535517681003,63.04433894516309,66.91782372172214,58.72786092170581,49.1983673405157,54.210447516883384,52.01981356828269
2021-06-02,44.26040972247955,50.481563434340416,63.01573507602152,62.807243101767064,66.58643395283825,60.90752924434275,54.180397986700484,51.28039746774322,68.99232579604026,61.490062378209544,53.299323404637036,63.091919278292565,66.91787656518854,58.797522030634575,49.260611218150515,54.2787557814536,52.08651528617803
2021-06-03,44.340183887286436,50.58267477221548,63.14294234817621,62.934977362614056,66.75156808449493,61.0501007009545,54.28581447092768,51.38581039821758,69.12250879210575,61.582787928569324,53.399379608211056,63.2066381289221,67.04339187292928,58.907647783456085,49.33672990366639,54.38231467672398,52.19189130852075
2021-06-04,44.47982463574616,50.73276324017842,63.32220390724757,63.16439624603334,66.97345619265678,61.21050470091778,54.47384786768285,51.53589610325768,69.24282352468028,61.7913162737184,53.56049876566114,63.37620692285692,67.21792940865494,59.063997565595955,49.47308962189773,54.5385578826798,52.35587488174909
2021-06-05,44.5519350726053,50.87478581457784,63.45878193156722,63.301289073421344,67.11013274795656,61.37372270818614,54.61255715127658,51.68210062191846,69.47068205587195,61.90086671342381,53.677662130120645,63.531202128210026,67.40612310506646,59.23445055096338,49.56773380256533,54.67182016234306,52.48151151360399
2021-06-06,44.68655823664251,51.04891435235053,63.72447395057428,63.536979617089166,67.33546490065604,61.558109412594156,54.78414015122873,51.80918576021612,69.678146831308,62.12512469550252,53.845394547848365,63.77228970503549,67.56896002413643,59.41951163826845,49.69982884138522,54.830770824162364,52.64184315916082
2021-06-07,44.82656427462323,51.143944264103,63.842541870261606,63.713634263389835,67.54474610753287,61.71722571501037,54.919894622212375,51.979147765844715,69.8546778518497,62.233420977814944,53.971506672260674,63.88446400795504,67.60628163546566,59.5571883411241,49.77875036433577,54.95343616698216,52.7743309249338
2021-06-08,44.911813143808175,51.318583235506,63.97465561946042,63.890705850633026,67.68715381726147,61.823650436153706,55.06122392072665,52.1051481872068,69.9546778518497,62.3845253581709,54.15734609040642,64.01983459656147,67.74352398159529,59.71249529109715,49.97188053461073,55.11229902184653,52.90751831014015
2021-06-09,44.98070556097184,51.40395953702609,64.03826372297611,63.90684092971073,67.74241733252492,61.908095139105605,55.14958717968401,52.18917823000248,70.03436311927516,62.45218445216201,54.23944935523039,64.10710313416533,67.8434975598621,59.76213972948591,50.02888685580959,55.1916871071824,52.989319737309025
2021-06-10,45.10683050656536,51.501426332151816,64.17954033321078,64.0495950016148,67.9263291531717,62.03001927383671,55.253987557184914,52.279512920127274,70.16454611534066,62.57537293466147,54.33924757149506,64.21654194414688,68.00625521373246,59.85457649299914,50.123214878032705,55.29521904512081,53.09193524118942
2021-06-11,45.13295545215887,51.56609281826571,64.28645467141092,64.24013923732079,68.06390653027672,62.108199602559594,55.34180419133654,52.37947147374563,70.23535857655523,62.648245354909776,54.41389674831215,64.27936284577895,68.06903928933605,59.98384077010699,50.15839942340533,55.371319747612816,53.17262545275076
2021-06-12,45.29839307915438,51.745087322014264,64.43570553587142,64.43359738251512,68.24941376264358,62.258606224918026,55.51598411691173,52.54468767907187,70.39157490769463,62.81107628435042,54.55893977898737,64.41034729820694,68.1436032467949,60.1372659444954,50.28234269439644,55.525801296589535,53.34466125774855
2021-06-13,45.39703097359129,51.85269290715946,64.58781675134588,64.63248211449448,68.44357311096873,62.436635954393346,55.64141066189699,52.67421958290956,70.56139191162914,62.95436892414916,54.68837100259353,64.57133965814,68.24362966852809,60.2674861192585,50.428865271509764,55.66163442538762,53.464381530154
2021-06-14,45.510912065978495,51.985764435721116,64.72331707236586,64.75299114708875,68.6149468047103,62.546124422891694,55.767667849529175,52.80099277694729,70.73734472657821,63.04979963454325,54.79162281287088,64.67955210345451,68.36914497626884,60.4278695840183,50.52812716190196,55.778245573071416,53.58414882395761
2021-06-15,45.568381364881034,52.185702351511374,64.91809004329257,64.95049694170035,68.84076164668528,62.66106413068259,55.97593396994576,52.923417020605875,70.91329754152726,63.24378154756017,54.9415198807261,64.82478480060256,68.56917139800203,60.62259456702343,50.6502118603672,55.961709963031836,53.75302218572562
2021-06-16,45.69328637785358,52.250852719400115,65.0014726179204,65.15860657799503,68.98051685038757,62.79218788433151,56.029375418494396,53.039215817602525,71.00442482166088,63.299441970527575,54.984846575528444,64.8851050222447,68.63190263013921,60.70443983569056,50.73388359991941,56.03656175519691,53.837569924781405
2021-06-17,45.84235547180841,52.51407285832722,65.1784868684674,65.36685429043872,69.29733989864971,63.011478678556585,56.274019479380144,53.2660673385851,71.15392704984859,63.47937091284671,55.19453822192481,65.06313510122489,68.76922424146844,60.97036621805618,50.87151149550694,56.24577695407199,54.07361932682181
2021-06-18,45.984714533436325,52.64556640583296,65.31518986373767,65.58909932974852,69.50888970562848,63.147152760980845,56.40759076342554,53.42463762253473,71.27424178242313,63.608691466731656,55.31795587699454,65.18529694748604,68.86925066320163,61.07534330919316,50.97324838538036,56.37771749525009,54.21583718315358
2021-06-19,46.08298713835225,52.74054601821984,65.44239713589238,65.69570381930637,69.65663337863154,63.285162404354374,56.513648966300245,53.53149081219634,71.4501945973722,63.70927475916441,55.43468294978021,65.31642719967896,68.99476597094237,61.192020841854216,51.082234068154804,56.48771594736401,54.31935220510477
2021-06-20,46.15659595575864,52.846060218285274,65.54535298270402,65.92226017738054,69.8904039768875,63.3899683835281,56.60299806104677,53.62723334401239,71.5501945973722,63.79259274169648,55.50371067941605,65.38553007288165,69.05752362481276,61.28269771683735,51.17742230184615,56.59062413366814,54.42444345489224
2021-06-21,46.18272090135215,52.87517663886691,65.60444394197742,65.97591158569855,69.98189581470069,63.512374667091805,56.66273290234517,53.70120193427093,71.6403263770535,63.83208160934969,55.57710923136887,65.45478043340174,69.05757646827915,61.376025593865826,51.250365901208234,56.65767732533364,54.476726428544794
2021-06-22,46.28119305427748,53.058006873393246,65.69231667701892,66.07042236416133,70.05509265279929,63.57939691899058,56.800612114822904,53.80611537419444,71.7064109285116,63.98716083182746,55.6568295298898,65.55869205055694,69.20654585279766,61.51876900981707,51.302582449615045,56.75978704011866,54.61039089867298
2021-06-23,46.332526472306924,53.10603466465819,65.79946911856372,66.16868635744582,70.14526603465582,63.76966227603568,56.87696153182007,53.900166700948404,71.76064136866157,64.0575192632835,55.744394855156244,65.62407054666845,69.26932992840125,61.60156169216594,51.39905151568956,56.85408785944015,54.68476451478723
2021-06-24,46.43325705134891,53.2450928847867,66.04413757240225,66.35797786515315,70.31707564241798,63.94177837094801,57.009352981203875,54.00744719759178,71.86064136866156,64.46122757931177,55.82729834761692,65.87125710620617,69.70451104356789,61.75173820495684,51.53726769405087,57.00311882976931,54.80763911253245
2021-06-25,46.57535577393469,53.33828387967001,66.13361370238786,66.45517230929656,70.50984776040669,64.06517252298129,57.115871104948006,54.133198720335514,71.94032663608704,64.5561257703087,55.93678922084837,65.96545534768512,69.80453746530111,61.86070185734228,51.605746197581155,57.107531989402005,54.91826666797769
2021-06-26,46.70495907826581,53.459947148957035,66.24840769514836,66.61131792300297,70.65305306103528,64.17045518870658,57.22533233520986,54.269754367783165,72.0555010149271,64.62833836732706,56.042607135585065,66.03776354767173,69.86732154090467,61.96548403014986,51.71180869127662,57.21770707760003,55.045945388828166
2021-06-27,46.80323168318172,53.54083857089906,66.34623461652915,66.72951531289549,70.74820072928685,64.30211691598387,57.3137982485579,54.384223135727915,72.19613056642069,64.69629933397744,56.13421723444333,66.12205412533655,69.93007919477505,62.04457718388847,51.84765511107287,57.321703015216315,55.141159089275675
2021-06-28,46.90146706563437,53.64720776946112,66.53570984296114,66.90821731637986,70.90564906578678,64.42364802321995,57.43087465685092,54.505188773349964,72.43302757909336,64.87144319130483,56.221191096769395,66.27191619772763,70.13007919477504,62.12475256619591,51.966583674818125,57.43674773363911,55.25210128235035
2021-06-29,46.97898280432461,53.827189710930305,66.61021433904506,66.99257676662793,71.00338046568484,64.49757955983603,57.58002249504683,54.56691942320453,72.54488194943504,64.9615157573355,56.307758004581615,66.35224100467363,70.16737438437107,62.29691886254096,51.99710640384482,57.53113204124517,55.38259537414318
2021-06-30,47.160682469257345,54.058982519936336,66.73089696936199,67.36861593329157,71.49388827416239,64.7443818932038,57.7616511933869,54.74667157454348,72.61942690629827,65.28740643931164,56.44768570832483,66.43747926633738,70.30461673050071,62.49870159862924,52.58782570231313,57.85423125965145,55.657397019208524
2021-07-01,47.34876668310877,54.235162408917596,66.82371805714718,67.50656415710546,71.64248877072096,64.87909626848723,57.9142006481933,55.094320641098896,72.70955864280734,65.38129810379714,56.606608184240244,66.53959953547395,70.34191192009672,62.689918270487766,52.68495549227384,57.99812288070904,55.844034948533675
2021-07-02,47.59665180968024,54.36479310571565,66.95092532930187,67.62818845772038,71.79292195336086,64.95974995758866,58.02963793773009,55.20271577863059,72.83974163887282,65.48075233740552,56.70253541713136,66.62176984400219,70.46742722783748,62.74810849965865,52.77254636012114,58.101055820291585,55.972046128670904
2021-07-03,47.76208943667576,54.54794331093982,67.00436686978955,67.73376479782361,71.87099312233278,65.02570936591741,58.14849113933605,55.36432810601765,72.86378882392378,65.54822582264325,56.84317912861641,66.70985736951766,70.46745364957067,62.822675873425055,53.09008016813714,58.25029459945458,56.10904532582327
2021-07-04,47.83977091687756,54.65448017781753,67.11161676588745,67.83333290325001,71.9828826070661,65.1178337231013,58.2434373134148,55.46219777295154,72.98410355649833,65.61813721171372,56.92315137823775,66.7872182433074,70.53023772517425,62.90440074843164,53.17000045853072,58.339449118155905,56.21041833186792
2021-07-05,47.89165551854359,54.71377684266305,67.18403501763142,67.94973165167482,72.07000480240636,65.21278120133525,58.31075039778015,55.5344978486721,73.07423529300738,65.72170333022929,56.971701800055534,66.87712876792091,70.6047224174335,62.95672911626187,53.24856282746203,58.41057114586698,56.27404953879335
2021-07-06,48.035876392261855,54.741524980145236,67.22206833791492,68.01135153328734,72.09581964438134,65.21730703002311,58.34563018850851,55.58302537324753,73.09455002558192,65.74916971855191,57.003593086480265,66.89236091030696,70.6047488391667,62.9819444094711,53.271006679946524,58.43387353436948,56.31371058649132
2021-07-07,48.07050979422745,54.840087132452524,67.24345094940813,68.0340911019229,72.15650035469963,65.24217237672737,58.443149735796176,55.64708981718389,73.14031984446548,65.77215718518976,57.101094870237915,66.91127299186027,70.6047752608999,63.06913819929198,53.28255846306959,58.504970745925206,56.39538322048926
2021-07-08,48.170509794227456,54.93814482808361,67.3614873359876,68.15090955444767,72.26137468557295,65.33123200759809,58.5460286323087,55.73650524500849,73.21486475815647,65.87826298112006,57.20083841562906,67.00622031805715,70.7048016826331,63.18792412188156,53.37039842842208,58.59905142744726,56.49146688432559
2021-07-09,48.23976750091212,55.02447400683645,67.45267592064516,68.25889298137328,72.36622701732136,65.42845219313875,58.63944417994569,55.83260563618594,73.33517949073101,65.94436978220811,57.28390316533928,67.08358119184686,70.76755933650348,63.288564752329684,53.45485172904642,58.68954867737786,56.58531992008779
2021-07-10,48.38461400319353,55.125739028213715,67.5104360223337,68.35889298137327,72.44429818629328,65.48500446195955,58.71685987618802,55.92255890228217,73.3554942664778,66.01060388712895,57.35496916347967,67.12145246044321,70.80482810436631,63.36291060002162,53.547228240949934,58.767493417851604,56.68029518547051
2021-07-11,48.45712695203694,55.206140791491634,67.59503635924052,68.45889298137327,72.54429818629329,65.57010297280189,58.798565936063454,56.03875665997907,73.4554942664778,66.07856485377933,57.44516559934401,67.20574303810801,70.86758575823667,63.430515125266545,53.644213090660166,58.855383467285066,56.764392816889604
2021-07-12,48.55041691971004,55.28149737437016,67.68187449862566,68.55185659724182,72.60844399802356,65.64642023266829,58.876160234445265,56.103055100454775,73.4998561841033,66.18150808497661,57.48403083519159,67.28617186503325,70.94209687222913,63.4856287075395,53.685283056908155,58.91585258411021,56.84036851737576
2021-07-13,48.57641334625524,55.35838679717798,67.73537175544989,68.58369486082364,72.67496536001669,65.68101263408592,58.94892149766613,56.15758108395466,73.59612373162689,66.22085909400757,57.55859306131892,67.3214524604432,71.00485452609949,63.56271156769418,53.73485589344733,58.97910187546975,56.90886160752979
2021-07-14,48.67641334625524,55.510595669464784,67.79814205840535,68.682579592803,72.7530365289886,65.7603452102433,59.04792627977127,56.24512041781432,73.61643850737369,66.28681513457602,57.61939022124856,67.37088280815767,71.04212329396233,63.762024317484894,53.81203821893337,59.06837377982315,57.01807746324238
2021-07-15,48.76612000471187,55.58667238640472,67.88404767583914,68.76144982151386,72.82441022273017,65.81686215073293,59.14305763012733,56.31764979916205,73.71643846420143,66.35505416557879,57.7148512104764,67.46210308969759,71.10488094783271,63.87236480891727,53.85669149440738,59.1466143487596,57.10145487443725
2021-07-16,48.93155763170739,55.689383228604505,67.9765182140631,68.87054851646012,72.89762905995366,65.9042910880423,59.240846997326855,56.438732553725224,73.76080038182693,66.46472608002466,57.80575582243991,67.54946162049791,71.17939206182517,63.98682398386208,53.959786245488786,59.24236445997918,57.20588227282289
2021-07-17,49.0749135093774,55.809373994950334,68.06111855096992,68.96943324843947,73.00733372345053,65.97096428767364,59.332323307869636,56.53095681627565,73.86080038182693,66.52595836342644,57.885496016615704,67.60583303130447,71.24214971569553,64.042184876637,54.033138878220086,59.32649933418167,57.31136287913962
2021-07-18,49.12358009134796,55.878495000951695,68.12250407226837,69.07192745382787,73.08637121322397,66.06813279761909,59.41043513490529,56.619251967736695,73.97738270509733,66.57384144823273,57.9618981904643,67.67483455209371,71.30488094783271,64.10430684658412,54.103480633877325,59.405117355077614,57.390687459195455
2021-07-19,49.26798036047165,55.97597964437718,68.20934221165349,69.17991088075348,73.16929471394432,66.1495975614375,59.50467411857612,56.73141757266222,74.0217446227228,66.68165919711629,58.04067002621333,67.75526337901894,71.37939206182517,64.18647769932014,54.206575384958725,59.48981804648412,57.488587897642205
2021-07-20,49.29224939193278,56.049714246960974,68.23171374108423,69.24140502292927,73.20901291403607,66.19009577919749,59.56044974084554,56.77693983740115,74.06751448477863,66.71067555553836,58.07915891781773,67.78344207103083,71.37939206182517,64.23062704866783,54.24538414407048,59.54048892312704,57.54334866095924
2021-07-21,49.42867212069703,56.13801479593451,68.3074542912018,69.34994608386519,73.28708408300798,66.26601910401978,59.656571045938456,56.9026220019469,74.11187640240412,66.78738135385345,58.17263450240027,67.85162632755842,71.416660829688,64.31534970858132,54.341638325323096,59.62745172928527,57.643659083092636
2021-07-22,49.57180488178819,56.30740815172903,68.36918888055476,69.44994608386521,73.38609576308157,66.36564728420996,59.784749024985196,57.02754954796584,74.18169340633862,66.83897877811071,58.29012262249431,67.9195483913666,71.4166872514212,64.48375183499073,54.46785849811093,59.74602145363004,57.782794516252416
2021-07-23,49.711482852711185,56.407993529608525,68.4590471401991,69.57406458986854,73.49363760446684,66.45776053230236,59.88828885070004,57.153077104176404,74.25623832002962,66.90093616825047,58.3931893797681,67.9918565913532,71.47944490529157,64.57406538542011,54.564763747029524,59.8449558013069,57.89381185322367
2021-07-24,49.92696282113417,56.529565512262465,68.5927709616972,69.69088304239328,73.61361179476697,66.56879107848017,60.081929938024686,57.42095852017768,74.34637009971092,67.09767361603343,58.74756921926647,68.11105726538395,71.62846713327649,64.86662131959645,54.87316202659322,60.05631231212998,58.07602463712973
2021-07-25,50.10800893560097,56.64879103743427,68.69669855942149,69.79886646931891,73.71693294240745,66.65533408812571,60.18803385612658,57.55462486672007,74.42091501340191,67.19469039164674,58.844000919419074,68.19214518383065,71.72846713327648,64.97299860876574,54.99812288019064,60.15851774463417,58.197868847427394
2021-07-26,50.31979734338311,56.722707744143555,68.80626769847012,69.95276659335292,73.81208061065902,66.76201626885023,60.26937347629461,57.684462466337905,74.54122978914872,67.27800837417881,58.93724433556441,68.28223752001651,71.79122478714685,65.05388820060551,55.09812423738618,60.24355993804875,58.29229472235618
2021-07-27,50.41272202153521,56.853267913648054,68.85061911420539,69.97756847280328,73.85883596373566,66.8483004058681,60.36985800944932,57.77842662291527,74.62762911635362,67.33118070860397,59.001038618264076,68.33091878301306,71.82849355500967,65.1693893616363,55.179765816222684,60.328121705803525,58.39755949989507
2021-07-28,50.605859901590556,57.07745918382923,68.9401902016039,70.08821433034379,73.95026762664281,66.91717231119837,60.56781029256247,57.953697439264076,74.68185929747004,67.41863025633936,59.16205525693073,68.4143070300918,71.92846713327648,65.31206813626216,55.26739346872011,60.47298598895029,58.59113394754208
2021-07-29,50.86399909015932,57.238317090571734,69.09364822946681,70.26485402301336,74.09971248935629,67.04954827521912,60.72355522459061,58.12104231904155,74.80217407321686,67.58301019569787,59.304276301359685,68.54274791482312,72.0657359011393,65.4580184818611,55.435157997681856,60.619300682843964,58.75252485903018
2021-07-30,51.18940711060466,57.441836141819635,69.2005475760035,70.3961977572694,74.22680761150679,67.1699151982435,60.91450345864551,58.362151710990744,74.87671898690783,67.68345723808343,59.521671028183505,68.63826757711468,72.16573590113931,65.59277297242645,55.58591218392551,60.79078799875383,58.96384791720128
2021-07-31,51.48954007128036,57.61704653339631,69.35533592887964,70.56615813515526,74.37217573424698,67.30681240899874,61.066445274205265,58.55086464525372,74.99703376265464,67.844816825318,59.66856658984631,68.776138845711,72.30300466900214,65.7636033141216,55.74220453055585,60.937641039369645,59.13833430528928
2021-08-01,51.7222848932976,57.74000274387444,69.49828517945048,70.79646142661652,74.57169210272093,67.45965226576115,61.20285896163873,58.71893676225701,75.14139568028013,67.97974555153772,59.807877520225745,68.89722966110762,72.40300466900213,65.89515740756423,55.908297168023,61.08042370787346,59.285270814361645
2021-08-02,51.861702525178465,57.811515216698275,69.57539758644275,70.90444485354213,74.65946793518971,67.5634899783812,61.28388871395856,58.82535445469667,75.18202523177372,68.07774062545579,59.892589857438004,68.96236943115727,72.47751578299459,66.00025343583727,56.027583001971706,61.16771667854899,59.37266850588277
2021-08-03,51.94111140046436,57.96174937436931,69.67406726142953,70.98830977446441,74.7503949096965,67.65935326947944,61.40002885262175,58.95185484293153,75.28202523177373,68.17588645989348,59.97297537025413,69.05293904729227,72.5775157829946,66.0592000861839,56.151903071266716,61.282746233087856,59.494552260948204
2021-08-04,52.264602715744594,58.16822176403172,69.78733217873261,71.1113130124471,74.874024930435,67.79225531918553,61.59747788765889,59.15890078616591,75.40234000752052,68.27890681201742,60.17741411103982,69.14600934341718,72.67751578299459,66.29199947705736,56.28026881095821,61.45593371379918,59.69472672696619
2021-08-05,52.339431465771945,58.40662626777129,69.93517370975745,71.26428104731808,75.04571258355054,67.94443381961464,61.80509804689333,59.33518251492138,75.47688496438376,68.44723650908465,60.32759820228011,69.27294785037911,72.85202689698704,66.41119448418128,56.43807822037983,61.625034376881,59.89932966132217
2021-08-06,52.85010157710351,58.55258273343858,70.07583678640317,71.43877732251235,75.17419493603747,68.07738754491594,61.98506811125117,59.60037519063202,75.60093214943471,68.58656154542969,60.54066717503832,69.42868718515118,72.95202689698704,66.55088860470921,56.595781066177835,61.78382089672371,60.093770404383164
2021-08-07,53.134117885435614,58.83498669748959,70.26411699956367,71.62264224343467,75.34903373119101,68.22865879919502,62.21570565576366,59.831644561741875,75.75516233055116,68.75153928769338,60.77140410713984,69.57307621827951,73.11478455085742,66.81852998632039,56.83384493573549,62.01002874016596,60.33632928691446
2021-08-08,53.42012306857578,58.96290554658112,70.41078865447015,71.86632840450177,75.53195723191136,68.3777810385021,62.36607096458938,60.03278877005988,75.8754771494702,68.86719817623434,60.95520961550567,69.67840069685143,73.17756862646098,66.97189860560364,57.00722220035823,62.16150068620655,60.49458561030554
2021-08-09,53.601169183042586,59.07552250006134,70.4976677403423,71.92839513431899,75.61973306438014,68.49317603920449,62.46493886429381,60.175899915797864,75.91983911026796,68.99471829470978,61.04215212469262,69.76180748371571,73.28932208658307,67.0668393477296,57.12419573223884,62.260592444883635,60.61237465202555
2021-08-10,53.673682131886004,59.30067694804436,70.60824696313269,72.03972436530653,75.72458539612857,68.60224107124473,62.65947976721827,60.3221741561093,76.04015384284251,69.09355210814816,61.17421738427814,69.88066825144574,73.38932208658306,67.23641558248899,57.248964851475,62.41434706701827,60.79482292600455
2021-08-11,53.94218569095923,59.497602588393605,70.72891257350275,72.19517165193477,75.81601705903573,68.68267026465732,62.830467758919056,60.489638700158956,76.09438402395894,69.23327222280113,61.33467491776148,69.9855676793807,73.5265380109795,67.36579098982305,57.40321012738572,62.56562107182243,60.97076646401896
2021-08-12,54.13870733222162,59.607547338978534,70.8873198103775,72.33062567036026,75.98602552156572,68.83049079937365,62.96333318364792,60.64800926682173,76.17879728748538,69.36901712012711,61.48721552267751,70.08995381555914,73.68932208658308,67.50211067391322,57.53301468627239,62.70038540806122,61.106077118738376
2021-08-13,54.270274802109505,59.81131800607583,71.0263499260599,72.49269240017749,76.15286084293284,68.97433849491412,63.132643212588135,60.84141721749682,76.27365697692316,69.51018230153097,61.6390559892421,70.1936808602161,73.8265908544459,67.61050976444197,57.715107380338914,62.87223392346547,61.290770451808015
2021-08-14,54.761989887226015,60.00984990550232,71.21491092971664,72.68528399306717,76.24246936148295,69.13535199756839,63.33111748532422,61.114638659252705,76.3821173823283,69.67268217507717,61.85721574745322,70.35287873717044,73.98932208658307,67.78125400946445,57.937851518455666,63.056227467915235,61.51011489247607
2021-08-15,54.783169418039975,60.11434511727481,71.28584991196695,72.74485651749599,76.35704835585312,69.21409202900588,63.41890059915059,61.20892490459484,76.43261519731284,69.71758285133366,61.928949610565766,70.36924725102709,74.05210616218663,67.86258556452486,58.046336010181456,63.1479369763979,61.60791159450105
2021-08-16,55.115616678551795,60.28577768093393,71.47466472229127,72.98074809575876,76.5139662855721,69.36902714480843,63.60044880862065,61.40926415277693,76.480709610587,69.94885342933485,62.06520846992909,70.52684826427037,74.20112839017156,67.99509098137662,58.216339616709014,63.30185009910651,61.79299553640781
2021-08-17,55.26907658768413,60.417213402054045,71.5592650591981,73.1163640579761,76.64028581594744,69.47060459204774,63.75859272633331,61.56694914668494,76.53493979170342,70.01850554607626,62.26586642710944,70.63130430364251,74.26388604404194,68.07625156013724,58.336595898073234,63.440353095861454,61.93213456434098
2021-08-18,55.43397224330951,60.60912115890566,71.65979096343442,73.24882306025279,76.76252860634949,69.59136366295772,63.91506778867554,61.73713290190907,76.60948474856666,70.08719161946458,62.43826470970461,70.71304288749413,74.3266436979123,68.33313682348401,58.49584842725703,63.6025368598408,62.1002955518019
2021-08-19,55.624909187335405,60.81612105537976,71.83619401816732,73.35654281783128,76.88294825239451,69.7279372372218,64.10960281336352,61.884283747930915,76.69389796892085,70.28018964338345,62.58276298548163,70.86077893219786,74.56388604404194,68.47925896295462,58.68209434474919,63.765435352896105,62.2868991546118
2021-08-20,55.944209235447545,61.04764531438195,71.96677873177273,73.57106809956257,77.05744736979351,69.87444003298646,64.31002486532323,62.134243097092295,76.77217533508824,70.37405540761894,62.79527806354984,70.96110765145617,74.62664369791231,68.68771411261369,58.8583116325369,63.95581859281874,62.5132079701776
2021-08-21,56.16652775524573,61.27570845478402,72.12426868116233,73.72515140245417,77.22428269116062,70.03918884685275,64.51108018722854,62.335081923336986,76.84672033512373,70.54911378793477,62.97798817167398,71.08997450231334,74.80115481190478,68.91019587090175,59.03615216654154,64.1432238841986,62.724158629988295
2021-08-22,56.329217602545626,61.42266101359662,72.2666291197577,73.9301460946656,77.41067129329295,70.15241689883436,64.65099327492278,62.491650399445106,76.92126529198696,70.67517305308064,63.09558166339921,71.16780578015285,74.90118123363797,69.04232626850427,59.21119686312626,64.28517808646153,62.8741038950052
2021-08-23,56.48967259229832,61.4810795587006,72.35001908656075,74.04584927916972,77.504852640743,70.24512005786694,64.73941327352148,62.609178026779745,76.96562725278471,70.7310221077059,63.193550768920694,71.2237454662828,74.90123407710436,69.13903123648248,59.28838285339895,64.36746668944465,62.96558320724089
2021-08-24,56.63077925611812,61.66365824884478,72.45402654897566,74.148079815211,77.59361679313818,70.32917944995974,64.88367854140735,62.738558344459264,77.01612502459702,70.85911615486665,63.344093296679425,71.32354218182446,75.03847642323399,69.2883412554286,59.472726220921956,64.51850305293695,63.11163505586305
2021-08-25,56.8271013493711,61.88171132262884,72.5439732304216,74.28645993359848,77.73463727253032,70.45057334178918,65.05899548320558,62.89732776268838,77.0703552488857,70.92780222825499,63.49180495927239,71.38679198268284,75.10123407710438,69.44148379048727,59.607074853517254,64.66286523007061,63.3035084245259
2021-08-26,56.994996950492684,62.04020458076213,72.70073706928288,74.49917438338842,77.92257905789549,70.5936411621577,65.21564574005014,63.081233943517,77.14863261505309,71.04375450745766,63.63770996807606,71.48962138193107,75.16404457444115,69.60236590859674,59.79696176352673,64.82367294556457,63.470821643207245
2021-08-27,57.2432746743728,62.20698805868123,72.88950407560674,74.60734098917162,78.10010736268586,70.74079551875298,65.40452189413297,63.273817594949506,77.25709297728596,71.26140305824761,63.83119661148823,71.6506230834696,75.4385292667004,69.73229417513807,59.957812445490546,65.00423442044507,63.65073201048801
2021-08-28,57.43959676762577,62.42475339659013,73.02598588960444,74.74460583953848,78.24598017382644,70.91229778502972,65.57801954574218,63.453643389894964,77.31132324474692,71.42435206612248,63.98384569280619,71.77256023045166,75.61301395895967,69.93599001083656,60.1770483372203,65.18370404036736,63.84661719505792
2021-08-29,57.555935834139056,62.52701654986134,73.22500611415241,74.97122483236483,78.46824496335337,71.0713591255623,65.72986175015976,63.61271461609565,77.41978360697979,71.59172727319182,64.12135194279193,71.89803718202671,75.77579803456322,70.11128496326236,60.27773115643159,65.3300928438212,63.99122017215226
2021-08-30,57.63394538139858,62.6038676375326,73.32181291317374,75.14736999570863,78.58464710208058,71.20617204956187,65.82474308228018,63.7209317699493,77.4641456109498,71.68471717016978,64.19009748820443,71.97798872900282,75.81306680242605,70.18313362526295,60.34387351604925,65.42258650091159,64.0844697500652
2021-08-31,57.69048455324971,62.74988878933305,73.41751083934811,75.2295860284814,78.63993261646891,71.27174130336157,65.91695707627935,63.81195713800703,77.51837579206625,71.78613025590842,64.29945961147166,72.09122448683503,75.91306680242606,70.2338495776055,60.59774602753223,65.5441996642093,64.1831935902545
