,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-06-02,80.81061721730023,81.39066124667166,90.89594251859867,86.03279106047641,92.83257371676723,91.40578528197749,85.22111458988356,83.97047746566487,94.56940360892402,88.49762035679335,83.15680968673998,90.41676511422247,88.25388649676626,82.38398699253553,82.16714991241422,83.72731035849706,79.53726549263911
2021-06-03,80.8620013557937,81.4144892387224,90.95636474652267,86.0612414827241,92.90461861423017,91.448697853725,85.2620595852911,83.99972215815359,94.56942292602864,88.55119418157426,83.20061525691479,90.4869704190668,88.2931754326577,82.41699947671464,82.16823871543765,83.75618747403418,79.53726549263911
2021-06-04,80.92651639694628,81.49965302797835,91.00767780951999,86.15870004580225,92.94524685250492,91.5128451733281,85.32809772661344,84.07145435602698,94.61972472511167,88.6219515805179,83.26721824015998,90.50721868272669,88.35822100624681,82.51645820745217,82.26550900111557,83.81785063629115,79.6372654926391
2021-06-05,80.94341428356918,81.53932327048355,91.10639450023909,86.22322623750816,93.04275108998267,91.59744493381923,85.36966013131463,84.12284834606304,94.63430724960838,88.68121378609719,83.3150585275153,90.60078321385795,88.40814501609724,82.54337952017134,82.3338788155932,83.85753519904127,79.68733680760586
2021-06-06,81.01576252552383,81.59623375079802,91.20540203091296,86.32486733577451,93.1380887661697,91.67499894643096,85.44356986846252,84.1825440227539,94.64887045700051,88.77897171853753,83.3759349031139,90.71032964535372,88.48719571257236,82.6309208021517,82.38373126884247,83.93653645379165,79.76887547740348
2021-06-07,81.03067636407286,81.62496699822927,91.26213777837518,86.35935542439414,93.15076190190742,91.74837256839633,85.47355023989174,84.23203391620362,94.64887045700051,88.81111007129256,83.41239230959314,90.75717572391112,88.51254699179795,82.67039677263554,82.39915558324329,83.9536552958865,79.83726549263912
2021-06-08,81.09590921673416,81.68105962927012,91.27932851107148,86.41976710437824,93.17871700444447,91.77631781286857,85.53178541575917,84.28790210110209,94.68462836579602,88.82786260443376,83.47062403541526,90.79651685056257,88.55558487653964,82.70873436421041,82.48222087783006,84.02763007109075,79.86887547740348
2021-06-09,81.1349983588967,81.71192787581657,91.32671444164536,86.46089353298912,93.26604386870676,91.85184180369242,85.57979384813392,84.31963487526613,94.70586170140862,88.87069412512524,83.54710837036242,90.89651685056256,88.61373618930872,82.73787685800212,82.49951555197507,84.05424652995129,79.91880416243673
2021-06-10,81.1971763022671,81.76341708633865,91.37334746143843,86.52376380868395,93.27871700444447,91.8753394951281,85.61623022415739,84.36563219026627,94.72040559169614,88.91213449953919,83.58210839867952,90.90606328205834,88.63853509264754,82.79326746957645,82.57147181795547,84.11333196216609,79.98719417767238
2021-06-11,81.21282236211465,81.7862930515721,91.46106314972788,86.5537258661539,93.34014225892106,91.93303690908542,85.65089122289736,84.40992487667704,94.72042490880074,88.9550158918757,83.60377593115301,90.92942250834528,88.67061381638959,82.81586783994207,82.57899439505906,84.14910007091879,80.01880416243674
2021-06-12,81.27303841505775,81.86755392490959,91.51835726235828,86.66387540409421,93.39139014018218,92.0093524385165,85.7255252601726,84.48313437708616,94.75618281759625,89.00869381161286,83.70715219501088,91.02631154571824,88.75490269202892,82.89480423824504,82.67899439505905,84.2190547131384,80.11880416243673
2021-06-13,81.28497600834329,81.87954289829705,91.55925440086399,86.72854856421932,93.4040632759199,92.04944585728903,85.753059083628,84.50257866964523,94.77072670788377,89.0394648002718,83.74639569026898,91.04655980937814,88.79231579751787,82.91797049195068,82.70796572266053,84.24339330909065,80.11880416243673
2021-06-14,81.33339476374428,81.94734191085338,91.65272476100496,86.78549648835585,93.47610817338285,92.14720612234714,85.80666699302047,84.56574912425894,94.78528991527588,89.10758352011247,83.80557142155567,91.16361119277985,88.83343349633083,82.97704502242284,82.7897970396404,84.29643217814507,80.21880416243673
2021-06-15,81.4003082719802,82.00839397938715,91.73033772162529,86.85344903040905,93.56548853039648,92.19274884835131,85.86602860611391,84.61102901218668,94.80652325088849,89.15801843431485,83.95574626300774,91.19651685056257,88.8919299821615,83.017147463092,82.83728486619255,84.36357839318474,80.21880416243673
2021-06-16,81.40170039449897,82.0282809983119,91.82092328208178,86.89460812006905,93.61424064913535,92.23410238302782,85.88201565568798,84.65118712296578,94.82108645828062,89.18695015803418,83.97049617322797,91.2198760768495,88.91806611751113,83.03146628064779,82.90456587764673,84.429764455145,80.23726549263912
2021-06-17,81.50589650336919,82.1128340905641,91.89455535598199,86.94504044849168,93.66548853039647,92.32766863272126,85.96206463064713,84.74465395475463,94.84230047678861,89.24905383674877,84.05637633630481,91.30606328205835,88.97981068730081,83.13140074265291,82.9225277668262,84.5195858144809,80.35041414720108
2021-06-18,81.55025100966336,82.17639332810211,91.98391305370889,87.01428313255563,93.72691378487308,92.39997654051757,86.00623729838347,84.79229607511532,94.85686368418072,89.31507977754394,84.17502877825842,91.40606328205834,89.02904715704112,83.19199709962409,83.00601464940195,84.5776030840379,80.46873284746998
2021-06-19,81.59134235813868,82.23045591256444,92.01989475560687,87.09126288187454,93.75020656359717,92.42134763347764,86.04835113121415,84.84439983144954,94.85686368418072,89.35987140998232,84.23921272191477,91.42631154571824,89.07495687161746,83.2495978885208,83.07778389473212,84.62419174178117,80.56873284746999
2021-06-20,81.60550206870118,82.2519394301616,92.08519636298983,87.11448597998357,93.76287969933489,92.48911375406848,86.07384648867314,84.88368256444573,94.87140757446825,89.38738133138753,84.25652859778498,91.4827040557714,89.09261012745353,83.27424156568568,83.09702410908127,84.68239471072563,80.56873284746999
2021-06-21,81.6096221023733,82.25734454630998,92.09174479341304,87.15903218569419,93.77349934232126,92.50190775548388,86.09050257337843,84.88953189911241,94.87140757446825,89.39517208410945,84.27962313580305,91.4827040557714,89.11546103400809,83.28090539439879,83.16127077730786,84.702183490052,80.56873284746999
2021-06-22,81.69334426047013,82.3302978254798,92.15342344957304,87.17213937552384,93.87816166613422,92.5313141025592,86.14267747114644,84.93361456654038,94.91385492858885,89.43041723339499,84.3070626655879,91.50606328205835,89.16628796323883,83.33931814403167,83.167704551388,84.75876237521577,80.60034283223433
2021-06-23,81.72005539656129,82.4081549950525,92.19772584304606,87.28068095883204,93.89083480187193,92.57186667114078,86.18560010795207,84.9800626053512,95.00111827031394,89.50891695056856,84.37917866258952,91.52631154571826,89.21379507440757,83.3849926115351,83.21184759512744,84.7842613874255,80.66873284746998
2021-06-24,81.73819484505249,82.48343001025816,92.23932104461962,87.31130602295926,94.09714016261758,92.64082696212878,86.24552462572278,85.02138497199522,95.1496163998699,89.5346816770094,84.42476240828786,91.58270405577143,89.3620346503762,83.41962668476638,83.2738857272053,84.85367301390515,80.66873284746998
2021-06-25,81.80869306184537,82.55065777636226,92.33876267945145,87.33534397835926,94.1865205196312,92.70444078469579,86.28413299352374,85.09005154535183,95.18539362577002,89.58562756898444,84.53323164495599,91.62631154571825,89.41480707816012,83.48339944960439,83.27800887345633,84.90236375119562,80.76873284746999
2021-06-26,81.84817178598028,82.57844062843968,92.37732919163713,87.4189104729706,94.20981329835529,92.75630953381669,86.33680295641823,85.13163889991502,95.18539362577002,89.63058110966739,84.57036630771668,91.70295231943132,89.45828260893802,83.53188702792359,83.35336457028929,84.95684160209603,80.81866153250324
2021-06-27,81.89659054138129,82.64765501985282,92.4500357312717,87.48513286882765,94.27123855283187,92.80274388655477,86.3937014950095,85.20444863853835,95.21450072344966,89.69524556110007,84.6227904548473,91.73585797721402,89.5132358432672,83.59011538494994,83.44996513943674,85.02641743052415,80.91866153250324
2021-06-28,81.93368399368897,82.66609936500276,92.52349518168708,87.4933032565044,94.39669789284666,92.84159008212711,86.42745741467554,85.24263865904592,95.23575337616685,89.73671384492938,84.63926752951942,91.7825764297879,89.55708922478082,83.60781225771404,83.45639891351688,85.03789976653512,80.9502715172676
2021-06-29,81.98936712039193,82.73107197839464,92.57215540591989,87.5347691617927,94.40937102858439,92.88910192136305,86.47559820029099,85.26653999456902,95.23575337616687,89.79028646355047,84.67903698739232,91.8496707720052,89.57650305893785,83.67852820326844,83.49579740039303,85.10630103205432,80.9502715172676
2021-06-30,82.06221680958446,83.00745018289207,92.83267857725876,87.60795983781135,94.43266380730847,93.04268863103566,86.62620609599081,85.41317338542771,95.25029726645438,89.83473379431618,84.74612965712139,91.87946546716087,89.86043280183553,83.88774924387921,83.86100517136222,85.3593809676809,81.01866153250324
2021-07-01,82.25932424125175,83.19193913922129,92.93612181969925,87.63032817065486,94.47329204558324,93.06714855092847,86.71768178354135,85.77809344859665,95.27151128496237,89.87822364359535,84.88138461324216,91.89971373082076,89.91053792468335,84.0767175629504,83.92844739225797,85.46792983987795,81.53783601237309
2021-07-02,82.36159853865212,83.28644348621582,92.96503849893794,87.70139146398199,94.4839116885696,93.11167573291583,86.7859469573408,85.86464479920954,95.28605517524988,89.93631377080298,84.92866395906621,91.95610624087392,89.94680348435561,84.1629583311131,83.9699957116829,85.53588188694721,81.6378360123731
2021-07-03,82.41074551594399,83.33983924262378,93.01944362008011,87.73985876980002,94.49658482430732,93.1662566817982,86.86117570407306,85.91442561146509,95.28605517524988,89.96834088878173,85.0511286027937,92.04664572700926,90.0179219174408,84.25746644794509,84.34222394031522,85.68852452131186,81.75615471264199
2021-07-04,82.44439072853933,83.37147511606716,93.07341463706432,87.8227708858252,94.53255073876912,93.1987059769714,86.90011976923914,85.95242733156759,95.30059906553741,90.02969922016312,85.0840290296744,92.04664572700926,90.062913113281,84.29966204279914,84.42103556836474,85.73225124555712,81.78776469740635
2021-07-05,82.46524244699528,83.39450623176079,93.08880035129866,87.84062538985069,94.57317897704388,93.20482501955227,86.92201129756594,85.96957151515252,95.3218130840454,90.05898757792227,85.09054875033767,92.04664572700926,90.09284873713835,84.3330870776047,84.42746934244488,85.74491057515206,81.78776469740635
2021-07-06,82.48065398433312,83.41470198584116,93.11116860011414,87.84604676204968,94.57317897704388,93.24279116411728,86.933568359934,86.00444964182655,95.3218130840454,90.06590989381355,85.12530487555935,92.11374006922657,90.1025424939284,84.35421409632252,84.42746934244488,85.7672058863809,81.80622602760873
2021-07-07,82.62127593237952,83.49243491721231,93.1277919520203,87.87240717879025,94.57317897704388,93.2468465856973,87.00241773314127,86.05220388271907,95.3218130840454,90.08094591461595,85.18940808348269,92.11374006922657,90.1097526078032,84.39690015651757,84.43645988276555,85.82622729600264,81.80622602760873
2021-07-08,82.68381467331498,83.53831153818058,93.17211313605755,87.91697298332573,94.5858521127816,93.28424602965706,87.04113328568918,86.10620793971466,95.3218130840454,90.11228980506264,85.25677041071178,92.14353476438224,90.14548642749877,84.4583144106974,84.5064706085418,85.87303441195733,81.90622602760874
2021-07-09,82.71149609990778,83.59438992508395,93.19705717953876,87.95362822018927,94.59647175576798,93.30301109616221,87.07521076309891,86.14049335414019,95.33635697433292,90.1336160516898,85.26837523209159,92.14353476438224,90.1683455528851,84.48976242109244,84.53645988276556,85.92167781737332,81.956154712642
2021-07-10,82.7441710220015,83.61432368314863,93.25801073110412,88.01317091631637,94.60914489150571,93.37743814862688,87.11638400514138,86.1998788354005,95.33635697433292,90.16549091093648,85.3317495217108,92.2201755380953,90.20194212919132,84.53526285670567,84.60538180551836,85.97397048239488,82.00622602760875
2021-07-11,82.75783303377521,83.63792462049292,93.25801073110412,88.04121550082604,94.61976453449208,93.38479219945778,87.13820047410917,86.21596412214797,95.35090086462043,90.187904811903,85.34971420241109,92.2201755380953,90.22290301088812,84.54921462018795,84.61593872584953,85.97553746310338,82.05615471264201
2021-07-12,82.8039897451155,83.69338012285121,93.28568075704901,88.09640951175756,94.66039277276683,93.38732914045629,87.17085464869979,86.2444966718117,95.37211488312843,90.23920243418873,85.3808436226759,92.2201755380953,90.26497128813755,84.62053509432943,84.69171601067146,86.02520940739772,82.12454472787765
2021-07-13,82.8468845300358,83.72827747799222,93.31064359109443,88.106602542487,94.66039277276683,93.40820644260565,87.19312130002672,86.25983087970343,95.37211488312843,90.23957928127949,85.41808040963114,92.2404238017552,90.27708588550865,84.64012905230838,84.70070655099214,86.04900823768016,82.12454472787765
2021-07-14,82.87591201017021,84.16412739719725,93.54337953340251,88.23883605195584,94.68834787530386,93.46381981392183,87.29162285325651,86.31804987073225,95.39332890163642,90.24391272029833,85.44052802181515,92.29681631180837,90.30494047508081,84.71167301961246,84.71181557959851,86.43971606245559,82.20608339767526
2021-07-15,82.92840767969564,84.22077498666133,93.59601239339281,88.30533098455079,94.70102101104158,93.48998754590122,87.32857531587153,86.34912664348667,95.40787279192394,90.28508960120394,85.5103818350634,92.31706457546827,90.33967718808951,84.76674200058578,84.78018539407613,86.48668673519273,82.22454472787764
2021-07-16,82.94192939572592,84.25662540317145,93.62095643687402,88.33954781376448,94.71164065402795,93.52276913837443,87.3644157760051,86.37962397101109,95.40787279192394,90.29569410743935,85.53792075103132,92.33731283912817,90.36813458977822,84.79179420131518,84.84653881194842,86.54103409951482,82.27447341291091
2021-07-17,83.04875910386278,84.32873680226321,93.66527762091127,88.39550934578062,94.72431378976566,93.57053364094676,87.4148244183626,86.45546701549819,95.40787279192394,90.34075351204858,85.58938894745783,92.39370534918136,90.39549645827037,84.87369991310644,84.87606224782508,86.58353444645267,82.42440209794417
2021-07-18,83.08983024271522,84.3730534598528,93.69856114653174,88.42171372220226,94.73493343275203,93.60264562712375,87.44268390610625,86.49339707433957,95.42241668221145,90.35558494730604,85.62542425029113,92.39370534918136,90.42200216571035,84.90946293271949,84.93500819535308,86.6215211769543,82.47433078297742
2021-07-19,83.11410430378255,84.40533920538209,93.7108454582423,88.46150709121581,94.76288853528908,93.62669815141166,87.47043654173636,86.51945834042192,95.44363070071945,90.38034885315375,85.6589212955407,92.42350004433702,90.45986325407489,84.96343986073452,84.96453163122975,86.65550296758421,82.4927921131798
2021-07-20,83.11705051439424,84.42255218535414,93.71915713419538,88.46898943584577,94.76288853528908,93.62919513023172,87.47661471963698,86.5239988929933,95.44363070071945,90.38053727669913,85.66742148580245,92.43362417616697,90.4648144122484,84.96869138359251,84.97606224782508,86.68138202322632,82.4927921131798
2021-07-21,83.18239517019799,84.48828839987664,93.75817654110321,88.48773028947086,94.79084363782611,93.69043811615424,87.52566711663046,86.5995797448659,95.47938860951497,90.39958895014851,85.74067517870843,92.4905943865543,90.50800321581661,85.02912063907796,85.03500819535309,86.72849529612428,82.5927921131798
2021-07-22,83.23733935154627,84.5401798680702,93.8108094010935,88.56354936974033,94.8141364165502,93.7231708836589,87.56739819215139,86.63711342008595,95.47938860951497,90.43951805562546,85.78610246617728,92.4905943865543,90.54152492291217,85.08446625040747,85.07138699329886,86.76940803644801,82.66118212841545
2021-07-23,83.30297318579623,84.6009180297082,93.83317764990896,88.58008922863807,94.8141364165502,93.74812162336174,87.60364537550927,86.7188004580811,95.49393249980248,90.45636527421527,85.83169602434519,92.52038908170998,90.56718567418355,85.1352672294918,85.1350081953531,86.82683526855108,82.76118212841544
2021-07-24,83.37641854899299,84.65730134767594,93.87749883394619,88.67258298323777,94.86538429781133,93.83163046639932,87.69054946860719,86.8137080727591,95.52969040859799,90.50496810131557,85.94784548336588,92.58748342392728,90.64558411391653,85.20439955845214,85.23445807720798,86.86114999173815,82.82957214365109
2021-07-25,83.46687389491176,84.73685785083423,93.94545371065692,88.71021368690226,94.89333940034838,93.87839078883553,87.728152936414,86.91902951213106,95.55090442710599,90.52057845255231,85.97788363094219,92.58748342392728,90.69314941823926,85.28428803419195,85.31521786285882,86.92503004652146,82.94803347385349
2021-07-26,83.51947121348597,84.78743353357548,93.96657530617858,88.76291927935229,94.91663217907247,93.89200992105995,87.7713087079102,86.96878579489763,95.5654483173935,90.5716061455118,86.01378999031711,92.59702985542306,90.71668370791976,85.33115632195022,85.32936123469277,86.94843846007726,83.01642348908914
2021-07-27,83.55510667140513,84.8318280638455,93.99153814022401,88.76769093788275,94.91663217907247,93.94630334365417,87.79707071675192,86.99074233408149,95.5654483173935,90.57224648611088,86.06405118676656,92.64387593398045,90.73152471418048,85.36829638815665,85.34988239160879,86.97697199034984,83.0663521741224
2021-07-28,83.68333059247593,84.9441631000363,94.03707817136885,88.84179248553173,94.91663217907247,93.9750568416006,87.8780313156876,87.07864247517995,95.57999220768102,90.62611099460881,86.17013569800184,92.68437246130024,90.76347914308953,85.47219010769803,85.43512779373845,87.1015772603178,83.11642348908913
2021-07-29,83.72020223598182,84.99436815030765,94.09721917379835,88.88383466765517,94.96788006033358,94.02524025916458,87.92637887028931,87.13498038053098,95.601206226189,90.67078595945159,86.22235899119377,92.70462072496014,90.82334709689005,85.54713191440871,85.49103939803885,87.13910882002875,83.20327483452716
2021-07-30,83.83394617297273,85.09324788885944,94.15819151592791,88.9483069571974,95.00850829860833,94.11124581830595,88.00799644338228,87.23534322674068,95.63696413498452,90.72284201857862,86.30974702786273,92.77055966650907,90.88967572866645,85.6483097746752,85.59571465256508,87.22040731235913,83.35320351956042
2021-07-31,83.94191542794589,85.19795412208506,94.21778811993515,89.03098178001588,95.01912794159472,94.14912657042564,88.06713840363828,87.35137807262171,95.65150802527204,90.76500357454628,86.379105045871,92.80035436166474,90.92448907147174,85.73696708330388,85.67410469262562,87.32126004418306,83.52159353479607
2021-08-01,84.00122100129693,85.26233806070991,94.3011287108802,89.11280187669519,95.07037582285585,94.21259836617735,88.12232860096833,87.42874146663638,95.68726593406754,90.82201890292018,86.43038452118881,92.80990079316052,90.99091029406267,85.80283446845132,85.75614030195014,87.38348657421912,83.55851619520087
2021-08-02,84.00645256600097,85.27445819329672,94.32351575025989,89.11964174765606,95.07037582285585,94.26115588215822,88.13927718475004,87.45858386804319,95.68726593406754,90.82424297326538,86.48872588810285,92.87699513537783,91.00447819780297,85.82342804447866,85.80197256290643,87.39646284197347,83.57697752540325
2021-08-03,84.05175478039503,85.30966503090394,94.32351575025989,89.14431862718453,95.07037582285585,94.26898273682568,88.1744522798699,87.49305415956898,95.70180982435507,90.8503775815503,86.51628070068439,92.87699513537784,91.01623139612332,85.85782579081888,85.82552806305003,87.42193225138884,83.60858751016761
2021-08-04,84.17031704578903,85.41409264364508,94.40109265373141,89.19365735425923,95.1110040611306,94.31384543172562,88.23970078052,87.57180304558854,95.72302384286306,90.87407469164513,86.60335612849384,92.88654156687362,91.0662005039664,85.92929411061829,85.90197256290642,87.52225419087887,83.67697752540326
2021-08-05,84.26260101568054,85.49477600932867,94.4343761793519,89.23775151736392,95.14957880665402,94.38690443698606,88.32012096006795,87.63961699599362,95.75878175165857,90.94194815431845,86.65138976471506,92.933387645431,91.11447645626427,86.04390166641808,85.97136032400631,87.60469165145939,83.75851619520087
2021-08-06,84.31116101161184,85.55419471557703,94.4901691259638,89.33476304363678,95.17287158537812,94.42559650908309,88.37002120316347,87.712418917304,95.77332564194609,91.00068505522209,86.76244555259403,92.99413243641068,91.17255582747464,86.12288044091399,86.05126075507927,87.64436680661613,83.89543885560565
2021-08-07,84.52686492767454,85.72324896936769,94.59013306881499,89.410618858328,95.21349982365287,94.52199513964283,88.48996145538234,87.87749459046196,95.80908355074159,91.05524821701925,86.88884790731038,93.06007137795964,91.24500339320895,86.25666534423071,86.15339593333084,87.78345968145038,84.01390018580804
2021-08-08,84.59969221705586,85.7884876994077,94.64143678743338,89.47012254456077,95.22411946663924,94.55664355065723,88.52638491503328,87.95894922448295,95.8236274410291,91.07557066460923,86.92789034870563,93.06007137795964,91.27162416719267,86.3156273993028,86.22711071886516,87.83780815766875,84.10075153124608
2021-08-09,84.62997152396564,85.82209613603645,94.66255838295504,89.49094455867773,95.23679260237695,94.57316620862872,88.5544726022297,88.00506171897102,95.8236274410291,91.10591245154063,86.95345745869045,93.06961780945542,91.29541192016511,86.3557923420182,86.28126380361164,87.86683654248715,84.20075153124607
2021-08-10,84.66469903139678,85.89621008322973,94.69583289295353,89.5273607876622,95.26474770491399,94.60892794408652,88.59675432818469,88.02195991517037,95.85938534982462,91.14188856885538,87.03604853728014,93.11011433677521,91.33237477625315,86.42597941071902,86.30226253751472,87.92778705711268,84.20075153124607
2021-08-11,84.76963146394405,85.97008546272855,94.75626083666083,89.62269823785822,95.27536734790036,94.67709043131876,88.66650058542923,88.0922309158317,95.85938534982462,91.17806389875548,87.10957717666258,93.17720867899249,91.38137529648225,86.49329935832722,86.40288800368708,88.01956451797301,84.26914154648172
2021-08-12,84.83885961727296,86.0432281159881,94.79403359027485,89.64841252173257,95.31599558617512,94.7065923918913,88.71141792416533,88.15818780865618,95.89514325862012,91.20590001166342,87.1673642807598,93.18675511048826,91.4265277530328,86.55763483389912,86.4665092057413,88.05516031684976,84.41907023151497
2021-08-13,84.94727034051103,86.1139075300453,94.84925126055289,89.7359998023693,95.3392883648992,94.78837349518687,88.80190904848949,88.24431502123457,95.90968714890764,91.26932203986249,87.25392008979078,93.26339588420133,91.48468594787636,86.6420393537863,86.56542040271786,88.1421481621801,84.50060890131259
2021-08-14,85.10739486662071,86.28195878951304,94.93945949488885,89.81739818972248,95.39053624616032,94.81939445250202,88.88019391619811,88.45648912785406,95.94544505770315,91.3370240514537,87.39449705293023,93.2729423156971,91.55083562008276,86.81320738655964,86.65388978612252,88.21391892782754,84.7482995429317
2021-08-15,85.17203569036661,86.33259693261117,94.95611065298118,89.83965457418945,95.39053624616032,94.84263236400326,88.90783360899206,88.5019426116694,95.95998894799067,91.36488665467705,87.42756648507111,93.2729423156971,91.55934069813169,86.85568193655975,86.7027563903064,88.24482418306296,84.79822822796497
2021-08-16,85.22980383337053,86.400142448701,95.03943245336204,89.88371068735276,95.43116448443509,94.9156929125271,88.9502378351337,88.58575346628965,95.98120296649867,91.4104339503336,87.47808157729106,93.3197883942545,91.6106254304867,86.94757744676168,86.73659511197752,88.3128704858807,84.86676087313411
2021-08-17,85.2958295596719,86.43557277723633,95.03943245336204,89.91355110936779,95.43116448443509,94.94224677847126,88.99976462217377,88.62143466055126,95.99574685678618,91.43082744143035,87.5633049136398,93.3602849215743,91.64103385008559,86.97371901616035,86.80063790202071,88.35194235936504,84.86676087313411
2021-08-18,85.33598936329919,86.49479053898801,95.11700935683355,90.00640309132758,95.45445726315917,95.01245640490409,89.06013376998823,88.67254952105891,95.99574685678618,91.47086990048975,87.65428849067268,93.45717395894725,91.69662397823457,87.02919390310274,86.88498413917434,88.43164796334695,84.8852222033365
2021-08-19,85.39250567952776,86.58155459570766,95.14770807216631,90.04376418735083,95.48241236569622,95.04322469888284,89.12024944899156,88.7299437180118,96.03150476558169,91.51997184879875,87.72022212295423,93.47742222260715,91.74777429384237,87.11731757148009,86.96445124361834,88.4992785679879,84.93529351830324
2021-08-20,85.55755600944796,86.70385132222307,95.23360566721288,90.13044392460661,95.50570514442032,95.13507210857281,89.22370698272611,88.85536003445335,96.0460486558692,91.57780262933349,87.85571345749408,93.563609427816,91.80413489450731,87.22033341408843,87.05650707852578,88.61999333529874,85.08522220333649
2021-08-21,85.63256537956117,86.82165436210664,95.31691845197173,90.2117211114968,95.54633338269507,95.21312507147339,89.30352040177446,88.9323013793499,96.08180656466472,91.64689112975812,87.95470580278179,93.63070377003328,91.88346748559732,87.33723870815555,87.16082236432024,88.71901646052102,85.17207354877453
2021-08-22,85.68252738813972,86.8878273827315,95.37789079410132,90.29311949884996,95.5975812639562,95.2547827523213,89.3512687419884,88.99104662059938,96.11756447346022,91.69981535531372,87.99744004442641,93.63070377003328,91.94398656866737,87.40365885098888,87.24352769017521,88.75384856182947,85.27207354877453
2021-08-23,85.70238581058805,86.91634764819992,95.4099088758638,90.31776109572088,95.61025439969391,95.31043941632993,89.38254152719367,89.03107178532755,96.13210836374775,91.72326737177198,88.04775614865018,93.67754984859067,91.96994375547801,87.43127892082566,87.29348309738255,88.78420333477209,85.3220022338078
2021-08-24,85.78833593598095,86.98835685256569,95.44060759119657,90.32795412645034,95.61025439969391,95.33504485887427,89.42817156098604,89.08081858835666,96.13210836374775,91.73018968766327,88.12381025789841,93.70734454374634,91.99128967882599,87.48256642439975,87.32767004914545,88.84094027313725,85.34046356401018
2021-08-25,85.85557344375586,87.06146692646395,95.52076930495578,90.42031306561756,95.633547178418,95.42570055300668,89.50485045887899,89.15144251273135,96.14665225403526,91.80147796170476,88.19012966049765,93.78398531745941,92.0472437138867,87.57457481641842,87.41505062952669,88.9412079103149,85.42200223380779
2021-08-26,85.91841935705555,87.14814920971368,95.5733833743819,90.48822649697439,95.64622031415573,95.4521702894521,89.55408232696583,89.2021242788184,96.16119614432277,91.84329518320948,88.3296311671657,93.81378001261508,92.0944591815181,87.64951796494697,87.51505062952668,89.02130530325513,85.49039224904342
2021-08-27,86.04132263901278,87.23291637441392,95.61242157185391,90.54065492736954,95.71275016221618,95.53944166583857,89.65492114343313,89.30393181418836,96.21816807162628,91.89082014546281,88.45297060493543,93.89042078632815,92.17154240253576,87.71809724702014,87.5786718315809,89.07717716048558,85.54046356401017
2021-08-28,86.15138876611486,87.34898663677727,95.68087425023647,90.60539375863706,95.73604294094027,95.59339703265108,89.7330598360784,89.41305118922554,96.2327119619138,91.964218865865,88.52554459949148,93.91066904998804,92.21975518169052,87.84272282675737,87.65705013300148,89.1695559368858,85.65892489421256
2021-08-29,86.19471522440786,87.39219450132113,95.7360919205145,90.67170625626734,95.77667117921501,95.66645603791154,89.78225173138244,89.46250044529397,96.26846987070931,92.00974899500808,88.59816956637327,93.95751512854545,92.28414229732216,87.8907734788633,87.70144577500376,89.20267167048524,85.65892489421256
2021-08-30,86.2242404033311,87.42568782280316,95.77465843270018,90.71687026036464,95.78934431495273,95.67910206183582,89.80359829908726,89.4992422690226,96.28301376099682,92.0354623505897,88.60442061740078,93.95751512854545,92.31419207732218,87.92042984203033,87.77771732677861,89.25068137986466,85.69053487897692
2021-08-31,86.2417418572901,87.44919425260991,95.79130959079252,90.75031830448498,95.7999639579391,95.73533548294577,89.84011424343622,89.51643134709697,96.28301376099682,92.0464437039159,88.6675568254235,94.0544041659184,92.34610844540157,87.95042226244838,87.8701800953778,89.28630394270026,85.74046356401017
2021-09-01,86.38534773576966,87.56778926073956,95.86888649426403,90.82300339437228,95.81263709367683,95.79954842633626,89.93140143591552,89.60008423168546,96.29755765128434,92.11274956759851,88.78332769964884,94.0746524295783,92.39592360088305,88.07345517314616,87.92610635397544,89.3981797479186,85.75892489421257
2021-09-02,86.44417166619401,87.62449415995715,95.90217001988452,90.87978050996298,95.85121183920023,95.87352948585652,90.00368720319403,89.66296426943633,96.33331556007984,92.15754796169112,88.86230696957635,94.17154146695125,92.45390267814098,88.13258766267346,88.02803723988237,89.4640473702631,85.84046356401018
2021-09-03,86.5675175792761,87.74471875387117,95.98606709659924,90.95151437979226,95.891840077475,95.95531058915206,90.10246715826128,89.83150658208791,96.36907346887536,92.22995379113179,88.99936543182362,94.24818224066432,92.53364183483522,88.27359600789383,88.13702778020304,89.56137335233917,85.99599018455085
2021-09-04,86.63303726604298,87.8305055349226,96.0553323241177,91.04361548924703,95.9151328561991,96.01545162916224,90.16758036920898,89.88920341375318,96.38361735916287,92.28346317321123,89.09872694958412,94.2982251994799,92.6027347307904,88.35263574671137,88.23448770392838,89.62901666012522,86.11430888481974
2021-09-05,86.67052192082362,87.87068267898327,96.07071803835204,91.09674279102323,95.93842563492319,96.04585759933627,90.21291476713992,89.92843138596032,96.39816124945038,92.3395857680262,89.1536092698041,94.3450712780373,92.63513787997033,88.38580927009012,88.24651258747664,89.64182173576226,86.1459188695841
2021-09-06,86.6845413356427,87.89843729890906,96.09389883630341,91.13222267877178,95.93842563492319,96.05850362326056,90.22395494701887,89.94525466722827,96.4127051397379,92.35068435550872,89.15969947162455,94.3450712780373,92.65605709588841,88.40218273177497,88.28338565237536,89.67127250413657,86.1459188695841
