Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/13/2022,7,KY,8194635,378200.00,3317560.00,4498875.00,0,183421.00,215299.00,236511.00,1091800.00,6257571.00,6109012.00,5774353.00,1740937.00,231610.00,2576760.00,3446894.00,2307.00,140063.00,160503.00,166658.00,231951.00,6322829.00,2903427.00,65,2819482.00,74.1,170027,49.7,2649455.00,76.5,720837.00,95,1928618,71.5,2506330.00,56.1,2442713.00,64.2,2296834.00,66.3,639098.00,85.1,207902.00,962063.00,1334669.00,1696,207869,961945,1271211,1688,207747,961685,1125802,1600,38650,292016,307628,804,1056743,42.2,1056653,43.3,1033917,45,725984,56.7,423197,66.2,479193,555042,22357,151,2902998,69.2,2506280,59.7,6256423,149138,195340,962052,1334654,207879,1695,
02/12/2022,6,KY,8194635,378200.00,3317560.00,4498875.00,0,183421.00,215299.00,236511.00,1091800.00,6251035.00,6103480.00,5769431.00,1740001.00,231465.00,2574476.00,3442790.00,2304.00,139917.00,160358.00,166515.00,231826.00,6316346.00,2901867.00,65,2818181.00,74,169887,49.6,2648294.00,76.4,720728.00,95,1927566,71.5,2504226.00,56.1,2441338.00,64.1,2295666.00,66.3,638979.00,85.1,207814.00,961512.00,1333206.00,1694,207781,961394,1270477,1686,207659,961135,1125273,1599,38646,291947,307583,803,1054045,42.1,1053959,43.2,1031483,44.9,724606,56.6,422574,66.1,478029,553561,22305,150,2901439,69.2,2504176,59.7,6249887,148982,195340,961501,1333191,207791,1693,
02/11/2022,6,KY,8185835,377900.00,3316060.00,4491875.00,0,183224.00,215068.00,236257.00,1090630.00,6245433.00,6098551.00,5764990.00,1739011.00,231312.00,2572432.00,3439385.00,2304.00,139792.00,160228.00,166387.00,231694.00,6310715.00,2900425.00,64.9,2816948.00,74,169749,49.6,2647199.00,76.4,720601.00,95,1926598,71.4,2502505.00,56,2440089.00,64.1,2294571.00,66.2,638861.00,85.1,207712.00,961026.00,1332075.00,1692,207679,960908,1269818,1684,207557,960650,1124767,1597,38634,291886,307538,803,1051709,42,1051624,43.1,1029337,44.9,723330,56.5,421929,66,476980,552324,22255,150,2899997,69.1,2502455,59.7,6244285,148848,195130,961015,1332060,207689,1691,
02/10/2022,6,KY,8168735,377900.00,3311560.00,4479275.00,0,182841.00,214618.00,235763.00,1088350.00,6240009.00,6093822.00,5760735.00,1738096.00,231166.00,2570489.00,3436053.00,2301.00,139670.00,160104.00,166264.00,231572.00,6305256.00,2899051.00,64.9,2815827.00,74,169630,49.6,2646197.00,76.4,720473.00,95,1925724,71.4,2500818.00,56,2438856.00,64.1,2293511.00,66.2,638753.00,85.1,207617.00,960564.00,1330948.00,1689,207584,960446,1269145,1681,207463,960188,1124266,1594,38628,291832,307492,801,1049398,42,1049316,43,1027215,44.8,722039,56.4,421322,66,476010,551023,22216,149,2898624,69.1,2500768,59.6,6238862,148719,194723,960553,1330933,207594,1688,
02/09/2022,6,KY,8156635,377700.00,3302660.00,4476275.00,0,182570.00,214301.00,235414.00,1086730.00,6234128.00,6088677.00,5756092.00,1737205.00,231047.00,2568507.00,3432282.00,2292.00,139539.00,159969.00,166130.00,231453.00,6299285.00,2897503.00,64.9,2814523.00,73.9,169509,49.5,2645014.00,76.3,720331.00,95,1924683,71.4,2498986.00,55.9,2437517.00,64,2292357.00,66.2,638637.00,85.1,207552.00,960083.00,1329666.00,1685,207519,959965,1268356,1677,207398,959707,1123660,1592,38626,291771,307439,801,1046971,41.9,1046892,42.9,1024994,44.7,720785,56.3,420744,65.9,475041,549608,22173,149,2897077,69.1,2498936,59.6,6232982,148579,194434,960072,1329651,207529,1684,
02/08/2022,6,KY,8143135,377600.00,3298560.00,4466975.00,0,182268.00,213946.00,235025.00,1084940.00,6229514.00,6084651.00,5752498.00,1736562.00,230901.00,2566977.00,3429358.00,2278.00,139435.00,159863.00,166027.00,231368.00,6294722.00,2896354.00,64.8,2813568.00,73.9,169411,49.5,2644157.00,76.3,720254.00,95,1923903,71.3,2497608.00,55.9,2436518.00,64,2291507.00,66.1,638547.00,85.1,207472.00,959773.00,1328683.00,1680,207439,959655,1267752,1672,207318,959397,1123203,1589,38620,291731,307396,800,1045051,41.8,1044976,42.9,1023257,44.7,719857,56.3,420343,65.8,474269,548515,22121,146,2895928,69,2497558,59.5,6228368,148469,194112,959762,1328668,207449,1679,
02/07/2022,6,KY,8126835,377500.00,3290760.00,4458575.00,0,181903.00,213518.00,234554.00,1082760.00,6227675.00,6083094.00,5751223.00,1736449.00,230891.00,2566524.00,3427982.00,2278.00,139394.00,159822.00,165990.00,231353.00,6292798.00,2895871.00,64.8,2813165.00,73.9,169351,49.5,2643814.00,76.3,720225.00,95,1923589,71.3,2496923.00,55.9,2436040.00,64,2291120.00,66.1,638525.00,85.1,207460.00,959632.00,1328152.00,1679,207427,959514,1267428,1671,207306,959256,1122970,1588,38620,291726,307380,799,1044308,41.8,1044233,42.9,1022651,44.6,719606,56.3,420276,65.8,474060,547983,22119,146,2895445,69,2496873,59.5,6226529,148425,193724,959621,1328137,207437,1678,
02/06/2022,6,KY,8126835,377500.00,3290760.00,4458575.00,0,181903.00,213518.00,234554.00,1082760.00,6225066.00,6081034.00,5749509.00,1736303.00,230873.00,2565877.00,3426044.00,2272.00,139336.00,159768.00,165940.00,231333.00,6290136.00,2895265.00,64.8,2812698.00,73.9,169288,49.5,2643410.00,76.3,720204.00,95,1923206,71.3,2495827.00,55.9,2435359.00,64,2290583.00,66.1,638507.00,85.1,207451.00,959459.00,1327238.00,1679,207418,959341,1266929,1671,207297,959083,1122615,1588,38620,291719,307369,799,1043370,41.8,1043296,42.8,1021860,44.6,719266,56.2,420176,65.8,473726,547385,22113,146,2894839,69,2495777,59.5,6223920,148363,193724,959448,1327223,207428,1678,
02/05/2022,5,KY,8126335,377500.00,3290760.00,4458075.00,0,181892.00,213504.00,234540.00,1082700.00,6222582.00,6078858.00,5747509.00,1736021.00,230779.00,2565016.00,3424517.00,2270.00,139280.00,159711.00,165883.00,231296.00,6287444.00,2894420.00,64.8,2811974.00,73.9,169237,49.5,2642737.00,76.3,720130.00,95,1922607,71.3,2495016.00,55.8,2434756.00,64,2290042.00,66.1,638464.00,85.1,207392.00,959274.00,1326671.00,1679,207359,959156,1266570,1671,207238,958898,1122318,1588,38612,291698,307355,799,1042331,41.8,1042258,42.8,1020891,44.6,718770,56.2,419989,65.8,473272,546842,22071,146,2893994,69,2494966,59.5,6221436,148304,193712,959263,1326656,207369,1678,
02/04/2022,5,KY,8126335,377500.00,3290760.00,4458075.00,0,181892.00,213504.00,234540.00,1082700.00,6218580.00,6075264.00,5744286.00,1735442.00,230662.00,2563582.00,3422070.00,2266.00,139191.00,159616.00,165790.00,231218.00,6283237.00,2893250.00,64.8,2810982.00,73.9,169130,49.4,2641852.00,76.2,720034.00,95,1921818,71.3,2493834.00,55.8,2433837.00,63.9,2289239.00,66.1,638400.00,85.1,207325.00,958977.00,1325858.00,1674,207292,958859,1266020,1666,207171,958601,1121884,1583,38609,291663,307329,799,1040472,41.7,1040399,42.7,1019198,44.5,717832,56.1,419567,65.7,472457,545842,22028,145,2892825,69,2493784,59.4,6217435,148208,193712,958966,1325843,207302,1673,
02/03/2022,5,KY,8115835,377500.00,3290760.00,4447575.00,0,181657.00,213229.00,234237.00,1081300.00,6212423.00,6069812.00,5739330.00,1734407.00,230526.00,2561390.00,3418244.00,2263.00,139053.00,159473.00,165647.00,231080.00,6276897.00,2891674.00,64.7,2809662.00,73.8,169010,49.4,2640652.00,76.2,719880.00,95,1920772,71.2,2492022.00,55.8,2432510.00,63.9,2288076.00,66,638256.00,85,207233.00,958527.00,1324591.00,1671,207200,958409,1265238,1663,207079,958151,1121266,1580,38605,291585,307269,797,1037554,41.6,1037530,42.7,1016548,44.4,716363,56.1,418870,65.6,471228,544208,21973,145,2891250,68.9,2491972,59.4,6211279,148062,193462,958516,1324576,207210,1670,
02/02/2022,5,KY,8098635,377400.00,3280360.00,4440875.00,0,181272.00,212777.00,233740.00,1079010.00,6205704.00,6063870.00,5733889.00,1733190.00,230303.00,2558936.00,3414209.00,2256.00,138902.00,159317.00,165490.00,230918.00,6270136.00,2890044.00,64.7,2808346.00,73.8,168890,49.4,2639456.00,76.2,719707.00,95,1919749,71.2,2490226.00,55.7,2431174.00,63.9,2286890.00,66,638121.00,85,207139.00,958050.00,1323370.00,1667,207106,957933,1264476,1659,206986,957675,1120653,1576,38596,291509,307220,796,1034355,41.5,1034331,42.5,1013595,44.3,714633,55.9,418029,65.5,469818,542540,21853,144,2889622,68.9,2490177,59.4,6204563,147902,193052,958040,1323355,207116,1666,
02/01/2022,5,KY,8085435,377400.00,3276560.00,4431475.00,0,180976.00,212430.00,233359.00,1077250.00,6199974.00,6058774.00,5729413.00,1732265.00,230173.00,2556964.00,3410583.00,2254.00,138774.00,159183.00,165360.00,230795.00,6264326.00,2888575.00,64.7,2807149.00,73.8,168740,49.3,2638409.00,76.1,719560.00,95,1918849,71.1,2488702.00,55.7,2430012.00,63.8,2285908.00,66,638015.00,85,207050.00,957684.00,1322302.00,1666,207017,957567,1263770,1658,206897,957311,1120124,1576,38585,291457,307177,796,1031600,41.5,1031576,42.5,1011137,44.2,713199,55.8,417396,65.4,468645,541003,21808,144,2888155,68.8,2488653,59.3,6198835,147765,192737,957674,1322287,207027,1665,
01/31/2022,5,KY,8074935,377300.00,3271260.00,4426375.00,0,180741.00,212154.00,233056.00,1075850.00,6197466.00,6056615.00,5727621.00,1732104.00,230146.00,2556358.00,3408708.00,2254.00,138718.00,159126.00,165309.00,230774.00,6261689.00,2887864.00,64.6,2806557.00,73.7,168685,49.3,2637872.00,76.1,719522.00,95,1918350,71.1,2487984.00,55.7,2429534.00,63.8,2285530.00,66,637987.00,85,207030.00,957584.00,1321705.00,1665,206997,957467,1263413,1657,206877,957211,1119867,1575,38583,291443,307165,796,1030397,41.4,1030373,42.4,1010154,44.2,712811,55.8,417277,65.4,468272,540183,21799,143,2887444,68.8,2487935,59.3,6196327,147705,192487,957574,1321690,207007,1664,
01/30/2022,5,KY,8074935,377300.00,3271260.00,4426375.00,0,180741.00,212154.00,233056.00,1075850.00,6193030.00,6052752.00,5724300.00,1731769.00,230130.00,2554886.00,3405760.00,2254.00,138619.00,159025.00,165213.00,230729.00,6257237.00,2886799.00,64.6,2805680.00,73.7,168567,49.3,2637113.00,76.1,719470.00,95,1917643,71.1,2486845.00,55.7,2428781.00,63.8,2284910.00,65.9,637956.00,85,207019.00,957310.00,1320851.00,1665,206986,957193,1262945,1657,206866,956937,1119532,1575,38582,291425,307153,796,1028184,41.3,1028160,42.3,1008227,44.1,711960,55.7,417035,65.4,467399,538851,21791,143,2886379,68.8,2486796,59.3,6191891,147599,192487,957300,1320836,206996,1664,
01/29/2022,4,KY,8074935,377300.00,3271260.00,4426375.00,0,180741.00,212154.00,233056.00,1075850.00,6184983.00,6045599.00,5717828.00,1730566.00,229893.00,2551858.00,3400989.00,2243.00,138439.00,158837.00,165026.00,230569.00,6249203.00,2884883.00,64.6,2804158.00,73.7,168419,49.2,2635739.00,76.1,719293.00,95,1916446,71.1,2485103.00,55.6,2427532.00,63.8,2283825.00,65.9,637866.00,85,206926.00,956838.00,1319678.00,1661,206893,956721,1262265,1653,206774,956465,1119015,1571,38572,291376,307123,795,1023890,41.2,1023866,42.2,1004306,44,709816,55.6,416134,65.2,465472,536612,21666,140,2884465,68.8,2485054,59.2,6183846,147408,192487,956828,1319663,206903,1660,
01/28/2022,4,KY,8055735,376900.00,3267860.00,4410975.00,0,180312.00,211650.00,232502.00,1073290.00,6177199.00,6038714.00,5711605.00,1729201.00,229728.00,2548931.00,3396303.00,2237.00,138264.00,158656.00,164847.00,230387.00,6241359.00,2882945.00,64.5,2802595.00,73.6,168227,49.2,2634368.00,76,719097.00,95,1915271,71.0,2483343.00,55.6,2426287.00,63.7,2282723.00,65.9,637740.00,85,206844.00,956398.00,1318444.00,1657,206811,956281,1261546,1649,206692,956025,1118438,1568,38556,291322,307067,795,1019815,41.1,1019791,42,1000560,43.8,707594,55.4,415133,65.1,463577,534516,21582,140,2882528,68.7,2483294,59.2,6176063,147222,192029,956388,1318429,206821,1656,
01/27/2022,4,KY,8037335,376800.00,3263260.00,4397275.00,0,179900.00,211166.00,231971.00,1070840.00,6168457.00,6031019.00,5704711.00,1727769.00,229482.00,2545871.00,3390870.00,2234.00,138069.00,158454.00,164648.00,230196.00,6232564.00,2880777.00,64.5,2800832.00,73.6,168023,49.1,2632809.00,76,718864.00,95,1913945,71.0,2481293.00,55.5,2424885.00,63.7,2281506.00,65.8,637604.00,84.9,206718.00,955961.00,1316961.00,1653,206685,955844,1260711,1645,206566,955588,1117787,1565,38543,291272,306996,793,1015290,40.9,1015266,41.9,996450,43.7,705210,55.3,414096,64.9,461623,532073,21455,139,2880361,68.7,2481244,59.1,6167322,147014,191590,955951,1316946,206695,1652,
01/26/2022,4,KY,8024435,376700.00,3253160.00,4394575.00,0,179611.00,210827.00,231599.00,1069120.00,6159866.00,6023371.00,5697795.00,1726257.00,229283.00,2542725.00,3385631.00,2227.00,137876.00,158253.00,164448.00,229995.00,6223841.00,2878723.00,64.4,2799133.00,73.5,167813,49.0,2631320.00,75.9,718678.00,95,1912642,70.9,2479299.00,55.5,2423457.00,63.7,2280254.00,65.8,637452.00,84.9,206633.00,955481.00,1315535.00,1650,206600,955364,1259851,1642,206481,955108,1117102,1563,38530,291209,306920,793,1010726,40.8,,,992233,43.5,702738,55.1,412953,64.8,459616,529631,21340,139,2878308,68.6,2479250,59.1,6158732,146809,191283,955471,1315520,206610,1649,
01/25/2022,4,KY,8012835,376600.00,3250260.00,4385975.00,0,179351.00,210522.00,231264.00,1067580.00,6152579.00,6016952.00,5692206.00,1725129.00,229101.00,2540554.00,3380701.00,2223.00,137713.00,158084.00,164287.00,229844.00,6216497.00,2876925.00,64.4,2797701.00,73.5,167637,49.0,2630064.00,75.9,718518.00,95,1911546,70.9,2477675.00,55.5,2422318.00,63.6,2279303.00,65.8,637340.00,84.9,206549.00,955168.00,1314313.00,1645,206516,955055,1259110,1637,206397,954799,1116548,1559,38528,291164,306856,792,1006926,40.6,,,988901,43.4,700887,55,412137,64.7,458267,527274,21248,137,2876512,68.6,2477627,59.1,6151448,146635,191006,955158,1314299,206526,1644,
01/24/2022,4,KY,7994135,376400.00,3242160.00,4375575.00,0,178933.00,210031.00,230724.00,1065080.00,6149344.00,6014124.00,5689896.00,1724901.00,229089.00,2539601.00,3378431.00,2223.00,137641.00,158010.00,164220.00,229814.00,6213057.00,2875996.00,64.4,2797014.00,73.5,167536,49.0,2629478.00,75.9,718471.00,95,1911007,70.9,2477097.00,55.4,2421934.00,63.6,2278993.00,65.8,637315.00,84.9,206539.00,955067.00,1313847.00,1644,206506,954954,1258838,1636,206387,954698,1116350,1558,38527,291153,306843,792,1005005,40.6,,,987340,43.3,700250,54.9,411945,64.6,457590,526042,21239,134,2875583,68.5,2477049,59,6148213,146558,190561,955057,1313833,206516,1643,
01/23/2022,4,KY,7994135,376400.00,3242160.00,4375575.00,0,178933.00,210031.00,230724.00,1065080.00,6143252.00,6008702.00,5685324.00,1724370.00,229063.00,2537621.00,3374345.00,2223.00,137505.00,157868.00,164088.00,229743.00,6206901.00,2874530.00,64.3,2795835.00,73.5,167407,48.9,2628428.00,75.9,718380.00,95,1910048,70.8,2475951.00,55.4,2421176.00,63.6,2278382.00,65.8,637267.00,84.9,206516.00,954853.00,1312938.00,1644,206483,954740,1258317,1636,206364,954484,1115976,1558,38524,291130,306821,792,1001483,40.4,,,984414,43.2,698953,54.8,411557,64.6,456287,523835,21227,134,2874117,68.5,2475903,59,6142121,146413,190561,954843,1312924,206493,1643,
01/22/2022,3,KY,7994135,376400.00,3242160.00,4375575.00,0,178933.00,210031.00,230724.00,1065080.00,6133789.00,6000315.00,5677845.00,1723039.00,228881.00,2534021.00,3368669.00,2218.00,137293.00,157647.00,163872.00,229566.00,6197523.00,2872196.00,64.3,2794010.00,73.4,167211,48.9,2626799.00,75.8,718177.00,95,1908622,70.8,2474187.00,55.4,2419962.00,63.6,2277333.00,65.7,637166.00,84.9,206445.00,954385.00,1311716.00,1641,206412,954272,1257644,1634,206293,954016,1115468,1556,38512,291085,306777,792,996284,40.3,,,979768,43,696506,54.7,410586,64.4,453986,521038,21126,134,2871783,68.5,2474139,59,6132658,146188,190561,954375,1311702,206422,1640,
01/21/2022,3,KY,7957095,376100.00,3230960.00,4350035.00,0,178104.00,209058.00,229655.00,1060150.00,6124957.00,5992450.00,5670759.00,1721750.00,228655.00,2530633.00,3363457.00,2212.00,137095.00,157441.00,163668.00,229394.00,6188627.00,2869919.00,64.2,2792134.00,73.4,167040,48.8,2625094.00,75.8,717959.00,95,1907135,70.7,2472359.00,55.3,2418704.00,63.5,2276220.00,65.7,637044.00,84.9,206330.00,953917.00,1310475.00,1637,206297,953804,1256973,1630,206179,953548,1114941,1552,38503,291011,306739,791,991535,40.1,,,975475,42.9,694234,54.5,409632,64.3,451844,518535,21023,133,2869507,68.4,2472311,58.9,6123827,145977,189678,953907,1310461,206307,1636,
01/20/2022,3,KY,7931695,376100.00,3230960.00,4324635.00,0,177535.00,208391.00,228922.00,1056770.00,6114443.00,5983027.00,5662251.00,1719990.00,228423.00,2526745.00,3357069.00,2206.00,136860.00,157193.00,163422.00,229160.00,6177988.00,2867400.00,64.2,2790112.00,73.3,166807,48.7,2623305.00,75.7,717731.00,95,1905574,70.7,2470310.00,55.3,2417274.00,63.5,2274972.00,65.7,636881.00,84.9,206231.00,953399.00,1309047.00,1633,206198,953286,1256163,1627,206080,953030,1114313,1549,38495,290937,306659,790,985575,39.9,,,970032,42.6,691217,54.3,408296,64.1,449273,515285,20885,132,2866989,68.3,2470262,58.9,6113314,145726,189072,953389,1309033,206208,1632,
01/19/2022,3,KY,7921295,375800.00,3221060.00,4324435.00,0,177302.00,208117.00,228622.00,1055380.00,6103899.00,5973615.00,5654119.00,1718520.00,228164.00,2523265.00,3350271.00,2199.00,136624.00,156946.00,163187.00,228964.00,6167464.00,2864780.00,64.1,2788045.00,73.3,166546,48.7,2621499.00,75.7,717547.00,95,1903952,70.6,2468339.00,55.2,2415870.00,63.5,2273769.00,65.6,636764.00,84.8,206102.00,952957.00,1307652.00,1628,206070,952847,1255331,1622,205954,952592,1113679,1544,38487,290884,306604,789,979710,39.7,,,964998,42.4,688557,54.1,407195,63.9,447010,511804,20766,130,2864373,68.3,2468291,58.8,6102774,145475,188824,952947,1307638,206079,1627,
01/18/2022,3,KY,7900715,375600.00,3212980.00,4312135.00,0,176842.00,207577.00,228028.00,1052640.00,6097801.00,5968802.00,5650032.00,1717893.00,228014.00,2521440.00,3346148.00,2199.00,136487.00,156819.00,163069.00,228880.00,6128474.00,2842656.00,63.6,2766598.00,72.7,164819,48.2,2601779.00,75.1,714818.00,95,1886961,70.0,2455120.00,55,2403269.00,63.1,2262521.00,65.3,635818.00,84.7,204598.00,949759.00,1299137.00,1626,204566,949650,1247433,1620,204451,949397,1107131,1542,38392,290509,306129,788,976680,39.8,,,962426,42.5,687304,54.1,406743,64,445857,509995,20699,129,2842284,67.8,2455073,58.5,6096710,145331,188334,949750,1299123,204575,1625,
01/17/2022,3,KY,7887315,375600.00,3212980.00,4298735.00,0,176542.00,207225.00,227641.00,1050850.00,6093538.00,5964912.00,5647024.00,1717654.00,227998.00,2520148.00,3343193.00,2199.00,136392.00,156717.00,162983.00,228848.00,6124033.00,2841395.00,63.6,2765578.00,72.7,164665,48.1,2600913.00,75.1,714760.00,95,1886153,69.9,2454561.00,54.9,2402859.00,63.1,2262186.00,65.3,635799.00,84.7,204584.00,949609.00,1298743.00,1625,204552,949500,1247188,1619,204437,949247,1106961,1541,38390,290503,306118,788,974066,39.7,,,960467,42.5,686598,54.1,406549,63.9,445029,508217,20691,129,2841023,67.7,2454514,58.5,6092447,145229,188014,949600,1298729,204561,1624,
01/16/2022,2,KY,7887315,375600.00,3212980.00,4298735.00,0,176542.00,207225.00,227641.00,1050850.00,6084176.00,5956348.00,5639944.00,1716882.00,227933.00,2516852.00,3337192.00,2199.00,136182.00,156492.00,162778.00,228746.00,6114739.00,2839028.00,63.5,2763761.00,72.6,164405,48.0,2599356.00,75,714646.00,95,1884710,69.9,2453570.00,54.9,2402114.00,63.1,2261561.00,65.3,635751.00,84.7,204562.00,949318.00,1298065.00,1625,204530,949209,1246756,1619,204415,948956,1106649,1541,38387,290475,306101,788,968140,39.5,,,955645,42.3,684575,53.9,405940,63.9,442775,504586,20650,129,2838656,67.7,2453523,58.5,6083085,145006,188014,949309,1298051,204539,1624,
01/15/2022,2,KY,7887315,375600.00,3212980.00,4298735.00,0,176542.00,207225.00,227641.00,1050850.00,6068669.00,5942512.00,5627743.00,1714551.00,227538.00,2511196.00,3327749.00,2186.00,135835.00,156129.00,162426.00,228435.00,6099361.00,2835348.00,63.5,2760962.00,72.5,164051,47.9,2596911.00,75,714343.00,95,1882568,69.8,2451127.00,54.9,2400451.00,63.1,2260122.00,65.2,635577.00,84.7,204399.00,948725.00,1296382.00,1621,204368,948616,1245852,1615,204253,948363,1105968,1538,38369,290387,306033,788,958898,39.1,,,947446,41.9,680159,53.6,404126,63.6,438837,499517,20418,126,2834978,67.6,2451081,58.4,6067580,144636,188014,948716,1296368,204377,1620,
01/14/2022,2,KY,7860915,375200.00,3208780.00,4276935.00,0,175951.00,206531.00,226879.00,1047330.00,6055235.00,5930346.00,5616763.00,1712198.00,227185.00,2505615.00,3320263.00,2172.00,135534.00,155809.00,162109.00,228122.00,6085909.00,2831858.00,63.4,2758122.00,72.5,163789,47.9,2594333.00,74.9,714044.00,95,1880289,69.7,2449026.00,54.8,2398977.00,63,2258844.00,65.2,635412.00,84.7,204234.00,948199.00,1294982.00,1611,204203,948090,1245078,1606,204088,947838,1105386,1532,38353,290296,305975,788,951049,38.8,,,940348,41.6,676143,53.3,402297,63.3,435057,495644,20222,126,2831489,67.5,2448980,58.4,6054147,144316,187385,948190,1294968,204212,1610,
01/13/2022,2,KY,7825645,375200.00,3194180.00,4256265.00,0,175162.00,205604.00,225861.00,1042640.00,6040841.00,5917381.00,5605203.00,1709924.00,226755.00,2500374.00,3311550.00,2162.00,135212.00,155468.00,161776.00,227819.00,6071448.00,2828122.00,63.3,2755103.00,72.4,163474,47.8,2591629.00,74.8,713777.00,95,1877852,69.6,2446657.00,54.8,2397314.00,63,2257419.00,65.2,635253.00,84.6,204034.00,947699.00,1293318.00,1606,204003,947590,1244120,1601,203889,947339,1104664,1527,38333,290237,305898,785,942783,38.5,,,932933,41.3,672098,53,400520,63,431561,491117,19982,123,2827757,67.4,2446611,58.3,6039757,143973,186544,947690,1293304,204012,1605,
01/12/2022,2,KY,7798545,374300.00,3182780.00,4241465.00,0,174555.00,204892.00,225079.00,1039030.00,6027607.00,5905475.00,5594457.00,1707728.00,226418.00,2495233.00,3303799.00,2157.00,134916.00,155155.00,161465.00,227526.00,6058115.00,2824685.00,63.2,2752308.00,72.3,163210,47.7,2589098.00,74.7,713512.00,95,1875586,69.5,2444366.00,54.7,2395699.00,62.9,2256033.00,65.1,635082.00,84.6,203883.00,947140.00,1291740.00,1603,203852,947031,1243218,1598,203738,946781,1103989,1525,38319,290156,305823,784,935213,38.3,,,926056,41,668317,52.7,398808,62.8,428178,487119,19797,119,2824324,67.3,2444320,58.3,6026527,143658,185898,947131,1291726,203861,1602,
01/11/2022,2,KY,7780345,373800.00,3172180.00,4234365.00,0,174148.00,204414.00,224554.00,1036600.00,6017359.00,5896326.00,5586467.00,1706227.00,226150.00,2491808.00,3297250.00,2151.00,134687.00,154915.00,161235.00,227326.00,6047836.00,2822054.00,63.2,2750202.00,72.3,162957,47.6,2587245.00,74.7,713316.00,95,1873929,69.5,2442564.00,54.7,2394461.00,62.9,2254970.00,65.1,634951.00,84.6,203755.00,946730.00,1290477.00,1602,203724,946625,1242515,1597,203610,946377,1103459,1524,38307,290096,305764,784,929544,38.1,,,921101,40.8,665707,52.6,397694,62.6,425962,483796,19667,119,2821693,67.3,2442518,58.2,6016279,143413,185464,946721,1290463,203733,1601,
01/10/2022,2,KY,7722985,371300.00,3147820.00,4203865.00,0,172864.00,202907.00,222898.00,1028960.00,6011476.00,5891184.00,5582265.00,1705852.00,226124.00,2490046.00,3293157.00,2149.00,134555.00,154780.00,161114.00,227276.00,6041837.00,2820529.00,63.1,2748969.00,72.2,162794,47.6,2586175.00,74.6,713248.00,95,1872927,69.4,2441678.00,54.7,2393895.00,62.9,2254498.00,65.1,634919.00,84.6,203728.00,946528.00,1289821.00,1601,203697,946423,1242179,1596,203583,946175,1103217,1523,38303,290081,305751,784,926405,37.9,,,918589,40.7,664740,52.5,397419,62.6,424842,481788,19657,118,2820168,67.2,2441632,58.2,6010396,143273,184097,946519,1289807,203706,1600,
