Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/11/2022,6,NV,5556690,258100.00,1881980.00,3416610.00,0,180403.00,211942.00,232739.00,1120360.00,4641908.00,4541079.00,4263352.00,1140165.00,182542.00,1602276.00,2856567.00,523,150704.00,173204.00,178568.00,229885.00,4628345.00,2262940.00,73.5,2204460.00,84.1,148450,63.4,2056010.00,86.1,495868.00,95,1560142,84.1,1818013.00,59,1776824.00,67.8,1662873.00,69.6,408879.00,82.4,170363.00,593349.00,1054246.00,55,170359,593344,1013066,55,170315,593242,899263,53,25978,188120,194751,30,661412,36.4,661384,37.2,647001,38.9,433402,51.6,247750,60.6,274172,375769,11471,0,2262863,78.2,1817999,62.8,4641819,160362,191969,593344,1054240,170360,55,
02/10/2022,6,NV,5544090,257900.00,1878980.00,3407210.00,0,179994.00,211461.00,232212.00,1117820.00,4637428.00,4537157.00,4259799.00,1139505.00,182402.00,1600973.00,2853531.00,522,150558.00,173055.00,178420.00,229752.00,4623850.00,2261568.00,73.4,2203328.00,84,148332,63.3,2054996.00,86.1,495719.00,95,1559277,84.1,1816722.00,59,1775861.00,67.7,1662041.00,69.6,408811.00,82.4,170280.00,593106.00,1053281.00,55,170276,593101,1012429,55,170232,592999,898757,53,25972,188093,194716,30,659568,36.3,659541,37.1,645272,38.8,432430,51.5,247305,60.5,273436,374713,11419,0,2261491,78.1,1816708,62.8,4637339,160208,191533,593101,1053275,170277,55,
02/09/2022,6,NV,5535690,257800.00,1875380.00,3402510.00,0,179721.00,211141.00,231860.00,1116130.00,4632848.00,4533154.00,4256203.00,1138847.00,182316.00,1599687.00,2850323.00,522,150410.00,172902.00,178269.00,229619.00,4619175.00,2260130.00,73.4,2202073.00,84,148194,63.3,2053879.00,86,495576.00,95,1558303,84.0,1815341.00,58.9,1774872.00,67.7,1661213.00,69.6,408714.00,82.4,170232.00,592882.00,1052172.00,55,170228,592877,1011712,55,170184,592775,898201,53,25965,188057,194662,30,657710,36.2,657684,37.1,643519,38.7,431457,51.4,246858,60.4,272642,373691,11377,0,2260054,78.1,1815327,62.7,4632760,160049,191243,592877,1052166,170229,55,
02/08/2022,6,NV,5527390,257700.00,1874280.00,3395410.00,0,179452.00,210824.00,231512.00,1114460.00,4628765.00,4529661.00,4253140.00,1138380.00,182258.00,1598609.00,2847377.00,521,150277.00,172769.00,178141.00,229525.00,4614966.00,2258847.00,73.3,2200982.00,83.9,148079,63.2,2052903.00,86,495440.00,95,1557463,84.0,1813970.00,58.9,1773887.00,67.7,1660405.00,69.5,408620.00,82.4,170186.00,592626.00,1051103.00,55,170182,592621,1011029,55,170138,592519,897695,53,25963,188014,194613,30,656110,36.2,656083,37,642055,38.7,430689,51.3,246553,60.3,272004,372759,11347,0,2258771,78,1813956,62.7,4628677,159908,190956,592621,1051097,170183,55,
02/07/2022,6,NV,5517790,257000.00,1869980.00,3390810.00,0,179140.00,210458.00,231110.00,1112520.00,4625263.00,4526756.00,4250722.00,1138124.00,182241.00,1597927.00,2844574.00,521,150163.00,172658.00,178039.00,229473.00,4611372.00,2257599.00,73.3,2199925.00,83.9,147936,63.2,2051989.00,85.9,495377.00,95,1556612,83.9,1812840.00,58.9,1773168.00,67.6,1659862.00,69.5,408577.00,82.4,170166.00,592522.00,1050097.00,55,170162,592517,1010434,55,170118,592415,897276,53,25961,188003,194583,30,654896,36.1,654870,36.9,641021,38.6,430233,51.2,246397,60.3,271635,371917,11344,0,2257523,78,1812826,62.6,4625175,159787,190625,592517,1050091,170163,55,
02/06/2022,6,NV,5517790,257000.00,1869980.00,3390810.00,0,179140.00,210458.00,231110.00,1112520.00,4620267.00,4522729.00,4247381.00,1137732.00,182190.00,1596925.00,2840631.00,521,150001.00,172505.00,177900.00,229394.00,4606452.00,2256112.00,73.2,2198781.00,83.9,147739,63.1,2051042.00,85.9,495298.00,95,1555744,83.9,1811209.00,58.8,1772164.00,67.6,1659116.00,69.5,408523.00,82.4,170136.00,592345.00,1048673.00,55,170132,592340,1009637,55,170088,592238,896737,53,25958,187983,194552,30,653098,36.1,653072,36.9,639441,38.5,429511,51.2,246164,60.3,271056,370715,11327,0,2256036,77.9,1811195,62.6,4620179,159615,190625,592340,1048667,170133,55,
02/05/2022,5,NV,5507790,257000.00,1869980.00,3380810.00,0,178815.00,210077.00,230691.00,1110500.00,4614164.00,4517683.00,4242952.00,1137076.00,182099.00,1595112.00,2836434.00,519,149803.00,172312.00,177714.00,229262.00,4600160.00,2254169.00,73.2,2197199.00,83.8,147577,63.0,2049622.00,85.8,495106.00,95,1554516,83.8,1809274.00,58.7,1770948.00,67.5,1658153.00,69.5,408432.00,82.3,170074.00,592095.00,1047050.00,55,170070,592090,1008733,55,170026,591989,896085,53,25951,187961,194490,30,650649,36,650626,36.7,637202,38.4,428381,51,245735,60.2,269903,369449,11297,0,2254093,77.9,1809260,62.5,4614076,159404,190279,592090,1047044,170071,55,
02/04/2022,5,NV,5506190,257000.00,1869980.00,3379210.00,0,178763.00,210015.00,230624.00,1110180.00,4608637.00,4512871.00,4238645.00,1136334.00,182024.00,1593663.00,2832434.00,516,149623.00,172129.00,177534.00,229113.00,4594437.00,2252435.00,73.1,2195713.00,83.7,147454,63.0,2048259.00,85.8,494896.00,95,1553363,83.7,1807495.00,58.7,1769651.00,67.5,1657090.00,69.4,408309.00,82.3,170015.00,591861.00,1045564.00,55,170011,591856,1007729,55,169967,591755,895315,53,25944,187921,194414,30,648403,35.9,648380,36.6,635102,38.3,427212,50.9,245214,60.1,268999,368142,11262,0,2252360,77.8,1807481,62.4,4608549,159213,190224,591856,1045558,170012,55,
02/03/2022,5,NV,5505590,257000.00,1869980.00,3378610.00,0,178744.00,209993.00,230599.00,1110060.00,4604474.00,4509428.00,4235553.00,1135722.00,181942.00,1592446.00,2829575.00,511,149488.00,171997.00,177404.00,228989.00,4589954.00,2250911.00,73.1,2194480.00,83.7,147319,62.9,2047161.00,85.7,494711.00,95,1552450,83.7,1806190.00,58.6,1768810.00,67.5,1656370.00,69.4,408220.00,82.3,169945.00,591689.00,1044501.00,55,169941,591684,1007130,55,169897,591583,894837,53,25936,187897,194357,30,646703,35.8,646697,36.6,633528,38.2,426334,50.8,244791,60,268251,367212,11240,0,2250837,77.8,1806176,62.4,4604387,159069,190203,591684,1044495,169942,55,
02/02/2022,5,NV,5494790,256700.00,1864780.00,3373310.00,0,178393.00,209581.00,230147.00,1107880.00,4599312.00,4504931.00,4231517.00,1134974.00,181860.00,1591009.00,2825932.00,511,149321.00,171826.00,177235.00,228838.00,4584622.00,2249387.00,73,2193173.00,83.7,147179,62.9,2045994.00,85.7,494547.00,95,1551447,83.6,1804516.00,58.6,1767596.00,67.4,1655345.00,69.3,408112.00,82.3,169878.00,591460.00,1043123.00,55,169874,591455,1006212,55,169830,591355,894107,53,25928,187856,194298,30,644516,35.7,644510,36.5,631506,38.1,425181,50.7,244281,59.9,267363,365941,11212,0,2249314,77.7,1804502,62.3,4599226,158891,189830,591455,1043117,169875,55,
02/01/2022,5,NV,5490590,256700.00,1863280.00,3370610.00,0,178257.00,209420.00,229971.00,1107040.00,4594576.00,4500847.00,4227874.00,1134415.00,181793.00,1589756.00,2822516.00,511,149167.00,171670.00,177082.00,228726.00,4579858.00,2247912.00,73,2191936.00,83.6,147052,62.8,2044884.00,85.6,494409.00,95,1550475,83.6,1803094.00,58.5,1766611.00,67.4,1654538.00,69.3,408052.00,82.3,169843.00,591268.00,1041928.00,55,169839,591263,1005454,55,169795,591163,893527,53,25928,187830,194264,30,642628,35.6,642622,36.4,629744,38.1,424306,50.6,243909,59.8,266632,364817,11179,0,2247839,77.7,1803080,62.3,4594490,158727,189685,591263,1041922,169840,55,
01/31/2022,5,NV,5483690,256700.00,1862980.00,3364010.00,0,178033.00,209157.00,229682.00,1105650.00,4590489.00,4497548.00,4225096.00,1134103.00,181753.00,1588992.00,2819233.00,511,149034.00,171544.00,176966.00,228663.00,4575764.00,2246640.00,72.9,2190930.00,83.6,146904,62.7,2044026.00,85.6,494332.00,95,1549694,83.5,1801860.00,58.5,1765882.00,67.4,1653973.00,69.3,408018.00,82.3,169817.00,591169.00,1040819.00,55,169813,591164,1004850,55,169769,591064,893087,53,25925,187822,194241,30,641018,35.6,641012,36.3,628343,38,423716,50.6,243700,59.7,266146,363712,11160,0,2246567,77.6,1801846,62.2,4590403,158586,189447,591164,1040813,169814,55,
01/30/2022,5,NV,5483690,256700.00,1862980.00,3364010.00,0,178033.00,209157.00,229682.00,1105650.00,4584337.00,4492385.00,4220745.00,1133614.00,181679.00,1587707.00,2814440.00,511,148835.00,171347.00,176784.00,228564.00,4569689.00,2244846.00,72.9,2189457.00,83.5,146665,62.6,2042792.00,85.6,494212.00,95,1548580,83.5,1800101.00,58.4,1764791.00,67.3,1653130.00,69.2,407963.00,82.3,169763.00,591020.00,1039263.00,55,169759,591015,1003962,55,169715,590915,892447,53,25920,187809,194204,30,638445,35.5,638439,36.2,626093,37.9,422688,50.5,243393,59.7,265322,361992,11131,0,2244773,77.6,1800087,62.2,4584251,158374,189447,591015,1039257,169760,55,
01/29/2022,4,NV,5483690,256700.00,1862980.00,3364010.00,0,178033.00,209157.00,229682.00,1105650.00,4577872.00,4486948.00,4215933.00,1132859.00,181557.00,1585765.00,2810039.00,511,148625.00,171140.00,176582.00,228412.00,4563155.00,2242814.00,72.8,2187823.00,83.4,146481,62.6,2041342.00,85.5,494021.00,95,1547321,83.4,1798321.00,58.4,1763638.00,67.3,1652197.00,69.2,407875.00,82.2,169672.00,590814.00,1037780.00,55,169668,590809,1003106,55,169624,590709,891811,53,25913,187773,194159,30,635698,35.3,635692,36,623578,37.7,421468,50.3,242911,59.6,264091,360508,11099,0,2242743,77.5,1798307,62.1,4577788,158150,189447,590809,1037774,169669,55,
01/28/2022,4,NV,5469890,256400.00,1861780.00,3351710.00,0,177585.00,208631.00,229104.00,1102860.00,4571775.00,4481623.00,4211119.00,1132090.00,181438.00,1583999.00,2805827.00,511,148427.00,170937.00,176381.00,228257.00,4557127.00,2240974.00,72.8,2186254.00,83.4,146309,62.5,2039945.00,85.4,493860.00,95,1546085,83.3,1796733.00,58.3,1762541.00,67.2,1651256.00,69.2,407784.00,82.2,169598.00,590636.00,1036444.00,55,169594,590631,1002261,55,169550,590531,891122,53,25907,187744,194103,30,633052,35.2,633046,35.9,621104,37.6,420167,50.2,242389,59.4,262928,359072,11052,0,2240903,77.4,1796719,62.1,4571692,157940,188970,590631,1036438,169595,55,
01/27/2022,4,NV,5450590,256400.00,1858380.00,3335810.00,0,176958.00,207895.00,228295.00,1098970.00,4565412.00,4476094.00,4206114.00,1131138.00,181299.00,1582232.00,2801370.00,511,148220.00,170726.00,176171.00,228065.00,4550772.00,2239014.00,72.7,2184618.00,83.3,146162,62.4,2038456.00,85.4,493666.00,95,1544790,83.3,1794964.00,58.3,1761277.00,67.2,1650197.00,69.1,407669.00,82.2,169526.00,590440.00,1034943.00,55,169522,590435,1001265,55,169478,590335,890331,53,25895,187716,194028,30,630374,35.1,630368,35.8,618592,37.5,418800,50.1,241751,59.3,261823,357567,10984,0,2238943,77.3,1794950,62,4565329,157720,188303,590435,1034937,169523,55,
01/26/2022,4,NV,5444790,256400.00,1854080.00,3334310.00,0,176770.00,207674.00,228052.00,1097800.00,4558029.00,4469558.00,4200181.00,1130005.00,181171.00,1580045.00,2796302.00,511,147980.00,170477.00,175923.00,227836.00,4544127.00,2237790.00,72.7,2183660.00,83.3,146015,62.4,2037645.00,85.3,493721.00,95,1543924,83.2,1793138.00,58.2,1760015.00,67.1,1649134.00,69.1,407511.00,82.2,169470.00,590210.00,1033400.00,58,169466,590205,1000286,58,169422,590105,889551,56,25885,187667,193928,31,626641,34.9,,,615090,37.3,416889,49.8,240916,59.1,260279,355440,10922,0,2237719,77.3,1793124,61.9,4557946,157465,188103,590205,1033394,169467,58,
01/25/2022,4,NV,5433990,255200.00,1853880.00,3324910.00,0,176419.00,207262.00,227600.00,1095620.00,4551644.00,4464036.00,4195256.00,1129231.00,181062.00,1578301.00,2791770.00,511,147773.00,170266.00,175716.00,227680.00,4537751.00,2235892.00,72.6,2182073.00,83.2,145830,62.3,2036243.00,85.3,493548.00,95,1542695,83.2,1791552.00,58.2,1758981.00,67.1,1648280.00,69,407419.00,82.1,169407.00,590047.00,1032040.00,58,169403,590042,999478,58,169359,589942,888923,56,25878,187639,193871,31,623748,34.8,,,612420,37.2,415570,49.7,240388,59,259158,353719,10871,0,2235821,77.2,1791538,61.9,4551561,157244,187730,590042,1032034,169404,58,
01/24/2022,4,NV,5427490,255200.00,1851380.00,3320910.00,0,176208.00,207014.00,227328.00,1094310.00,4547330.00,4460204.00,4191984.00,1128859.00,181012.00,1577302.00,2788505.00,511,147633.00,170120.00,175579.00,227605.00,4533191.00,2234306.00,72.5,2180786.00,83.2,145632,62.2,2035154.00,85.2,493430.00,95,1541724,83.1,1790690.00,58.1,1758336.00,67.1,1647778.00,69,407362.00,82.1,169377.00,589934.00,1031321.00,58,169373,589929,998976,58,169329,589829,888564,56,25877,187616,193838,31,621611,34.7,,,610540,37.1,414729,49.6,240140,59,258474,352294,10843,0,2234235,77.2,1790676,61.9,4547247,157095,187505,589929,1031315,169374,58,
01/23/2022,4,NV,5427490,255200.00,1851380.00,3320910.00,0,176208.00,207014.00,227328.00,1094310.00,4539931.00,4453609.00,4186355.00,1128179.00,180906.00,1575538.00,2782976.00,511,147393.00,169868.00,175343.00,227468.00,4525819.00,2231753.00,72.5,2178717.00,83.1,145305,62.1,2033412.00,85.2,493259.00,95,1540153,83.0,1789516.00,58.1,1757485.00,67,1647114.00,69,407302.00,82.1,169326.00,589786.00,1030347.00,57,169322,589781,998325,57,169278,589681,888100,55,25873,187595,193803,31,617922,34.5,,,607293,36.9,413259,49.5,239679,58.8,257310,349831,10781,0,2231682,77.1,1789502,61.8,4539848,156840,187505,589781,1030341,169323,57,
01/22/2022,3,NV,5426890,255200.00,1851380.00,3320310.00,0,176189.00,206991.00,227303.00,1094190.00,4532302.00,4446977.00,4180388.00,1127178.00,180775.00,1573295.00,2777721.00,511,147145.00,169615.00,175094.00,227266.00,4518313.00,2229476.00,72.4,2176884.00,83,145110,62.0,2031774.00,85.1,493040.00,95,1538734,82.9,1787928.00,58,1756443.00,67,1646246.00,69,407206.00,82.1,169263.00,589593.00,1029015.00,57,169259,589588,997539,57,169215,589488,887488,55,25871,187561,193743,31,614268,34.4,,,603927,36.7,411518,49.3,238984,58.7,255786,347760,10722,0,2229406,77,1787915,61.8,4532221,156576,187484,589588,1029010,169260,57,
01/21/2022,3,NV,5402390,255200.00,1851080.00,3296110.00,0,175393.00,206056.00,226277.00,1089250.00,4525127.00,4440718.00,4174737.00,1126104.00,180631.00,1571256.00,2772729.00,511,146912.00,169377.00,174857.00,227050.00,4511142.00,2227249.00,72.3,2175056.00,83,144900,61.9,2030156.00,85,492809.00,95,1537347,82.9,1786288.00,58,1755309.00,67,1645291.00,68.9,407085.00,82.1,169183.00,589396.00,1027652.00,57,169179,589391,996682,57,169135,589291,886810,55,25861,187529,193664,31,610901,34.2,,,600783,36.5,409844,49.1,238225,58.5,254431,345818,10652,0,2227182,76.9,1786275,61.7,4525049,156328,186638,589391,1027647,169180,57,
01/20/2022,3,NV,5375790,254800.00,1842980.00,3278010.00,0,174530.00,205042.00,225162.00,1083890.00,4517072.00,4433692.00,4168446.00,1124890.00,180446.00,1568953.00,2767162.00,511,146651.00,169109.00,174593.00,226805.00,4503134.00,2224746.00,72.2,2173011.00,82.9,144668,61.8,2028343.00,85,492558.00,95,1535785,82.8,1784465.00,57.9,1754035.00,66.9,1644245.00,68.9,406961.00,82.1,169081.00,589171.00,1026156.00,57,169077,589166,995735,57,169033,589066,886091,55,25854,187490,193586,31,607137,34,,,597277,36.3,407966,48.9,237371,58.3,252915,343658,10564,0,2224683,76.9,1784452,61.6,4516997,156050,185719,589166,1026151,169078,57,
01/19/2022,3,NV,5370490,253800.00,1838980.00,3277710.00,0,174358.00,204840.00,224940.00,1082820.00,4506511.00,4424445.00,4160432.00,1123567.00,180262.00,1565906.00,2759832.00,511,146308.00,168756.00,174258.00,226538.00,4492681.00,2221510.00,72.1,2170431.00,82.8,144282,61.6,2026149.00,84.9,492278.00,95,1533871,82.7,1782292.00,57.9,1752518.00,66.8,1642999.00,68.8,406803.00,82,168969.00,588847.00,1024419.00,57,168965,588842,994654,57,168921,588742,885281,55,25838,187433,193501,31,601993,33.8,,,592700,36.1,405682,48.6,236460,58.1,250901,340601,10491,0,2221448,76.7,1782279,61.6,4506437,155685,185536,588842,1024414,168966,57,
01/18/2022,3,NV,5355690,253800.00,1831680.00,3270210.00,0,173877.00,204275.00,224320.00,1079840.00,4501815.00,4420390.00,4157010.00,1123059.00,180186.00,1564686.00,2756432.00,511,146155.00,168601.00,174114.00,226436.00,4457311.00,2200985.00,71.5,2150377.00,82,142588,60.9,2007789.00,84.1,487442.00,95,1520347,82.0,1769916.00,57.5,1740463.00,66.4,1632258.00,68.4,405175.00,81.7,167534.00,585728.00,1016596.00,58,167530,585724,987151,58,167486,585625,879091,56,25732,186964,192448,31,599651,33.9,,,590660,36.2,404686,48.7,236114,58.3,250032,339160,10459,0,2200925,76,1769904,61.1,4501742,155523,185025,585724,1016591,167531,58,
01/17/2022,3,NV,5354190,253800.00,1831680.00,3268710.00,0,173829.00,204218.00,224258.00,1079540.00,4495858.00,4415089.00,4152695.00,1122592.00,180130.00,1563396.00,2751821.00,511,145962.00,168399.00,173934.00,226342.00,4451327.00,2198888.00,71.4,2148776.00,82,142274,60.8,2006502.00,84,487328.00,95,1519174,81.9,1768998.00,57.4,1739709.00,66.4,1631692.00,68.3,405130.00,81.7,167500.00,585604.00,1015836.00,58,167496,585600,986555,58,167452,585501,878683,56,25730,186955,192414,31,596651,33.7,,,588138,36,403634,48.6,235798,58.2,249146,337070,10435,0,2198828,76,1768986,61.1,4495785,155317,184973,585600,1015831,167497,58,
01/16/2022,2,NV,5354190,253800.00,1831680.00,3268710.00,0,173829.00,204218.00,224258.00,1079540.00,4486247.00,4406643.00,4145861.00,1121825.00,180025.00,1561183.00,2744528.00,511,145650.00,168077.00,173647.00,226187.00,4442000.00,2195559.00,71.3,2146329.00,81.9,141782,60.6,2004547.00,84,487148.00,95,1517399,81.8,1767741.00,57.4,1738691.00,66.3,1630901.00,68.3,405075.00,81.7,167446.00,585403.00,1014834.00,58,167442,585399,985792,58,167398,585300,878147,56,25726,186939,192379,31,591859,33.5,,,584187,35.8,401989,48.4,235276,58.1,247659,333815,10385,0,2195500,75.8,1767729,61.1,4486175,154985,184973,585399,1014829,167443,58,
01/15/2022,2,NV,5354190,253800.00,1831680.00,3268710.00,0,173829.00,204218.00,224258.00,1079540.00,4475063.00,4396858.00,4137497.00,1120527.00,179847.00,1557841.00,2736864.00,511,145287.00,167704.00,173297.00,225925.00,4431077.00,2191927.00,71.2,2143625.00,81.8,141364,60.4,2002261.00,83.9,486883.00,95,1515378,81.7,1766088.00,57.3,1737477.00,66.3,1629915.00,68.3,404959.00,81.6,167357.00,585155.00,1013518.00,58,167353,585151,984915,58,167309,585052,877498,56,25720,186899,192309,31,586144,33.2,,,579200,35.5,399537,48.2,234361,57.9,245366,330480,10298,0,2191870,75.7,1766076,61,4474993,154599,184973,585151,1013513,167354,58,
01/14/2022,2,NV,5330990,253600.00,1830980.00,3246410.00,0,173075.00,203333.00,223286.00,1074860.00,4465856.00,4388554.00,4130005.00,1119257.00,179650.00,1554750.00,2730946.00,510,144988.00,167387.00,172983.00,225669.00,4421927.00,2189105.00,71.1,2141332.00,81.7,141112,60.3,2000220.00,83.8,486619.00,95,1513601,81.6,1764480.00,57.3,1736230.00,66.2,1628848.00,68.2,404827.00,81.6,167243.00,584874.00,1012306.00,57,167239,584870,984064,57,167195,584771,876827,55,25708,186848,192240,31,581329,32.9,,,574741,35.3,397281,47.9,233444,57.7,243198,327918,10213,0,2189048,75.6,1764468,61,4465786,154281,184171,584870,1012301,167240,57,
01/13/2022,2,NV,5311920,253600.00,1826080.00,3232240.00,0,172456.00,202606.00,222487.00,1071010.00,4454718.00,4378705.00,4121150.00,1117689.00,179401.00,1551511.00,2723296.00,510,144626.00,167011.00,172612.00,225353.00,4410889.00,2185490.00,71,2138419.00,81.6,140809,60.1,1997610.00,83.7,486233.00,95,1511377,81.5,1762527.00,57.2,1734858.00,66.2,1627699.00,68.2,404674.00,81.6,167112.00,584598.00,1010760.00,57,167108,584594,983099,57,167064,584495,876085,55,25681,186802,192160,31,575753,32.7,,,569616,35,394671,47.6,232370,57.4,241042,324622,10089,0,2185435,75.5,1762515,60.9,4454650,153896,183513,584594,1010755,167109,57,
01/12/2022,2,NV,5304920,253400.00,1822280.00,3229240.00,0,172229.00,202339.00,222194.00,1069600.00,4444455.00,4369367.00,4112726.00,1116154.00,179223.00,1548380.00,2716342.00,510,144293.00,166655.00,172260.00,225044.00,4399536.00,2181733.00,70.8,2135147.00,81.4,140475,60.0,1994672.00,83.5,485778.00,95,1508894,81.3,1760380.00,57.2,1733158.00,66.1,1626224.00,68.1,404453.00,81.5,166968.00,584174.00,1009181.00,57,166964,584170,981967,57,166920,584071,875178,55,25668,186719,192034,32,570188,32.4,,,564455,34.7,391978,47.3,231225,57.2,238771,321411,10006,0,2181677,75.4,1760368,60.8,4444387,153542,183271,584170,1009176,166965,57,
01/11/2022,2,NV,5297820,252900.00,1818780.00,3226140.00,0,171998.00,202068.00,221897.00,1068170.00,4435312.00,4361129.00,4105399.00,1114935.00,179048.00,1545496.00,2710259.00,509,143996.00,166341.00,171953.00,224798.00,4390491.00,2178911.00,70.7,2132858.00,81.4,140213,59.9,1992645.00,83.5,485498.00,95,1507147,81.2,1758866.00,57.1,1732012.00,66.1,1625302.00,68.1,404343.00,81.5,166878.00,583948.00,1007983.00,57,166874,583944,981137,57,166830,583845,874572,55,25653,186681,191978,31,565408,32.1,,,560083,34.5,389794,47.1,230375,57,236786,318703,9919,0,2178855,75.3,1758854,60.8,4435244,153226,183025,583944,1007978,166875,57,
01/10/2022,2,NV,5284950,252900.00,1817280.00,3214770.00,0,171581.00,201577.00,221358.00,1065570.00,4428135.00,4354822.00,4100040.00,1114323.00,178908.00,1543598.00,2705120.00,509,143763.00,166100.00,171728.00,224675.00,4383371.00,2176440.00,70.7,2130890.00,81.3,139938,59.8,1990952.00,83.4,485366.00,95,1505586,81.2,1757604.00,57.1,1731107.00,66,1624588.00,68,404280.00,81.5,166799.00,583791.00,1006957.00,57,166795,583787,980468,57,166751,583688,874094,55,25645,186665,191939,31,561950,32,,,557084,34.3,388415,46.9,229948,56.9,235549,316542,9859,0,2176384,75.2,1757592,60.7,4428067,152978,182581,583787,1006952,166796,57,
01/09/2022,1,NV,5286320,252900.00,1817180.00,3216240.00,0,171625.00,201629.00,221415.00,1065850.00,4416387.00,4344560.00,4091065.00,1113357.00,178740.00,1540597.00,2696541.00,509,143382.00,165709.00,171352.00,224480.00,4372061.00,2172880.00,70.5,2128173.00,81.2,139591,59.6,1988582.00,83.3,485180.00,95,1503402,81.0,1755706.00,57,1729813.00,66,1623566.00,68,404205.00,81.5,166734.00,583559.00,1005356.00,57,166730,583555,979471,57,166686,583456,873369,55,25639,186638,191897,31,556041,31.7,,,551810,34,386135,46.7,229268,56.7,233571,312700,9770,0,2172825,75.1,1755694,60.7,4416320,152572,182628,583555,1005351,166731,57,
01/08/2022,1,NV,5285820,252900.00,1816580.00,3216340.00,0,171609.00,201610.00,221394.00,1065750.00,4403319.00,4332954.00,4080530.00,1111803.00,178466.00,1536538.00,2687806.00,509,142958.00,165266.00,170911.00,224166.00,4359263.00,2169070.00,70.4,2125174.00,81.1,139253,59.5,1985921.00,83.2,484851.00,95,1501070,80.9,1753543.00,56.9,1728283.00,65.9,1622261.00,67.9,404075.00,81.5,166609.00,583226.00,1003651.00,57,166605,583222,978399,57,166561,583123,872522,55,25624,186598,191822,31,549101,31.3,,,545355,33.6,383127,46.3,228164,56.5,230659,308816,9626,0,2169017,74.9,1753531,60.6,4403254,152121,182611,583222,1003646,166606,57,
01/07/2022,1,NV,5216950,251600.00,1799260.00,3166090.00,0,169373.00,198983.00,218509.00,1051860.00,4391600.00,4322459.00,4070616.00,1109974.00,178187.00,1532920.00,2679984.00,509,142577.00,164866.00,170496.00,223798.00,4347734.00,2165502.00,70.3,2122257.00,80.9,139008,59.4,1983249.00,83.1,484507.00,95,1498742,80.8,1751608.00,56.9,1726889.00,65.9,1621002.00,67.9,403948.00,81.4,166452.00,582945.00,1002154.00,57,166448,582941,977443,57,166404,582842,871701,55,25605,186558,191754,31,542929,31,,,539380,33.3,379918,46,226790,56.1,228077,305347,9505,0,2165449,74.8,1751596,60.5,4391535,151716,180232,582941,1002149,166449,57,
