Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/27/2022,9,NM,4245645,186200.00,1655500.00,2403945.00,0,202479.00,237528.00,261917.00,1124360.00,3767444.00,3641798.00,3383559.00,965706.00,117415.00,1530578.00,2111012.00,8439.00,179673.00,203745.00,208734.00,255744.00,3904572.00,1802823.00,86,1725212.00,95,135116,93.2,1590096.00,95,418840.00,95,1171256,93.1,1460469.00,69.7,1404802.00,78.6,1293232.00,79.8,349124.00,92.5,108303.00,554216.00,795787.00,2163,108285,554169,740188,2160,108144,553755,629206,2127,21243,163798,163008,1075,699348,47.9,699202,49.8,670545,51.9,423913,61.8,236339,67.7,294174,394686,10310,178,1802597,91.2,1460414,73.9,3767197,190663,214878,554199,795759,108294,2162,
02/26/2022,8,NM,4245645,186200.00,1655500.00,2403945.00,0,202479.00,237528.00,261917.00,1124360.00,3763932.00,3638884.00,3381153.00,965173.00,117371.00,1529556.00,2108586.00,8419.00,179506.00,203582.00,208586.00,255603.00,3900863.00,1801854.00,85.9,1724518.00,95,134992,93.1,1589526.00,95,418754.00,95,1170772,93.1,1459545.00,69.6,1404234.00,78.6,1292804.00,79.8,349070.00,92.4,108270.00,554051.00,795062.00,2162,108252,554006,739817,2159,108111,553594,628973,2126,21240,163777,162978,1075,698048,47.8,697905,49.7,669490,51.8,423463,61.8,236148,67.7,293702,393876,10295,175,1801631,91.2,1459491,73.9,3763688,190485,214878,554035,795034,108261,2161,
02/25/2022,8,NM,4243245,186100.00,1655400.00,2401745.00,0,202365.00,237393.00,261769.00,1123720.00,3761043.00,3636272.00,3378856.00,964527.00,117321.00,1528517.00,2106818.00,8387.00,179368.00,203436.00,208444.00,255432.00,3897779.00,1801082.00,85.9,1723877.00,95,134909,93.0,1588968.00,95,418664.00,95,1170304,93.1,1458914.00,69.6,1403784.00,78.5,1292436.00,79.7,349008.00,92.4,108239.00,553884.00,794633.00,2158,108221,553839,739569,2155,108080,553436,628798,2122,21238,163742,162955,1073,696918,47.8,696776,49.6,668526,51.7,423052,61.7,235959,67.6,293276,393196,10275,171,1800860,91.1,1458860,73.8,3760800,190339,214756,553868,794605,108230,2157,
02/24/2022,8,NM,4239545,186100.00,1655000.00,2398445.00,0,202188.00,237186.00,261540.00,1122740.00,3757497.00,3633195.00,3376191.00,963741.00,117281.00,1527317.00,2104548.00,8351.00,179199.00,203264.00,208279.00,255224.00,3894063.00,1800199.00,85.9,1723195.00,95,134799,93.0,1588396.00,95,418593.00,95,1169803,93.0,1458010.00,69.5,1403188.00,78.5,1291971.00,79.7,348911.00,92.4,108211.00,553655.00,793994.00,2150,108193,553610,739238,2147,108053,553218,628586,2114,21235,163698,162909,1069,695573,47.7,695435,49.6,667385,51.7,422485,61.7,235677,67.5,292749,392397,10262,165,1799977,91.1,1457956,73.8,3757254,190160,214569,553639,793966,108202,2149,
02/23/2022,8,NM,4235645,186100.00,1651100.00,2398445.00,0,202002.00,236968.00,261300.00,1121710.00,3750432.00,3627279.00,3371110.00,962811.00,117076.00,1525433.00,2099619.00,8304.00,178862.00,202933.00,207966.00,254978.00,3886876.00,1797494.00,85.7,1721099.00,95,134504,92.8,1586595.00,95,418397.00,95,1168198,92.9,1456275.00,69.5,1402023.00,78.4,1291037.00,79.6,348810.00,92.4,108043.00,553324.00,792765.00,2143,108025,553279,738579,2140,107885,552887,628157,2108,21230,163642,162869,1069,693242,47.6,693105,49.4,665390,51.5,421617,61.6,235348,67.5,291932,390923,10227,160,1797274,91,1456221,73.7,3750191,189802,214372,553308,792737,108034,2142,
02/22/2022,8,NM,4228745,186100.00,1649600.00,2393045.00,0,201673.00,236582.00,260874.00,1119880.00,3748356.00,3625557.00,3369764.00,962574.00,117024.00,1524894.00,2098157.00,8281.00,178763.00,202836.00,207883.00,254915.00,3884612.00,1796868.00,85.7,1720648.00,95,134417,92.7,1586231.00,95,418342.00,95,1167889,92.9,1455661.00,69.4,1401641.00,78.4,1290736.00,79.6,348772.00,92.4,108014.00,553212.00,792294.00,2141,107996,553167,738340,2138,107856,552776,627998,2106,21229,163625,162850,1068,692349,47.6,692215,49.4,664720,51.5,421320,61.5,235231,67.4,291659,390330,10202,158,1796650,90.9,1455607,73.7,3748117,189697,214022,553196,792266,108005,2140,
02/21/2022,8,NM,4227345,186100.00,1648200.00,2393045.00,0,201607.00,236504.00,260788.00,1119510.00,3747078.00,3624514.00,3368971.00,962475.00,117013.00,1524566.00,2097221.00,8278.00,178702.00,202778.00,207834.00,254889.00,3883088.00,1796356.00,85.7,1720281.00,95,134344,92.7,1585937.00,95,418315.00,95,1167622,92.9,1455253.00,69.4,1401366.00,78.4,1290529.00,79.6,348755.00,92.4,107999.00,553132.00,791981.00,2141,107981,553087,738160,2138,107841,552696,627886,2106,21227,163617,162843,1068,691796,47.5,691662,49.4,664309,51.5,421171,61.5,235176,67.4,291490,389951,10198,157,1796138,90.9,1455200,73.6,3746839,189632,213951,553116,791954,107990,2140,
02/20/2022,8,NM,4227345,186100.00,1648200.00,2393045.00,0,201607.00,236504.00,260788.00,1119510.00,3743359.00,3621459.00,3366430.00,962075.00,116957.00,1523389.00,2094756.00,8257.00,178525.00,202607.00,207677.00,254783.00,3879285.00,1795346.00,85.6,1719524.00,95,134230,92.6,1585294.00,95,418257.00,95,1167037,92.8,1454208.00,69.4,1400762.00,78.4,1290070.00,79.6,348702.00,92.3,107968.00,552939.00,791162.00,2139,107950,552895,737781,2136,107810,552504,627652,2104,21223,163595,162817,1067,690221,47.5,690089,49.3,663013,51.4,420657,61.4,234966,67.4,290851,389039,10177,154,1795128,90.9,1454155,73.6,3743120,189444,213951,552923,791135,107959,2138,
02/19/2022,7,NM,4227345,186100.00,1648200.00,2393045.00,0,201607.00,236504.00,260788.00,1119510.00,3742875.00,3621069.00,3366146.00,962030.00,116955.00,1523285.00,2094378.00,8257.00,178502.00,202585.00,207660.00,254771.00,3878684.00,1795147.00,85.6,1719369.00,95,134204,92.6,1585165.00,95,418243.00,95,1166922,92.8,1454046.00,69.3,1400664.00,78.4,1290001.00,79.6,348696.00,92.3,107965.00,552907.00,791035.00,2139,107947,552863,737718,2136,107807,552472,627618,2104,21222,163592,162815,1067,689989,47.5,689857,49.3,662846,51.4,420587,61.4,234936,67.4,290790,388869,10176,154,1794929,90.8,1453993,73.6,3742637,189420,213951,552891,791008,107956,2138,
02/18/2022,7,NM,4224245,186100.00,1647200.00,2390945.00,0,201459.00,236331.00,260596.00,1118690.00,3739834.00,3618381.00,3363781.00,961660.00,116902.00,1522105.00,2092592.00,8235.00,178357.00,202435.00,207514.00,254673.00,3875356.00,1794196.00,85.6,1718590.00,95,134097,92.5,1584493.00,95,418158.00,95,1166335,92.8,1453245.00,69.3,1400090.00,78.3,1289513.00,79.6,348646.00,92.3,107930.00,552646.00,790532.00,2137,107912,552602,737442,2134,107772,552211,627428,2102,21219,163562,162799,1066,688522,47.4,688392,49.2,661535,51.3,420039,61.4,234723,67.3,290129,388083,10157,153,1793978,90.8,1453192,73.5,3739596,189266,213795,552630,790505,107921,2136,
02/17/2022,7,NM,4222045,186100.00,1645700.00,2390245.00,0,201354.00,236207.00,260461.00,1118110.00,3735058.00,3614435.00,3360503.00,961066.00,116784.00,1520760.00,2089296.00,8218.00,178129.00,202214.00,207312.00,254516.00,3870358.00,1792707.00,85.5,1717461.00,95,133940,92.4,1583521.00,95,418011.00,95,1165510,92.7,1451983.00,69.2,1399335.00,78.3,1288919.00,79.5,348567.00,92.3,107884.00,552406.00,789558.00,2135,107866,552362,736975,2132,107726,551971,627122,2100,21214,163531,162756,1066,686379,47.3,686252,49,659760,51.2,419259,61.3,234396,67.2,289402,386737,10090,150,1792491,90.7,1451930,73.5,3734821,189024,213683,552390,789531,107875,2134,
02/16/2022,7,NM,4191785,186100.00,1617240.00,2388445.00,0,199911.00,234515.00,258594.00,1110100.00,3720103.00,3599887.00,3347152.00,957980.00,115943.00,1512869.00,2083100.00,8191.00,177416.00,201400.00,206488.00,253698.00,3866624.00,1791453.00,85.4,1716375.00,95,133839,92.3,1582536.00,95,417928.00,95,1164608,92.6,1450238.00,69.2,1397880.00,78.2,1287612.00,79.4,348311.00,92.2,107823.00,551476.00,788806.00,2133,107805,551432,736513,2130,107665,551042,626807,2098,21214,163319,162714,1064,684964,47.2,684837,49,658539,51.1,418708,61.2,234150,67.2,288860,385892,10065,147,1791237,90.7,1450185,73.4,3719866,188267,212152,551460,788779,107814,2132,
02/15/2022,7,NM,4185385,186100.00,1615440.00,2383845.00,0,199605.00,234156.00,258199.00,1108400.00,3717570.00,3597858.00,3345506.00,957698.00,115914.00,1512149.00,2081339.00,8168.00,177295.00,201287.00,206386.00,253624.00,3863872.00,1790622.00,85.4,1715782.00,95,133715,92.2,1582067.00,95,417864.00,95,1164203,92.6,1449427.00,69.1,1397387.00,78.2,1287248.00,79.4,348269.00,92.2,107802.00,551330.00,788165.00,2130,107784,551286,736190,2127,107644,550896,626613,2095,21211,163302,162694,1062,683931,47.2,683807,48.9,657669,51.1,418320,61.2,233993,67.2,288435,385294,10057,145,1790407,90.6,1449374,73.4,3717334,188139,211828,551314,788138,107793,2129,
02/14/2022,7,NM,4181585,186100.00,1611840.00,2383645.00,0,199424.00,233944.00,257965.00,1107390.00,3713407.00,3594264.00,3342237.00,956947.00,115893.00,1510693.00,2078654.00,8167.00,177096.00,201085.00,206185.00,253425.00,3859876.00,1789696.00,85.4,1714993.00,95,133631,92.2,1581362.00,95,417742.00,95,1163620,92.5,1448371.00,69.1,1396760.00,78.1,1286735.00,79.4,348220.00,92.2,107788.00,551090.00,787364.00,2129,107770,551046,735818,2126,107630,550656,626355,2094,21211,163265,162682,1062,681967,47.1,681843,48.8,655836,51,417281,61.1,233476,67,287619,384156,10047,145,1789483,90.6,1448318,73.3,3713173,187929,211635,551074,787337,107779,2128,
02/13/2022,7,NM,4181585,186100.00,1611840.00,2383645.00,0,199424.00,233944.00,257965.00,1107390.00,3711003.00,3592393.00,3340780.00,956767.00,115867.00,1510019.00,2076952.00,8165.00,176982.00,200981.00,206095.00,253377.00,3857265.00,1788917.00,85.3,1714396.00,95,133505,92.1,1580891.00,95,417677.00,95,1163214,92.5,1447536.00,69,1396309.00,78.1,1286376.00,79.4,348180.00,92.2,107775.00,550907.00,786725.00,2129,107757,550863,735563,2126,107617,550473,626192,2094,21210,163245,162663,1062,681053,47,680931,48.8,655137,50.9,417037,61,233387,67,287315,383559,10034,145,1788704,90.5,1447483,73.3,3710769,187807,211635,550891,786698,107766,2128,
02/12/2022,6,NM,4181685,186100.00,1611840.00,2383745.00,0,199429.00,233949.00,257971.00,1107420.00,3706136.00,3588401.00,3337585.00,956257.00,115761.00,1508663.00,2073567.00,8145.00,176750.00,200757.00,205898.00,253242.00,3852143.00,1787454.00,85.2,1713278.00,95,133312,91.9,1579966.00,95,417542.00,95,1162424,92.4,1446154.00,69,1395475.00,78.1,1285726.00,79.3,348112.00,92.2,107707.00,550653.00,785670.00,2124,107689,550610,735055,2121,107549,550220,625868,2089,21205,163224,162623,1060,678859,46.9,678740,48.6,653399,50.8,416334,60.9,233097,67,286558,382168,9990,143,1787242,90.5,1446101,73.2,3705903,187561,211641,550637,785643,107698,2123,
02/11/2022,6,NM,4173785,186000.00,1611640.00,2376145.00,0,199052.00,233507.00,257484.00,1105330.00,3702099.00,3585096.00,3334885.00,955794.00,115684.00,1507352.00,2070948.00,8115.00,176557.00,200573.00,205731.00,253119.00,3847805.00,1786267.00,85.2,1712392.00,95,133157,91.8,1579235.00,95,417441.00,95,1161794,92.4,1444944.00,68.9,1394725.00,78,1285149.00,79.3,348043.00,92.2,107660.00,550388.00,784776.00,2120,107642,550345,734621,2117,107502,549955,625607,2085,21203,163190,162590,1060,677075,46.9,676967,48.5,651913,50.7,415690,60.9,232816,66.9,285800,381165,9969,141,1786056,90.4,1444891,73.1,3701867,187356,211241,550372,784749,107651,2119,
02/10/2022,6,NM,4166985,186000.00,1608940.00,2372045.00,0,198728.00,233127.00,257064.00,1103530.00,3697352.00,3581196.00,3331484.00,955152.00,115613.00,1505597.00,2068055.00,8087.00,176331.00,200354.00,205521.00,252949.00,3842768.00,1784890.00,85.1,1711318.00,95,133029,91.7,1578289.00,95,417284.00,95,1161005,92.3,1443450.00,68.8,1393822.00,78,1284407.00,79.2,347954.00,92.1,107622.00,550020.00,783689.00,2119,107604,549977,734125,2116,107464,549587,625272,2084,21199,163143,162553,1059,675061,46.8,674957,48.4,650132,50.6,414878,60.8,232452,66.8,284854,380133,9934,140,1784679,90.3,1443397,73.1,3697120,187116,210897,550004,783662,107613,2118,
02/09/2022,6,NM,4162385,186000.00,1606540.00,2369845.00,0,198509.00,232870.00,256780.00,1102310.00,3693186.00,3577603.00,3328389.00,954517.00,115547.00,1504048.00,2065530.00,8061.00,176132.00,200153.00,205331.00,252781.00,3838329.00,1783631.00,85.1,1710317.00,95,132885,91.6,1577432.00,95,417150.00,95,1160282,92.3,1442345.00,68.8,1393081.00,77.9,1283817.00,79.2,347876.00,92.1,107585.00,549722.00,782923.00,2115,107567,549679,733723,2112,107427,549289,625021,2080,21197,163095,162528,1056,673139,46.7,673037,48.3,648433,50.5,414074,60.7,232089,66.7,284008,379090,9902,139,1783421,90.3,1442292,73,3692955,186905,210664,549706,782896,107576,2114,
02/08/2022,6,NM,4152385,186000.00,1603340.00,2363045.00,0,198032.00,232310.00,256163.00,1099660.00,3690061.00,3575038.00,3326205.00,954128.00,115494.00,1503032.00,2063508.00,8027.00,175983.00,200010.00,205196.00,252678.00,3834831.00,1782569.00,85,1709524.00,95,132757,91.6,1576767.00,95,417053.00,95,1159714,92.2,1441409.00,68.7,1392515.00,77.9,1283352.00,79.2,347817.00,92.1,107543.00,549523.00,782231.00,2112,107525,549480,733401,2109,107385,549091,624799,2077,21191,163068,162504,1054,671697,46.6,671596,48.2,647189,50.4,413504,60.6,231846,66.7,283393,378287,9883,134,1782361,90.2,1441356,72.9,3689832,186747,210158,549507,782204,107534,2111,
02/07/2022,6,NM,4142885,185600.00,1599140.00,2358145.00,0,197579.00,231779.00,255577.00,1097150.00,3687641.00,3573041.00,3324636.00,953950.00,115476.00,1502377.00,2061763.00,8025.00,175868.00,199898.00,205099.00,252631.00,3832362.00,1781823.00,85,1708952.00,95,132661,91.5,1576291.00,95,417010.00,95,1159281,92.2,1440742.00,68.7,1392104.00,77.9,1283040.00,79.2,347793.00,92.1,107534.00,549376.00,781720.00,2112,107516,549333,733146,2109,107376,548944,624643,2077,21191,163059,162489,1054,670715,46.6,670614,48.2,646447,50.4,413238,60.6,231753,66.6,283075,377629,9877,134,1781615,90.2,1440689,72.9,3687412,186625,209677,549360,781693,107525,2111,
02/06/2022,6,NM,4142885,185600.00,1599140.00,2358145.00,0,197579.00,231779.00,255577.00,1097150.00,3679656.00,3565545.00,3317817.00,953449.00,115380.00,1497255.00,2059002.00,8019.00,175487.00,199479.00,204678.00,252498.00,3829142.00,1780756.00,84.9,1708100.00,95,132550,91.4,1575550.00,95,416941.00,95,1158609,92.1,1439830.00,68.7,1391521.00,77.9,1282568.00,79.1,347740.00,92.1,107507.00,549133.00,781080.00,2110,107489,549090,732835,2107,107349,548701,624443,2075,21187,163030,162470,1053,669519,46.5,669419,48.1,645517,50.3,412884,60.5,231647,66.6,282642,376890,9853,134,1780548,90.1,1439777,72.9,3679427,186221,209677,549117,781053,107498,2109,
02/05/2022,5,NM,4142885,185600.00,1599140.00,2358145.00,0,197579.00,231779.00,255577.00,1097150.00,3674504.00,3561280.00,3314355.00,952987.00,115345.00,1495612.00,2055552.00,7995.00,175241.00,199240.00,204465.00,252376.00,3823690.00,1779094.00,84.8,1706816.00,95,132337,91.3,1574479.00,95,416791.00,95,1157688,92.1,1438413.00,68.6,1390681.00,77.8,1281914.00,79.1,347662.00,92.1,107483.00,548833.00,779992.00,2105,107465,548790,732324,2102,107325,548401,624118,2070,21185,162986,162441,1050,667283,46.4,667189,48,643696,50.2,412135,60.4,231386,66.6,281748,375566,9838,131,1778887,90,1438360,72.8,3674276,185960,209677,548817,779965,107474,2104,
02/04/2022,5,NM,4142785,185600.00,1599140.00,2358045.00,0,197574.00,231773.00,255571.00,1097120.00,3671518.00,3558737.00,3312223.00,952652.00,115306.00,1494585.00,2053661.00,7966.00,175099.00,199098.00,204333.00,252287.00,3820358.00,1778068.00,84.8,1706002.00,95,132211,91.2,1573791.00,95,416693.00,95,1157098,92.0,1437582.00,68.6,1390141.00,77.8,1281468.00,79.1,347611.00,92.1,107459.00,548588.00,779435.00,2100,107441,548545,732058,2097,107301,548157,623945,2065,21185,162955,162423,1048,665904,46.3,665811,47.9,642529,50.1,411632,60.4,231190,66.5,281179,374772,9824,129,1777861,90,1437529,72.8,3671290,185809,209672,548572,779408,107450,2099,
02/03/2022,5,NM,4141385,185600.00,1599140.00,2356645.00,0,197507.00,231695.00,255485.00,1096750.00,3666851.00,3554950.00,3309070.00,952112.00,115244.00,1493045.00,2050625.00,7937.00,174876.00,198886.00,204139.00,252144.00,3815337.00,1776475.00,84.7,1704812.00,95,132036,91.1,1572776.00,95,416527.00,95,1156249,92.0,1436307.00,68.5,1389398.00,77.7,1280866.00,79,347531.00,92,107416.00,548287.00,778508.00,2096,107398,548244,731663,2093,107258,547856,623691,2061,21176,162914,162394,1047,663782,46.2,663738,47.8,640822,50,410879,60.3,230870,66.4,280338,373518,9798,128,1776269,89.9,1436254,72.7,3666624,185573,209601,548271,778481,107407,2095,
02/02/2022,5,NM,4136485,185600.00,1597640.00,2353245.00,0,197273.00,231421.00,255182.00,1095450.00,3662198.00,3550870.00,3305602.00,951463.00,115152.00,1491468.00,2047661.00,7917.00,174654.00,198658.00,203925.00,251972.00,3810279.00,1775094.00,84.7,1703705.00,95,131902,91.0,1571803.00,95,416362.00,95,1155441,91.9,1435181.00,68.4,1388617.00,77.7,1280229.00,79,347453.00,92,107369.00,548031.00,777686.00,2095,107351,547988,731186,2092,107211,547600,623358,2060,21166,162880,162360,1047,661362,46.1,661318,47.6,638768,49.9,409898,60.2,230450,66.3,279374,372112,9753,123,1774889,89.8,1435128,72.6,3661972,185337,209353,548015,777659,107360,2094,
02/01/2022,5,NM,4125185,185600.00,1596640.00,2342945.00,0,196734.00,230788.00,254485.00,1092460.00,3657666.00,3547020.00,3302436.00,950920.00,115078.00,1489986.00,2044713.00,7889.00,174438.00,198442.00,203729.00,251829.00,3805463.00,1773679.00,84.6,1702635.00,95,131729,90.9,1570906.00,95,416229.00,95,1154677,91.8,1434048.00,68.4,1387919.00,77.6,1279672.00,78.9,347376.00,92,107343.00,547779.00,776835.00,2091,107325,547736,730770,2088,107185,547350,623081,2056,21163,162841,162328,1044,659288,46,659244,47.5,637095,49.8,409177,60.1,230163,66.3,278589,370872,9709,118,1773475,89.8,1433995,72.6,3657441,185108,208781,547763,776808,107334,2090,
01/31/2022,5,NM,4121885,185600.00,1594240.00,2342045.00,0,196577.00,230604.00,254282.00,1091580.00,3655396.00,3545175.00,3300979.00,950781.00,115060.00,1489419.00,2043029.00,7888.00,174330.00,198339.00,203640.00,251792.00,3803125.00,1772816.00,84.5,1701977.00,95,131595,90.8,1570382.00,95,416190.00,95,1154192,91.8,1433509.00,68.4,1387612.00,77.6,1279428.00,78.9,347360.00,92,107322.00,547705.00,776391.00,2091,107304,547662,730558,2088,107164,547276,622932,2056,21162,162836,162318,1044,658364,45.9,658320,47.4,636379,49.7,408906,60,230075,66.2,278307,370232,9707,118,1772613,89.7,1433456,72.5,3655171,184993,208614,547689,776364,107313,2090,
01/30/2022,5,NM,4121885,185600.00,1594240.00,2342045.00,0,196577.00,230604.00,254282.00,1091580.00,3652344.00,3542724.00,3299111.00,950559.00,115022.00,1488602.00,2040835.00,7885.00,174184.00,198202.00,203524.00,251733.00,3799745.00,1771672.00,84.5,1701159.00,95,131476,90.7,1569683.00,95,416124.00,95,1153559,91.7,1432888.00,68.3,1387305.00,77.6,1279203.00,78.9,347339.00,92,107301.00,547606.00,775890.00,2091,107283,547564,730370,2088,107143,547178,622826,2056,21159,162829,162307,1044,656886,45.8,656842,47.3,635298,49.7,408501,60,229930,66.2,277864,369217,9687,118,1771469,89.7,1432835,72.5,3652119,184839,208614,547590,775863,107292,2090,
01/29/2022,4,NM,4121885,185600.00,1594240.00,2342045.00,0,196577.00,230604.00,254282.00,1091580.00,3645588.00,3537134.00,3294612.00,949890.00,114917.00,1486581.00,2036236.00,7854.00,173862.00,197889.00,203247.00,251556.00,3792650.00,1769498.00,84.4,1699540.00,95,131224,90.5,1568316.00,95,415954.00,95,1152362,91.6,1431405.00,68.3,1386456.00,77.6,1278572.00,78.9,347254.00,92,107245.00,547367.00,774712.00,2081,107227,547325,729825,2079,107087,546940,622498,2047,21149,162789,162275,1041,653590,45.7,653547,47.1,632624,49.5,407365,59.8,229511,66.1,276621,367215,9636,118,1769296,89.5,1431352,72.4,3645364,184497,208614,547351,774685,107236,2080,
01/28/2022,4,NM,4113185,185600.00,1593340.00,2334245.00,0,196162.00,230117.00,253745.00,1089280.00,3639502.00,3531759.00,3290081.00,949181.00,114829.00,1484487.00,2032363.00,7823.00,173572.00,197589.00,202967.00,251368.00,3786160.00,1767541.00,84.3,1697981.00,95,130993,90.3,1566988.00,95,415809.00,95,1151179,91.6,1430308.00,68.2,1385714.00,77.5,1277980.00,78.8,347172.00,91.9,107195.00,547109.00,773929.00,2075,107177,547067,729397,2073,107037,546683,622219,2041,21144,162744,162245,1039,650295,45.5,650252,46.9,629828,49.3,406148,59.7,229067,66,275344,365248,9588,115,1767339,89.4,1430255,72.4,3639278,184189,208174,547093,773902,107186,2074,
01/27/2022,4,NM,4109185,185600.00,1591840.00,2331745.00,0,195971.00,229893.00,253498.00,1088220.00,3633354.00,3526471.00,3285615.00,948426.00,114697.00,1482254.00,2028606.00,7797.00,173279.00,197293.00,202692.00,251168.00,3779519.00,1765517.00,84.2,1696386.00,94.9,130752,90.2,1565634.00,95,415641.00,95,1149993,91.5,1429035.00,68.2,1384945.00,77.5,1277356.00,78.8,347082.00,91.9,107140.00,546855.00,772971.00,2069,107122,546813,728943,2067,106982,546429,621910,2035,21140,162703,162202,1037,647059,45.3,647017,46.7,627095,49.1,404918,59.5,228544,65.8,273896,363538,9511,114,1765317,89.3,1428984,72.3,3633134,183878,207971,546839,772946,107131,2068,
01/26/2022,4,NM,4103185,185600.00,1589440.00,2328145.00,0,195685.00,229558.00,253128.00,1086630.00,3627456.00,3521304.00,3281354.00,947635.00,114604.00,1480322.00,2024765.00,7765.00,172997.00,197004.00,202429.00,250959.00,3773172.00,1763741.00,84.1,1695014.00,94.8,130519,90.0,1564495.00,95,415481.00,95,1149014,91.4,1427860.00,68.1,1384175.00,77.4,1276748.00,78.8,346984.00,91.9,107095.00,546614.00,772087.00,2064,107077,546573,728462,2063,106937,546190,621589,2032,21137,162662,162151,1034,643770,45.1,,,624388,48.9,403649,59.3,227992,65.7,272600,361599,9460,111,1763544,89.3,1427810,72.3,3627239,183579,207668,546598,772062,107086,2064,
01/25/2022,4,NM,4076715,185500.00,1588940.00,2302275.00,0,194423.00,228077.00,251495.00,1079620.00,3622196.00,3516811.00,3277580.00,946991.00,114537.00,1478522.00,2021402.00,7735.00,172746.00,196752.00,202196.00,250788.00,3767599.00,1761995.00,84,1693713.00,94.8,130299,89.9,1563414.00,95,415351.00,95,1148063,91.3,1426831.00,68,1383545.00,77.4,1276242.00,78.7,346920.00,91.9,107063.00,546394.00,771315.00,2059,107045,546353,728089,2058,106905,545970,621340,2027,21127,162633,162127,1033,641070,44.9,,,622143,48.7,402623,59.2,227570,65.6,271495,360042,9425,108,1761798,89.2,1426781,72.2,3621979,183313,206328,546378,771290,107054,2059,
01/24/2022,4,NM,4071415,185500.00,1584440.00,2301475.00,0,194170.00,227780.00,251168.00,1078220.00,3619140.00,3514226.00,3275613.00,946768.00,114525.00,1477716.00,2019167.00,7732.00,172601.00,196608.00,202075.00,250729.00,3764498.00,1760773.00,84,1692821.00,94.7,130130,89.7,1562691.00,95,415293.00,95,1147398,91.2,1426434.00,68,1383299.00,77.4,1276056.00,78.7,346892.00,91.9,107051.00,546313.00,771012.00,2058,107033,546272,727937,2057,106893,545889,621248,2026,21126,162617,162117,1032,639604,44.8,,,621062,48.7,402181,59.2,227423,65.6,271073,359009,9416,106,1760576,89.1,1426384,72.2,3618923,183158,206060,546297,770987,107042,2058,
01/23/2022,4,NM,4071415,185500.00,1584440.00,2301475.00,0,194170.00,227780.00,251168.00,1078220.00,3606964.00,3503585.00,3267352.00,945666.00,114261.00,1473978.00,2011015.00,7710.00,172020.00,196012.00,201565.00,250437.00,3752132.00,1756655.00,83.8,1689821.00,94.5,129553,89.3,1560268.00,95,415033.00,95,1145235,91.1,1424977.00,68,1382288.00,77.3,1275251.00,78.7,346785.00,91.8,106881.00,545999.00,770043.00,2054,106863,545958,727413,2054,106723,545575,620930,2023,21112,162567,162075,1031,632801,44.4,,,615899,48.3,400198,58.9,226700,65.4,268709,354666,9320,106,1756458,88.9,1424927,72.1,3606747,182542,206060,545983,770018,106872,2054,
