Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
01/31/2022,5,WY,907365,47900.00,396520.00,462945.00,0,156778.00,184904.00,203891.00,914876.00,715450.00,701410.00,666059.00,220081.00,28155.00,314330.00,372332.00,633,123618.00,142935.00,149668.00,221903.00,716537.00,331244.00,57.2,322995.00,65.8,18319,40.2,304676.00,68.5,91157.00,91.9,213519,61.8,288335.00,49.8,282508.00,57.6,266857.00,60,82216.00,82.9,26078.00,117112.00,145027.00,118,26076,117110,139204,118,26056,117086,123599,116,3883,41897,36381,55,116091,40.3,116085,41.1,114259,42.8,83792,55.1,53666,65.3,54261,60146,1643,41,331213,60.9,288330,53,715413,131551,166848,117111,145024,26077,118,
01/30/2022,5,WY,907365,47900.00,396520.00,462945.00,0,156778.00,184904.00,203891.00,914876.00,715408.00,701371.00,666020.00,220074.00,28152.00,314303.00,372320.00,633,123611.00,142927.00,149659.00,221896.00,716478.00,331208.00,57.2,322961.00,65.8,18318,40.1,304643.00,68.5,91148.00,91.9,213495,61.8,288323.00,49.8,282497.00,57.6,266846.00,60,82216.00,82.9,26076.00,117106.00,145023.00,118,26074,117104,139201,118,26054,117080,123596,116,3883,41897,36381,55,116078,40.3,116072,41.1,114246,42.8,83786,55.1,53663,65.3,54253,60143,1641,41,331177,60.9,288318,53,715371,131544,166848,117105,145020,26075,118,
01/29/2022,4,WY,907365,47900.00,396520.00,462945.00,0,156778.00,184904.00,203891.00,914876.00,715276.00,701260.00,665931.00,220068.00,28150.00,314289.00,372204.00,633,123588.00,142904.00,149639.00,221890.00,716318.00,331160.00,57.2,322925.00,65.8,18313,40.1,304612.00,68.4,91142.00,91.9,213470,61.7,288279.00,49.8,282465.00,57.6,266820.00,60,82215.00,82.9,26073.00,117102.00,144986.00,118,26071,117100,139176,118,26051,117076,123577,116,3883,41896,36381,55,116007,40.2,116001,41.1,114189,42.8,83771,55.1,53660,65.3,54242,60083,1641,41,331129,60.9,288274,53,715239,131519,166848,117101,144983,26072,118,
01/28/2022,4,WY,906865,47900.00,396520.00,462445.00,0,156691.00,184803.00,203778.00,914372.00,714237.00,700326.00,665098.00,219906.00,28121.00,313957.00,371528.00,631,123408.00,142714.00,149452.00,221726.00,715243.00,330883.00,57.2,322700.00,65.8,18282,40.1,304418.00,68.4,91127.00,91.9,213291,61.7,288042.00,49.8,282286.00,57.5,266667.00,59.9,82195.00,82.9,26054.00,117049.00,144821.00,118,26052,117047,139069,118,26032,117023,123496,116,3883,41888,36369,55,115443,40.1,115437,40.9,113668,42.6,83512,55,53533,65.1,54024,59747,1631,41,330852,60.8,288037,53,714200,131328,166756,117048,144818,26053,118,
01/27/2022,4,WY,905165,47900.00,395320.00,461945.00,0,156398.00,184456.00,203396.00,912658.00,713287.00,699471.00,664325.00,219750.00,28083.00,313603.00,370970.00,631,123244.00,142539.00,149278.00,221569.00,714248.00,330586.00,57.1,322457.00,65.7,18266,40.0,304191.00,68.4,91100.00,91.9,213091,61.6,287854.00,49.7,282137.00,57.5,266536.00,59.9,82179.00,82.9,26031.00,117006.00,144699.00,118,26029,117004,138986,118,26009,116980,123431,116,3883,41880,36361,55,114925,39.9,114919,40.7,113198,42.5,83264,54.8,53412,65,53789,59479,1616,41,330555,60.8,287849,52.9,713250,131154,166443,117005,144696,26030,118,
01/26/2022,4,WY,903665,47800.00,394820.00,461045.00,0,156138.00,184150.00,203059.00,911146.00,712362.00,698684.00,663635.00,219638.00,28046.00,313333.00,370352.00,631,123084.00,142379.00,149123.00,221456.00,713290.00,330279.00,57.1,322234.00,65.7,18242,40.0,303992.00,68.3,91088.00,91.8,212904,61.6,287660.00,49.7,281994.00,57.5,266415.00,59.9,82168.00,82.8,26006.00,116978.00,144559.00,117,26004,116976,138897,117,25985,116952,123363,115,3882,41880,36351,55,114447,39.8,,,112773,42.3,83061,54.7,53319,64.9,53595,59209,1602,41,330249,60.7,287655,52.9,712326,130984,166167,116977,144556,26005,117,
01/25/2022,4,WY,901465,47700.00,394720.00,459045.00,0,155758.00,183702.00,202565.00,908927.00,709718.00,696342.00,661605.00,219326.00,27989.00,312422.00,368678.00,629,122628.00,141902.00,148667.00,221142.00,710662.00,329533.00,56.9,321658.00,65.5,18163,39.8,303495.00,68.2,91050.00,91.8,212445,61.4,287131.00,49.6,281595.00,57.4,266096.00,59.8,82137.00,82.8,25968.00,116863.00,144185.00,115,25966,116861,138653,115,25947,116837,123199,113,3880,41869,36333,55,113072,39.4,,,111550,41.9,82452,54.3,53069,64.6,53020,58426,1585,41,329505,60.6,287127,52.8,709685,130498,165763,116862,144183,25967,115,
01/24/2022,4,WY,900165,47700.00,394520.00,457945.00,0,155534.00,183437.00,202273.00,907617.00,709712.00,696336.00,661599.00,219325.00,27989.00,312417.00,368677.00,629,122627.00,141901.00,148666.00,221141.00,710443.00,329409.00,56.9,321539.00,65.5,18160,39.8,303379.00,68.2,91029.00,91.8,212350,61.4,287072.00,49.6,281536.00,57.4,266041.00,59.8,82121.00,82.8,25953.00,116844.00,144160.00,115,25951,116842,138628,115,25932,116818,123178,113,3877,41860,36329,55,113025,39.4,,,111503,41.9,82418,54.3,53054,64.6,52993,58406,1585,41,329381,60.6,287068,52.8,709679,130497,165524,116843,144158,25952,115,
01/23/2022,4,WY,900165,47700.00,394520.00,457945.00,0,155534.00,183437.00,202273.00,907617.00,709694.00,696320.00,661583.00,219320.00,27985.00,312405.00,368675.00,629,122623.00,141897.00,148662.00,221136.00,710393.00,329376.00,56.9,321508.00,65.5,18160,39.8,303348.00,68.2,91024.00,91.8,212324,61.4,287066.00,49.6,281531.00,57.4,266037.00,59.8,82121.00,82.8,25952.00,116841.00,144158.00,115,25950,116839,138627,115,25931,116815,123178,113,3877,41860,36329,55,113013,39.4,,,111491,41.9,82412,54.3,53050,64.6,52989,58403,1580,41,329348,60.6,287062,52.8,709661,130494,165524,116840,144156,25951,115,
01/22/2022,3,WY,900165,47700.00,394520.00,457945.00,0,155534.00,183437.00,202273.00,907617.00,709579.00,696238.00,661517.00,219313.00,27981.00,312369.00,368600.00,629,122604.00,141881.00,148647.00,221128.00,710234.00,329305.00,56.9,321458.00,65.5,18154,39.8,303304.00,68.2,91015.00,91.8,212289,61.4,287026.00,49.6,281509.00,57.4,266018.00,59.8,82120.00,82.8,25948.00,116833.00,144130.00,115,25946,116831,138617,115,25927,116807,123171,113,3877,41859,36329,55,112961,39.4,,,111453,41.9,82394,54.3,53040,64.6,52966,58375,1579,41,329277,60.5,287022,52.8,709546,130473,165524,116832,144128,25947,115,
01/21/2022,3,WY,897565,47600.00,393720.00,456245.00,0,155084.00,182907.00,201689.00,904995.00,708480.00,695235.00,660622.00,219145.00,27954.00,311955.00,367944.00,627,122414.00,141676.00,148446.00,220959.00,709106.00,328971.00,56.8,321187.00,65.5,18129,39.7,303058.00,68.1,90991.00,91.7,212067,61.3,286846.00,49.6,281362.00,57.3,265883.00,59.7,82108.00,82.8,25928.00,116782.00,144021.00,115,25926,116780,138541,115,25907,116756,123107,113,3877,41851,36325,55,112339,39.2,,,110899,41.7,82118,54.2,52906,64.4,52712,58016,1571,40,328943,60.5,286842,52.7,708447,130270,165046,116781,144019,25927,115,
01/20/2022,3,WY,894665,47500.00,392920.00,454245.00,0,154583.00,182316.00,201037.00,902071.00,707589.00,694454.00,659921.00,219003.00,27932.00,311656.00,367374.00,627,122260.00,141517.00,148289.00,220816.00,708187.00,328693.00,56.8,320965.00,65.4,18107,39.7,302858.00,68.1,90960.00,91.7,211898,61.3,286666.00,49.5,281235.00,57.3,265771.00,59.7,82093.00,82.8,25909.00,116740.00,143902.00,115,25907,116738,138475,115,25888,116714,123056,113,3877,41842,36319,55,111865,39,,,110471,41.6,81898,54,52802,64.3,52531,57730,1564,40,328665,60.4,286662,52.7,707556,130107,164512,116739,143900,25908,115,
01/19/2022,3,WY,893965,47400.00,392320.00,454245.00,0,154462.00,182174.00,200880.00,901365.00,704828.00,692306.00,658245.00,219815.00,28360.00,311388.00,364461.00,619,121783.00,141079.00,147912.00,221635.00,706797.00,331628.00,57.3,323882.00,66,18383,40.3,305499.00,68.6,91826.00,92.6,213673,61.8,280926.00,48.5,276069.00,56.3,261152.00,58.7,81935.00,82.6,25749.00,114754.00,140308.00,115,25746,114753,135455,115,25725,114732,120582,113,3853,41735,36293,54,109119,38.8,,,107874,41.3,80544,53.5,51990,63.5,51282,56271,1527,39,331598,61,280920,51.7,704792,129598,164384,114753,140305,25747,115,
01/18/2022,3,WY,893065,47400.00,391420.00,454245.00,0,154307.00,181990.00,200677.00,900458.00,702150.00,689899.00,656170.00,219456.00,28293.00,310393.00,362846.00,618,121320.00,140589.00,147446.00,221273.00,700348.00,328628.00,56.8,321061.00,65.4,18045,39.6,303016.00,68.1,91451.00,92.2,211565,61.2,278831.00,48.2,274093.00,55.9,259435.00,58.3,81761.00,82.4,25439.00,114339.00,138938.00,115,25436,114338,134204,115,25415,114318,119589,113,3845,41656,36206,54,107673,38.6,,,106619,41.1,79885,53.3,51723,63.3,50643,55483,1508,39,328597,60.4,278826,51.3,702115,129106,164218,114338,138936,25437,115,
01/17/2022,3,WY,892465,47400.00,391420.00,453645.00,0,154203.00,181868.00,200543.00,899853.00,702131.00,689881.00,656152.00,219455.00,28293.00,310385.00,362835.00,618,121317.00,140585.00,147442.00,221272.00,700275.00,328595.00,56.8,321030.00,65.4,18043,39.5,302987.00,68.1,91445.00,92.2,211542,61.2,278815.00,48.2,274079.00,55.9,259421.00,58.3,81759.00,82.4,25438.00,114334.00,138928.00,115,25435,114333,134196,115,25414,114313,119581,113,3845,41656,36204,54,107648,38.6,,,106594,41.1,79872,53.2,51720,63.3,50633,55468,1508,39,328564,60.4,278810,51.3,702096,129103,164108,114333,138926,25436,115,
01/16/2022,2,WY,892465,47400.00,391420.00,453645.00,0,154203.00,181868.00,200543.00,899853.00,702117.00,689867.00,656138.00,219453.00,28292.00,310372.00,362835.00,618,121314.00,140582.00,147438.00,221270.00,700250.00,328580.00,56.8,321015.00,65.4,18043,39.5,302972.00,68.1,91444.00,92.2,211528,61.2,278811.00,48.2,274076.00,55.9,259418.00,58.3,81758.00,82.4,25437.00,114333.00,138926.00,115,25434,114332,134195,115,25413,114312,119580,113,3845,41655,36204,54,107641,38.6,,,106587,41.1,79868,53.2,51716,63.3,50628,55467,1507,39,328549,60.4,278806,51.3,702082,129100,164108,114332,138924,25435,115,
01/15/2022,2,WY,892465,47400.00,391420.00,453645.00,0,154203.00,181868.00,200543.00,899853.00,701982.00,689761.00,656047.00,219447.00,28292.00,310310.00,362762.00,618,121291.00,140561.00,147418.00,221264.00,700066.00,328471.00,56.8,320925.00,65.4,18037,39.5,302888.00,68.1,91434.00,92.2,211454,61.2,278783.00,48.2,274061.00,55.8,259405.00,58.3,81758.00,82.4,25435.00,114326.00,138907.00,115,25432,114325,134189,115,25411,114305,119576,113,3845,41655,36204,54,107592,38.6,,,106546,41.1,79849,53.2,51710,63.2,50610,55437,1506,39,328440,60.4,278778,51.3,701947,129075,164108,114325,138905,25433,115,
01/14/2022,2,WY,889865,47300.00,391420.00,451145.00,0,153754.00,181338.00,199958.00,897231.00,700559.00,688444.00,654890.00,219222.00,28243.00,309762.00,361937.00,617,121045.00,140292.00,147158.00,221037.00,698572.00,328048.00,56.7,320568.00,65.3,17988,39.4,302580.00,68,91386.00,92.1,211194,61.1,278516.00,48.1,273832.00,55.8,259199.00,58.2,81728.00,82.4,25402.00,114253.00,138746.00,115,25399,114252,134066,115,25378,114232,119476,113,3840,41642,36192,54,106761,38.3,,,105809,40.8,79462,53,51534,63.1,50248,54986,1488,39,328017,60.3,278511,51.2,700524,128814,163630,114252,138744,25400,115,
01/13/2022,2,WY,888265,47300.00,390720.00,450245.00,0,153478.00,181012.00,199599.00,895618.00,699335.00,687354.00,653936.00,219071.00,28216.00,309339.00,361163.00,617,120834.00,140070.00,146944.00,220884.00,697269.00,327649.00,56.6,320237.00,65.3,17957,39.4,302280.00,67.9,91338.00,92.1,210942,61.0,278260.00,48.1,273644.00,55.8,259040.00,58.2,81705.00,82.4,25380.00,114182.00,138583.00,115,25377,114181,133971,115,25356,114161,119410,113,3839,41628,36184,54,106103,38.1,,,105229,40.6,79193,52.8,51416,62.9,50004,54582,1478,39,327619,60.2,278255,51.2,699301,128589,163336,114181,138581,25378,115,
01/12/2022,2,WY,886065,47200.00,389520.00,449345.00,0,153097.00,180564.00,199105.00,893400.00,697977.00,686177.00,652867.00,218861.00,28169.00,308810.00,360382.00,616,120599.00,139830.00,146703.00,220673.00,695741.00,327176.00,56.5,319866.00,65.2,17912,39.3,301954.00,67.9,91334.00,92.1,210620,60.9,277945.00,48,273406.00,55.7,258827.00,58.2,81724.00,82.4,25341.00,114099.00,138390.00,115,25338,114098,133855,115,25317,114078,119319,113,3841,41636,36193,54,105336,37.9,,,104521,40.4,78818,52.6,51239,62.7,49633,54203,1462,38,327146,60.2,277940,51.1,697943,128339,162931,114098,138388,25339,115,
01/11/2022,2,WY,884865,47200.00,389420.00,448245.00,0,152890.00,180319.00,198835.00,892190.00,696771.00,685079.00,651895.00,218656.00,28134.00,308326.00,359696.00,615,120391.00,139607.00,146485.00,220466.00,694494.00,326852.00,56.5,319587.00,65.1,17891,39.2,301696.00,67.8,91232.00,92,210464,60.9,277704.00,48,273222.00,55.7,258660.00,58.1,81650.00,82.3,25316.00,114034.00,138239.00,115,25313,114033,133761,115,25291,114013,119243,113,3832,41605,36159,54,104638,37.7,,,103890,40.2,78470,52.4,51078,62.6,49310,53842,1448,38,326822,60.1,277699,51.1,696737,128117,162710,114033,138237,25314,115,
01/10/2022,2,WY,882565,47200.00,388920.00,446445.00,0,152493.00,179851.00,198318.00,889871.00,694447.00,683050.00,650113.00,218363.00,28093.00,307402.00,358337.00,615,119989.00,139193.00,146085.00,220171.00,692228.00,326290.00,56.4,319168.00,65,17838,39.1,301330.00,67.7,91198.00,92,210132,60.8,277233.00,47.9,272897.00,55.6,258379.00,58.1,81622.00,82.3,25289.00,113920.00,137909.00,115,25286,113919,133577,115,25264,113899,119103,113,3829,41587,36152,54,103393,37.3,,,102787,39.8,77908,52.1,50841,62.3,48672,53249,1433,39,326261,60,277228,51,694414,127690,162288,113919,137907,25287,115,
01/09/2022,1,WY,882565,47200.00,388920.00,446445.00,0,152493.00,179851.00,198318.00,889871.00,694422.00,683028.00,650091.00,218362.00,28091.00,307396.00,358320.00,615,119985.00,139189.00,146080.00,220170.00,692174.00,326257.00,56.4,319137.00,65,17838,39.1,301299.00,67.7,91196.00,92,210103,60.8,277219.00,47.9,272884.00,55.6,258368.00,58.1,81622.00,82.3,25287.00,113919.00,137898.00,115,25284,113918,133567,115,25262,113898,119095,113,3829,41587,36152,54,103384,37.3,,,102778,39.8,77905,52.1,50841,62.3,48670,53244,1431,39,326228,60,277214,51,694389,127685,162288,113918,137896,25285,115,
01/08/2022,1,WY,882865,47200.00,388920.00,446745.00,0,152544.00,179912.00,198385.00,890173.00,694318.00,682932.00,650007.00,218353.00,28090.00,307335.00,358278.00,615,119967.00,139169.00,146061.00,220161.00,692020.00,326172.00,56.4,319057.00,65,17832,39.1,301225.00,67.7,91185.00,91.9,210040,60.8,277200.00,47.9,272869.00,55.6,258354.00,58.1,81621.00,82.3,25285.00,113913.00,137887.00,115,25282,113912,133560,115,25260,113892,119089,113,3828,41587,36152,54,103332,37.3,,,102733,39.8,77881,52.1,50834,62.3,48645,53217,1431,39,326143,60,277195,51,694285,127666,162343,113912,137885,25283,115,
01/07/2022,1,WY,873365,47000.00,385420.00,440945.00,0,150903.00,177976.00,196251.00,880595.00,691672.00,680817.00,648069.00,218029.00,28046.00,306341.00,356672.00,613,119510.00,138738.00,145625.00,219834.00,689402.00,325401.00,56.2,318561.00,64.9,17772,39.0,300789.00,67.6,91145.00,91.9,209644,60.6,276612.00,47.8,272532.00,55.5,258065.00,58,81584.00,82.3,25256.00,113781.00,137460.00,115,25253,113780,133384,115,25231,113760,118961,113,3825,41566,36139,54,102066,36.9,,,101533,39.3,77285,51.7,50587,62,48018,52595,1415,38,325372,59.8,276607,50.9,691639,127180,160596,113780,137458,25254,115,
01/06/2022,1,WY,873365,47000.00,385420.00,440945.00,0,150903.00,177976.00,196251.00,880595.00,691569.00,680724.00,647980.00,218016.00,28046.00,306281.00,356630.00,612,119492.00,138719.00,145605.00,219821.00,689181.00,325290.00,56.2,318461.00,64.9,17772,39.0,300689.00,67.6,91126.00,91.9,209563,60.6,276574.00,47.8,272498.00,55.5,258033.00,58,81575.00,82.3,25255.00,113760.00,137444.00,115,25252,113759,133372,115,25230,113739,118951,113,3825,41559,36137,54,101993,36.9,,,101464,39.3,77252,51.7,50568,62,47978,52562,1415,38,325261,59.8,276569,50.9,691536,127161,160596,113759,137442,25253,115,
01/05/2022,1,WY,847005,46800.00,359560.00,440645.00,0,146348.00,172604.00,190328.00,854016.00,690135.00,679443.00,646779.00,217761.00,28020.00,305663.00,355840.00,612,119244.00,138458.00,145335.00,219564.00,687718.00,324880.00,56.1,318118.00,64.8,17746,38.9,300372.00,67.5,91075.00,91.8,209297,60.5,276287.00,47.7,272297.00,55.5,257851.00,57.9,81547.00,82.2,25241.00,113687.00,137244.00,115,25238,113686,133258,115,25216,113666,118856,113,3823,41545,36125,54,101227,36.6,,,100732,39.1,76853,51.4,50371,61.8,47592,52196,1401,38,324851,59.7,276282,50.8,690102,126897,155749,113686,137242,25239,115,
01/04/2022,1,WY,844805,46700.00,357860.00,440245.00,0,145968.00,172156.00,189833.00,851798.00,689167.00,678592.00,645981.00,217612.00,27991.00,305327.00,355237.00,612,119077.00,138285.00,145156.00,219413.00,686740.00,324590.00,56.1,317867.00,64.8,17726,38.9,300141.00,67.4,91045.00,91.8,209096,60.5,276039.00,47.7,272128.00,55.5,257699.00,57.9,81523.00,82.2,25226.00,113637.00,137061.00,115,25223,113636,133154,115,25201,113616,118769,113,3822,41533,36114,54,100781,36.5,,,100302,38.9,76630,51.3,50268,61.7,47402,51953,1388,38,324561,59.7,276034,50.8,689134,126719,155344,113636,137059,25224,115,
01/03/2022,1,WY,844805,46700.00,357860.00,440245.00,0,145968.00,172156.00,189833.00,851798.00,686420.00,676108.00,643637.00,217179.00,27943.00,304054.00,353813.00,610,118602.00,137778.00,144629.00,218977.00,683934.00,323860.00,56,317273.00,64.7,17662,38.7,299611.00,67.3,90979.00,91.7,208632,60.3,275433.00,47.6,271649.00,55.4,257265.00,57.8,81467.00,82.1,25190.00,113429.00,136700.00,114,25187,113428,132920,114,25165,113408,118580,112,3818,41500,36096,53,99291,36,,,98849,38.4,75833,50.8,49928,61.3,46579,51302,1373,37,323832,59.5,275428,50.6,686388,126214,155344,113428,136698,25188,114,
01/02/2022,0,WY,845645,46700.00,358700.00,440245.00,0,146113.00,172327.00,190022.00,852645.00,686314.00,676032.00,643565.00,217171.00,27942.00,304032.00,353730.00,610,118584.00,137763.00,144613.00,218969.00,683786.00,323788.00,55.9,317223.00,64.6,17660,38.7,299563.00,67.3,90972.00,91.7,208591,60.3,275399.00,47.6,271627.00,55.4,257244.00,57.8,81465.00,82.1,25190.00,113420.00,136675.00,114,25187,113419,132907,114,25165,113399,118568,112,3818,41498,36096,53,99249,36,,,98809,38.4,75818,50.8,49924,61.3,46565,51275,1372,37,323760,59.5,275394,50.6,686282,126195,155499,113419,136673,25188,114,
01/01/2022,0,WY,845785,46700.00,358840.00,440245.00,0,146138.00,172356.00,190053.00,852786.00,686314.00,676032.00,643565.00,217171.00,27942.00,304032.00,353730.00,610,118584.00,137763.00,144613.00,218969.00,683786.00,323788.00,55.9,317223.00,64.6,17660,38.7,299563.00,67.3,90972.00,91.7,208591,60.3,275399.00,47.6,271627.00,55.4,257244.00,57.8,81465.00,82.1,25190.00,113420.00,136675.00,114,25187,113419,132907,114,25165,113399,118568,112,3818,41498,36096,53,99249,36,,,98809,38.4,75818,50.8,49924,61.3,46565,51275,1372,37,323760,59.5,275394,50.6,686282,126195,155524,113419,136673,25188,114,
12/31/2021,52,WY,846205,46700.00,359260.00,440245.00,0,146210.00,172441.00,190148.00,853210.00,686161.00,675892.00,643432.00,217158.00,27939.00,303958.00,353654.00,610,118557.00,137734.00,144583.00,218956.00,683629.00,323709.00,55.9,317153.00,64.6,17656,38.7,299497.00,67.3,90967.00,91.7,208530,60.3,275369.00,47.6,271601.00,55.3,257222.00,57.8,81464.00,82.1,25188.00,113408.00,136659.00,114,25185,113407,132895,114,25163,113387,118560,112,3818,41497,36096,53,99199,36,,,98760,38.4,75795,50.8,49915,61.3,46548,51244,1370,37,323681,59.5,275364,50.6,686129,126167,155602,113407,136657,25186,114,
12/30/2021,52,WY,845705,46700.00,358760.00,440245.00,0,146124.00,172339.00,190035.00,852706.00,684672.00,674636.00,642255.00,216917.00,27915.00,303316.00,352831.00,610,118300.00,137479.00,144319.00,218713.00,682133.00,323245.00,55.9,316821.00,64.6,17624,38.6,299197.00,67.2,90916.00,91.7,208281,60.2,275046.00,47.5,271391.00,55.3,257034.00,57.8,81447.00,82.1,25173.00,113313.00,136446.00,114,25170,113312,132795,114,25148,113292,118482,112,3818,41488,36088,53,98480,35.8,,,98066,38.2,75387,50.6,49745,61.1,46180,50904,1359,37,323217,59.4,275041,50.6,684640,125893,155510,113312,136444,25171,114,
12/29/2021,52,WY,846565,46500.00,359820.00,440245.00,0,146272.00,172515.00,190229.00,853573.00,683069.00,673198.00,640881.00,216581.00,27867.00,302643.00,351949.00,610,118023.00,137185.00,144010.00,218374.00,680468.00,322765.00,55.8,316399.00,64.5,17596,38.6,298803.00,67.1,90854.00,91.6,207949,60.1,274666.00,47.5,271115.00,55.2,256779.00,57.7,81407.00,82.1,25139.00,113215.00,136198.00,114,25136,113214,132651,114,25114,113194,118359,112,3816,41468,36070,53,97669,35.6,,,97270,37.9,74914,50.3,49509,60.8,45792,50493,1347,37,322737,59.3,274661,50.5,683037,125598,155668,113214,136196,25137,114,
12/28/2021,52,WY,846065,46500.00,359420.00,440145.00,0,146186.00,172413.00,190116.00,853069.00,681822.00,672080.00,639828.00,216325.00,27846.00,302102.00,351264.00,610,117808.00,136958.00,143773.00,218116.00,679198.00,322399.00,55.7,316079.00,64.4,17567,38.5,298512.00,67.1,90808.00,91.6,207704,60.1,274405.00,47.4,270935.00,55.2,256616.00,57.7,81383.00,82.1,25128.00,113152.00,136011.00,114,25125,113151,132545,114,25103,113132,118269,112,3816,41454,36060,53,97023,35.4,,,96646,37.7,74525,50,49311,60.6,45457,50192,1337,37,322371,59.3,274400,50.5,681790,125369,155576,113151,136009,25126,114,
12/27/2021,52,WY,846065,46500.00,359420.00,440145.00,0,146186.00,172413.00,190116.00,853069.00,679449.00,669924.00,637787.00,215895.00,27821.00,300956.00,350064.00,608,117398.00,136518.00,143315.00,217682.00,676834.00,321856.00,55.6,315604.00,64.3,17531,38.4,298073.00,67,90737.00,91.5,207336,60.0,273926.00,47.3,270604.00,55.1,256327.00,57.6,81342.00,82,25115.00,113038.00,135661.00,112,25112,113037,132343,112,25090,113018,118109,110,3815,41430,36046,51,95682,34.9,,,95339,37.2,73777,49.6,48977,60.2,44698,49624,1324,36,321828,59.2,273921,50.4,679417,124932,155576,113037,135659,25113,112,
12/26/2021,52,WY,846765,46500.00,360120.00,440145.00,0,146307.00,172555.00,190274.00,853774.00,679445.00,669920.00,637785.00,215895.00,27821.00,300956.00,350062.00,606,117397.00,136517.00,143314.00,217682.00,676799.00,321831.00,55.6,315580.00,64.3,17528,38.4,298052.00,67,90734.00,91.5,207318,60.0,273922.00,47.3,270600.00,55.1,256324.00,57.6,81342.00,82,25114.00,113038.00,135658.00,112,25111,113037,132340,112,25089,113018,118107,110,3815,41430,36046,51,95676,34.9,,,95333,37.2,73773,49.6,48976,60.2,44693,49623,1324,36,321803,59.2,273917,50.4,679413,124932,155705,113037,135656,25112,112,
12/25/2021,51,WY,851805,46500.00,365160.00,440145.00,0,147178.00,173582.00,191406.00,858856.00,679439.00,669914.00,637780.00,215895.00,27821.00,300956.00,350056.00,606,117396.00,136516.00,143313.00,217682.00,676785.00,321822.00,55.6,315571.00,64.3,17527,38.4,298044.00,67,90734.00,91.5,207310,60.0,273921.00,47.3,270599.00,55.1,256323.00,57.6,81342.00,82,25114.00,113038.00,135657.00,112,25111,113037,132339,112,25089,113018,118106,110,3815,41430,36046,51,95672,34.9,,,95329,37.2,73772,49.6,48976,60.2,44693,49619,1324,36,321794,59.2,273916,50.4,679407,124930,156631,113037,135655,25112,112,
12/24/2021,51,WY,851545,46500.00,365300.00,439745.00,0,147133.00,173529.00,191348.00,858594.00,679402.00,669880.00,637747.00,215882.00,27820.00,300929.00,350047.00,606,117389.00,136509.00,143306.00,217669.00,676712.00,321791.00,55.6,315543.00,64.3,17527,38.4,298016.00,67,90726.00,91.5,207290,60.0,273912.00,47.3,270593.00,55.1,256317.00,57.6,81340.00,82,25113.00,113037.00,135650.00,112,25110,113036,132335,112,25088,113017,118102,110,3815,41429,36045,51,95638,34.9,,,95296,37.2,73749,49.5,48962,60.2,44664,49614,1324,36,321763,59.2,273907,50.4,679370,124924,156584,113036,135648,25111,112,
