Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
03/08/2022,10,OK,7014330,321600.00,2923080.00,3769650.00,0,177265.00,210943.00,233443.00,1104390.00,5740004.00,5611847.00,5280134.00,1544061.00,151956.00,2316917.00,3269699.00,1432.00,145061.00,168766.00,175727.00,243109.00,5706280.00,2775305.00,70.1,2703033.00,81.3,171766,53.4,2531267.00,84.2,674099.00,95,1857168,81.3,2223334.00,56.2,2167699.00,65.2,2026127.00,67.4,543481.00,85.6,142119.00,842326.00,1238623.00,266,142101,842299,1183046,253,142025,842021,1041865,216,20653,275709,247062,57,809674,36.4,809619,37.3,792156,39.1,556769,51.8,335869,61.8,372463,425743,11429,39,2775017,75,2223285,60.1,5739680,155066,189503,842308,1238607,142104,266,
03/07/2022,10,OK,7012230,321500.00,2921880.00,3768850.00,0,177212.00,210880.00,233373.00,1104060.00,5738935.00,5610871.00,5279274.00,1543969.00,151949.00,2316624.00,3268930.00,1432.00,145034.00,168737.00,175699.00,243094.00,5705177.00,2774950.00,70.1,2702715.00,81.3,171735,53.3,2530980.00,84.2,674069.00,95,1856911,81.3,2223016.00,56.2,2167446.00,65.2,2025915.00,67.4,543462.00,85.6,142115.00,842257.00,1238378.00,266,142097,842230,1182866,253,142021,841952,1041726,216,20653,275699,247053,57,809271,36.4,809216,37.3,791806,39.1,556636,51.8,335829,61.8,372340,425466,11426,39,2774662,75,2222967,60.1,5738611,155037,189446,842239,1238362,142100,266,
03/06/2022,10,OK,7012230,321500.00,2921880.00,3768850.00,0,177212.00,210880.00,233373.00,1104060.00,5737409.00,5609462.00,5278004.00,1543783.00,151935.00,2316180.00,3267862.00,1432.00,144995.00,168694.00,175656.00,243065.00,5703549.00,2774503.00,70.1,2702322.00,81.3,171702,53.3,2530620.00,84.2,674032.00,95,1856588,81.3,2222520.00,56.2,2167026.00,65.2,2025553.00,67.4,543435.00,85.6,142105.00,842149.00,1238000.00,266,142087,842122,1182564,253,142011,841844,1041482,216,20652,275688,247038,57,808622,36.4,808567,37.3,791221,39.1,556332,51.8,335714,61.8,372105,425057,11421,39,2774216,74.9,2222471,60,5737085,154996,189446,842131,1237984,142090,266,
03/05/2022,9,OK,7012230,321500.00,2921880.00,3768850.00,0,177212.00,210880.00,233373.00,1104060.00,5734183.00,5606639.00,5275474.00,1543201.00,151875.00,2315013.00,3265866.00,1429.00,144913.00,168609.00,175572.00,242973.00,5700351.00,2773606.00,70.1,2701572.00,81.2,171611,53.3,2529961.00,84.2,673932.00,95,1856029,81.2,2221442.00,56.1,2166199.00,65.1,2024839.00,67.4,543318.00,85.5,142057.00,841845.00,1237275.00,265,142039,841818,1182089,253,141963,841541,1041119,216,20649,275597,247015,57,807457,36.3,807405,37.3,790146,39,555712,51.7,335402,61.7,371573,424434,11411,39,2773320,74.9,2221393,60,5733860,154909,189446,841827,1237259,142042,265,
03/04/2022,9,OK,7007230,321400.00,2921480.00,3764350.00,0,177086.00,210730.00,233206.00,1103270.00,5730676.00,5603646.00,5272759.00,1542554.00,151824.00,2313736.00,3263690.00,1426.00,144825.00,168519.00,175482.00,242871.00,5696850.00,2772659.00,70.1,2700745.00,81.2,171530,53.3,2529215.00,84.2,673811.00,95,1855404,81.2,2220203.00,56.1,2165350.00,65.1,2024096.00,67.4,543199.00,85.5,142019.00,841552.00,1236367.00,265,142001,841525,1181571,253,141925,841248,1040707,216,20642,275510,246990,57,806214,36.3,806165,37.2,788997,39,555032,51.7,335052,61.7,370984,423795,11397,38,2772374,74.9,2220154,60,5730354,154814,189311,841534,1236351,142004,265,
03/03/2022,9,OK,6998230,321400.00,2917680.00,3759150.00,0,176858.00,210459.00,232907.00,1101850.00,5727694.00,5600972.00,5270311.00,1541979.00,151725.00,2312696.00,3261849.00,1424.00,144749.00,168439.00,175400.00,242781.00,5693817.00,2771743.00,70,2699941.00,81.2,171463,53.3,2528478.00,84.1,673709.00,95,1854769,81.2,2219248.00,56.1,2164597.00,65.1,2023426.00,67.3,543103.00,85.5,141952.00,841286.00,1235746.00,264,141934,841259,1181152,252,141858,840982,1040371,215,20637,275445,246964,57,805092,36.3,805043,37.2,787951,38.9,554404,51.6,334733,61.6,370507,423189,11358,38,2771459,74.9,2219199,60,5727373,154734,189068,841268,1235730,141937,264,
03/02/2022,9,OK,6991730,321400.00,2911880.00,3758450.00,0,176694.00,210263.00,232691.00,1100830.00,5724506.00,5598071.00,5267662.00,1541416.00,151649.00,2311579.00,3259864.00,1414.00,144669.00,168352.00,175312.00,242692.00,5690605.00,2770813.00,70,2699112.00,81.2,171381,53.2,2527731.00,84.1,673617.00,95,1854114,81.2,2218245.00,56.1,2163779.00,65.1,2022697.00,67.3,543024.00,85.5,141906.00,840983.00,1235096.00,260,141888,840956,1180687,248,141812,840679,1039993,213,20635,275409,246925,55,803856,36.2,803807,37.1,786799,38.9,553722,51.6,334377,61.6,369986,422510,11322,38,2770530,74.9,2218196,59.9,5724186,154648,188892,840965,1235080,141891,260,
03/01/2022,9,OK,6988530,321300.00,2908780.00,3758450.00,0,176613.00,210167.00,232584.00,1100330.00,5721601.00,5595461.00,5265329.00,1540997.00,151596.00,2310527.00,3258068.00,1410.00,144595.00,168273.00,175235.00,242626.00,5687614.00,2769904.00,70,2698298.00,81.1,171300,53.2,2526998.00,84.1,673521.00,95,1853477,81.1,2217212.00,56,2162945.00,65,2021978.00,67.3,542941.00,85.5,141855.00,840667.00,1234433.00,257,141837,840640,1180222,246,141761,840365,1039641,211,20630,275353,246904,54,802861,36.2,802812,37.1,785894,38.9,553183,51.5,334141,61.5,369572,421939,11312,38,2769621,74.8,2217163,59.9,5721281,154569,188806,840649,1234417,141840,257,
02/28/2022,9,OK,6984030,321300.00,2905280.00,3757450.00,0,176499.00,210032.00,232434.00,1099620.00,5720324.00,5594300.00,5264317.00,1540876.00,151591.00,2310211.00,3257112.00,1410.00,144563.00,168238.00,175201.00,242607.00,5686322.00,2769476.00,70,2697913.00,81.1,171260,53.2,2526653.00,84.1,673489.00,95,1853164,81.1,2216833.00,56,2162638.00,65,2021710.00,67.3,542924.00,85.5,141852.00,840586.00,1234138.00,257,141834,840559,1179999,246,141758,840284,1039457,211,20630,275346,246894,54,802401,36.2,802352,37.1,785506,38.9,553029,51.5,334083,61.5,369440,421613,11310,38,2769193,74.8,2216784,59.9,5720004,154535,188684,840568,1234122,141837,257,
02/27/2022,9,OK,6978330,321300.00,2900280.00,3756750.00,0,176355.00,209861.00,232245.00,1098720.00,5718895.00,5593010.00,5263147.00,1540761.00,151578.00,2309817.00,3256090.00,1410.00,144527.00,168200.00,175162.00,242589.00,5684874.00,2769021.00,70,2697490.00,81.1,171229,53.2,2526261.00,84.1,673461.00,95,1852800,81.1,2216348.00,56,2162261.00,65,2021386.00,67.3,542905.00,85.5,141839.00,840475.00,1233777.00,257,141821,840448,1179746,246,141745,840173,1039257,211,20629,275334,246888,54,801896,36.2,801847,37.1,785041,38.8,552814,51.5,334020,61.5,369274,421275,11309,38,2768738,74.8,2216299,59.9,5718575,154496,188530,840457,1233761,141824,257,
02/26/2022,8,OK,6978330,321300.00,2900280.00,3756750.00,0,176355.00,209861.00,232245.00,1098720.00,5716682.00,5591012.00,5261367.00,1540545.00,151547.00,2309044.00,3254684.00,1407.00,144471.00,168139.00,175103.00,242555.00,5682601.00,2768272.00,70,2696817.00,81.1,171172,53.2,2525645.00,84.1,673398.00,95,1852247,81.1,2215624.00,56,2161681.00,65,2020891.00,67.3,542858.00,85.5,141820.00,840275.00,1233273.00,256,141802,840251,1179382,246,141726,839979,1038975,211,20628,275316,246860,54,801132,36.2,801085,37.1,784359,38.8,552517,51.5,333924,61.5,368961,420836,11298,37,2767989,74.8,2215575,59.9,5716362,154436,188530,840257,1233257,141805,256,
02/25/2022,8,OK,6973030,321300.00,2900280.00,3751450.00,0,176221.00,209701.00,232068.00,1097890.00,5716400.00,5590751.00,5261136.00,1540531.00,151547.00,2308956.00,3254490.00,1407.00,144464.00,168132.00,175095.00,242553.00,5682221.00,2768057.00,70,2696607.00,81.1,171152,53.2,2525455.00,84,673371.00,95,1852084,81.1,2215519.00,56,2161595.00,65,2020816.00,67.3,542855.00,85.5,141818.00,840248.00,1233197.00,256,141800,840224,1179325,246,141724,839952,1038929,211,20628,275315,246858,54,801073,36.2,801026,37.1,784306,38.8,552500,51.5,333920,61.5,368942,420796,11298,37,2767774,74.8,2215470,59.9,5716080,154429,188387,840230,1233181,141803,256,
02/24/2022,8,OK,6967830,321300.00,2900280.00,3746250.00,0,176090.00,209545.00,231895.00,1097070.00,5713651.00,5588231.00,5258831.00,1540075.00,151499.00,2308152.00,3252598.00,1402.00,144395.00,168056.00,175018.00,242481.00,5679439.00,2767253.00,69.9,2695882.00,81.1,171087,53.1,2524795.00,84,673303.00,95,1851492,81.0,2214720.00,56,2160952.00,65,2020246.00,67.2,542809.00,85.5,141778.00,840060.00,1232627.00,255,141760,840036,1178911,245,141684,839764,1038588,210,20627,275297,246831,54,799948,36.1,799901,37,783267,38.8,551913,51.4,333618,61.5,368552,420071,11288,37,2766970,74.8,2214671,59.8,5713331,154354,188247,840042,1232611,141763,255,
02/23/2022,8,OK,6967830,321300.00,2900280.00,3746250.00,0,176090.00,209545.00,231895.00,1097070.00,5709992.00,5584966.00,5255883.00,1539539.00,151424.00,2306938.00,3250233.00,1397.00,144302.00,167958.00,174920.00,242397.00,5675779.00,2766125.00,69.9,2694886.00,81,171007,53.1,2523879.00,84,673176.00,95,1850703,81.0,2213520.00,55.9,2160011.00,65,2019432.00,67.2,542712.00,85.4,141723.00,839773.00,1231769.00,255,141705,839749,1178312,245,141629,839478,1038115,210,20621,275245,246792,54,798716,36.1,798670,37,782142,38.7,551324,51.4,333358,61.4,368056,419352,11271,37,2765843,74.7,2213471,59.8,5709673,154256,188247,839755,1231753,141708,255,
02/22/2022,8,OK,6960630,321300.00,2895980.00,3743350.00,0,175908.00,209328.00,231656.00,1095930.00,5707196.00,5582534.00,5253769.00,1539162.00,151387.00,2306061.00,3248352.00,1396.00,144231.00,167884.00,174850.00,242337.00,5672943.00,2765287.00,69.9,2694189.00,81,170913,53.1,2523276.00,84,673090.00,95,1850186,81.0,2212609.00,55.9,2159324.00,64.9,2018846.00,67.2,542648.00,85.4,141696.00,839548.00,1231110.00,255,141678,839524,1177877,245,141602,839253,1037781,210,20616,275208,246770,54,797696,36.1,797651,36.9,781249,38.7,550869,51.3,333154,61.4,367670,418726,11263,37,2765006,74.7,2212560,59.8,5706877,154180,188052,839530,1231094,141681,255,
02/21/2022,8,OK,6953230,321300.00,2889880.00,3742050.00,0,175721.00,209106.00,231409.00,1094770.00,5705608.00,5581150.00,5252578.00,1539023.00,151367.00,2305687.00,3247158.00,1396.00,144191.00,167843.00,174810.00,242315.00,5671196.00,2764716.00,69.9,2693694.00,81,170858,53.1,2522836.00,84,673050.00,95,1849786,81.0,2212016.00,55.9,2158873.00,64.9,2018466.00,67.2,542623.00,85.4,141680.00,839419.00,1230662.00,255,141662,839395,1177571,245,141586,839124,1037546,210,20615,275195,246759,54,797127,36,797082,36.9,780763,38.7,550643,51.3,333067,61.4,367533,418300,11257,37,2764435,74.7,2211967,59.8,5705289,154137,187852,839401,1230646,141665,255,
02/20/2022,8,OK,6953230,321300.00,2889880.00,3742050.00,0,175721.00,209106.00,231409.00,1094770.00,5703325.00,5579149.00,5250836.00,1538808.00,151346.00,2305034.00,3245549.00,1396.00,144134.00,167783.00,174752.00,242282.00,5668974.00,2764089.00,69.9,2693152.00,81,170795,53.1,2522357.00,83.9,673012.00,95,1849345,80.9,2211282.00,55.9,2158327.00,64.9,2018008.00,67.2,542590.00,85.4,141663.00,839255.00,1230109.00,255,141645,839231,1177206,245,141569,838960,1037269,210,20614,275181,246741,54,796314,36,796271,36.9,780059,38.7,550318,51.3,332954,61.4,367273,417751,11253,37,2763809,74.7,2211233,59.7,5703007,154075,187852,839237,1230093,141648,255,
02/19/2022,7,OK,6953230,321300.00,2889880.00,3742050.00,0,175721.00,209106.00,231409.00,1094770.00,5698405.00,5574973.00,5247199.00,1538238.00,151272.00,2303568.00,3242171.00,1394.00,144009.00,167657.00,174631.00,242192.00,5664158.00,2762682.00,69.8,2691979.00,81,170652,53.0,2521327.00,83.9,672915.00,95,1848412,80.9,2209577.00,55.8,2157122.00,64.9,2016992.00,67.1,542508.00,85.4,141613.00,838886.00,1228823.00,255,141595,838862,1176420,245,141519,838594,1036669,210,20611,275135,246708,54,794728,36,794685,36.8,778663,38.6,549574,51.2,332648,61.3,366676,416782,11233,37,2762403,74.6,2209528,59.7,5698088,153943,187852,838868,1228807,141598,255,
02/18/2022,7,OK,6940230,321300.00,2889880.00,3729050.00,0,175392.00,208715.00,230977.00,1092720.00,5694648.00,5571757.00,5244259.00,1537716.00,151185.00,2302317.00,3239767.00,1379.00,143914.00,167560.00,174533.00,242110.00,5660219.00,2761423.00,69.8,2690932.00,80.9,170567,53.0,2520365.00,83.9,672791.00,95,1847574,80.9,2208276.00,55.8,2156175.00,64.8,2016158.00,67.1,542441.00,85.4,141533.00,838594.00,1227901.00,248,141515,838570,1175852,238,141439,838302,1036212,205,20606,275101,246680,54,793376,35.9,793333,36.8,777398,38.6,548864,51.2,332339,61.3,366086,416039,11214,37,2761144,74.6,2208227,59.7,5694331,153841,187501,838576,1227885,141518,248,
02/17/2022,7,OK,6935630,321300.00,2889880.00,3724450.00,0,175276.00,208576.00,230824.00,1092000.00,5690268.00,5567883.00,5240762.00,1537004.00,151103.00,2300895.00,3236893.00,1377.00,143804.00,167444.00,174417.00,241998.00,5655844.00,2760119.00,69.8,2689796.00,80.9,170456,52.9,2519340.00,83.8,672668.00,95,1846672,80.8,2206921.00,55.8,2155152.00,64.8,2015280.00,67.1,542358.00,85.4,141480.00,838275.00,1226920.00,246,141462,838251,1175203,236,141386,837984,1035707,203,20603,275069,246633,53,791737,35.9,791697,36.7,775885,38.5,547979,51.1,331878,61.2,365379,415136,11185,37,2759842,74.6,2206872,59.6,5689953,153723,187377,838257,1226904,141465,246,
02/16/2022,7,OK,6854710,321300.00,2809460.00,3723950.00,0,173231.00,206143.00,228130.00,1079260.00,5669833.00,5547968.00,5222739.00,1534281.00,150093.00,2294573.00,3223797.00,1370.00,143287.00,166845.00,173817.00,241569.00,5651118.00,2758186.00,69.7,2688025.00,80.8,170364,52.9,2517661.00,83.8,672548.00,95,1845113,80.8,2204277.00,55.7,2152865.00,64.7,2013150.00,67,542163.00,85.4,141397.00,837722.00,1224909.00,249,141379,837698,1173548,240,141303,837431,1034208,208,20601,275016,246493,53,790406,35.9,790366,36.7,774650,38.5,547251,51.1,331542,61.2,364806,414399,11164,37,2757912,74.5,2204228,59.6,5669521,153171,185190,837704,1224893,141382,249,
02/15/2022,7,OK,6852210,321300.00,2808360.00,3722550.00,0,173168.00,206068.00,228047.00,1078860.00,5665839.00,5544516.00,5219642.00,1533743.00,149984.00,2293257.00,3221231.00,1367.00,143186.00,166741.00,173714.00,241484.00,5647120.00,2756873.00,69.7,2686888.00,80.8,170259,52.9,2516629.00,83.8,672450.00,95,1844179,80.7,2202946.00,55.7,2151886.00,64.7,2012321.00,67,542076.00,85.3,141314.00,837419.00,1223965.00,248,141296,837395,1172956,239,141220,837128,1033765,208,20595,274973,246455,53,789091,35.8,789051,36.7,773435,38.4,546560,51,331234,61.1,364237,413679,11138,37,2756603,74.5,2202897,59.5,5665531,153063,185123,837401,1223949,141299,248,
02/14/2022,7,OK,6850710,321300.00,2807660.00,3721750.00,0,173130.00,206023.00,227997.00,1078630.00,5664114.00,5542990.00,5218312.00,1533589.00,149982.00,2292779.00,3219986.00,1367.00,143143.00,166695.00,173670.00,241460.00,5645318.00,2756280.00,69.7,2686355.00,80.8,170204,52.9,2516151.00,83.7,672405.00,95,1843746,80.7,2202347.00,55.7,2151428.00,64.7,2011936.00,67,542040.00,85.3,141306.00,837265.00,1223528.00,248,141288,837241,1172660,239,141212,836974,1033542,208,20592,274956,246439,53,788500,35.8,788460,36.6,772921,38.4,546335,51,331155,61.1,364032,413294,11137,37,2756010,74.5,2202298,59.5,5663806,153016,185082,837247,1223512,141291,248,
02/13/2022,7,OK,6850710,321300.00,2807660.00,3721750.00,0,173130.00,206023.00,227997.00,1078630.00,5660787.00,5540114.00,5215785.00,1533265.00,149957.00,2291834.00,3217629.00,1367.00,143059.00,166609.00,173586.00,241409.00,5642000.00,2755273.00,69.6,2685435.00,80.8,170113,52.8,2515322.00,83.7,672323.00,95,1842999,80.7,2201180.00,55.6,2150614.00,64.7,2011250.00,66.9,541984.00,85.3,141288.00,836986.00,1222658.00,248,141270,836962,1172143,239,141194,836695,1033153,208,20591,274932,246408,53,787387,35.8,787348,36.6,771936,38.4,545811,51,330974,61.1,363670,412551,11129,37,2755003,74.4,2201131,59.5,5660479,152926,185082,836968,1222642,141273,248,
02/12/2022,6,OK,6850710,321300.00,2807660.00,3721750.00,0,173130.00,206023.00,227997.00,1078630.00,5653770.00,5534083.00,5210472.00,1532322.00,149816.00,2289854.00,3212738.00,1362.00,142881.00,166427.00,173409.00,241260.00,5634957.00,2753396.00,69.6,2683833.00,80.7,169962,52.8,2513871.00,83.7,672190.00,95,1841681,80.6,2198948.00,55.6,2149089.00,64.6,2009959.00,66.9,541872.00,85.3,141180.00,836494.00,1221026.00,248,141162,836470,1171218,239,141086,836203,1032462,208,20587,274880,246352,53,785367,35.7,785329,36.5,770090,38.3,544773,50.9,330544,61,362797,411444,11089,37,2753127,74.4,2198899,59.4,5653463,152737,185082,836476,1221010,141165,248,
02/11/2022,6,OK,6835610,321300.00,2807360.00,3706950.00,0,172749.00,205568.00,227495.00,1076250.00,5648871.00,5529943.00,5206689.00,1531470.00,149725.00,2288101.00,3209689.00,1356.00,142757.00,166303.00,173283.00,241126.00,5629938.00,2752033.00,69.5,2682716.00,80.7,169862,52.8,2512854.00,83.6,672067.00,95,1840787,80.6,2197257.00,55.5,2147929.00,64.6,2008958.00,66.9,541769.00,85.3,141119.00,836056.00,1219836.00,246,141101,836032,1170558,238,141026,835765,1031960,207,20584,274822,246310,53,783476,35.7,783439,36.5,768305,38.2,543650,50.8,329987,60.9,361898,410481,11060,37,2751766,74.3,2197208,59.4,5648566,152605,184674,836038,1219820,141104,246,
02/10/2022,6,OK,6827210,321300.00,2800960.00,3704950.00,0,172536.00,205316.00,227215.00,1074930.00,5643518.00,5525253.00,5202413.00,1530581.00,149614.00,2286119.00,3206438.00,1347.00,142622.00,166162.00,173141.00,240986.00,5624553.00,2750511.00,69.5,2681386.00,80.6,169750,52.7,2511636.00,83.6,671903.00,95,1839733,80.5,2195436.00,55.5,2146592.00,64.6,2007801.00,66.8,541647.00,85.3,141033.00,835602.00,1218557.00,244,141015,835578,1169763,236,140940,835312,1031344,205,20581,274777,246237,52,781502,35.6,781465,36.4,766448,38.2,542518,50.7,329448,60.8,360908,409525,11033,36,2750245,74.3,2195387,59.3,5643214,152460,184448,835584,1218541,141018,244,
02/09/2022,6,OK,6815310,321300.00,2790260.00,3703750.00,0,172236.00,204958.00,226819.00,1073050.00,5638389.00,5520780.00,5198361.00,1529825.00,149522.00,2284317.00,3203206.00,1344.00,142493.00,166027.00,173006.00,240867.00,5619448.00,2748997.00,69.5,2680063.00,80.6,169626,52.7,2510437.00,83.5,671745.00,95,1838692,80.5,2193702.00,55.4,2145324.00,64.5,2006705.00,66.8,541553.00,85.3,140973.00,835125.00,1217360.00,244,140955,835101,1169032,236,140880,834837,1030783,205,20578,274733,246190,52,779718,35.5,779684,36.3,764784,38.1,541551,50.6,328995,60.8,360113,408569,11000,36,2748731,74.3,2193653,59.3,5638085,152321,184126,835107,1217344,140958,244,
02/08/2022,6,OK,6801310,321300.00,2787160.00,3692850.00,0,171882.00,204537.00,226353.00,1070850.00,5633421.00,5516496.00,5194525.00,1529154.00,149441.00,2282627.00,3200017.00,1336.00,142367.00,165899.00,172878.00,240762.00,5614465.00,2747463.00,69.4,2678731.00,80.6,169491,52.6,2509240.00,83.5,671588.00,95,1837652,80.4,2191981.00,55.4,2144077.00,64.5,2005645.00,66.7,541459.00,85.3,140913.00,834667.00,1216161.00,240,140895,834643,1168304,235,140820,834379,1030241,205,20574,274687,246146,52,778029,35.5,777997,36.3,763218,38.1,540713,50.6,328610,60.7,359364,407654,10975,36,2747199,74.2,2191932,59.2,5633119,152187,183748,834649,1216145,140898,240,
02/07/2022,6,OK,6773610,321300.00,2768060.00,3684250.00,0,171182.00,203704.00,225431.00,1066490.00,5631283.00,5514660.00,5192950.00,1528981.00,149382.00,2282093.00,3198472.00,1336.00,142313.00,165843.00,172826.00,240734.00,5612306.00,2746826.00,69.4,2678163.00,80.5,169445,52.6,2508718.00,83.5,671543.00,95,1837175,80.4,2191088.00,55.4,2143418.00,64.5,2005099.00,66.7,541424.00,85.2,140861.00,834462.00,1215525.00,240,140843,834438,1167902,235,140768,834174,1029952,205,20574,274672,246126,52,777371,35.5,777339,36.3,762662,38,540456,50.6,328512,60.7,359191,407176,10968,36,2746563,74.2,2191039,59.2,5630982,152130,182999,834444,1215509,140846,240,
02/06/2022,6,OK,6773610,321300.00,2768060.00,3684250.00,0,171182.00,203704.00,225431.00,1066490.00,5628732.00,5512537.00,5191112.00,1528824.00,149311.00,2281352.00,3196733.00,1336.00,142249.00,165779.00,172765.00,240710.00,5609741.00,2746117.00,69.4,2677570.00,80.5,169383,52.6,2508187.00,83.5,671507.00,95,1836680,80.4,2190096.00,55.3,2142746.00,64.4,2004550.00,66.7,541405.00,85.2,140812.00,834254.00,1214790.00,240,140794,834230,1167487,235,140719,833966,1029660,205,20572,274663,246118,52,776476,35.5,776445,36.2,761863,38,540090,50.5,328409,60.7,358829,406663,10948,36,2745855,74.2,2190047,59.2,5628432,152061,182999,834236,1214774,140797,240,
02/05/2022,5,OK,6773610,321300.00,2768060.00,3684250.00,0,171182.00,203704.00,225431.00,1066490.00,5626430.00,5510550.00,5189340.00,1528623.00,149260.00,2280488.00,3195346.00,1336.00,142190.00,165720.00,172706.00,240678.00,5607138.00,2745180.00,69.4,2676752.00,80.5,169304,52.6,2507448.00,83.4,671414.00,95,1836034,80.4,2189166.00,55.3,2142053.00,64.4,2003952.00,66.7,541367.00,85.2,140763.00,833984.00,1214179.00,240,140745,833960,1167113,235,140670,833696,1029381,205,20572,274643,246100,52,775732,35.4,775701,36.2,761173,38,539756,50.5,328305,60.6,358470,406294,10932,36,2744918,74.2,2189117,59.1,5626130,151998,182999,833966,1214163,140748,240,
02/04/2022,5,OK,6772510,321300.00,2768060.00,3683150.00,0,171154.00,203671.00,225395.00,1066320.00,5624642.00,5508985.00,5187939.00,1528462.00,149192.00,2280033.00,3194082.00,1335.00,142145.00,165673.00,172659.00,240653.00,5605170.00,2744473.00,69.4,2676133.00,80.5,169256,52.6,2506877.00,83.4,671339.00,95,1835538,80.3,2188502.00,55.3,2141555.00,64.4,2003522.00,66.7,541340.00,85.2,140718.00,833844.00,1213701.00,239,140700,833820,1166801,234,140625,833556,1029137,204,20568,274632,246088,52,775111,35.4,775080,36.2,760613,38,539470,50.5,328202,60.6,358291,405878,10906,36,2744212,74.1,2188453,59.1,5624343,151950,182970,833826,1213685,140703,239,
02/03/2022,5,OK,6772510,321300.00,2768060.00,3683150.00,0,171154.00,203671.00,225395.00,1066320.00,5620501.00,5505429.00,5184762.00,1527920.00,148983.00,2278879.00,3191309.00,1330.00,142040.00,165566.00,172553.00,240567.00,5600834.00,2743207.00,69.3,2675106.00,80.4,169150,52.5,2505956.00,83.4,671211.00,95,1834745,80.3,2187212.00,55.3,2140630.00,64.4,2002738.00,66.7,541289.00,85.2,140654.00,833574.00,1212747.00,237,140636,833550,1166212,232,140561,833286,1028689,202,20568,274607,246063,51,773348,35.4,773340,36.1,759011,37.9,538616,50.4,327836,60.6,357689,404862,10761,36,2742946,74.1,2187163,59.1,5620202,151838,182970,833556,1212731,140639,237,
02/02/2022,5,OK,6766910,321300.00,2768060.00,3677550.00,0,171012.00,203502.00,225208.00,1065430.00,5614672.00,5500429.00,5180216.00,1526906.00,148812.00,2276991.00,3187544.00,1325.00,141893.00,165415.00,172402.00,240408.00,5594953.00,2741618.00,69.3,2673786.00,80.4,169033,52.5,2504753.00,83.4,671037.00,95,1833716,80.3,2185445.00,55.2,2139416.00,64.3,2001712.00,66.6,541174.00,85.2,140570.00,833225.00,1211417.00,233,140552,833202,1165434,228,140477,832938,1028099,198,20564,274553,246006,51,770884,35.3,770876,36,756696,37.8,537236,50.3,327156,60.5,356614,403565,10669,36,2741359,74.1,2185396,59,5614375,151681,182818,833207,1211401,140555,233,
