Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
01/31/2022,5,UT,5818250,239400.00,1983060.00,3595790.00,0,181482.00,224447.00,255773.00,1590240.00,4789101.00,4604906.00,4200673.00,927506.00,174853.00,1695848.00,2918097.00,303,149381.00,177641.00,184663.00,253506.00,4765327.00,2234121.00,69.7,2123857.00,81.9,205262,64.4,1918595.00,84.3,371382.00,95,1547213,82.4,1944376.00,60.6,1871436.00,72.2,1694465.00,74.5,333259.00,91.1,163708.00,643204.00,1137451.00,13,163666,643143,1064614,13,163507,642742,888203,13,16590,143061,173605,3,721433,37.1,721357,38.5,701716,41.4,400236,57.1,221515,66.5,286431,425357,9641,4,2233646,75.5,1944279,65.7,4788542,161876,196685,643182,1137405,163679,13,
01/30/2022,5,UT,5818250,239400.00,1983060.00,3595790.00,0,181482.00,224447.00,255773.00,1590240.00,4789098.00,4604903.00,4200671.00,927505.00,174853.00,1695848.00,2918094.00,303,149381.00,177641.00,184663.00,253505.00,4765215.00,2234043.00,69.7,2123788.00,81.9,205255,64.4,1918533.00,84.3,371375.00,95,1547158,82.4,1944360.00,60.6,1871423.00,72.2,1694455.00,74.5,333259.00,91.1,163707.00,643197.00,1137443.00,13,163665,643136,1064609,13,163506,642735,888201,13,16590,143061,173605,3,721415,37.1,721339,38.5,701699,41.4,400232,57.1,221512,66.5,286424,425346,9641,4,2233568,75.5,1944263,65.7,4788539,161876,196685,643175,1137397,163678,13,
01/29/2022,4,UT,5818250,239400.00,1983060.00,3595790.00,0,181482.00,224447.00,255773.00,1590240.00,4789053.00,4604861.00,4200631.00,927496.00,174850.00,1695814.00,2918087.00,302,149380.00,177639.00,184661.00,253503.00,4765014.00,2233921.00,69.7,2123674.00,81.9,205247,64.4,1918427.00,84.3,371364.00,95,1547063,82.4,1944313.00,60.6,1871384.00,72.2,1694419.00,74.5,333255.00,91.1,163702.00,643186.00,1137412.00,13,163660,643125,1064586,13,163501,642724,888181,13,16590,143060,173602,3,721379,37.1,721303,38.5,701665,41.4,400220,57.1,221507,66.5,286404,425332,9639,4,2233446,75.5,1944216,65.7,4788494,161874,196685,643164,1137366,163673,13,
01/28/2022,4,UT,5800250,239200.00,1978860.00,3582190.00,0,180921.00,223753.00,254981.00,1585320.00,4782252.00,4599032.00,4196109.00,927062.00,174758.00,1694164.00,2913028.00,302,149168.00,177414.00,184463.00,253384.00,4758266.00,2232282.00,69.6,2122553.00,81.9,205021,64.3,1917532.00,84.3,371303.00,95,1546229,82.3,1943155.00,60.6,1870678.00,72.2,1693862.00,74.5,333208.00,91.1,163645.00,643002.00,1136495.00,13,163603,642941,1064121,13,163444,642540,887865,13,16584,143039,173582,3,717422,36.9,717347,38.3,698634,41.2,399263,56.9,221200,66.4,285295,422519,9604,4,2231807,75.4,1943058,65.7,4781693,161644,196077,642980,1136449,163616,13,
01/27/2022,4,UT,5788250,239200.00,1976460.00,3572590.00,0,180547.00,223290.00,254454.00,1582040.00,4769125.00,4587493.00,4186661.00,926500.00,174629.00,1690113.00,2904083.00,300,148758.00,176969.00,184047.00,253231.00,4745341.00,2229349.00,69.5,2120654.00,81.8,204565,64.2,1916089.00,84.2,371234.00,95,1544855,82.3,1941422.00,60.6,1869452.00,72.1,1692870.00,74.4,333150.00,91.1,163573.00,642630.00,1135206.00,13,163531,642570,1063338,13,163372,642170,887315,13,16581,143008,173558,3,709176,36.5,709103,37.9,691779,40.9,397349,56.7,220783,66.3,282173,417453,9546,4,2228877,75.3,1941325,65.6,4768570,161201,195671,642608,1135160,163544,13,
01/26/2022,4,UT,5784650,239000.00,1973460.00,3572190.00,0,180434.00,223151.00,254296.00,1581060.00,4769056.00,4587426.00,4186595.00,926478.00,174626.00,1690059.00,2904071.00,300,148756.00,176966.00,184044.00,253225.00,4745160.00,2229354.00,69.5,2120672.00,81.8,204561,64.2,1916111.00,84.2,371255.00,95,1544856,82.3,1941349.00,60.6,1869395.00,72.1,1692818.00,74.4,333141.00,91.1,163567.00,642607.00,1135163.00,12,163525,642547,1063311,12,163366,642147,887293,12,16582,143004,173553,2,709058,36.5,,,691665,40.9,397292,56.7,220752,66.3,282099,417412,9544,3,2228883,75.3,1941252,65.6,4768501,161198,195549,642585,1135117,163538,12,
01/25/2022,4,UT,5760850,236000.00,1971660.00,3553190.00,0,179692.00,222233.00,253249.00,1574550.00,4755465.00,4575921.00,4177056.00,925520.00,174454.00,1686146.00,2894565.00,300,148332.00,176523.00,183625.00,252963.00,4731774.00,2226134.00,69.4,2118667.00,81.7,204122,64.0,1914545.00,84.2,371149.00,95,1543396,82.2,1938988.00,60.5,1867875.00,72.1,1691603.00,74.4,333042.00,91,163470.00,642199.00,1133307.00,12,163428,642139,1062296,12,163269,641740,886582,12,16573,142972,173495,2,701247,36.2,,,685049,40.5,395028,56.4,220043,66.1,279259,412515,9470,3,2225669,75.2,1938891,65.5,4754916,160739,194745,642177,1133261,163441,12,
01/24/2022,4,UT,5752350,236000.00,1970160.00,3546190.00,0,179427.00,221905.00,252876.00,1572230.00,4699526.00,4528473.00,4137368.00,920528.00,173618.00,1670089.00,2855519.00,300,146587.00,174692.00,181880.00,251598.00,4677411.00,2213729.00,69.1,2110543.00,81.4,202454,63.5,1908089.00,83.9,370663.00,95,1537426,81.9,1928857.00,60.2,1861813.00,71.8,1686648.00,74.1,332535.00,90.9,163001.00,640514.00,1125330.00,12,162959,640455,1058387,12,162802,640059,883775,12,16555,142738,173240,2,669426,34.7,,,658100,39,384835,55,216347,65.1,268025,392253,9146,2,2213275,74.8,1928761,65.2,4698990,158849,194457,640492,1125285,162972,12,
01/23/2022,4,UT,5752350,236000.00,1970160.00,3546190.00,0,179427.00,221905.00,252876.00,1572230.00,4699518.00,4528465.00,4137361.00,920527.00,173618.00,1670088.00,2855512.00,300,146587.00,174692.00,181880.00,251598.00,4677223.00,2213613.00,69,2110435.00,81.4,202436,63.5,1907999.00,83.9,370654.00,95,1537345,81.9,1928824.00,60.2,1861780.00,71.8,1686618.00,74.1,332534.00,90.9,163000.00,640509.00,1125303.00,12,162958,640450,1058360,12,162801,640054,883751,12,16555,142738,173239,2,669396,34.7,,,658072,39,384829,55,216345,65.1,268013,392235,9146,2,2213159,74.8,1928728,65.2,4698982,158848,194457,640487,1125258,162971,12,
01/22/2022,3,UT,5752350,236000.00,1970160.00,3546190.00,0,179427.00,221905.00,252876.00,1572230.00,4699453.00,4528402.00,4137299.00,920511.00,173612.00,1670033.00,2855508.00,300,146585.00,174690.00,181877.00,251594.00,4677011.00,2213501.00,69,2110331.00,81.4,202428,63.5,1907903.00,83.9,370641.00,95,1537262,81.9,1928784.00,60.2,1861743.00,71.8,1686584.00,74.1,332530.00,90.9,162993.00,640493.00,1125286.00,12,162951,640434,1058346,12,162794,640038,883740,12,16554,142736,173238,2,669329,34.7,,,658007,39,384804,55,216334,65.1,267967,392217,9143,2,2213047,74.8,1928688,65.2,4698917,158846,194457,640471,1125241,162964,12,
01/21/2022,3,UT,5715680,235800.00,1966560.00,3513320.00,0,178283.00,220490.00,251264.00,1562210.00,4699376.00,4528328.00,4137235.00,920489.00,173609.00,1669977.00,2855490.00,300,146583.00,174687.00,181875.00,251588.00,4676714.00,2213332.00,69,2110176.00,81.4,202419,63.5,1907757.00,83.9,370618.00,95,1537139,81.9,1928739.00,60.2,1861704.00,71.8,1686549.00,74.1,332524.00,90.9,162988.00,640482.00,1125257.00,12,162946,640423,1058323,12,162789,640027,883721,12,16553,142735,173234,2,669242,34.7,,,657931,39,384771,55,216313,65.1,267916,392183,9141,2,2212878,74.8,1928643,65.2,4698840,158844,193218,640460,1125212,162959,12,
01/20/2022,3,UT,5699880,235800.00,1961960.00,3502120.00,0,177790.00,219881.00,250569.00,1557890.00,4699321.00,4528274.00,4137182.00,920474.00,173605.00,1669929.00,2855487.00,300,146581.00,174685.00,181872.00,251584.00,4676439.00,2213182.00,69,2110037.00,81.4,202408,63.5,1907629.00,83.9,370591.00,95,1537038,81.9,1928698.00,60.2,1861665.00,71.8,1686515.00,74.1,332518.00,90.9,162981.00,640468.00,1125237.00,12,162939,640409,1058305,12,162782,640013,883708,12,16552,142731,173233,2,669152,34.7,,,657845,39,384740,55,216298,65,267859,392155,9136,2,2212728,74.8,1928602,65.2,4698785,158842,192684,640446,1125192,162952,12,
01/19/2022,3,UT,5693980,235000.00,1956860.00,3502120.00,0,177606.00,219653.00,250310.00,1556280.00,4699188.00,4528141.00,4137057.00,920419.00,173599.00,1669817.00,2855472.00,300,146577.00,174679.00,181867.00,251569.00,4675989.00,2212920.00,69,2109794.00,81.4,202397,63.5,1907397.00,83.8,370549.00,95,1536848,81.8,1928591.00,60.2,1861562.00,71.8,1686419.00,74.1,332500.00,90.9,162971.00,640418.00,1125190.00,12,162929,640359,1058262,12,162772,639964,883671,12,16553,142719,173226,2,669050,34.7,,,657748,39,384688,55,216266,65,267786,392129,9133,2,2212466,74.8,1928495,65.2,4698652,158837,192484,640396,1125145,162942,12,
01/18/2022,3,UT,5680880,235000.00,1955460.00,3490420.00,0,177198.00,219148.00,249734.00,1552700.00,4688391.00,4518802.00,4129374.00,919911.00,173512.00,1666494.00,2848085.00,300,146240.00,174319.00,181529.00,251430.00,4643128.00,2196429.00,68.5,2094054.00,80.8,200888,63.0,1893166.00,83.2,368401.00,95,1524765,81.2,1918731.00,59.8,1852490.00,71.5,1678480.00,73.8,332010.00,90.7,161755.00,638359.00,1118605.00,12,161713,638301,1052464,12,161556,637906,879006,12,16488,142514,173006,2,662357,34.5,,,652241,38.9,382980,54.9,215870,65,265252,388014,9089,2,2195976,74.2,1918635,64.9,4687856,158472,192041,638337,1118560,161726,12,
01/17/2022,3,UT,5669580,235000.00,1955460.00,3479120.00,0,176845.00,218712.00,249237.00,1549610.00,4671369.00,4504452.00,4117121.00,918541.00,173254.00,1661297.00,2836518.00,300,145709.00,173766.00,180990.00,251055.00,4626502.00,2192987.00,68.4,2091896.00,80.7,200477,62.9,1891419.00,83.1,368275.00,95,1523144,81.1,1915406.00,59.7,1850494.00,71.4,1676835.00,73.7,331862.00,90.7,161616.00,637784.00,1115994.00,12,161574,637726,1051182,12,161418,637334,878071,12,16485,142448,172927,2,652479,34.1,,,643668,38.4,379837,54.5,214836,64.7,261414,382091,8972,2,2192535,74.1,1915311,64.7,4670836,157897,191659,637762,1115950,161587,12,
01/16/2022,2,UT,5669580,235000.00,1955460.00,3479120.00,0,176845.00,218712.00,249237.00,1549610.00,4671369.00,4504452.00,4117121.00,918541.00,173254.00,1661297.00,2836518.00,300,145709.00,173766.00,180990.00,251055.00,4626367.00,2192901.00,68.4,2091817.00,80.7,200471,62.9,1891346.00,83.1,368271.00,95,1523075,81.1,1915394.00,59.7,1850483.00,71.4,1676827.00,73.7,331862.00,90.7,161616.00,637782.00,1115984.00,12,161574,637724,1051173,12,161418,637332,878065,12,16485,142448,172927,2,652442,34.1,,,643638,38.4,379833,54.5,214836,64.7,261399,382069,8972,2,2192449,74.1,1915299,64.7,4670836,157897,191659,637760,1115940,161587,12,
01/15/2022,2,UT,5669580,235000.00,1955460.00,3479120.00,0,176845.00,218712.00,249237.00,1549610.00,4671209.00,4504308.00,4117003.00,918510.00,173251.00,1661197.00,2836461.00,300,145704.00,173760.00,180985.00,251047.00,4626041.00,2192736.00,68.4,2091669.00,80.7,200453,62.9,1891216.00,83.1,368249.00,95,1522967,81.1,1915353.00,59.7,1850455.00,71.4,1676801.00,73.7,331860.00,90.7,161610.00,637766.00,1115965.00,12,161568,637708,1051167,12,161412,637316,878061,12,16485,142447,172926,2,652317,34.1,,,643532,38.4,379784,54.5,214812,64.7,261326,382019,8970,2,2192284,74.1,1915258,64.7,4670676,157892,191659,637744,1115921,161581,12,
01/14/2022,2,UT,5634810,234500.00,1951560.00,3448750.00,0,175761.00,217371.00,247709.00,1540100.00,4655157.00,4490726.00,4105233.00,917008.00,172987.00,1656249.00,2825621.00,300,145203.00,173236.00,180468.00,250636.00,4610206.00,2189122.00,68.3,2089345.00,80.6,200003,62.7,1889342.00,83.1,368097.00,95,1521245,81.0,1912310.00,59.6,1848566.00,71.3,1675237.00,73.6,331702.00,90.7,161450.00,637228.00,1113621.00,11,161408,637172,1049975,11,161252,636781,877193,11,16480,142369,172851,2,643098,33.6,,,635340,37.9,376658,54.1,213686,64.4,257700,376526,8870,2,2188671,74,1912218,64.6,4654628,157349,190484,637206,1113580,161421,11,
01/13/2022,2,UT,5603750,233800.00,1945560.00,3424390.00,0,174792.00,216173.00,246343.00,1531620.00,4628594.00,4468351.00,4084573.00,914373.00,172421.00,1648043.00,2807830.00,300,144375.00,172373.00,179560.00,249916.00,4584406.00,2183444.00,68.1,2085626.00,80.5,199544,62.6,1886082.00,82.9,367818.00,95,1518264,80.9,1906748.00,59.5,1845154.00,71.2,1672335.00,73.5,331431.00,90.6,161133.00,636305.00,1109300.00,10,161091,636250,1047803,10,160935,635860,875530,10,16463,142252,172715,1,628476,33,,,621442,37.2,371236,53.4,211756,63.9,251906,367922,8647,1,2182998,73.8,1906656,64.5,4628071,156451,189434,636283,1109259,161104,10,
01/12/2022,2,UT,5594850,233800.00,1941560.00,3419490.00,0,174514.00,215829.00,245952.00,1529180.00,4616351.00,4458262.00,4075344.00,913104.00,172127.00,1644243.00,2799681.00,300,143993.00,171984.00,179154.00,249569.00,4571795.00,2180456.00,68,2083596.00,80.4,199283,62.5,1884313.00,82.8,367629.00,95,1516684,80.8,1903749.00,59.4,1843348.00,71.1,1670803.00,73.4,331293.00,90.5,160929.00,635815.00,1106995.00,10,160887,635760,1046691,10,160731,635372,874690,10,16455,142188,172649,1,621729,32.7,,,615051,36.8,368627,53,210788,63.6,249138,364061,8529,1,2180014,73.7,1903657,64.4,4615832,156038,189133,635793,1106954,160900,10,
01/11/2022,2,UT,5574450,233400.00,1928860.00,3412190.00,0,173878.00,215042.00,245055.00,1523610.00,4616278.00,4458189.00,4075271.00,913080.00,172119.00,1644179.00,2799680.00,300,143991.00,171981.00,179151.00,249563.00,4571527.00,2180309.00,68,2083457.00,80.4,199286,62.5,1884171.00,82.8,367603.00,95,1516568,80.8,1903712.00,59.4,1843318.00,71.1,1670766.00,73.4,331277.00,90.5,160922.00,635804.00,1106976.00,10,160880,635749,1046679,10,160723,635360,874673,10,16453,142177,172646,1,621643,32.7,,,614968,36.8,368593,53,210769,63.6,249083,364036,8523,1,2179867,73.7,1903620,64.4,4615759,156035,188443,635782,1106935,160893,10,
01/10/2022,2,UT,5561950,233000.00,1928060.00,3400890.00,0,173488.00,214560.00,244506.00,1520190.00,4601207.00,4445915.00,4064118.00,911835.00,171918.00,1639894.00,2789095.00,300,143521.00,171507.00,178660.00,249222.00,4556840.00,2177087.00,67.9,2081545.00,80.3,198979,62.4,1882566.00,82.8,367470.00,95,1515096,80.7,1900525.00,59.3,1841573.00,71,1669339.00,73.4,331158.00,90.5,160808.00,635371.00,1104336.00,10,160766,635317,1045480,10,160609,634929,873791,10,16448,142119,172590,1,613350,32.3,,,607149,36.4,365541,52.6,209847,63.4,245904,359006,8439,1,2176646,73.6,1900433,64.2,4600689,155526,188021,635349,1104295,160779,10,
01/09/2022,1,UT,5561950,233000.00,1928060.00,3400890.00,0,173488.00,214560.00,244506.00,1520190.00,4601190.00,4445904.00,4064108.00,911835.00,171917.00,1639891.00,2789082.00,300,143520.00,171507.00,178660.00,249222.00,4556702.00,2177004.00,67.9,2081471.00,80.3,198976,62.4,1882495.00,82.8,367468.00,95,1515027,80.7,1900493.00,59.3,1841546.00,71,1669314.00,73.4,331158.00,90.5,160805.00,635359.00,1104319.00,10,160763,635305,1045468,10,160606,634917,873781,10,16448,142119,172590,1,613324,32.3,,,607125,36.4,365533,52.6,209846,63.4,245892,358992,8439,1,2176563,73.6,1900401,64.2,4600672,155525,188021,635337,1104278,160776,10,
01/08/2022,1,UT,5561750,233000.00,1927760.00,3400990.00,0,173482.00,214552.00,244497.00,1520140.00,4600979.00,4445733.00,4063939.00,911798.00,171915.00,1639728.00,2789036.00,300,143513.00,171500.00,178652.00,249212.00,4556266.00,2176790.00,67.9,2081287.00,80.3,198969,62.4,1882318.00,82.7,367447.00,95,1514871,80.7,1900426.00,59.3,1841504.00,71,1669274.00,73.4,331154.00,90.5,160801.00,635329.00,1104287.00,9,160759,635275,1045461,9,160602,634887,873776,9,16446,142118,172589,1,613167,32.3,,,606970,36.4,365460,52.6,209813,63.4,245753,358977,8436,1,2176350,73.6,1900334,64.2,4600462,155518,188014,635307,1104246,160772,9,
01/07/2022,1,UT,5509820,232700.00,1913340.00,3363780.00,0,171862.00,212549.00,242214.00,1505940.00,4600835.00,4445596.00,4063813.00,911763.00,171908.00,1639624.00,2789003.00,300,143509.00,171495.00,178647.00,249203.00,4555877.00,2176586.00,67.9,2081101.00,80.3,198955,62.4,1882146.00,82.7,367420.00,95,1514726,80.7,1900361.00,59.3,1841458.00,71,1669238.00,73.4,331150.00,90.5,160794.00,635314.00,1104244.00,9,160752,635260,1045437,9,160595,634872,873762,9,16443,142117,172589,1,613043,32.3,,,606849,36.4,365411,52.6,209793,63.4,245675,358934,8433,1,2176146,73.6,1900269,64.2,4600318,155513,186259,635292,1104203,160765,9,
01/06/2022,1,UT,5509820,232700.00,1913340.00,3363780.00,0,171862.00,212549.00,242214.00,1505940.00,4564340.00,4415124.00,4035807.00,908440.00,171326.00,1627259.00,2765459.00,296,142371.00,170320.00,177416.00,248294.00,4520516.00,2169102.00,67.7,2076283.00,80.1,198283,62.2,1878000.00,82.6,367081.00,95,1510919,80.5,1892524.00,59,1836876.00,70.9,1665374.00,73.2,330771.00,90.4,160419.00,633999.00,1098097.00,9,160377,633945,1042545,9,160221,633560,871584,9,16418,141926,172426,1,592861,31.3,,,587694,35.3,357808,51.6,207379,62.7,236771,347843,8246,1,2168664,73.3,1892433,64,4563827,154280,186259,633977,1098057,160390,9,
01/05/2022,1,UT,5418250,232500.00,1832780.00,3352970.00,0,169006.00,209017.00,238188.00,1480910.00,4561308.00,4412362.00,4033234.00,908202.00,171227.00,1626250.00,2763535.00,296,142276.00,170213.00,177303.00,248229.00,4517413.00,2168328.00,67.6,2075654.00,80.1,198229,62.2,1877425.00,82.5,367042.00,95,1510383,80.4,1891986.00,59,1836470.00,70.8,1665007.00,73.2,330736.00,90.4,160360.00,633910.00,1097707.00,9,160318,633856,1042287,9,160162,633471,871365,9,16417,141911,172407,1,591029,31.2,,,585952,35.2,357200,51.5,207210,62.7,236022,346799,8207,1,2167890,73.3,1891895,64,4560796,154177,183163,633888,1097667,160331,9,
01/04/2022,1,UT,5393420,232400.00,1821880.00,3339140.00,0,168231.00,208059.00,237097.00,1474130.00,4554300.00,4406002.00,4027310.00,907544.00,171140.00,1624154.00,2758710.00,296,142057.00,169968.00,177042.00,248050.00,4510620.00,2167023.00,67.6,2074677.00,80,198132,62.1,1876545.00,82.5,366988.00,95,1509557,80.4,1890853.00,59,1835670.00,70.8,1664319.00,73.2,330677.00,90.4,160306.00,633731.00,1096807.00,9,160264,633677,1041720,9,160108,633292,870910,9,16415,141885,172376,1,586645,31,,,581786,35,355541,51.3,206693,62.5,234453,344020,8171,1,2166587,73.2,1890762,63.9,4553790,153940,182324,633709,1096767,160277,9,
01/03/2022,1,UT,5393420,232400.00,1821880.00,3339140.00,0,168231.00,208059.00,237097.00,1474130.00,4522375.00,4378744.00,4002262.00,904123.00,170708.00,1613575.00,2737796.00,296,141062.00,168916.00,175941.00,247115.00,4479591.00,2160770.00,67.4,2070675.00,79.9,197584,62.0,1873091.00,82.3,366653.00,95,1506438,80.2,1885176.00,58.8,1832351.00,70.7,1661557.00,73,330336.00,90.3,160073.00,632869.00,1092225.00,9,160031,632815,1039496,9,159875,632430,869243,9,16400,141730,172205,1,567484,30.1,,,563666,33.9,348265,50.3,204099,61.8,226379,333123,7981,1,2160340,73,1885085,63.7,4521871,152861,182324,632847,1092185,160044,9,
01/02/2022,0,UT,5394200,232400.00,1822660.00,3339140.00,0,168255.00,208089.00,237131.00,1474340.00,4522375.00,4378744.00,4002262.00,904123.00,170708.00,1613575.00,2737796.00,296,141062.00,168916.00,175941.00,247115.00,4479390.00,2160634.00,67.4,2070543.00,79.9,197579,62.0,1872964.00,82.3,366642.00,95,1506322,80.2,1885145.00,58.8,1832326.00,70.7,1661535.00,73,330333.00,90.3,160069.00,632861.00,1092206.00,9,160027,632807,1039483,9,159871,632422,869233,9,16400,141728,172204,1,567446,30.1,,,563630,33.9,348254,50.3,204096,61.8,226359,333105,7981,1,2160204,73,1885054,63.7,4521871,152861,182350,632839,1092166,160040,9,
01/01/2022,0,UT,5395040,232400.00,1823500.00,3339140.00,0,168282.00,208121.00,237168.00,1474570.00,4522375.00,4378744.00,4002262.00,904123.00,170708.00,1613575.00,2737796.00,296,141062.00,168916.00,175941.00,247115.00,4479390.00,2160634.00,67.4,2070543.00,79.9,197579,62.0,1872964.00,82.3,366642.00,95,1506322,80.2,1885145.00,58.8,1832326.00,70.7,1661535.00,73,330333.00,90.3,160069.00,632861.00,1092206.00,9,160027,632807,1039483,9,159871,632422,869233,9,16400,141728,172204,1,567446,30.1,,,563630,33.9,348254,50.3,204096,61.8,226359,333105,7981,1,2160204,73,1885054,63.7,4521871,152861,182379,632839,1092166,160040,9,
12/31/2021,52,UT,5401060,232400.00,1829520.00,3339140.00,0,168469.00,208354.00,237433.00,1476220.00,4522293.00,4378664.00,4002182.00,904103.00,170707.00,1613497.00,2737793.00,296,141059.00,168913.00,175938.00,247109.00,4479213.00,2160538.00,67.4,2070451.00,79.9,197579,62.0,1872872.00,82.3,366628.00,95,1506244,80.2,1885136.00,58.8,1832317.00,70.7,1661526.00,73,330332.00,90.3,160068.00,632854.00,1092205.00,9,160026,632800,1039482,9,159870,632415,869232,9,16400,141727,172204,1,567373,30.1,,,563559,33.9,348217,50.3,204081,61.8,226304,333089,7979,1,2160108,73,1885045,63.7,4521789,152858,182582,632832,1092165,160039,9,
12/30/2021,52,UT,5402000,232400.00,1830760.00,3338840.00,0,168499.00,208390.00,237474.00,1476470.00,4522177.00,4378548.00,4002066.00,904065.00,170698.00,1613410.00,2737773.00,296,141055.00,168909.00,175932.00,247099.00,4478829.00,2160299.00,67.4,2070226.00,79.9,197573,62.0,1872653.00,82.3,366599.00,95,1506054,80.2,1885083.00,58.8,1832274.00,70.7,1661484.00,73,330326.00,90.3,160061.00,632837.00,1092176.00,9,160019,632783,1039463,9,159863,632398,869214,9,16399,141724,172202,1,567274,30.1,,,563460,33.9,348162,50.3,204046,61.8,226224,333074,7975,1,2159869,73,1884992,63.7,4521673,152854,182614,632815,1092136,160032,9,
12/29/2021,52,UT,5402380,232400.00,1839420.00,3330560.00,0,168511.00,208404.00,237491.00,1476580.00,4504558.00,4363667.00,3988303.00,902072.00,170447.00,1607798.00,2726017.00,296,140506.00,168335.00,175327.00,246554.00,4461589.00,2156877.00,67.3,2068139.00,79.8,197288,61.9,1870851.00,82.2,366379.00,95,1504472,80.1,1881846.00,58.7,1830410.00,70.6,1659913.00,73,330151.00,90.2,159919.00,632308.00,1089610.00,9,159877,632256,1038268,9,159721,631872,868311,9,16391,141634,172125,1,556688,29.6,,,553400,33.3,344018,49.7,202516,61.3,221978,326833,7876,1,2156449,72.9,1881756,63.6,4504057,152259,182627,632287,1089570,159890,9,
12/28/2021,52,UT,5362720,232400.00,1829320.00,3301000.00,0,167274.00,206875.00,235747.00,1465740.00,4491386.00,4352900.00,3978319.00,900536.00,170293.00,1602933.00,2717865.00,295,140095.00,167919.00,174889.00,246134.00,4448593.00,2154230.00,67.2,2066581.00,79.7,197076,61.8,1869505.00,82.2,366221.00,95,1503284,80.1,1879152.00,58.6,1829010.00,70.6,1658727.00,72.9,330009.00,90.2,159824.00,631824.00,1087495.00,9,159782,631772,1037447,9,159626,631389,867703,9,16385,141551,172072,1,549052,29.2,,,546114,32.9,340959,49.3,201355,61,218281,322951,7819,1,2153804,72.8,1879062,63.5,4490887,151814,181286,631803,1087455,159795,9,
12/27/2021,52,UT,5362720,232400.00,1829320.00,3301000.00,0,167274.00,206875.00,235747.00,1465740.00,4458557.00,4325072.00,3952131.00,897628.00,169891.00,1592328.00,2696043.00,295,139071.00,166846.00,173737.00,245339.00,4416663.00,2147946.00,67,2062822.00,79.6,196609,61.7,1866213.00,82,365957.00,95,1500256,79.9,1873441.00,58.4,1825703.00,70.4,1655835.00,72.8,329733.00,90.1,159618.00,630823.00,1082991.00,9,159576,630771,1035347,9,159420,630389,866017,9,16373,141429,171930,1,529069,28.2,,,526861,31.8,333505,48.3,199098,60.4,210173,311256,7639,1,2147526,72.6,1873353,63.3,4458066,150704,181286,630802,1082953,159589,9,
