Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
01/28/2022,4,ND,1272360,52200.00,485980.00,734180.00,0,166963.00,199665.00,218660.00,1061670.00,1049466.00,1019491.00,967863.00,289624.00,39064.00,396153.00,613926.00,323,137714.00,159984.00,166331.00,241665.00,1029429.00,487193.00,63.9,471450.00,74,26343,47.8,445107.00,76.5,120262.00,95,324845,71.6,410919.00,53.9,399487.00,62.7,377194.00,64.8,101888.00,85,36111.00,143484.00,231316.00,8,36105,143478,219896,8,35960,143275,197951,8,4358,47976,49551,3,162247,39.5,162243,40.6,160675,42.6,111247,56.6,68267,67,72754,87081,2405,7,487071,68.8,410904,58,1049326,148218,179722,143480,231309,36107,8,
01/27/2022,4,ND,1270560,52200.00,485680.00,732680.00,0,166727.00,199383.00,218350.00,1060170.00,1048391.00,1018667.00,967092.00,289474.00,39035.00,395591.00,613442.00,323,137573.00,159855.00,166198.00,241540.00,1028342.00,486831.00,63.9,471203.00,73.9,26328,47.8,444875.00,76.5,120227.00,95,324648,71.6,410645.00,53.9,399330.00,62.7,377050.00,64.8,101869.00,85,36095.00,143393.00,231149.00,8,36089,143387,219846,8,35944,143184,197914,8,4358,47964,49544,3,161791,39.4,161787,40.5,160245,42.5,111001,56.5,68155,66.9,72429,86963,2392,7,486717,68.7,410632,58,1048261,148068,179468,143389,231144,36091,8,
01/26/2022,4,ND,1270060,52200.00,485380.00,732480.00,0,166661.00,199305.00,218264.00,1059750.00,1047416.00,1017934.00,966390.00,289338.00,39006.00,395084.00,613003.00,323,137445.00,159740.00,166077.00,241427.00,1027344.00,486502.00,63.8,470982.00,73.9,26316,47.7,444666.00,76.4,120198.00,95,324468,71.5,410407.00,53.9,399203.00,62.6,376932.00,64.8,101848.00,85,36070.00,143333.00,230996.00,8,36064,143327,219804,8,35919,143124,197881,8,4358,47947,49540,3,161358,39.3,,,159832,42.4,110791,56.4,68068,66.8,72118,86845,2388,7,486392,68.7,410394,58,1047290,147930,179397,143329,230991,36066,8,
01/25/2022,4,ND,1266860,52200.00,484980.00,729680.00,0,166241.00,198802.00,217714.00,1057080.00,1045229.00,1016189.00,964747.00,289106.00,38960.00,394071.00,611875.00,323,137158.00,159466.00,165795.00,241233.00,1025294.00,485892.00,63.8,470559.00,73.8,26292,47.7,444267.00,76.3,120166.00,95,324101,71.5,409974.00,53.8,398968.00,62.6,376712.00,64.7,101817.00,85,36038.00,143224.00,230704.00,8,36032,143218,219710,8,35888,143015,197801,8,4356,47921,49537,3,160338,39.1,,,158868,42.2,110344,56.2,67903,66.7,71477,86478,2376,7,485789,68.6,409961,57.9,1045110,147623,178945,143220,230699,36034,8,
01/24/2022,4,ND,1265660,52200.00,484780.00,728680.00,0,166084.00,198614.00,217508.00,1056080.00,1045219.00,1016180.00,964738.00,289106.00,38958.00,394069.00,611869.00,323,137157.00,159464.00,165794.00,241233.00,1025222.00,485846.00,63.8,470514.00,73.8,26288,47.7,444226.00,76.3,120160.00,95,324066,71.5,409960.00,53.8,398955.00,62.6,376699.00,64.7,101817.00,85,36036.00,143221.00,230695.00,8,36030,143215,219702,8,35886,143012,197793,8,4356,47921,49537,3,160324,39.1,,,158856,42.2,110341,56.2,67903,66.7,71467,86474,2376,7,485743,68.6,409947,57.9,1045100,147621,178775,143217,230690,36032,8,
01/23/2022,4,ND,1265660,52200.00,484780.00,728680.00,0,166084.00,198614.00,217508.00,1056080.00,1045211.00,1016172.00,964731.00,289104.00,38958.00,394069.00,611861.00,323,137156.00,159463.00,165792.00,241232.00,1025185.00,485828.00,63.8,470496.00,73.8,26286,47.7,444210.00,76.3,120158.00,95,324052,71.5,409949.00,53.8,398944.00,62.6,376689.00,64.7,101813.00,85,36035.00,143219.00,230687.00,8,36029,143213,219694,8,35885,143010,197786,8,4356,47920,49534,3,160316,39.1,,,158850,42.2,110338,56.2,67901,66.7,71464,86469,2376,7,485725,68.6,409936,57.9,1045092,147620,178775,143215,230682,36031,8,
01/22/2022,3,ND,1265660,52200.00,484780.00,728680.00,0,166084.00,198614.00,217508.00,1056080.00,1045131.00,1016104.00,964671.00,289100.00,38952.00,394035.00,611821.00,323,137145.00,159452.00,165782.00,241228.00,1025015.00,485728.00,63.7,470409.00,73.8,26271,47.7,444138.00,76.3,120154.00,95,323984,71.4,409899.00,53.8,398905.00,62.6,376657.00,64.7,101810.00,85,36026.00,143207.00,230659.00,7,36020,143201,219677,7,35876,142998,197776,7,4356,47919,49533,2,160289,39.1,,,158824,42.2,110325,56.2,67898,66.7,71451,86456,2375,7,485625,68.6,409886,57.9,1045012,147609,178775,143203,230654,36022,7,
01/21/2022,3,ND,1255560,52200.00,484080.00,719280.00,0,164758.00,197029.00,215772.00,1047650.00,1043916.00,1015131.00,963781.00,288968.00,38933.00,393497.00,611163.00,323,136986.00,159300.00,165629.00,241118.00,1023780.00,485347.00,63.7,470141.00,73.8,26253,47.6,443888.00,76.3,120133.00,95,323755,71.4,409600.00,53.7,398731.00,62.6,376505.00,64.7,101791.00,84.9,36008.00,143130.00,230455.00,7,36002,143124,219598,7,35858,142921,197719,7,4356,47903,49530,2,159734,39,,,158315,42,110095,56,67808,66.6,71118,86239,2370,7,485247,68.5,409588,57.9,1043801,147438,177349,143126,230451,36004,7,
01/20/2022,3,ND,1253360,52100.00,484080.00,717180.00,0,164470.00,196684.00,215394.00,1045820.00,1042680.00,1014244.00,962977.00,288827.00,38899.00,393012.00,610453.00,316,136824.00,159161.00,165491.00,241000.00,1022596.00,484965.00,63.6,469903.00,73.7,26234,47.6,443669.00,76.2,120110.00,95,323559,71.3,409283.00,53.7,398585.00,62.5,376380.00,64.7,101783.00,84.9,35983.00,143079.00,230216.00,5,35977,143073,219530,5,35833,142870,197672,5,4356,47900,49526,1,159242,38.9,,,157863,41.9,109848,55.9,67694,66.5,70815,86060,2364,3,484869,68.5,409271,57.8,1042570,147264,177038,143075,230212,35979,5,
01/19/2022,3,ND,1251760,52000.00,482580.00,717180.00,0,164260.00,196433.00,215119.00,1044480.00,1041830.00,1013623.00,962399.00,288722.00,38878.00,392685.00,609951.00,316,136712.00,159063.00,165392.00,240913.00,1021744.00,484690.00,63.6,469707.00,73.7,26214,47.6,443493.00,76.2,120091.00,95,323402,71.3,409054.00,53.7,398476.00,62.5,376282.00,64.7,101775.00,84.9,35967.00,143037.00,230045.00,5,35961,143031,219479,5,35817,142828,197632,5,4356,47896,49522,1,158897,38.8,,,157539,41.9,109692,55.9,67622,66.4,70615,85917,2362,3,484598,68.4,409042,57.8,1041725,147144,176812,143033,230041,35963,5,
01/18/2022,3,ND,1236460,52000.00,477680.00,706780.00,0,162252.00,194032.00,212490.00,1031720.00,1038855.00,1011319.00,960355.00,288476.00,38813.00,391657.00,608069.00,316,136322.00,158702.00,165040.00,240708.00,1014166.00,481235.00,63.1,466615.00,73.2,26047,47.3,440568.00,75.7,119930.00,95,320638,70.7,406065.00,53.3,395750.00,62.1,373669.00,64.2,101570.00,84.8,35516.00,142275.00,228269.00,5,35510,142269,217966,5,35367,142066,196231,5,4349,47818,49402,1,157484,38.8,,,156279,41.8,109137,55.8,67445,66.4,69936,85201,2344,3,481151,68,406053,57.4,1038759,146725,174651,142271,228265,35512,5,
01/17/2022,3,ND,1236460,52000.00,477680.00,706780.00,0,162252.00,194032.00,212490.00,1031720.00,1038855.00,1011319.00,960355.00,288476.00,38813.00,391657.00,608069.00,316,136322.00,158702.00,165040.00,240708.00,1014156.00,481227.00,63.1,466609.00,73.2,26047,47.3,440562.00,75.7,119929.00,95,320633,70.7,406063.00,53.3,395748.00,62.1,373667.00,64.2,101570.00,84.8,35516.00,142275.00,228267.00,5,35510,142269,217964,5,35367,142066,196229,5,4349,47818,49402,1,157484,38.8,,,156279,41.8,109137,55.8,67445,66.4,69936,85201,2344,3,481143,68,406051,57.4,1038759,146725,174651,142271,228263,35512,5,
01/16/2022,2,ND,1236460,52000.00,477680.00,706780.00,0,162252.00,194032.00,212490.00,1031720.00,1038855.00,1011319.00,960355.00,288476.00,38813.00,391657.00,608069.00,316,136322.00,158702.00,165040.00,240708.00,1014140.00,481221.00,63.1,466603.00,73.2,26047,47.3,440556.00,75.7,119927.00,95,320629,70.7,406061.00,53.3,395746.00,62.1,373665.00,64.2,101569.00,84.8,35516.00,142274.00,228266.00,5,35510,142268,217963,5,35367,142065,196228,5,4349,47818,49401,1,157476,38.8,,,156273,41.8,109134,55.8,67442,66.4,69931,85198,2344,3,481137,68,406049,57.4,1038759,146725,174651,142270,228262,35512,5,
01/15/2022,2,ND,1236460,52000.00,477680.00,706780.00,0,162252.00,194032.00,212490.00,1031720.00,1038798.00,1011267.00,960308.00,288469.00,38810.00,391628.00,608044.00,316,136314.00,158693.00,165032.00,240702.00,1014066.00,481180.00,63.1,466565.00,73.2,26042,47.2,440523.00,75.7,119924.00,95,320599,70.7,406049.00,53.3,395737.00,62.1,373657.00,64.2,101569.00,84.8,35513.00,142270.00,228261.00,5,35507,142264,217961,5,35364,142061,196227,5,4349,47818,49401,1,157452,38.8,,,156249,41.8,109120,55.8,67436,66.4,69917,85188,2344,3,481096,68,406037,57.4,1038702,146717,174651,142266,228257,35509,5,
01/14/2022,2,ND,1236160,52000.00,477680.00,706480.00,0,162213.00,193985.00,212438.00,1031470.00,1036710.00,1009469.00,958648.00,288197.00,38747.00,390754.00,606893.00,316,136040.00,158411.00,164747.00,240475.00,1012056.00,480583.00,63.1,466081.00,73.1,25997,47.2,440084.00,75.6,119875.00,95,320209,70.6,405651.00,53.2,395485.00,62.1,373433.00,64.2,101546.00,84.7,35476.00,142187.00,227983.00,5,35470,142181,217829,5,35327,141978,196123,5,4348,47803,49394,1,156413,38.6,,,155272,41.6,108669,55.5,67243,66.2,69325,84761,2324,3,480503,67.9,405639,57.3,1036617,146423,174608,142183,227979,35472,5,
01/13/2022,2,ND,1232660,52000.00,477080.00,703580.00,0,161753.00,193436.00,211837.00,1028550.00,1034859.00,1008062.00,957374.00,287971.00,38697.00,390157.00,605689.00,316,135797.00,158190.00,164528.00,240286.00,1010246.00,479994.00,63,465648.00,73.1,25948,47.1,439700.00,75.6,119832.00,95,319868,70.5,405235.00,53.2,395239.00,62,373203.00,64.1,101514.00,84.7,35442.00,142104.00,227684.00,5,35436,142098,217700,5,35293,141895,196010,5,4348,47782,49383,1,155668,38.4,,,154588,41.4,108336,55.4,67088,66.1,68953,84398,2314,3,479916,67.8,405223,57.2,1034769,146162,174114,142100,227680,35438,5,
01/12/2022,2,ND,1231960,52000.00,476980.00,702980.00,0,161661.00,193326.00,211717.00,1027960.00,1033251.00,1006712.00,956138.00,287793.00,38645.00,389615.00,604675.00,316,135586.00,157979.00,164316.00,240138.00,1008677.00,479486.00,62.9,465237.00,73,25907,47.0,439330.00,75.5,119796.00,95,319534,70.5,404900.00,53.1,395033.00,62,373010.00,64.1,101495.00,84.7,35403.00,142040.00,227452.00,5,35397,142034,217597,5,35254,141831,195920,5,4348,47772,49374,1,154925,38.3,,,153898,41.3,108011,55.2,66960,66,68611,84008,2303,3,479411,67.7,404888,57.2,1033164,145935,174015,142036,227448,35399,5,
01/11/2022,2,ND,1225760,51900.00,476480.00,697380.00,0,160848.00,192353.00,210651.00,1022790.00,1031953.00,1005657.00,955188.00,287664.00,38604.00,389216.00,603817.00,316,135416.00,157813.00,164152.00,240030.00,1007450.00,479115.00,62.9,464957.00,73,25875,46.9,439082.00,75.5,119776.00,95,319306,70.4,404618.00,53.1,394879.00,62,372872.00,64.1,101488.00,84.7,35380.00,142010.00,227224.00,4,35374,142004,217497,4,35231,141801,195836,4,4348,47769,49370,1,154357,38.1,,,153376,41.1,107775,55.1,66865,65.9,68350,83711,2293,3,479041,67.7,404606,57.2,1031867,145752,173139,142006,227220,35376,4,
01/10/2022,2,ND,1222860,51800.00,475380.00,695680.00,0,160467.00,191898.00,210153.00,1020370.00,1028705.00,1002833.00,952629.00,287394.00,38565.00,388144.00,601680.00,316,134990.00,157370.00,163713.00,239805.00,1004398.00,478324.00,62.8,464310.00,72.9,25812,46.8,438498.00,75.4,119733.00,95,318765,70.3,403991.00,53,394486.00,61.9,372515.00,64,101459.00,84.7,35353.00,141886.00,226748.00,4,35347,141880,217255,4,35204,141678,195629,4,4346,47758,49354,1,152702,37.8,,,151874,40.8,107150,54.8,66669,65.7,67630,82786,2283,3,478253,67.6,403979,57.1,1028622,145294,172730,141882,226744,35349,4,
01/09/2022,1,ND,1222860,51800.00,475380.00,695680.00,0,160467.00,191898.00,210153.00,1020370.00,1028692.00,1002820.00,952618.00,287394.00,38565.00,388140.00,601671.00,316,134988.00,157368.00,163711.00,239805.00,1004357.00,478301.00,62.8,464289.00,72.9,25811,46.8,438478.00,75.4,119731.00,95,318747,70.3,403982.00,53,394477.00,61.9,372508.00,64,101458.00,84.7,35353.00,141883.00,226742.00,4,35347,141877,217249,4,35204,141675,195625,4,4346,47757,49354,1,152693,37.8,,,151865,40.8,107146,54.8,66666,65.7,67629,82778,2283,3,478230,67.6,403970,57.1,1028609,145292,172730,141879,226738,35349,4,
01/08/2022,1,ND,1222060,51800.00,475380.00,694880.00,0,160362.00,191772.00,210015.00,1019700.00,1028562.00,1002718.00,952526.00,287380.00,38564.00,388079.00,601603.00,316,134971.00,157352.00,163695.00,239793.00,1004093.00,478158.00,62.7,464168.00,72.8,25800,46.8,438368.00,75.3,119715.00,95,318653,70.3,403934.00,53,394439.00,61.9,372478.00,64,101456.00,84.7,35352.00,141871.00,226707.00,4,35346,141865,217224,4,35203,141663,195608,4,4346,47755,49354,1,152622,37.8,,,151797,40.8,107118,54.8,66657,65.7,67589,82747,2283,3,478087,67.5,403922,57.1,1028479,145273,172617,141867,226703,35348,4,
01/07/2022,1,ND,1219960,51700.00,473980.00,694280.00,0,160087.00,191443.00,209654.00,1017950.00,1026050.00,1000630.00,950591.00,287103.00,38528.00,387150.00,600057.00,315,134641.00,157024.00,163362.00,239562.00,1001648.00,477520.00,62.7,463680.00,72.8,25755,46.7,437925.00,75.3,119671.00,95,318254,70.2,403337.00,52.9,394098.00,61.8,372172.00,64,101433.00,84.6,35323.00,141763.00,226247.00,4,35317,141757,217020,4,35174,141556,195438,4,4343,47747,49342,1,151407,37.5,,,150638,40.5,106625,54.6,66462,65.5,66976,82150,2278,3,477450,67.4,403325,57,1025968,144919,172320,141759,226243,35319,4,
01/06/2022,1,ND,1219960,51700.00,473980.00,694280.00,0,160087.00,191443.00,209654.00,1017950.00,1024301.00,999134.00,949182.00,286865.00,38505.00,386551.00,598930.00,315,134412.00,156789.00,163120.00,239363.00,999914.00,477002.00,62.6,463262.00,72.7,25718,46.7,437544.00,75.2,119633.00,95,317911,70.1,402983.00,52.9,393871.00,61.8,371976.00,63.9,101405.00,84.6,35307.00,141696.00,225976.00,4,35301,141690,216876,4,35158,141489,195325,4,4343,47731,49330,1,150556,37.4,,,149810,40.3,106229,54.4,66295,65.4,66575,81709,2269,3,476933,67.4,402971,56.9,1024220,144672,172320,141692,225972,35303,4,
01/05/2022,1,ND,1193740,51700.00,447760.00,694280.00,0,156646.00,187328.00,205148.00,996070.00,1022258.00,997490.00,947625.00,286627.00,38454.00,385988.00,597501.00,315,134144.00,156531.00,162853.00,239165.00,997944.00,476513.00,62.5,462877.00,72.6,25693,46.6,437184.00,75.1,119599.00,95,317585,70.0,402460.00,52.8,393571.00,61.8,371699.00,63.9,101379.00,84.6,35284.00,141600.00,225572.00,4,35278,141594,216695,4,35135,141393,195167,4,4342,47721,49315,1,149643,37.2,,,148922,40.1,105805,54.2,66129,65.2,66213,81180,2247,3,476445,67.3,402448,56.8,1022178,144383,168617,141596,225568,35280,4,
01/04/2022,1,ND,1179940,51700.00,446560.00,681680.00,0,154835.00,185162.00,202777.00,984555.00,1020643.00,996199.00,946435.00,286478.00,38430.00,385600.00,596298.00,315,133932.00,156329.00,162648.00,239040.00,996406.00,476119.00,62.5,462590.00,72.6,25664,46.6,436926.00,75.1,119577.00,95,317349,70.0,402053.00,52.8,393344.00,61.7,371506.00,63.8,101367.00,84.6,35268.00,141550.00,225231.00,4,35262,141544,216534,4,35119,141343,195040,4,4342,47714,49310,1,148910,37,,,148211,39.9,105474,54.1,66021,65.1,65952,80717,2238,3,476052,67.2,402041,56.8,1020564,144155,166667,141546,225227,35264,4,
01/03/2022,1,ND,1179940,51700.00,446560.00,681680.00,0,154835.00,185162.00,202777.00,984555.00,1016147.00,992448.00,942976.00,285998.00,38373.00,384074.00,593385.00,315,133342.00,155740.00,162054.00,238640.00,992054.00,474981.00,62.3,461728.00,72.5,25564,46.4,436164.00,75,119506.00,95,316658,69.8,401102.00,52.6,392811.00,61.6,371043.00,63.8,101318.00,84.5,35228.00,141402.00,224468.00,4,35222,141396,216189,4,35079,141195,194765,4,4341,47687,49289,1,146635,36.6,,,146042,39.4,104421,53.6,65657,64.8,64902,79507,2223,3,474915,67.1,401090,56.7,1016069,143520,166667,141398,224464,35224,4,
01/02/2022,0,ND,1189420,51700.00,456040.00,681680.00,0,156079.00,186650.00,204406.00,992465.00,1016145.00,992448.00,942976.00,285998.00,38373.00,384074.00,593383.00,315,133342.00,155740.00,162054.00,238640.00,992023.00,474960.00,62.3,461711.00,72.5,25563,46.4,436148.00,75,119503.00,95,316645,69.8,401097.00,52.6,392807.00,61.6,371039.00,63.8,101316.00,84.5,35227.00,141400.00,224466.00,4,35221,141394,216188,4,35078,141193,194764,4,4340,47687,49288,1,146629,36.6,,,146036,39.4,104418,53.6,65657,64.8,64900,79503,2223,3,474894,67.1,401085,56.7,1016067,143520,168006,141396,224462,35223,4,
01/01/2022,0,ND,1190100,51700.00,456720.00,681680.00,0,156168.00,186757.00,204523.00,993033.00,1016145.00,992448.00,942976.00,285998.00,38373.00,384074.00,593383.00,315,133342.00,155740.00,162054.00,238640.00,992023.00,474960.00,62.3,461711.00,72.5,25563,46.4,436148.00,75,119503.00,95,316645,69.8,401097.00,52.6,392807.00,61.6,371039.00,63.8,101316.00,84.5,35227.00,141400.00,224466.00,4,35221,141394,216188,4,35078,141193,194764,4,4340,47687,49288,1,146629,36.6,,,146036,39.4,104418,53.6,65657,64.8,64900,79503,2223,3,474894,67.1,401085,56.7,1016067,143520,168102,141396,224462,35223,4,
12/31/2021,52,ND,1190100,51700.00,456720.00,681680.00,0,156168.00,186757.00,204523.00,993033.00,1016026.00,992341.00,942875.00,285967.00,38372.00,383984.00,593355.00,315,133326.00,155723.00,162036.00,238614.00,991900.00,474912.00,62.3,461671.00,72.4,25558,46.4,436113.00,74.9,119501.00,95,316612,69.8,401076.00,52.6,392791.00,61.6,371023.00,63.8,101316.00,84.5,35226.00,141390.00,224456.00,4,35220,141384,216183,4,35077,141183,194759,4,4340,47687,49288,1,146574,36.5,,,145983,39.3,104378,53.5,65635,64.8,64850,79498,2223,3,474846,67.1,401064,56.7,1015948,143503,168102,141386,224452,35222,4,
12/30/2021,52,ND,1191500,51700.00,458120.00,681680.00,0,156352.00,186976.00,204763.00,994201.00,1013290.00,990144.00,940822.00,285652.00,38320.00,383125.00,591530.00,315,132967.00,155379.00,161684.00,238351.00,989265.00,474165.00,62.2,461155.00,72.4,25515,46.3,435640.00,74.9,119463.00,95,316177,69.7,400490.00,52.6,392472.00,61.6,370742.00,63.7,101294.00,84.5,35181.00,141306.00,223999.00,4,35175,141300,215993,4,35032,141099,194607,4,4339,47675,49279,1,145325,36.3,,,144791,39.1,103811,53.3,65428,64.6,64305,78804,2213,3,474099,67,400478,56.6,1013213,143117,168300,141302,223995,35177,4,
12/29/2021,52,ND,1191240,51700.00,458260.00,681280.00,0,156318.00,186936.00,204719.00,993984.00,1010853.00,988127.00,938952.00,285408.00,38249.00,382426.00,589863.00,315,132647.00,155062.00,161362.00,238148.00,986923.00,473530.00,62.1,460676.00,72.3,25468,46.2,435208.00,74.8,119427.00,95,315781,69.6,399962.00,52.5,392168.00,61.5,370471.00,63.7,101279.00,84.5,35131.00,141226.00,223601.00,4,35125,141220,215819,4,34982,141019,194466,4,4338,47670,49270,1,144199,36.1,,,143728,38.8,103326,53,65259,64.4,63852,78145,2199,3,473464,66.9,399950,56.5,1010776,142773,168264,141222,223597,35127,4,
12/28/2021,52,ND,1188440,51500.00,456460.00,680480.00,0,155951.00,186496.00,204238.00,991648.00,1009859.00,987353.00,938228.00,285305.00,38240.00,382253.00,589051.00,315,132517.00,154941.00,161238.00,238062.00,985917.00,473276.00,62.1,460494.00,72.3,25456,46.2,435038.00,74.8,119404.00,95,315634,69.6,399711.00,52.5,392056.00,61.5,370374.00,63.7,101268.00,84.5,35126.00,141204.00,223377.00,4,35120,141198,215734,4,34977,140997,194396,4,4338,47665,49264,1,143861,36,,,143395,38.7,103160,53,65210,64.4,63734,77928,2196,3,473210,66.8,399699,56.5,1009782,142632,167868,141200,223373,35122,4,
12/27/2021,52,ND,1188440,51500.00,456460.00,680480.00,0,155951.00,186496.00,204238.00,991648.00,1006560.00,984501.00,935551.00,284924.00,38203.00,381290.00,586752.00,315,132084.00,154493.00,160778.00,237744.00,982777.00,472460.00,62,459847.00,72.2,25417,46.1,434430.00,74.7,119337.00,95,315093,69.5,399138.00,52.4,391713.00,61.5,370070.00,63.6,101246.00,84.5,35092.00,141133.00,222909.00,4,35086,141127,215496,4,34943,140926,194197,4,4338,47654,49253,1,142221,35.6,,,141824,38.3,102413,52.6,64945,64.1,63087,76940,2191,3,472396,66.7,399126,56.4,1006485,142167,167868,141129,222905,35088,4,
12/26/2021,52,ND,1189420,51500.00,457440.00,680480.00,0,156079.00,186650.00,204406.00,992465.00,1006557.00,984498.00,935548.00,284924.00,38202.00,381290.00,586750.00,315,132083.00,154493.00,160777.00,237744.00,982731.00,472433.00,62,459822.00,72.2,25416,46.1,434406.00,74.7,119332.00,95,315074,69.5,399127.00,52.4,391702.00,61.5,370059.00,63.6,101245.00,84.5,35089.00,141130.00,222904.00,4,35083,141124,215491,4,34940,140923,194192,4,4338,47654,49252,1,142210,35.6,,,141813,38.3,102408,52.6,64942,64.1,63082,76934,2191,3,472369,66.7,399115,56.4,1006482,142166,168006,141126,222900,35085,4,
12/25/2021,51,ND,1190680,51500.00,458700.00,680480.00,0,156245.00,186848.00,204623.00,993517.00,1006557.00,984498.00,935548.00,284924.00,38202.00,381290.00,586750.00,315,132083.00,154493.00,160777.00,237744.00,982725.00,472428.00,62,459817.00,72.2,25413,46.1,434404.00,74.7,119332.00,95,315072,69.5,399127.00,52.4,391702.00,61.5,370059.00,63.6,101245.00,84.5,35089.00,141130.00,222904.00,4,35083,141124,215491,4,34940,140923,194192,4,4338,47654,49252,1,142209,35.6,,,141812,38.3,102407,52.6,64941,64.1,63081,76934,2191,3,472364,66.7,399115,56.4,1006482,142166,168184,141126,222900,35085,4,
12/24/2021,51,ND,1190680,51500.00,458700.00,680480.00,0,156245.00,186848.00,204623.00,993517.00,1006485.00,984431.00,935483.00,284911.00,38198.00,381250.00,586722.00,315,132074.00,154482.00,160766.00,237733.00,982637.00,472378.00,62,459774.00,72.2,25410,46.1,434364.00,74.6,119326.00,95,315038,69.5,399113.00,52.4,391689.00,61.5,370046.00,63.6,101243.00,84.5,35086.00,141125.00,222898.00,4,35080,141119,215486,4,34937,140918,194187,4,4338,47652,49252,1,142182,35.6,,,141786,38.3,102390,52.6,64932,64.1,63067,76921,2191,3,472315,66.7,399101,56.4,1006411,142156,168184,141121,222894,35082,4,
12/23/2021,51,ND,1190820,51500.00,458840.00,680480.00,0,156263.00,186870.00,204647.00,993633.00,1002962.00,981454.00,932683.00,284433.00,38136.00,380213.00,584298.00,315,131612.00,154015.00,160285.00,237334.00,979281.00,471496.00,61.9,459082.00,72,25357,46.0,433725.00,74.5,119253.00,95,314472,69.3,398412.00,52.3,391301.00,61.4,369705.00,63.5,101204.00,84.4,35041.00,141029.00,222338.00,4,35035,141023,215239,4,34892,140823,193986,4,4338,47632,49233,1,140379,35.2,,,140039,37.9,101487,52.2,64584,63.8,62365,75838,2173,3,471433,66.6,398400,56.3,1002888,141659,168204,141025,222334,35037,4,
12/22/2021,51,ND,1193710,51500.00,462900.00,679310.00,0,156642.00,187323.00,205143.00,996045.00,999997.00,978859.00,930205.00,284024.00,38077.00,379212.00,582393.00,315,131223.00,153608.00,159859.00,236993.00,976420.00,470833.00,61.8,458540.00,72,25326,45.9,433214.00,74.4,119189.00,95,314025,69.2,397890.00,52.2,390986.00,61.4,369423.00,63.5,101174.00,84.4,35006.00,140936.00,221944.00,4,35000,140930,215052,4,34857,140730,193832,4,4336,47618,49219,1,138736,34.9,,,138432,37.5,100692,51.8,64266,63.5,61653,74925,2155,3,470770,66.5,397878,56.2,999923,141240,168612,140932,221940,35002,4,
