Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/17/2022,7,AZ,13942520,603500.00,5354620.00,7984400.00,0,191552.00,224660.00,247274.00,1065430.00,11443192.00,11108157.00,10353608.00,3231649.00,359885.00,4515558.00,6543635.00,24114.00,157214.00,178989.00,183624.00,246948.00,11209718.00,5174944.00,71.1,4974829.00,80.2,378935,66.1,4595894.00,81.5,1279690.00,95,3316204,77.8,4345647.00,59.7,4219644.00,68,3913918.00,69.4,1109351.00,84.8,326742.00,1609698.00,2402673.00,6534,326497,1609646,2276987,6514,326283,1608974,1972238,6423,50278,540500,515101,3472,1692335,38.9,1691911,40.1,1638356,41.9,1093017,52.3,646880,58.3,747323,922104,21930,978,5174047,75.5,4345350,63.4,11442140,167065,203572,1609681,2402629,326506,6534,
02/16/2022,7,AZ,13782120,603300.00,5203520.00,7975300.00,0,189348.00,222075.00,244430.00,1053170.00,11404992.00,11071899.00,10321128.00,3225355.00,358421.00,4503062.00,6519518.00,23991.00,156690.00,178405.00,183048.00,246467.00,11196811.00,5170703.00,71,4971385.00,80.1,378542,66.0,4592843.00,81.5,1279413.00,95,3313430,77.8,4340378.00,59.6,4215471.00,67.9,3910281.00,69.3,1108949.00,84.7,326585.00,1608218.00,2399066.00,6509,326340,1608166,2274476,6489,326126,1607494,1970260,6401,50267,540263,514961,3458,1687917,38.9,1687502,40,1634385,41.8,1090918,52.2,645934,58.2,745516,919551,21891,959,5169811,75.5,4340081,63.4,11403944,166507,201230,1608201,2399022,326349,6509,
02/15/2022,7,AZ,13774820,603300.00,5201820.00,7969700.00,0,189248.00,221958.00,244300.00,1052610.00,11396402.00,11064664.00,10314772.00,3223777.00,358296.00,4500035.00,6514159.00,23912.00,156572.00,178288.00,182935.00,246347.00,11188708.00,5168166.00,71,4969441.00,80.1,378285,65.9,4591156.00,81.4,1279213.00,95,3311943,77.7,4338325.00,59.6,4214128.00,67.9,3909184.00,69.3,1108770.00,84.7,326508.00,1607738.00,2397585.00,6494,326263,1607687,2273703,6475,326049,1607017,1969731,6387,50264,540160,514898,3448,1684879,38.8,1684468,40,1631674,41.7,1089459,52.2,645203,58.2,744035,918043,21857,944,5167276,75.4,4338028,63.3,11395357,166382,201124,1607721,2397541,326272,6494,
02/14/2022,7,AZ,13768420,603000.00,5197020.00,7968400.00,0,189160.00,221854.00,244187.00,1052120.00,11390371.00,11059716.00,10310716.00,3223220.00,358220.00,4498488.00,6509769.00,23894.00,156489.00,178208.00,182863.00,246304.00,11182580.00,5166278.00,71,4967997.00,80.1,378071,65.9,4589926.00,81.4,1279112.00,95,3310814,77.7,4336577.00,59.6,4213027.00,67.9,3908347.00,69.3,1108699.00,84.7,326460.00,1607411.00,2396214.00,6492,326215,1607360,2272979,6473,326001,1606690,1969271,6385,50260,540124,514868,3447,1682515,38.8,1682106,39.9,1629737,41.7,1088605,52.1,644885,58.2,743277,916467,21831,940,5165388,75.4,4336280,63.3,11389326,166294,201030,1607394,2396170,326224,6492,
02/13/2022,7,AZ,13768420,603000.00,5197020.00,7968400.00,0,189160.00,221854.00,244187.00,1052120.00,11381182.00,11052101.00,10304331.00,3222335.00,358100.00,4495870.00,6503329.00,23883.00,156362.00,178086.00,182750.00,246237.00,11173688.00,5163848.00,70.9,4966210.00,80,377792,65.9,4588418.00,81.4,1278960.00,95,3309458,77.7,4334058.00,59.5,4211398.00,67.9,3907053.00,69.3,1108581.00,84.7,326396.00,1606849.00,2394323.00,6490,326151,1606798,2271978,6471,325937,1606128,1968604,6384,50254,540071,514810,3446,1678645,38.7,1678241,39.8,1626458,41.6,1087169,52.1,644381,58.1,741859,914067,21780,939,5162960,75.4,4333762,63.3,11380140,166159,201030,1606832,2394280,326160,6490,
02/12/2022,6,AZ,13768420,603000.00,5197020.00,7968400.00,0,189160.00,221854.00,244187.00,1052120.00,11365655.00,11038824.00,10292547.00,3220043.00,357856.00,4490425.00,6493562.00,23812.00,156149.00,177872.00,182541.00,246062.00,11158853.00,5159731.00,70.9,4962988.00,80,377377,65.8,4585611.00,81.3,1278607.00,95,3307004,77.6,4329872.00,59.5,4208528.00,67.8,3904665.00,69.3,1108314.00,84.7,326272.00,1605887.00,2391242.00,6471,326027,1605836,2270213,6452,325813,1605167,1967320,6365,50245,539952,514681,3436,1672507,38.6,1672106,39.7,1620863,41.5,1084438,52,643210,58,738943,910958,21678,928,5158848,75.3,4329576,63.2,11364619,165933,201030,1605870,2391199,326036,6471,
02/11/2022,6,AZ,13742020,602400.00,5194720.00,7944900.00,0,188797.00,221429.00,243718.00,1050110.00,11351573.00,11026788.00,10282081.00,3217712.00,357574.00,4485646.00,6484603.00,23750.00,155956.00,177678.00,182356.00,245883.00,11145208.00,5155666.00,70.8,4959787.00,79.9,376904,65.7,4582883.00,81.3,1278201.00,95,3304682,77.6,4325696.00,59.4,4205520.00,67.8,3902166.00,69.2,1107985.00,84.7,326084.00,1604803.00,2388354.00,6455,325840,1604752,2268492,6436,325626,1604083,1966108,6349,50227,539806,514527,3425,1667456,38.5,1667061,39.6,1616392,41.4,1082008,51.9,642075,57.9,736748,908182,21608,918,5154791,75.3,4325401,63.2,11350545,165727,200645,1604786,2388311,325849,6455,
02/10/2022,6,AZ,13717720,602400.00,5188420.00,7926900.00,0,188463.00,221038.00,243288.00,1048250.00,11335833.00,11013601.00,10270532.00,3215085.00,357281.00,4479967.00,6474921.00,23664.00,155739.00,177465.00,182151.00,245683.00,11130087.00,5151165.00,70.8,4956442.00,79.9,376432,65.6,4580010.00,81.2,1277787.00,95,3302223,77.5,4321178.00,59.4,4202357.00,67.7,3899512.00,69.2,1107620.00,84.6,325890.00,1603471.00,2385381.00,6436,325646,1603420,2266874,6417,325432,1602753,1964997,6330,50204,539592,514406,3418,1661770,38.5,1661380,39.5,1611326,41.3,1079343,51.8,640729,57.8,734185,905142,21540,903,5150298,75.2,4320884,63.1,11334813,165498,200290,1603454,2385339,325655,6436,
02/09/2022,6,AZ,13681620,602100.00,5174620.00,7904900.00,0,187967.00,220456.00,242647.00,1045490.00,11321549.00,11001785.00,10260332.00,3212700.00,357053.00,4475444.00,6465467.00,23585.00,155543.00,177275.00,181970.00,245500.00,11116243.00,5146770.00,70.7,4953227.00,79.8,375894,65.5,4577333.00,81.2,1277463.00,95,3299870,77.4,4317684.00,59.3,4200087.00,67.7,3897695.00,69.1,1107367.00,84.6,325752.00,1602705.00,2382811.00,6416,325508,1602655,2265526,6398,325294,1601990,1964100,6311,50193,539473,514290,3411,1656237,38.4,1655875,39.4,1606434,41.2,1076786,51.7,639513,57.8,731805,902078,21466,888,5145915,75.1,4317390,63,11320539,165289,199763,1602688,2382769,325517,6416,
02/08/2022,6,AZ,13662320,602000.00,5168820.00,7891500.00,0,187702.00,220145.00,242305.00,1044020.00,11309824.00,10992222.00,10252255.00,3210981.00,356831.00,4471957.00,6457527.00,23509.00,155382.00,177121.00,181827.00,245369.00,11104972.00,5143066.00,70.7,4950610.00,79.8,375436,65.4,4575174.00,81.1,1277232.00,95,3297942,77.4,4314921.00,59.3,4198300.00,67.6,3896292.00,69.1,1107198.00,84.6,325609.00,1602129.00,2380784.00,6399,325365,1602081,2264473,6381,325151,1601417,1963430,6294,50181,539387,514226,3404,1651839,38.3,1651483,39.3,1602644,41.1,1074849,51.6,638672,57.7,730035,899528,21399,877,5142215,75.1,4314627,63,11308818,165118,199481,1602112,2380742,325374,6399,
02/07/2022,6,AZ,13636420,601300.00,5157220.00,7877900.00,0,187346.00,219727.00,241846.00,1042040.00,11301771.00,10985244.00,10246665.00,3210343.00,356776.00,4469872.00,6451634.00,23489.00,155271.00,177008.00,181727.00,245320.00,11096925.00,5140528.00,70.6,4948589.00,79.7,375066,65.4,4573523.00,81.1,1277098.00,95,3296425,77.4,4312826.00,59.3,4196764.00,67.6,3895155.00,69.1,1107109.00,84.6,325567.00,1601662.00,2379202.00,6395,325323,1601614,2263450,6377,325109,1600950,1962806,6290,50176,539345,514186,3402,1648522,38.2,1648173,39.3,1599942,41.1,1073688,51.5,638301,57.7,729039,897222,21384,877,5139680,75,4312532,63,11300768,165001,199103,1601645,2379160,325332,6395,
02/06/2022,6,AZ,13636420,601300.00,5157220.00,7877900.00,0,187346.00,219727.00,241846.00,1042040.00,11286325.00,10971681.00,10235802.00,3208691.00,356670.00,4465825.00,6440349.00,23481.00,155059.00,176790.00,181535.00,245194.00,11081964.00,5135884.00,70.6,4944659.00,79.7,374079,65.2,4570580.00,81.1,1276757.00,95,3293823,77.3,4308413.00,59.2,4193473.00,67.6,3892699.00,69,1106830.00,84.6,325494.00,1600797.00,2375729.00,6393,325250,1600749,2261099,6375,325036,1600085,1961290,6288,50173,539238,514017,3402,1642774,38.1,1642426,39.2,1595005,41,1071430,51.4,637449,57.6,727024,893524,21351,875,5135038,75,4308119,62.9,11285324,164775,199103,1600780,2375687,325259,6393,
02/05/2022,5,AZ,13636420,601300.00,5157220.00,7877900.00,0,187346.00,219727.00,241846.00,1042040.00,11265981.00,10954258.00,10221201.00,3206053.00,356038.00,4459699.00,6426832.00,23412.00,154780.00,176509.00,181276.00,244993.00,11061776.00,5129111.00,70.5,4939226.00,79.6,372992,65.0,4566234.00,81,1276215.00,95,3290019,77.2,4302898.00,59.1,4189549.00,67.5,3889552.00,69,1106487.00,84.6,324950.00,1599750.00,2371823.00,6375,324706,1599704,2258781,6358,324494,1599041,1959746,6271,50157,539083,513853,3394,1634970,38,1634633,39,1588049,40.8,1068032,51.3,636052,57.5,723676,889160,21267,867,5128274,74.9,4302604,62.8,11264988,164478,199103,1599733,2371781,324715,6375,
02/04/2022,5,AZ,13629920,601300.00,5157220.00,7871400.00,0,187257.00,219623.00,241730.00,1041540.00,11244139.00,10934830.00,10203945.00,3201878.00,355729.00,4451940.00,6413179.00,23291.00,154480.00,176196.00,180970.00,244673.00,11040873.00,5122800.00,70.4,4934001.00,79.5,372240,64.9,4561761.00,80.9,1275438.00,95,3286323,77.1,4296971.00,59,4184937.00,67.4,3885682.00,68.9,1105784.00,84.5,324751.00,1598135.00,2367733.00,6352,324507,1598089,2256006,6335,324295,1597427,1957712,6248,50130,538808,513466,3380,1626814,37.9,1626484,38.9,1580538,40.7,1064046,51.1,634296,57.4,719999,884774,21195,846,5121969,74.8,4296677,62.7,11243153,164159,199008,1598118,2367691,324516,6352,
02/03/2022,5,AZ,13611120,601300.00,5157220.00,7852600.00,0,186999.00,219320.00,241397.00,1040100.00,11224516.00,10918303.00,10189565.00,3198484.00,355472.00,4445402.00,6400437.00,23205.00,154210.00,175930.00,180715.00,244414.00,11022404.00,5117528.00,70.3,4930109.00,79.4,371626,64.8,4558483.00,80.8,1274941.00,95,3283542,77.1,4291956.00,59,4181614.00,67.4,3883011.00,68.9,1105437.00,84.5,324592.00,1597051.00,2363983.00,6330,324348,1597005,2253948,6313,324136,1596344,1956305,6226,50114,538645,513306,3372,1618865,37.7,1618716,38.7,1573588,40.5,1060584,51,632787,57.2,716618,880295,21117,835,5116702,74.7,4291662,62.7,11223535,163873,198734,1597034,2363941,324357,6330,
02/02/2022,5,AZ,13569320,600900.00,5136520.00,7831900.00,0,186425.00,218646.00,240656.00,1036910.00,11205028.00,10901470.00,10175185.00,3195668.00,355203.00,4439523.00,6387189.00,23113.00,153942.00,175658.00,180460.00,244199.00,11003364.00,5111769.00,70.2,4925724.00,79.4,370940,64.7,4554784.00,80.8,1274409.00,95,3280375,77.0,4287171.00,58.9,4178053.00,67.3,3880155.00,68.8,1105038.00,84.4,324422.00,1595962.00,2360474.00,6313,324178,1595916,2251662,6297,323966,1595256,1954722,6211,50100,538479,513090,3369,1610747,37.6,1610599,38.5,1566468,40.4,1056906,50.9,631213,57.1,713501,875402,21026,818,5110948,74.6,4286878,62.6,11204052,163588,198123,1595945,2360433,324187,6313,
02/01/2022,5,AZ,13558920,600600.00,5133520.00,7824800.00,0,186282.00,218479.00,240471.00,1036110.00,11192085.00,10890298.00,10165564.00,3193868.00,354957.00,4435464.00,6378664.00,23000.00,153765.00,175478.00,180289.00,244061.00,10990850.00,5107959.00,70.2,4922791.00,79.3,370488,64.6,4552303.00,80.7,1274090.00,95,3278213,76.9,4284236.00,58.9,4175917.00,67.3,3878450.00,68.8,1104795.00,84.4,324278.00,1595327.00,2358342.00,6289,324034,1595281,2250329,6273,323823,1594622,1953818,6187,50085,538367,512983,3360,1605408,37.5,1605261,38.4,1561733,40.3,1054571,50.8,630252,57,711295,872359,20950,804,5107139,74.6,4283944,62.5,11191111,163399,197971,1595310,2358302,324043,6289,
01/31/2022,5,AZ,13548220,600600.00,5124620.00,7823000.00,0,186135.00,218306.00,240281.00,1035300.00,11183491.00,10882911.00,10159435.00,3192883.00,354870.00,4433093.00,6372547.00,22981.00,153646.00,175359.00,180180.00,243986.00,10982257.00,5105550.00,70.1,4920975.00,79.3,370218,64.5,4550757.00,80.7,1273954.00,95,3276803,76.9,4282544.00,58.8,4174843.00,67.3,3877601.00,68.8,1104687.00,84.4,324231.00,1595073.00,2356952.00,6288,323987,1595027,2249557,6272,323776,1594369,1953270,6186,50085,538307,512935,3360,1601100,37.4,1600953,38.3,1558166,40.2,1052967,50.7,629703,57,709829,869556,20913,802,5104731,74.5,4282252,62.5,11182518,163274,197815,1595056,2356912,323996,6288,
01/30/2022,5,AZ,13548220,600600.00,5124620.00,7823000.00,0,186135.00,218306.00,240281.00,1035300.00,11168416.00,10870432.00,10149500.00,3191521.00,354750.00,4428904.00,6361790.00,22972.00,153439.00,175158.00,180004.00,243882.00,10967554.00,5101621.00,70.1,4918191.00,79.2,369625,64.4,4548566.00,80.7,1273736.00,95,3274830,76.9,4279319.00,58.8,4173028.00,67.2,3876266.00,68.7,1104562.00,84.4,324165.00,1594619.00,2354250.00,6285,323921,1594573,2248265,6269,323710,1593915,1952458,6183,50082,538249,512873,3358,1593658,37.2,1593511,38.2,1552126,40,1050370,50.6,628826,56.9,707090,864911,20858,799,5100806,74.5,4279027,62.5,11167447,163054,197815,1594602,2354210,323930,6285,
01/29/2022,4,AZ,13548220,600600.00,5124620.00,7823000.00,0,186135.00,218306.00,240281.00,1035300.00,11146894.00,10851921.00,10133155.00,3188870.00,354500.00,4420614.00,6348882.00,22898.00,153144.00,174860.00,179714.00,243679.00,10946534.00,5095886.00,70,4913880.00,79.2,368990,64.3,4544890.00,80.6,1273328.00,95,3271562,76.8,4274990.00,58.7,4170251.00,67.2,3873971.00,68.7,1104272.00,84.4,324029.00,1593602.00,2351094.00,6265,323785,1593556,2246661,6249,323574,1592900,1951334,6163,50073,538094,512760,3345,1583100,37,1582955,38,1542582,39.8,1046180,50.4,627187,56.8,701682,859834,20797,787,5095076,74.4,4274699,62.4,11145931,162740,197815,1593585,2351055,323794,6265,
01/28/2022,4,AZ,13504520,600400.00,5121420.00,7782700.00,0,185534.00,217602.00,239506.00,1031960.00,11126174.00,10834119.00,10117807.00,3185799.00,354237.00,4413400.00,6335729.00,22808.00,152859.00,174573.00,179442.00,243445.00,10926420.00,5090519.00,69.9,4909929.00,79.1,368349,64.2,4541580.00,80.5,1272882.00,95,3268698,76.7,4270969.00,58.7,4167635.00,67.2,3871827.00,68.7,1103946.00,84.4,323881.00,1592773.00,2348074.00,6241,323637,1592727,2245046,6225,323426,1592072,1950190,6139,50062,537935,512610,3339,1572878,36.8,1572734,37.7,1533661,39.6,1041790,50.2,625285,56.6,697032,854367,20704,775,5089711,74.3,4270678,62.4,11125214,162437,197177,1592756,2348035,323646,6241,
01/27/2022,4,AZ,13477420,599900.00,5116820.00,7760700.00,0,185162.00,217165.00,239026.00,1029890.00,11104916.00,10816351.00,10102504.00,3182392.00,353876.00,4406484.00,6321852.00,22704.00,152567.00,174287.00,179171.00,243184.00,10905776.00,5084866.00,69.9,4905918.00,79.1,367683,64.1,4538235.00,80.5,1272390.00,95,3265845,76.6,4266592.00,58.6,4165045.00,67.1,3869666.00,68.6,1103638.00,84.3,323686.00,1592014.00,2344676.00,6216,323442,1591968,2243435,6200,323231,1591313,1949007,6115,50046,537786,512480,3326,1562692,36.6,1562551,37.5,1524800,39.4,1037163,50,623145,56.5,692612,848751,20568,761,5084066,74.2,4266301,62.3,11103964,162127,196781,1591997,2344637,323451,6216,
01/26/2022,4,AZ,13440520,599800.00,5099520.00,7741200.00,0,184655.00,216571.00,238371.00,1027070.00,11084122.00,10798054.00,10086404.00,3178907.00,353449.00,4399742.00,6308340.00,22591.00,152281.00,173992.00,178885.00,242918.00,10886612.00,5080333.00,69.8,4902631.00,79,367105,64.0,4535526.00,80.4,1272162.00,95,3263364,76.6,4262622.00,58.6,4162259.00,67.1,3867329.00,68.6,1103281.00,84.3,323470.00,1591140.00,2341822.00,6190,323226,1591094,2241764,6175,323015,1590439,1947784,6091,50021,537625,512320,3315,1552428,36.4,,,1515586,39.2,1032577,49.8,621099,56.3,688459,842808,20424,737,5079539,74.2,4262331,62.2,11083177,161824,196243,1591123,2341783,323235,6190,
01/25/2022,4,AZ,13435220,599600.00,5098720.00,7736900.00,0,184582.00,216485.00,238277.00,1026660.00,11067589.00,10783504.00,10073886.00,3176179.00,352959.00,4394195.00,6297918.00,22517.00,152054.00,173758.00,178663.00,242710.00,10870787.00,5075793.00,69.7,4899161.00,78.9,366611,63.9,4532550.00,80.4,1271712.00,95,3260838,76.5,4259553.00,58.5,4160027.00,67,3865420.00,68.6,1102960.00,84.3,323122.00,1590439.00,2339819.00,6173,322878,1590393,2240598,6158,322668,1589738,1946940,6074,49937,537515,512203,3305,1544493,36.3,,,1508769,39,1029129,49.6,619603,56.2,685273,838195,20297,728,5075002,74.1,4259262,62.2,11066646,161582,196165,1590422,2339780,322887,6173,
01/24/2022,4,AZ,13413720,599600.00,5090420.00,7723700.00,0,184287.00,216139.00,237896.00,1025020.00,11058973.00,10775869.00,10067755.00,3175388.00,352867.00,4391647.00,6291955.00,22504.00,151936.00,173635.00,178554.00,242649.00,10861873.00,5073009.00,69.7,4897089.00,78.9,366282,63.9,4530807.00,80.4,1271551.00,95,3259256,76.5,4258437.00,58.5,4159237.00,67,3864779.00,68.5,1102891.00,84.3,323079.00,1590214.00,2338973.00,6171,322835,1590168,2240078,6156,322625,1589513,1946569,6072,49936,537477,512174,3304,1539522,36.2,,,1504860,38.9,1027462,49.6,619054,56.1,683612,834937,20247,726,5072218,74.1,4258146,62.2,11058030,161456,195851,1590197,2338934,322844,6171,
01/23/2022,4,AZ,13413720,599600.00,5090420.00,7723700.00,0,184287.00,216139.00,237896.00,1025020.00,11044623.00,10763362.00,10057565.00,3173862.00,352738.00,4387429.00,6281968.00,22488.00,151739.00,173433.00,178374.00,242533.00,10847777.00,5069065.00,69.6,4894134.00,78.9,365809,63.8,4528325.00,80.3,1271275.00,95,3257050,76.4,4256113.00,58.5,4157746.00,67,3863607.00,68.5,1102763.00,84.3,322991.00,1589799.00,2337156.00,6167,322747,1589753,2239094,6152,322537,1589098,1945904,6068,49927,537420,512113,3303,1531757,36,,,1498581,38.8,1024621,49.4,618030,56,680922,829914,20195,726,5068275,74,4255822,62.1,11043681,161247,195851,1589782,2337117,322756,6167,
01/22/2022,3,AZ,13413720,599600.00,5090420.00,7723700.00,0,184287.00,216139.00,237896.00,1025020.00,11018689.00,10741092.00,10038897.00,3170236.00,352434.00,4378376.00,6265448.00,22431.00,151382.00,173074.00,178043.00,242256.00,10822946.00,5062278.00,69.5,4889422.00,78.8,364968,63.6,4524454.00,80.2,1270754.00,95,3253700,76.4,4251751.00,58.4,4154900.00,66.9,3861348.00,68.5,1102423.00,84.2,322828.00,1588811.00,2333961.00,6151,322584,1588766,2237414,6136,322374,1588111,1944811,6052,49914,537228,511987,3294,1518448,35.7,,,1487373,38.5,1019178,49.2,615806,55.9,675171,822476,20083,718,5061496,73.9,4251460,62.1,11017755,160868,195851,1588794,2333922,322593,6151,
01/21/2022,3,AZ,13346520,599600.00,5087520.00,7659400.00,0,183364.00,215056.00,236704.00,1019880.00,10994834.00,10720379.00,10020997.00,3166488.00,352024.00,4369932.00,6250533.00,22345.00,151055.00,172740.00,177725.00,241969.00,10800079.00,5055783.00,69.5,4884578.00,78.7,364210,63.5,4520368.00,80.2,1270197.00,95,3250171,76.3,4247589.00,58.4,4152159.00,66.9,3859084.00,68.4,1102096.00,84.2,322630.00,1587932.00,2330895.00,6132,322386,1587887,2235769,6117,322177,1587232,1943642,6033,49889,537086,511834,3287,1506664,35.5,,,1477082,38.3,1013929,49,613509,55.7,669901,816142,19915,706,5055003,73.8,4247298,62,10993902,160520,194870,1587915,2330856,322395,6132,
01/20/2022,3,AZ,13305320,599100.00,5071620.00,7634600.00,0,182798.00,214392.00,235973.00,1016730.00,10971347.00,10700181.00,10003356.00,3162498.00,351664.00,4361763.00,6235696.00,22224.00,150732.00,172415.00,177412.00,241664.00,10777347.00,5049537.00,69.4,4879914.00,78.6,363482,63.4,4516432.00,80.1,1269620.00,95,3246812,76.2,4243285.00,58.3,4149498.00,66.9,3856851.00,68.4,1101729.00,84.2,322443.00,1587106.00,2327633.00,6103,322199,1587061,2234150,6088,321990,1586408,1942449,6004,49867,536897,511691,3274,1494929,35.2,,,1466684,38,1008488,48.7,611042,55.5,664721,809771,19753,684,5048766,73.7,4242994,62,10970423,160177,194269,1587089,2327594,322208,6103,
01/19/2022,3,AZ,13282920,597000.00,5051320.00,7634600.00,0,182490.00,214031.00,235576.00,1015020.00,10947518.00,10679475.00,9985527.00,3158827.00,351333.00,4353249.00,6220796.00,22140.00,150405.00,172081.00,177096.00,241384.00,10759535.00,5046927.00,69.3,4878955.00,78.6,362694,63.2,4516261.00,80.1,1270653.00,95,3245608,76.2,4240261.00,58.3,4147901.00,66.8,3855705.00,68.4,1101574.00,84.2,322295.00,1587277.00,2324597.00,6092,322051,1587233,2232540,6077,321842,1586580,1941290,5993,49855,536943,511508,3268,1483117,35,,,1456477,37.8,1003493,48.5,608842,55.3,659613,803202,19634,668,5046162,73.7,4239970,61.9,10946600,159829,193942,1587260,2324558,322060,6092,
01/18/2022,3,AZ,13269020,597000.00,5042920.00,7629100.00,0,182299.00,213807.00,235330.00,1013960.00,10934640.00,10668636.00,9976718.00,3157156.00,351163.00,4349134.00,6212266.00,22077.00,150228.00,171907.00,176940.00,241256.00,10709068.00,5018244.00,68.9,4850314.00,78.2,360067,62.8,4490247.00,79.6,1264142.00,95,3226105,75.7,4224876.00,58,4133213.00,66.6,3842840.00,68.2,1100338.00,84.1,319895.00,1583389.00,2315511.00,6081,319650,1583343,2224153,6067,319440,1582688,1934728,5984,49660,536455,510960,3263,1477054,35,,,1451489,37.8,1001050,48.5,607891,55.2,657220,799600,19574,660,5017477,73.3,4224584,61.7,10933723,159641,193739,1583371,2315472,319660,6081,
01/17/2022,3,AZ,13264520,597000.00,5042920.00,7624600.00,0,182237.00,213735.00,235250.00,1013620.00,10924139.00,10659173.00,9968932.00,3156203.00,351020.00,4345790.00,6205270.00,22059.00,150083.00,171754.00,176802.00,241183.00,10698547.00,5015053.00,68.9,4847859.00,78.1,359703,62.7,4488156.00,79.6,1263947.00,95,3224209,75.7,4223488.00,58,4132146.00,66.6,3841925.00,68.1,1100245.00,84.1,319805.00,1582962.00,2314643.00,6078,319560,1582916,2223606,6064,319350,1582261,1934333,5981,49653,536413,510918,3261,1471123,34.8,,,1446723,37.7,999029,48.4,607273,55.2,655149,795795,19522,657,5014286,73.2,4223196,61.7,10923222,159488,193673,1582944,2314604,319570,6078,
01/16/2022,2,AZ,13264520,597000.00,5042920.00,7624600.00,0,182237.00,213735.00,235250.00,1013620.00,10905192.00,10642355.00,9954858.00,3154249.00,350799.00,4339505.00,6192845.00,22043.00,149823.00,171483.00,176552.00,241034.00,10680408.00,5010057.00,68.8,4844283.00,78.1,359074,62.6,4485209.00,79.5,1263660.00,95,3221549,75.6,4221045.00,58,4130354.00,66.6,3840439.00,68.1,1100064.00,84.1,319694.00,1582313.00,2312962.00,6076,319449,1582267,2222576,6062,319240,1581612,1933608,5979,49645,536311,510848,3260,1460444,34.6,,,1437729,37.4,995140,48.2,605932,55.1,651074,789293,19423,654,5009291,73.1,4220753,61.6,10904276,159211,193673,1582295,2312923,319459,6076,
01/15/2022,2,AZ,13264520,597000.00,5042920.00,7624600.00,0,182237.00,213735.00,235250.00,1013620.00,10875574.00,10616377.00,9932095.00,3150033.00,350340.00,4328307.00,6174949.00,21978.00,149416.00,171065.00,176148.00,240712.00,10651986.00,5002185.00,68.7,4838509.00,78,358252,62.5,4480257.00,79.5,1263019.00,95,3217238,75.5,4216573.00,57.9,4127317.00,66.5,3837858.00,68.1,1099697.00,84,319451.00,1581204.00,2309853.00,6065,319206,1581158,2220902,6051,318997,1580503,1932390,5968,49627,536099,510716,3255,1444602,34.3,,,1423712,37.1,988471,47.9,603260,54.9,643871,780858,19229,644,5001423,73,4216281,61.6,10874662,158779,193673,1581186,2309814,319216,6065,
