Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/23/2022,8,DE,2213155,96400.00,856400.00,1260355.00,0,227278.00,263531.00,287351.00,1171560.00,1727842.00,1681096.00,1575930.00,508409.00,61289.00,664316.00,1000209.00,2028.00,177440.00,200176.00,204615.00,269133.00,1701375.00,794559.00,81.6,768133.00,91.5,48956,71.9,719177.00,93.4,208504.00,95,510673,93.3,656484.00,67.4,637063.00,75.9,595732.00,77.3,177748.00,94.1,56526.00,231017.00,368285.00,656,56515,231004,348889,655,56465,230875,307747,645,9956,73302,94149,341,286108,43.6,286051,44.9,277006,46.5,197324,57.5,116989,65.8,123660,157463,4951,34,794397,86.4,656455,71.4,1727656,187984,240810,231006,368271,56522,656,
02/22/2022,8,DE,2212355,96300.00,855800.00,1260255.00,0,227196.00,263436.00,287247.00,1171140.00,1726964.00,1680367.00,1575339.00,508306.00,61276.00,664109.00,999556.00,2023.00,177349.00,200090.00,204538.00,269079.00,1700412.00,794265.00,81.6,767904.00,91.4,48917,71.9,718987.00,93.4,208468.00,95,510519,93.2,656177.00,67.4,636848.00,75.8,595551.00,77.3,177721.00,94.1,56516.00,230950.00,368055.00,656,56505,230937,348751,655,56455,230808,307643,645,9955,73292,94133,341,285777,43.6,285721,44.9,276735,46.5,197186,57.4,116939,65.8,123562,157234,4948,33,794105,86.4,656148,71.4,1726781,187889,240723,230939,368041,56512,656,
02/21/2022,8,DE,2211055,96300.00,855800.00,1258955.00,0,227063.00,263281.00,287078.00,1170450.00,1723679.00,1677620.00,1573098.00,508008.00,61225.00,663267.00,997169.00,2018.00,177012.00,199763.00,204248.00,268921.00,1697314.00,793420.00,81.5,767276.00,91.4,48821,71.7,718455.00,93.3,208413.00,95,510042,93.1,655188.00,67.3,636165.00,75.8,594989.00,77.3,177685.00,94.1,56489.00,230739.00,367305.00,655,56478,230726,348307,654,56428,230598,307319,644,9953,73279,94113,340,284567,43.4,284513,44.7,275764,46.3,196702,57.3,116787,65.7,123193,156415,4927,32,793263,86.3,655159,71.3,1723499,187532,240582,230728,367291,56485,655,
02/20/2022,8,DE,2211055,96300.00,855800.00,1258955.00,0,227063.00,263281.00,287078.00,1170450.00,1723679.00,1677620.00,1573098.00,508008.00,61225.00,663267.00,997169.00,2018.00,177012.00,199763.00,204248.00,268921.00,1697215.00,793371.00,81.5,767236.00,91.4,48819,71.7,718417.00,93.3,208412.00,95,510005,93.1,655153.00,67.3,636139.00,75.7,594966.00,77.2,177685.00,94.1,56488.00,230732.00,367278.00,655,56477,230719,348289,654,56427,230591,307304,644,9953,73279,94113,340,284551,43.4,284497,44.7,275751,46.3,196697,57.3,116787,65.7,123183,156409,4927,32,793214,86.3,655124,71.3,1723499,187532,240582,230721,367264,56484,655,
02/19/2022,7,DE,2211055,96300.00,855800.00,1258955.00,0,227063.00,263281.00,287078.00,1170450.00,1723629.00,1677570.00,1573049.00,507986.00,61221.00,663257.00,997133.00,2018.00,177007.00,199757.00,204241.00,268909.00,1697116.00,793346.00,81.5,767212.00,91.4,48817,71.7,718395.00,93.3,208408.00,95,509987,93.1,655127.00,67.3,636113.00,75.7,594942.00,77.2,177681.00,94.1,56486.00,230719.00,367268.00,654,56475,230706,348279,653,56425,230578,307296,643,9953,73276,94112,340,284502,43.4,284448,44.7,275702,46.3,196653,57.3,116767,65.7,123163,156383,4924,32,793189,86.3,655098,71.3,1723449,187526,240582,230708,367254,56482,654,
02/18/2022,7,DE,2209655,96300.00,855500.00,1257855.00,0,226919.00,263115.00,286897.00,1169710.00,1721824.00,1676091.00,1571785.00,507763.00,61197.00,662763.00,995848.00,2016.00,176821.00,199580.00,204077.00,268791.00,1695312.00,792819.00,81.4,766832.00,91.3,48769,71.7,718063.00,93.2,208374.00,95,509689,93.1,654528.00,67.2,635688.00,75.7,594576.00,77.2,177644.00,94,56469.00,230563.00,366842.00,654,56458,230550,348027,653,56408,230422,307103,643,9952,73260,94092,340,283878,43.4,283825,44.6,275172,46.3,196389,57.2,116651,65.7,122945,155987,4914,32,792663,86.2,654499,71.2,1721645,187330,240429,230552,366828,56465,654,
02/17/2022,7,DE,2199455,96100.00,854800.00,1248555.00,0,225871.00,261900.00,285572.00,1164310.00,1720307.00,1674833.00,1570688.00,507536.00,61167.00,662330.00,994801.00,2009.00,176666.00,199431.00,203935.00,268671.00,1693801.00,792381.00,81.4,766503.00,91.3,48731,71.6,717772.00,93.2,208333.00,95,509439,93.0,654010.00,67.2,635315.00,75.7,594258.00,77.2,177603.00,94,56443.00,230444.00,366471.00,652,56432,230431,347801,651,56382,230303,306932,641,9949,73249,94065,340,283353,43.3,283301,44.6,274715,46.2,196125,57.2,116513,65.6,122751,155662,4908,32,792225,86.2,653981,71.2,1720128,187165,239320,230433,366457,56439,652,
02/16/2022,7,DE,2170135,96100.00,826080.00,1247955.00,0,222860.00,258409.00,281765.00,1148790.00,1714824.00,1669532.00,1566010.00,506750.00,60978.00,660764.00,991074.00,2008.00,176103.00,198799.00,203327.00,268255.00,1692099.00,791799.00,81.3,766006.00,91.2,48686,71.6,717320.00,93.1,208298.00,95,509022,93.0,653413.00,67.1,634809.00,75.6,593812.00,77.1,177516.00,94,56414.00,230251.00,366094.00,654,56403,230238,347515,653,56353,230110,306706,643,9947,73191,94038,340,282749,43.3,282700,44.5,274174,46.2,195848,57.1,116384,65.6,122521,155297,4899,32,791643,86.1,653384,71.1,1714645,186568,236129,230240,366080,56410,654,
02/15/2022,7,DE,2168835,96100.00,826080.00,1246655.00,0,222727.00,258254.00,281597.00,1148100.00,1709601.00,1665221.00,1562470.00,506199.00,60889.00,659311.00,987402.00,1999.00,175566.00,198286.00,202868.00,267963.00,1687146.00,790475.00,81.2,765022.00,91.1,48527,71.3,716495.00,93,208214.00,95,508281,92.8,651892.00,66.9,633809.00,75.5,592997.00,77,177439.00,93.9,56355.00,229926.00,364961.00,650,56344,229913,346903,649,56294,229785,306279,639,9947,73155,93998,339,280709,43.1,280665,44.3,272523,46,195040,56.9,116075,65.4,121823,153980,4876,30,790319,86,651863,70.9,1709422,186000,235988,229915,364947,56351,650,
02/14/2022,7,DE,2168135,96100.00,825980.00,1246055.00,0,222655.00,258171.00,281506.00,1147730.00,1709601.00,1665221.00,1562470.00,506199.00,60889.00,659311.00,987402.00,1999.00,175566.00,198286.00,202868.00,267963.00,1687039.00,790412.00,81.2,764964.00,91.1,48520,71.3,716444.00,93,208206.00,95,508238,92.8,651868.00,66.9,633791.00,75.5,592981.00,77,177437.00,93.9,56353.00,229919.00,364946.00,650,56342,229906,346894,649,56292,229779,306271,639,9946,73155,93997,339,280688,43.1,280644,44.3,272504,46,195030,56.9,116072,65.4,121810,153972,4876,30,790256,86,651839,70.9,1709422,186000,235912,229908,364932,56349,650,
02/13/2022,7,DE,2168135,96100.00,825980.00,1246055.00,0,222655.00,258171.00,281506.00,1147730.00,1709599.00,1665219.00,1562468.00,506199.00,60889.00,659309.00,987402.00,1999.00,175566.00,198286.00,202867.00,267963.00,1687001.00,790397.00,81.2,764950.00,91.1,48520,71.3,716430.00,93,208206.00,95,508224,92.8,651856.00,66.9,633781.00,75.5,592971.00,77,177436.00,93.9,56353.00,229915.00,364938.00,650,56342,229902,346888,649,56292,229775,306265,639,9946,73154,93997,339,280678,43.1,280634,44.3,272494,46,195026,56.9,116071,65.4,121807,153966,4876,29,790241,86,651827,70.9,1709420,186000,235912,229904,364924,56349,650,
02/12/2022,6,DE,2168135,96100.00,825980.00,1246055.00,0,222655.00,258171.00,281506.00,1147730.00,1709586.00,1665215.00,1562464.00,506197.00,60889.00,659307.00,987391.00,1999.00,175565.00,198285.00,202867.00,267962.00,1686889.00,790347.00,81.2,764906.00,91.1,48516,71.3,716390.00,93,208199.00,95,508191,92.8,651827.00,66.9,633760.00,75.5,592952.00,77,177434.00,93.9,56353.00,229907.00,364917.00,650,56342,229894,346875,649,56292,229767,306254,639,9946,73154,93995,339,280651,43.1,280607,44.3,272467,46,195013,56.9,116068,65.4,121796,153951,4875,29,790191,86,651798,70.9,1709407,185998,235912,229896,364903,56349,650,
02/11/2022,6,DE,2163835,96100.00,825780.00,1241955.00,0,222213.00,257659.00,280947.00,1145460.00,1707654.00,1663607.00,1561119.00,505971.00,60854.00,658754.00,986048.00,1998.00,175366.00,198094.00,202692.00,267843.00,1684915.00,789778.00,81.1,764477.00,91,48446,71.2,716031.00,93,208156.00,95,507875,92.7,651222.00,66.9,633337.00,75.4,592599.00,76.9,177400.00,93.9,56332.00,229757.00,364483.00,650,56321,229744,346623,649,56272,229617,306071,639,9945,73138,93978,339,279871,43,279829,44.2,271799,45.9,194671,56.8,115936,65.4,121515,153466,4862,28,789622,85.9,651193,70.9,1707475,185788,235444,229746,364469,56328,650,
02/10/2022,6,DE,2160535,96000.00,825380.00,1239155.00,0,221875.00,257266.00,280519.00,1143710.00,1705484.00,1661731.00,1559500.00,505650.00,60820.00,658091.00,984575.00,1998.00,175143.00,197871.00,202482.00,267673.00,1682699.00,789207.00,81,764047.00,91,48390,71.1,715657.00,92.9,208102.00,95,507555,92.7,650563.00,66.8,632881.00,75.4,592216.00,76.9,177352.00,93.9,56313.00,229610.00,363990.00,650,56302,229597,346333,649,56253,229470,305854,639,9945,73114,93954,339,278954,42.9,278913,44.1,271005,45.8,194256,56.7,115749,65.3,121182,152894,4850,28,789051,85.9,650534,70.8,1705305,185552,235085,229599,363976,56309,650,
02/09/2022,6,DE,2156135,96000.00,821280.00,1238855.00,0,221423.00,256742.00,279948.00,1141380.00,1703223.00,1659781.00,1557812.00,505347.00,60773.00,657366.00,983089.00,1995.00,174911.00,197638.00,202263.00,267512.00,1680423.00,788527.00,81,763492.00,90.9,48320,71.0,715172.00,92.9,208043.00,95,507129,92.6,649952.00,66.7,632457.00,75.3,591849.00,76.8,177303.00,93.9,56289.00,229445.00,363570.00,648,56278,229432,346100,647,56229,229305,305678,637,9941,73096,93928,338,278038,42.8,278000,44,270215,45.7,193871,56.7,115583,65.2,120844,152336,4831,27,788372,85.8,649923,70.7,1703045,185306,234606,229434,363556,56285,648,
02/08/2022,6,DE,2151435,95500.00,820480.00,1235455.00,0,220940.00,256182.00,279337.00,1138890.00,1701600.00,1658399.00,1556638.00,505154.00,60742.00,656842.00,982024.00,1992.00,174745.00,197474.00,202110.00,267410.00,1678802.00,787974.00,80.9,763071.00,90.9,48267,70.9,714804.00,92.8,208014.00,95,506790,92.6,649602.00,66.7,632191.00,75.3,591619.00,76.8,177276.00,93.8,56266.00,229336.00,363353.00,647,56255,229323,345967,646,56206,229196,305581,636,9940,73083,93915,338,277351,42.7,277313,43.9,269637,45.6,193592,56.6,115476,65.1,120581,151931,4813,26,787819,85.7,649573,70.7,1701422,185129,234095,229325,363339,56262,647,
02/07/2022,6,DE,2146135,95000.00,819580.00,1231555.00,0,220396.00,255551.00,278649.00,1136090.00,1696033.00,1653573.00,1552630.00,504631.00,60614.00,655154.00,978275.00,1990.00,174173.00,196899.00,201590.00,267133.00,1673539.00,786600.00,80.8,761969.00,90.7,48106,70.7,713863.00,92.7,207940.00,95,505923,92.4,648215.00,66.6,631240.00,75.2,590856.00,76.7,177204.00,93.8,56206.00,229020.00,362343.00,646,56195,229007,345393,645,56146,228881,305194,635,9937,73053,93877,337,274833,42.4,274797,43.5,267560,45.3,192628,56.3,115139,65,119698,150345,4764,26,786445,85.6,648186,70.5,1695855,184524,233518,229009,362329,56202,646,
02/06/2022,6,DE,2146135,95000.00,819580.00,1231555.00,0,220396.00,255551.00,278649.00,1136090.00,1695995.00,1653535.00,1552592.00,504617.00,60614.00,655147.00,978244.00,1990.00,174169.00,196895.00,201585.00,267126.00,1673404.00,786547.00,80.8,761917.00,90.7,48105,70.7,713812.00,92.7,207931.00,95,505881,92.4,648182.00,66.6,631216.00,75.2,590834.00,76.7,177203.00,93.8,56203.00,229014.00,362319.00,646,56192,229001,345378,645,56143,228875,305181,635,9937,73053,93876,337,274781,42.4,274745,43.5,267508,45.3,192594,56.3,115125,65,119688,150303,4764,26,786392,85.6,648153,70.5,1695817,184519,233518,229003,362305,56199,646,
02/05/2022,5,DE,2146135,95000.00,819580.00,1231555.00,0,220396.00,255551.00,278649.00,1136090.00,1695960.00,1653513.00,1552571.00,504611.00,60614.00,655139.00,978217.00,1990.00,174165.00,196892.00,201582.00,267123.00,1673215.00,786441.00,80.8,761829.00,90.7,48101,70.7,713728.00,92.7,207908.00,95,505820,92.4,648127.00,66.6,631179.00,75.2,590801.00,76.7,177198.00,93.8,56196.00,229001.00,362284.00,646,56185,228988,345361,645,56136,228862,305168,635,9937,73050,93874,337,274749,42.4,274713,43.5,267477,45.3,192579,56.3,115119,65,119677,150282,4764,26,786286,85.6,648098,70.5,1695782,184516,233518,228990,362270,56192,646,
02/04/2022,5,DE,2145835,95000.00,819580.00,1231255.00,0,220365.00,255515.00,278610.00,1135930.00,1693302.00,1651190.00,1550564.00,504318.00,60550.00,654256.00,976513.00,1983.00,173892.00,196615.00,201322.00,266968.00,1670479.00,785635.00,80.7,761163.00,90.6,48031,70.6,713132.00,92.6,207842.00,95,505290,92.3,647425.00,66.5,630679.00,75.1,590385.00,76.7,177156.00,93.8,56161.00,228842.00,361777.00,645,56150,228829,345056,644,56101,228704,304946,634,9937,73036,93846,337,273532,42.2,273497,43.4,266406,45.1,192044,56.2,114926,64.9,119205,149568,4734,25,785481,85.5,647396,70.4,1693124,184226,233485,228831,361763,56157,645,
02/03/2022,5,DE,2138835,95000.00,819580.00,1224255.00,0,219646.00,254682.00,277702.00,1132220.00,1688410.00,1646831.00,1546737.00,503731.00,60441.00,652553.00,973440.00,1976.00,173390.00,196096.00,200825.00,266657.00,1665730.00,784319.00,80.5,760051.00,90.5,47896,70.4,712155.00,92.5,207727.00,95,504428,92.1,646255.00,66.4,629827.00,75,589646.00,76.6,177073.00,93.7,56095.00,228547.00,360973.00,640,56084,228534,344570,639,56035,228410,304571,630,9931,72999,93810,333,271299,42,271282,43.1,264451,44.8,191067,55.9,114572,64.7,118301,148277,4697,24,784166,85.3,646226,70.3,1688233,183694,232724,228536,360959,56091,640,
02/02/2022,5,DE,2132635,95000.00,813880.00,1223755.00,0,219009.00,253943.00,276897.00,1128940.00,1688392.00,1646815.00,1546723.00,503726.00,60441.00,652548.00,973427.00,1976.00,173388.00,196094.00,200823.00,266654.00,1665497.00,784208.00,80.5,759951.00,90.5,47889,70.4,712062.00,92.5,207714.00,95,504348,92.1,646194.00,66.4,629780.00,75,589603.00,76.6,177066.00,93.7,56094.00,228534.00,360926.00,640,56083,228521,344537,639,56034,228397,304542,630,9931,72998,93804,333,271242,42,271225,43.1,264395,44.8,191035,55.9,114558,64.7,118277,148245,4696,24,784055,85.3,646165,70.3,1688215,183692,232049,228523,360912,56090,640,
02/01/2022,5,DE,2130835,95000.00,813880.00,1221955.00,0,218825.00,253729.00,276663.00,1127990.00,1686890.00,1645513.00,1545632.00,503577.00,60409.00,652155.00,972351.00,1975.00,173234.00,195939.00,200681.00,266575.00,1663896.00,783722.00,80.5,759547.00,90.4,47840,70.3,711707.00,92.4,207676.00,95,504031,92.0,645787.00,66.3,629503.00,75,589367.00,76.5,177042.00,93.7,56069.00,228459.00,360619.00,640,56058,228446,344360,639,56009,228322,304406,630,9931,72990,93788,333,270558,41.9,270541,43,263819,44.8,190781,55.9,114470,64.7,118052,147800,4682,24,783569,85.3,645758,70.3,1686713,183529,231853,228448,360605,56065,640,
01/31/2022,5,DE,2125335,95000.00,813880.00,1216455.00,0,218260.00,253074.00,275949.00,1125080.00,1680717.00,1640100.00,1541019.00,502986.00,60285.00,650096.00,968368.00,1968.00,172600.00,195295.00,200082.00,266263.00,1658059.00,782134.00,80.3,758296.00,90.3,47698,70.1,710598.00,92.3,207598.00,95,503000,91.9,644659.00,66.2,628751.00,74.9,588737.00,76.4,176987.00,93.7,56002.00,228225.00,359793.00,639,55991,228212,343910,638,55942,228088,304078,629,9930,72957,93767,333,267446,41.5,267429,42.5,261209,44.4,189621,55.6,114065,64.4,116794,145999,4631,22,781981,85.1,644630,70.1,1680540,182857,231255,228214,359779,55998,639,
01/30/2022,5,DE,2125335,95000.00,813880.00,1216455.00,0,218260.00,253074.00,275949.00,1125080.00,1680716.00,1640099.00,1541018.00,502985.00,60285.00,650095.00,968368.00,1968.00,172600.00,195295.00,200082.00,266262.00,1657953.00,782066.00,80.3,758235.00,90.3,47697,70.1,710538.00,92.3,207589.00,95,502949,91.9,644643.00,66.2,628737.00,74.9,588727.00,76.4,176986.00,93.7,56002.00,228222.00,359781.00,638,55991,228209,343900,637,55942,228085,304072,628,9930,72956,93767,333,267426,41.5,267409,42.5,261189,44.4,189615,55.6,114063,64.4,116782,145991,4631,22,781913,85.1,644614,70.1,1680539,182857,231255,228211,359767,55998,638,
01/29/2022,4,DE,2125335,95000.00,813880.00,1216455.00,0,218260.00,253074.00,275949.00,1125080.00,1680693.00,1640083.00,1541003.00,502981.00,60283.00,650093.00,968349.00,1968.00,172598.00,195293.00,200080.00,266260.00,1657734.00,781947.00,80.3,758123.00,90.3,47696,70.1,710427.00,92.2,207565.00,95,502862,91.8,644590.00,66.2,628695.00,74.9,588689.00,76.4,176978.00,93.7,55994.00,228213.00,359746.00,637,55983,228200,343876,636,55934,228076,304052,627,9927,72954,93765,332,267372,41.5,267355,42.5,261136,44.4,189593,55.6,114053,64.4,116761,145960,4630,21,781794,85.1,644561,70.1,1680516,182855,231255,228202,359732,55990,637,
01/28/2022,4,DE,2123035,95000.00,813880.00,1214155.00,0,218024.00,252800.00,275650.00,1123860.00,1677251.00,1637027.00,1538379.00,502454.00,60197.00,648956.00,966130.00,1968.00,172244.00,194929.00,199740.00,265981.00,1654278.00,780921.00,80.2,757295.00,90.2,47590,69.9,709705.00,92.1,207466.00,95,502239,91.7,643874.00,66.1,628157.00,74.8,588241.00,76.4,176914.00,93.7,55955.00,228036.00,359246.00,637,55944,228023,343554,636,55895,227899,303820,627,9923,72933,93726,332,265681,41.3,265664,42.3,259646,44.1,188796,55.4,113691,64.3,116078,144993,4589,21,780768,85,643845,70.1,1677074,182480,231004,228025,359232,55951,637,
01/27/2022,4,DE,2117435,95000.00,812680.00,1209755.00,0,217448.00,252134.00,274923.00,1120890.00,1673738.00,1633838.00,1535644.00,501974.00,60116.00,647867.00,963799.00,1956.00,171883.00,194549.00,199385.00,265727.00,1650776.00,779946.00,80.1,756473.00,90.1,47486,69.8,708987.00,92.1,207371.00,95,501616,91.6,643213.00,66.1,627662.00,74.7,587821.00,76.3,176850.00,93.6,55903.00,227902.00,358779.00,629,55892,227889,343253,628,55843,227766,303593,619,9914,72911,93697,328,263846,41,263829,42,258064,43.9,187979,55.1,113377,64.1,115396,143874,4557,19,779793,84.8,643184,70,1673561,182098,230395,227891,358765,55899,629,
01/26/2022,4,DE,2114935,95000.00,810280.00,1209655.00,0,217192.00,251836.00,274598.00,1119570.00,1670341.00,1630737.00,1532931.00,501504.00,60033.00,646668.00,961691.00,1949.00,171534.00,194180.00,199032.00,265478.00,1647385.00,778977.00,80,755629.00,90,47389,69.6,708240.00,92,207287.00,95,500953,91.5,642616.00,66,627234.00,74.7,587446.00,76.3,176795.00,93.6,55858.00,227762.00,358370.00,626,55847,227749,343013,625,55798,227626,303405,617,9910,72894,93663,328,262015,40.8,,,256455,43.7,187164,54.9,113060,63.9,114691,142781,4525,18,778824,84.7,642587,69.9,1670164,181728,230123,227751,358356,55854,626,
01/25/2022,4,DE,2112235,95000.00,809880.00,1207355.00,0,216914.00,251514.00,274248.00,1118140.00,1667827.00,1628545.00,1531071.00,501140.00,59979.00,645923.00,959981.00,1944.00,171276.00,193919.00,198791.00,265285.00,1644792.00,778212.00,79.9,755054.00,89.9,47324,69.5,707730.00,91.9,207217.00,95,500513,91.4,642180.00,65.9,626918.00,74.7,587171.00,76.2,176744.00,93.6,55831.00,227666.00,358060.00,623,55820,227653,342823,622,55771,227530,303256,614,9909,72876,93631,328,260651,40.6,,,255296,43.5,186593,54.8,112809,63.8,114222,141910,4501,18,778061,84.7,642151,69.9,1667652,181455,229829,227655,358046,55827,623,
01/24/2022,4,DE,2112035,94800.00,809880.00,1207355.00,0,216894.00,251491.00,274222.00,1118040.00,1658680.00,1620400.00,1524045.00,500138.00,59814.00,642812.00,954115.00,1939.00,170337.00,192949.00,197879.00,264755.00,1636062.00,775869.00,79.7,753236.00,89.7,47127,69.3,706109.00,91.7,207075.00,95,499034,91.1,640922.00,65.8,626110.00,74.6,586486.00,76.1,176651.00,93.5,55759.00,227427.00,357115.00,621,55748,227414,342328,620,55699,227291,302884,612,9905,72839,93581,326,255511,39.9,,,250907,42.8,184598,54.2,112089,63.5,112217,138857,4419,18,775718,84.4,640893,69.7,1658505,180460,229808,227416,357101,55755,621,
01/23/2022,4,DE,2112035,94800.00,809880.00,1207355.00,0,216894.00,251491.00,274222.00,1118040.00,1658680.00,1620400.00,1524045.00,500138.00,59814.00,642812.00,954115.00,1939.00,170337.00,192949.00,197879.00,264755.00,1635871.00,775734.00,79.7,753110.00,89.7,47111,69.2,705999.00,91.7,207067.00,95,498932,91.1,640897.00,65.8,626087.00,74.6,586469.00,76.1,176651.00,93.5,55753.00,227421.00,357102.00,621,55742,227408,342317,620,55693,227285,302879,612,9905,72839,93581,326,255477,39.9,,,250880,42.8,184587,54.2,112085,63.4,112206,138834,4419,18,775583,84.4,640868,69.7,1658505,180460,229808,227410,357088,55749,621,
01/22/2022,3,DE,2112035,94800.00,809880.00,1207355.00,0,216894.00,251491.00,274222.00,1118040.00,1658546.00,1620275.00,1523920.00,500069.00,59809.00,642762.00,954036.00,1939.00,170323.00,192934.00,197862.00,264718.00,1635490.00,775553.00,79.6,752945.00,89.7,47100,69.2,705845.00,91.6,207046.00,95,498799,91.1,640837.00,65.8,626032.00,74.5,586418.00,76.1,176646.00,93.5,55741.00,227407.00,357068.00,621,55730,227394,342288,620,55681,227271,302854,612,9904,72837,93579,326,255327,39.8,,,250732,42.8,184474,54.2,112020,63.4,112143,138753,4413,18,775403,84.4,640808,69.7,1658371,180445,229808,227396,357054,55737,621,
01/21/2022,3,DE,2098735,93600.00,809480.00,1195655.00,0,215528.00,249907.00,272495.00,1110990.00,1654377.00,1616636.00,1520730.00,499568.00,59759.00,641364.00,951320.00,1934.00,169895.00,192501.00,197448.00,264453.00,1631183.00,774206.00,79.5,751885.00,89.5,47002,69.1,704883.00,91.5,206936.00,95,497947,90.9,640070.00,65.7,625540.00,74.5,586018.00,76.1,176608.00,93.5,55718.00,227275.00,356457.00,620,55707,227262,341952,619,55658,227139,302610,611,9901,72824,93558,325,253157,39.6,,,248809,42.5,183589,54,111663,63.2,111247,137511,4381,18,774056,84.2,640041,69.6,1654202,179991,228360,227264,356443,55714,620,
01/20/2022,3,DE,2096235,93600.00,808480.00,1194155.00,0,215271.00,249609.00,272170.00,1109670.00,1650688.00,1613359.00,1517804.00,499002.00,59671.00,640065.00,949024.00,1928.00,169516.00,192111.00,197068.00,264154.00,1627432.00,773108.00,79.4,750983.00,89.4,46898,68.9,704085.00,91.4,206838.00,95,497247,90.8,639346.00,65.7,625054.00,74.4,585591.00,76,176556.00,93.5,55668.00,227125.00,355934.00,619,55657,227112,341667,618,55608,226989,302384,610,9898,72803,93530,325,251224,39.3,,,247041,42.2,182694,53.7,111240,63,110437,136429,4340,18,772958,84.1,639317,69.6,1650513,179590,228088,227114,355920,55664,619,
01/19/2022,3,DE,2091335,93600.00,803580.00,1194155.00,0,214768.00,249026.00,271534.00,1107080.00,1647148.00,1610200.00,1515080.00,498535.00,59574.00,638862.00,946788.00,1924.00,169153.00,191735.00,196715.00,263906.00,1623632.00,771991.00,79.3,750049.00,89.3,46793,68.8,703256.00,91.3,206739.00,95,496517,90.7,638671.00,65.6,624579.00,74.4,585184.00,76,176480.00,93.4,55611.00,226974.00,355468.00,618,55600,226961,341401,617,55551,226838,302186,609,9885,72772,93499,324,249202,39,,,245268,41.9,181806,53.5,110906,62.8,109633,135286,4266,17,771841,84,638642,69.5,1646974,179205,227555,226963,355454,55607,618,
01/18/2022,3,DE,2082835,93600.00,803480.00,1185755.00,0,213895.00,248014.00,270431.00,1102580.00,1638454.00,1602294.00,1508244.00,497576.00,59399.00,635750.00,941386.00,1919.00,168260.00,190793.00,195827.00,263399.00,1606074.00,763875.00,78.4,742475.00,88.4,46117,67.8,696358.00,90.4,205485.00,95,490873,89.6,634068.00,65.1,620214.00,73.9,581267.00,75.5,176109.00,93.2,55042.00,225790.00,352619.00,617,55031,225777,338790,616,54982,225654,300023,608,9844,72640,93302,323,244332,38.5,,,241029,41.5,179792,53.1,110204,62.6,107702,132443,4170,17,763725,83.1,634039,69,1638280,178259,226630,225779,352605,55038,617,
