Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
01/25/2022,4,US,660939155,30010300.00,242141920.00,388786935.00,0,199073.00,233119.00,255920.00,1206270.00,536347783.00,521897492.00,488964461.00,135266444.00,18138174.00,203503967.00,314236020.00,469622.00,161546.00,184078.00,189330.00,246872.00,536347783.00,251289667.00,75.7,242738324.00,85.6,16742038,65.9,225996286.00,87.5,56454048.00,95,169542238,85.5,210682471.00,63.5,204848313.00,72.3,190839977.00,73.9,48338189.00,88.2,16589474.00,74363429.00,119595433.00,134135,16584658,74357774,113772804,133077,16559300,74279394,99872820,128463,2336856,23058437,22883001,59895,84800209,40.3,,,82747737,43.4,54076463,54.7,30548771,63.2,37268831,46217213,1295334,18831,251237849,80.5,210672121,67.5,536287696,171741,211660,74360280,119591258,16586489,134094,
01/24/2022,4,US,659896715,30000200.00,241806620.00,388089895.00,0,198759.00,232751.00,255517.00,1204370.00,535307175.00,521005418.00,488321025.00,135179268.00,18125164.00,203235552.00,313477739.00,468720.00,161233.00,183763.00,189081.00,246713.00,535307175.00,250964433.00,75.6,242491622.00,85.5,16652192,65.6,225839430.00,87.4,56439154.00,95,169400276,85.4,210459963.00,63.4,204695111.00,72.2,190759455.00,73.9,48330175.00,88.2,16582380.00,74335416.00,119408298.00,133869,16577577,74329774,113654932,132828,16552274,74251554,99827395,128232,2336334,23054752,22879262,59827,84319656,40.1,,,82344927,43.2,53901739,54.6,30487373,63.1,37092622,45918686,1289638,18710,250913047,80.4,210449662,67.4,535247564,171408,211326,74332270,119404160,16579404,133828,
01/23/2022,4,US,659895815,30000100.00,241806620.00,388089095.00,0,198759.00,232751.00,255516.00,1204370.00,534608709.00,520388491.00,487809318.00,135119153.00,18114786.00,203024478.00,313000963.00,468482.00,161022.00,183546.00,188883.00,246604.00,534608709.00,250763600.00,75.5,242336691.00,85.5,16629800,65.5,225706891.00,87.4,56426697.00,95,169280194,85.3,210358008.00,63.4,204628462.00,72.2,190704821.00,73.8,48324895.00,88.2,16576922.00,74317701.00,119329601.00,133784,16572124,74312072,113611521,132745,16546827,74233858,99795985,128151,2335915,23052441,22876731,59808,83924615,39.9,,,82020282,43,53769798,54.4,30446171,63,36952028,45669052,1284837,18698,250712879,80.3,210347722,67.4,534549777,171185,211326,74314555,119325476,16573948,133743,
01/22/2022,3,US,659822615,30000100.00,241806020.00,388016495.00,0,198736.00,232725.00,255488.00,1204230.00,533915132.00,519781073.00,487282550.00,135032875.00,18102634.00,202786593.00,312558129.00,467776.00,160814.00,183331.00,188679.00,246446.00,533915132.00,250568431.00,75.5,242183571.00,85.4,16611382,65.4,225572189.00,87.3,56410756.00,95,169161433,85.3,210229586.00,63.3,204543544.00,72.1,190632919.00,73.8,48316949.00,88.2,16569902.00,74290785.00,119235332.00,133567,16565118,74285171,113560720,132535,16539836,74206989,99758143,127951,2335310,23048515,22873377,59747,83558091,39.7,,,81702617,42.9,53615638,54.3,30386437,62.9,36799461,45460048,1279964,18618,250518049,80.2,210219317,67.3,533856553,170963,211302,74287641,119231218,16566932,133526,
01/21/2022,3,US,657122745,29960300.00,241425120.00,385737325.00,0,197923.00,231773.00,254442.00,1199300.00,532850229.00,518853214.00,486469473.00,134901050.00,18083356.00,202447054.00,311853421.00,466398.00,160493.00,183004.00,188364.00,246206.00,532850229.00,250262153.00,75.4,241940915.00,85.3,16581896,65.3,225359019.00,87.3,56385713.00,95,168973306,85.2,210021766.00,63.3,204408338.00,72.1,190518917.00,73.8,48304166.00,88.2,16559051.00,74250792.00,119078714.00,133209,16554282,74245209,113476653,132194,16529023,74167086,99695169,127639,2334480,23042502,22867522,59662,83012754,39.5,,,81220867,42.6,53391253,54.1,30297052,62.7,36587189,45135168,1271961,18436,250212562,80.1,210011523,67.3,532792467,170622,210437,74247649,119074620,16556085,133169,
01/20/2022,3,US,655282365,29940500.00,240939020.00,384402845.00,0,197369.00,231124.00,253730.00,1195950.00,531864871.00,517986011.00,485709896.00,134760664.00,18065529.00,202127731.00,311207242.00,464369.00,160196.00,182698.00,188070.00,245949.00,531864871.00,250028635.00,75.3,241757077.00,85.3,16559115,65.2,225197962.00,87.2,56365566.00,95,168832396,85.1,209842610.00,63.2,204296923.00,72.1,190426497.00,73.7,48292436.00,88.1,16550624.00,74219654.00,118939672.00,132660,16545887,74214088,113405288,131660,16520640,74135975,99642752,127130,2333768,23037023,22862152,59493,82450772,39.3,,,80724136,42.4,53148448,53.9,30194294,62.5,36367315,44802003,1263319,18135,249979712,80.1,209832377,67.2,531807788,170307,209848,74216511,118935585,16547661,132620,
01/19/2022,3,US,654197025,29894500.00,239975820.00,384326705.00,0,197042.00,230741.00,253310.00,1193960.00,530430844.00,516698600.00,484558121.00,134546175.00,18002501.00,201632233.00,310332802.00,463308.00,159764.00,182244.00,187624.00,245558.00,530430844.00,249702939.00,75.2,241501153.00,85.2,16526925,65.1,224974228.00,87.1,56337020.00,95,168637208,85.0,209509297.00,63.1,204038848.00,72,190196090.00,73.6,48243927.00,88,16539123.00,74123748.00,118714019.00,132407,16534394,74118207,113254827,131420,16509191,74040258,99519754,126887,2332979,23010492,22841026,59430,81691581,39,,,80039655,42.1,52818050,53.6,30064396,62.3,36066213,44395642,1211731,17995,249654772,79.9,209499073,67.1,530374534,169848,209501,74120603,118709945,16536158,132367,
01/18/2022,3,US,651979525,29887900.00,239547320.00,382544305.00,0,196374.00,229959.00,252451.00,1189920.00,529266561.00,515667645.00,483691558.00,134422211.00,17983383.00,201270697.00,309550180.00,462301.00,159413.00,181880.00,187289.00,245332.00,529266561.00,249393487.00,75.1,241263653.00,85.1,16494249,65.0,224769404.00,87,56317882.00,95,168451522,84.9,209312770.00,63,203902619.00,71.9,190081490.00,73.6,48232734.00,88,16527954.00,74083912.00,118568784.00,132120,16523247,74078389,113169838,131145,16498063,74000489,99456310,126628,2332255,23005111,22836011,59357,81045311,38.7,,,79502860,41.8,52582039,53.4,29978982,62.2,35824928,43998487,1204021,17875,249345917,79.9,209302565,67,529210872,169475,208790,74080766,118564729,16524990,132080,
01/17/2022,3,US,651561015,29887900.00,239546020.00,382127095.00,0,196248.00,229811.00,252289.00,1189150.00,528553599.00,515041092.00,483178965.00,134359424.00,17973079.00,201053831.00,309064811.00,461878.00,159199.00,181659.00,187090.00,245217.00,528553599.00,249178814.00,75.1,241101164.00,85,16468549,64.9,224632615.00,87,56305358.00,95,168327257,84.8,209207803.00,63,203831506.00,71.9,190023343.00,73.6,48226986.00,88,16522131.00,74062280.00,118491398.00,131994,16517442,74056772,113126270,131022,16492272,73978912,99425646,126513,2331841,23002484,22833345,59316,80652758,38.6,,,79185263,41.7,52448133,53.2,29935827,62.1,35685035,43750171,1199724,17828,249131494,79.8,209197611,67,528498176,169247,208656,74059135,118487354,16519168,131954,
01/16/2022,2,US,651561015,29887900.00,239546020.00,382127095.00,0,196248.00,229811.00,252289.00,1189150.00,527903848.00,514460137.00,482701005.00,134302800.00,17964436.00,200845516.00,308632239.00,461657.00,159003.00,181455.00,186905.00,245114.00,527903848.00,248993714.00,75,240961113.00,85,16448108,64.8,224513005.00,86.9,56294703.00,95,168218302,84.8,209133044.00,63,203780242.00,71.9,189980425.00,73.6,48222936.00,88,16517672.00,74044973.00,118438490.00,131909,16512991,74039467,113096846,130938,16487840,73961620,99404529,126436,2331524,23000472,22831637,59303,80262336,38.4,,,78868804,41.5,52315671,53.1,29894490,62,35543444,43505477,1195602,17813,248946760,79.7,209122856,67,527848795,169039,208656,74041828,118434449,16514710,131869,
01/15/2022,2,US,651532915,29887800.00,239546120.00,382098995.00,0,196240.00,229801.00,252278.00,1189100.00,526898876.00,513561336.00,481925554.00,134182485.00,17946980.00,200505745.00,307985354.00,460797.00,158700.00,181138.00,186605.00,244894.00,526898876.00,248707432.00,74.9,240739178.00,84.9,16420171,64.7,224319007.00,86.9,56273869.00,95,168045138,84.7,208995438.00,62.9,203683825.00,71.8,189898172.00,73.5,48213626.00,88,16508426.00,74014054.00,118341313.00,131645,16503761,74008551,113040831,130682,16478629,73930759,99362576,126208,2330832,22995970,22827588,59236,79681686,38.1,,,78369053,41.3,52084382,52.9,29806572,61.8,35314593,43161732,1187653,17708,248661024,79.6,208985262,66.9,526844378,168717,208647,74010909,118337281,16505467,131605,
01/14/2022,2,US,648764695,29849600.00,238969620.00,379945475.00,0,195406.00,228825.00,251206.00,1184050.00,525604449.00,512411822.00,480914246.00,134010551.00,17923089.00,200069287.00,307152951.00,459122.00,158310.00,180732.00,186213.00,244580.00,525604449.00,248338448.00,74.8,240448547.00,84.8,16386758,64.5,224061789.00,86.8,56241665.00,95,167820124,84.6,208791862.00,62.9,203545873.00,71.8,189779847.00,73.5,48198816.00,88,16495167.00,73972238.00,118193276.00,131181,16490508,73966754,112958372,130239,16465399,73889033,99299617,125798,2329501,22989096,22821086,59133,78961755,37.8,,,77733753,41,51784819,52.6,29685464,61.6,35027029,42739842,1177405,17479,248292707,79.5,208781703,66.9,525550638,168303,207761,73969095,118189258,16492208,131142,
01/13/2022,2,US,646546885,29837400.00,238210620.00,378498865.00,0,194738.00,228043.00,250347.00,1180000.00,524199956.00,511170173.00,479818571.00,133813139.00,17898271.00,199602389.00,306241653.00,457643.00,157887.00,180294.00,185789.00,244220.00,524199956.00,247987225.00,74.7,240178998.00,84.7,16353191,64.4,223825807.00,86.7,56214723.00,95,167611084,84.5,208564894.00,62.8,203398960.00,71.7,189656264.00,73.4,48182896.00,87.9,16482874.00,73933356.00,118017863.00,130801,16478233,73927897,112862956,129874,16453147,73850220,99227432,125465,2328547,22982103,22813238,59008,78139161,37.5,,,76999696,40.6,51425438,52.3,29535096,61.3,34694813,42261845,1165255,17248,247942126,79.4,208554766,66.8,524146820,167853,207051,73930215,118013871,16479917,130763,
01/12/2022,2,US,644652095,29799400.00,237709320.00,377143375.00,0,194167.00,227374.00,249614.00,1176540.00,522482674.00,509632474.00,478495432.00,133643045.00,17863666.00,198923979.00,305145563.00,549466.00,157370.00,179752.00,185277.00,243910.00,522482674.00,247695845.00,74.6,239970777.00,84.6,16296847,64.2,223673930.00,86.6,56258707.00,95,167415223,84.4,208182657.00,62.7,203112198.00,71.6,189434004.00,73.4,48198643.00,88,16462565.00,73818931.00,117752799.00,148362,16457959,73813488,112693300,147451,16433061,73736360,99121505,143078,2330033,22982839,22825485,60286,77101175,37,,,76054640,40.1,50927159,51.8,29312906,60.8,34239443,41692999,1151727,17006,247651631,79.3,208172511,66.7,522430417,167304,206444,73815779,117748820,16459598,148314,
01/11/2022,2,US,641885155,29759400.00,236488920.00,375636835.00,0,193334.00,226398.00,248542.00,1171490.00,521156804.00,508443538.00,477391361.00,133379991.00,17840058.00,198474153.00,304296783.00,545810.00,156971.00,179332.00,184849.00,243430.00,521156804.00,247321023.00,74.5,239664954.00,84.5,16290136,64.2,223374818.00,86.5,56179227.00,95,167195591,84.3,207954605.00,62.6,202951217.00,71.6,189270160.00,73.3,48133825.00,87.8,16449182.00,73772680.00,117585183.00,147560,16444582,73767255,112592712,146668,16418673,73686769,99022350,142368,2324114,22953010,22796635,60066,76381394,36.7,,,75414767,39.8,50623550,51.5,29195163,60.7,33943271,41279596,1141901,16626,247277295,79.2,207944466,66.6,521105045,166879,205558,73769529,117581207,16446217,147513,
01/10/2022,2,US,639652445,29679800.00,235955580.00,374017065.00,0,192661.00,225611.00,247678.00,1167420.00,520166098.00,507575977.00,476647144.00,133285856.00,17825224.00,198147329.00,303648263.00,545282.00,156672.00,179026.00,184561.00,243258.00,520166098.00,247051363.00,74.4,239455025.00,84.5,16264402,64.1,223190623.00,86.4,56161826.00,95,167028797,84.2,207796335.00,62.6,202855799.00,71.5,189190363.00,73.3,48126500.00,87.8,16440917.00,73744188.00,117463820.00,147410,16436346,73738765,112534163,146525,16410447,73658310,98979376,142230,2323508,22949749,22793219,60024,75816800,36.5,,,74931903,39.6,50413194,51.3,29126682,60.5,33720674,40944068,1135480,16578,247007910,79.1,207786207,66.5,520114627,166562,204843,73741037,117459855,16437952,147363,
01/09/2022,1,US,639673115,29676800.00,235952940.00,374043375.00,0,192667.00,225618.00,247686.00,1167460.00,519335422.00,506860672.00,476040182.00,133213227.00,17813479.00,197880486.00,303096481.00,544976.00,156422.00,178774.00,184326.00,243125.00,519335422.00,246812939.00,74.3,239273906.00,84.4,16240219,64.0,223033687.00,86.4,56147312.00,95,166886375,84.1,207662071.00,62.5,202779120.00,71.5,189127659.00,73.2,48120850.00,87.8,16434623.00,73722356.00,117357785.00,147307,16430065,73716943,112485684,146428,16404177,73636506,98944832,142144,2323100,22947188,22790557,60005,75356579,36.3,,,74541712,39.4,50244548,51.2,29074704,60.4,33540692,40669187,1130132,16568,246769768,79,207651954,66.5,519284243,166296,204849,73719204,117353830,16431660,147260,
01/08/2022,1,US,639717695,29675600.00,235928720.00,374113375.00,0,192681.00,225634.00,247703.00,1167540.00,518021463.00,505712563.00,475018596.00,133064247.00,17791472.00,197421313.00,302264632.00,544046.00,156026.00,178369.00,183930.00,242853.00,518021463.00,246447823.00,74.2,238991810.00,84.3,16210141,63.9,222781669.00,86.3,56118100.00,95,166663569,84.0,207452448.00,62.5,202651117.00,71.5,189018380.00,73.2,48108603.00,87.8,16422957.00,73683440.00,117199049.00,147002,16418406,73678041,112408537,146133,16392530,73597657,98886324,141869,2322099,22941604,22784955,59945,74617848,36,,,73880304,39.1,49942654,50.9,28969461,60.2,33228378,40252863,1120155,16452,246405068,78.9,207442344,66.4,517970720,165875,204864,73680288,117195107,16419994,146955,
01/07/2022,1,US,632575655,29522600.00,234099340.00,368953715.00,0,190530.00,223115.00,244938.00,1154500.00,516597039.00,504454219.00,473863880.00,132869874.00,17766224.00,196913814.00,301374353.00,542648.00,155597.00,177925.00,183483.00,242499.00,516597039.00,246050320.00,74.1,238679852.00,84.2,16180612,63.7,222499240.00,86.2,56083660.00,95,166415580,83.9,207229983.00,62.4,202508332.00,71.4,188893626.00,73.1,48093249.00,87.8,16409558.00,73638649.00,117035180.00,146596,16405011,73633280,112324283,145758,16379150,73552936,98820026,141514,2320912,22934422,22778087,59828,73814228,35.6,,,73132408,38.7,49583127,50.5,28828277,59.9,32882883,39806408,1108673,16264,246007983,78.8,207219898,66.4,516546732,165419,202577,73635499,117031253,16406597,146549,
01/06/2022,1,US,632575655,29522600.00,234099340.00,368953715.00,0,190530.00,223115.00,244938.00,1154500.00,515162867.00,503194317.00,472684122.00,132658538.00,17739932.00,196396103.00,300486092.00,540740.00,155165.00,177481.00,183027.00,242113.00,515162867.00,245653518.00,74,238375992.00,84.1,16152727,63.6,222223265.00,86,56049277.00,95,166173988,83.8,207016514.00,62.4,202375514.00,71.4,188777814.00,73.1,48079504.00,87.7,16395968.00,73598880.00,116875570.00,146096,16391445,73593539,112245225,145305,16365584,73513211,98757922,141097,2319822,22928325,22771662,59695,72991028,35.3,,,72344151,38.3,49191993,50.1,28668993,59.6,32519443,39359249,1096318,16018,245611609,78.7,207006442,66.3,515113002,164960,202577,73595731,116871652,16393009,146050,
01/05/2022,1,US,618076045,29496500.00,220814300.00,367765245.00,0,186163.00,218001.00,239323.00,1128040.00,513839973.00,502024550.00,471586773.00,132468719.00,17716925.00,195913748.00,299669968.00,539332.00,154767.00,177068.00,182602.00,241766.00,513839973.00,245278020.00,73.9,238080908.00,84,16127421,63.5,221953487.00,85.9,56014355.00,95,165939132,83.6,206797799.00,62.3,202228613.00,71.3,188647907.00,73,48062444.00,87.7,16383194.00,73551699.00,116717179.00,145727,16378678,73546380,112158611,144944,16352839,73466119,98688194,140755,2318708,22920246,22763899,59591,72262703,34.9,,,71645667,38,48852078,49.8,28533913,59.4,32197004,38963565,1086419,15715,245236399,78.5,206787743,66.2,513790416,164537,197933,73548553,116713273,16380236,145681,
01/04/2022,1,US,614411815,29473900.00,219210740.00,365727175.00,0,185059.00,216708.00,237905.00,1121350.00,512665013.00,500994054.00,470624344.00,132301690.00,17695795.00,195491908.00,298939402.00,537908.00,154413.00,176705.00,182229.00,241462.00,512665013.00,244947293.00,73.8,237823961.00,83.9,16103266,63.4,221720695.00,85.9,55985193.00,95,165735502,83.5,206581659.00,62.2,202082219.00,71.3,188519144.00,73,48045079.00,87.7,16371318.00,73503899.00,116561094.00,145348,16366805,73498594,112072231,144589,16340997,73418419,98619311,140417,2317733,22911525,22756351,59470,71635989,34.7,,,71044973,37.7,48555325,49.5,28416830,59.1,31919537,38623440,1077545,15467,244905904,78.4,206571617,66.2,512615704,164160,196760,73500754,116557198,16368360,145305,
01/03/2022,1,US,614409465,29473900.00,219209660.00,365725905.00,0,185058.00,216708.00,237904.00,1121350.00,511021395.00,499538227.00,469262515.00,132060555.00,17668131.00,194892580.00,297923971.00,536713.00,153918.00,176191.00,181702.00,241021.00,511021395.00,244504202.00,73.6,237479701.00,83.8,16071182,63.3,221408519.00,85.7,55944691.00,95,165463828,83.4,206320507.00,62.1,201909036.00,71.2,188367141.00,72.9,48027217.00,87.7,16356626.00,73448676.00,116370166.00,145039,16352117,73443399,111969233,144287,16326336,73363290,98537388,140127,2316509,22903205,22748127,59376,70696121,34.3,,,70145324,37.2,48087367,49.1,28237294,58.8,31502318,38113568,1064921,15314,244463048,78.3,206310486,66.1,510972339,163634,196759,73445533,116366284,16353672,144997,
01/02/2022,0,US,614572535,29473900.00,219373900.00,365724735.00,0,185107.00,216765.00,237967.00,1121650.00,509998974.00,498641791.00,468427436.00,131940458.00,17650723.00,194525540.00,297286297.00,536414.00,153610.00,175875.00,181378.00,240802.00,509998974.00,244178294.00,73.5,237224721.00,83.7,16048191,63.2,221176530.00,85.6,55917451.00,95,165259079,83.3,206158534.00,62.1,201801775.00,71.2,188272681.00,72.9,48016974.00,87.6,16346451.00,73415218.00,116251895.00,144970,16341950,73409957,111905650,144218,16316178,73329886,98486556,140061,2315553,22898752,22743313,59356,70156902,34,,,69631514,37,47844125,48.9,28155057,58.6,31263912,37819832,1057875,15283,244137220,78.2,206148525,66,509950010,163307,196811,73412075,116248024,16343498,144928,
01/01/2022,0,US,614785825,29473900.00,219586320.00,365725605.00,0,185172.00,216840.00,238049.00,1122040.00,509998974.00,498641791.00,468427436.00,131940458.00,17650723.00,194525540.00,297286297.00,536414.00,153610.00,175875.00,181378.00,240802.00,509998974.00,244178294.00,73.5,237224721.00,83.7,16048191,63.2,221176530.00,85.6,55917451.00,95,165259079,83.3,206158534.00,62.1,201801775.00,71.2,188272681.00,72.9,48016974.00,87.6,16346451.00,73415218.00,116251895.00,144970,16341950,73409957,111905650,144218,16316178,73329886,98486556,140061,2315553,22898752,22743313,59356,70156902,34,,,69631514,37,47844125,48.9,28155057,58.6,31263912,37819832,1057875,15283,244137220,78.2,206148525,66,509950010,163307,196879,73412075,116248024,16343498,144928,
12/31/2021,52,US,615262365,29473800.00,220077000.00,365711565.00,0,185315.00,217008.00,238234.00,1122910.00,509307789.00,498028866.00,467853636.00,131850714.00,17640334.00,194260394.00,296870831.00,536230.00,153402.00,175659.00,181156.00,240639.00,509307789.00,243984454.00,73.5,237074646.00,83.6,16034911,63.2,221039735.00,85.6,55900587.00,95,165139148,83.2,206059564.00,62.1,201736845.00,71.2,188215787.00,72.9,48010140.00,87.6,16341079.00,73394199.00,116179375.00,144911,16336579,73388957,111867146,144163,16310811,73308899,98456069,140008,2315103,22895409,22740293,59335,69756552,33.9,,,69248903,36.8,47660559,48.7,28089349,58.5,31078603,37609721,1052964,15264,243943437,78.1,206049562,66,509258892,163085,197032,73391057,116175510,16338126,144869,
12/30/2021,52,US,615358465,29473500.00,220499640.00,365385325.00,0,185344.00,217042.00,238271.00,1123080.00,507657980.00,496572579.00,466487600.00,131617023.00,17613846.00,193650993.00,295858234.00,534907.00,152905.00,175145.00,180627.00,240212.00,507657980.00,243527564.00,73.3,236721306.00,83.5,16004541,63.0,220716765.00,85.5,55856546.00,95,164860219,83.1,205811394.00,62,201577599.00,71.1,188075067.00,72.8,47992505.00,87.6,16326663.00,73344705.00,115995495.00,144531,16322173,73339485,111772151,143790,16296426,73259481,98379504,139656,2313828,22887202,22732234,59241,68810709,33.4,,,68344126,36.3,47215323,48.2,27920100,58.2,30652784,37101650,1041184,15091,243486660,78,205801409,65.9,507609211,162557,197063,73341565,115991641,16323714,144489,
12/29/2021,52,US,614262265,29453000.00,220503040.00,364306225.00,0,185014.00,216656.00,237847.00,1121080.00,506313935.00,495396624.00,465388481.00,131421072.00,17596594.00,193162645.00,295020731.00,533965.00,152500.00,174731.00,180202.00,239854.00,506313935.00,243182423.00,73.2,236465680.00,83.4,15978366,62.9,220487314.00,85.4,55828834.00,95,164658480,83.0,205638307.00,61.9,201482328.00,71.1,187995175.00,72.8,47985352.00,87.6,16318408.00,73323999.00,115851560.00,144340,16313921,73318791,111706005,143611,16288195,73238802,98328691,139487,2313264,22885342,22727563,59183,67985137,33.1,,,67553621,35.9,46809644,47.8,27760879,57.9,30279364,36658396,1032474,14903,243141642,77.9,205628327,65.9,506265298,162127,196712,73320858,115847713,16315458,144298,
12/28/2021,52,US,609591375,29391600.00,219430640.00,360769135.00,0,183607.00,215008.00,236038.00,1112560.00,505013980.00,494250034.00,464314051.00,131242120.00,17576911.00,192687290.00,294235928.00,513851.00,152109.00,174326.00,179786.00,239528.00,505013980.00,242813374.00,73.1,236171144.00,83.3,15953824,62.8,220217320.00,85.3,55794452.00,95,164422868,82.9,205420745.00,61.9,201342821.00,71,187872908.00,72.7,47970417.00,87.5,16307179.00,73283928.00,115691156.00,138482,16302703,73278749,111623578,137791,16276989,73198820,98262707,134392,2312268,22878504,22720627,59018,67272036,32.7,,,66870658,35.6,46470375,47.5,27633783,57.6,29951490,36281813,1024355,14378,242772769,77.7,205410786,65.8,504965538,161711,195216,73280788,115687322,16304232,138444,
12/27/2021,52,US,609589955,29391500.00,219431720.00,360766735.00,0,183607.00,215008.00,236037.00,1112550.00,503480667.00,492861947.00,463005855.00,131007092.00,17554817.00,192130887.00,293282214.00,512749.00,151647.00,173837.00,179279.00,239099.00,503480667.00,242433620.00,73,235862581.00,83.2,15930806,62.8,219931775.00,85.2,55756987.00,95,164174788,82.7,205196973.00,61.8,201191857.00,71,187738443.00,72.7,47952917.00,87.5,16295803.00,73241725.00,115521271.00,138174,16291329,73236568,111526472,137488,16265625,73156681,98182036,134101,2311302,22870653,22712077,58885,66366001,32.3,,,66002320,35.2,46022719,47.1,27460091,57.3,29556415,35781044,1014316,14226,242393174,77.6,205187025,65.7,503432394,161220,195216,73238586,115517446,16292857,138136,
12/26/2021,52,US,610176715,29391500.00,220016080.00,360769135.00,0,183783.00,215215.00,236265.00,1113620.00,502788687.00,492237328.00,462419618.00,130910157.00,17542279.00,191881672.00,292852353.00,512383.00,151438.00,173616.00,179052.00,238922.00,502788687.00,242235943.00,73,235699924.00,83.1,15918041,62.7,219781883.00,85.1,55737022.00,95,164044861,82.7,205085244.00,61.8,201112286.00,70.9,187667051.00,72.7,47943874.00,87.5,16288257.00,73217732.00,115441203.00,138052,16283792,73212585,111478543,137366,16258105,73132737,98142225,133984,2310475,22866586,22707962,58851,65985000,32.2,,,65638617,35,45846659,46.9,27394687,57.1,29393680,35567492,1009626,14202,242195546,77.6,205075300,65.7,502740466,160998,195403,73214593,115437381,16285312,138014,
12/25/2021,51,US,612621975,29391500.00,222461640.00,360768835.00,0,184520.00,216077.00,237211.00,1118090.00,502564690.00,492030614.00,462225471.00,130879176.00,17538521.00,191794043.00,292719762.00,512364.00,151371.00,173543.00,178977.00,238865.00,502564690.00,242164618.00,72.9,235637346.00,83.1,15914203,62.7,219723143.00,85.1,55729144.00,95,163993999,82.7,205054826.00,61.8,201090359.00,70.9,187647391.00,72.7,47941439.00,87.5,16285954.00,73211347.00,115419482.00,138043,16281489,73206203,111465310,137357,16255803,73126358,98131255,133975,2310276,22865480,22706832,58851,65861616,32.1,,,65521676,34.9,45789953,46.9,27374082,57.1,29338254,35500935,1008226,14201,242124231,77.5,205044885,65.7,502516482,160926,196187,73208208,115415663,16283009,138005,
12/24/2021,51,US,612598235,29391500.00,222487640.00,360719095.00,0,184513.00,216069.00,237202.00,1118040.00,501888667.00,491416797.00,461647364.00,130782337.00,17528658.00,191524953.00,292322884.00,512172.00,151167.00,173327.00,178753.00,238689.00,501888667.00,241974358.00,72.9,235479482.00,83.1,15903243,62.6,219576239.00,85,55709363.00,95,163866876,82.6,204966561.00,61.7,201031602.00,70.9,187595271.00,72.6,47934130.00,87.5,16280646.00,73192897.00,115355022.00,137996,16276186,73187761,111430342,137313,16250501,73107938,98102899,133933,2309787,22861933,22703571,58839,65462710,31.9,,,65140792,34.7,45606832,46.7,27305030,57,29152473,35292265,1003790,14182,241934037,77.5,204956630,65.6,501840532,160710,196179,73189758,115351210,16277704,137958,
