Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/05/2022,5,MI,19367320,921400.00,7494620.00,10951300.00,0,193928.00,225332.00,246940.00,1097050.00,14812526.00,14420797.00,13627152.00,4250583.00,456959.00,5786354.00,8567159.00,2054.00,148320.00,167781.00,173751.00,240772.00,15091612.00,6530881.00,65.4,6311906.00,73.4,381233,50.7,5930673.00,75.6,1684012.00,95,4246661,70.3,5835897.00,58.4,5662032.00,65.9,5321572.00,67.9,1535121.00,87,415055.00,2123869.00,3295916.00,1057,415026,2123806,3122149,1051,414732,2123086,2782787,967,70707,766919,696910,585,2864083,49.1,2863866,50.6,2795256,52.5,1922358,63.3,1114057,72.6,1254984,1563826,45183,90,6530428,69.3,5835841,61.9,14812041,157233,205589,2123847,3295897,415041,1056,
02/04/2022,5,MI,19365520,921400.00,7494620.00,10949500.00,0,193910.00,225311.00,246917.00,1096950.00,14789947.00,14400383.00,13608742.00,4247916.00,456644.00,5777067.00,8554182.00,2054.00,148094.00,167544.00,173516.00,240620.00,15068580.00,6526453.00,65.4,6308122.00,73.4,380875,50.6,5927247.00,75.6,1683727.00,95,4243520,70.2,5829606.00,58.4,5657265.00,65.8,5317456.00,67.8,1534680.00,86.9,414890.00,2122332.00,3291329.00,1055,414861,2122269,3119086,1049,414567,2121551,2780373,965,70700,766760,696637,583,2852416,48.9,2852206,50.4,2784572,52.4,1917617,63.2,1112214,72.5,1249189,1558100,45038,89,6526005,69.3,5829550,61.9,14789467,156994,205570,2122310,3291310,414876,1054,
02/03/2022,5,MI,19328920,921400.00,7494620.00,10912900.00,0,193544.00,224886.00,246450.00,1094870.00,14772719.00,14384752.00,13594732.00,4245739.00,456438.00,5772541.00,8541687.00,2053.00,147922.00,167362.00,173338.00,240497.00,15050848.00,6522133.00,65.3,6304259.00,73.3,380434,50.5,5923825.00,75.5,1683376.00,95,4240449,70.2,5824508.00,58.3,5653343.00,65.8,5314097.00,67.8,1534376.00,86.9,414769.00,2121526.00,3287158.00,1055,414740,2121464,3116090,1049,414450,2120745,2777937,965,70692,766640,696461,583,2844676,48.8,2844603,50.3,2777562,52.3,1914036,63.1,1110746,72.4,1246286,1553354,44950,86,6521685,69.2,5824452,61.8,14772239,156811,205181,2121504,3287139,414755,1054,
02/02/2022,5,MI,19309490,921400.00,7494620.00,10893470.00,0,193349.00,224660.00,246203.00,1093770.00,14736596.00,14351513.00,13564429.00,4240769.00,456161.00,5755192.00,8523193.00,2050.00,147560.00,166975.00,172951.00,240216.00,15014221.00,6515158.00,65.2,6298330.00,73.3,379891,50.5,5918439.00,75.5,1682780.00,95,4235659,70.1,5817912.00,58.3,5648584.00,65.7,5309961.00,67.7,1533957.00,86.9,414620.00,2119637.00,3282601.00,1054,414591,2119575,3113370,1048,414301,2118856,2775840,964,70674,766433,696267,583,2822649,48.5,2822577,50,2757308,51.9,1904615,62.8,1106979,72.2,1234205,1543538,44820,86,6514715,69.2,5817856,61.8,14736121,156428,204975,2119615,3282582,414606,1053,
02/01/2022,5,MI,19289090,921400.00,7481920.00,10885770.00,0,193145.00,224422.00,245943.00,1092620.00,14713368.00,14331119.00,13546973.00,4238237.00,455769.00,5747899.00,8507652.00,2048.00,147327.00,166738.00,172729.00,240072.00,14990537.00,6510061.00,65.2,6294237.00,73.2,379340,50.4,5914897.00,75.4,1682473.00,95,4232424,70.1,5812467.00,58.2,5644949.00,65.7,5306977.00,67.7,1533684.00,86.9,414428.00,2118590.00,3278397.00,1052,414399,2118528,3110976,1046,414109,2117810,2774095,963,70664,766304,696133,583,2809896,48.3,2809826,49.8,2746297,51.7,1899549,62.7,1105119,72.1,1229409,1535778,44623,86,6509622,69.1,5812411,61.7,14712897,156181,204758,2118568,3278378,414414,1051,
01/31/2022,5,MI,19277190,921200.00,7479020.00,10876970.00,0,193026.00,224284.00,245791.00,1091940.00,14712641.00,14330501.00,13546444.00,4238162.00,455748.00,5747689.00,8507156.00,2048.00,147320.00,166731.00,172722.00,240068.00,14989513.00,6509768.00,65.2,6293977.00,73.2,379321,50.4,5914656.00,75.4,1682442.00,95,4232214,70.1,5812209.00,58.2,5644781.00,65.7,5306835.00,67.7,1533673.00,86.9,414411.00,2118542.00,3278205.00,1051,414382,2118480,3110874,1045,414092,2117762,2774019,962,70663,766298,696129,583,2809441,48.3,2809371,49.8,2745903,51.7,1899395,62.6,1105067,72.1,1229250,1535487,44618,86,6509329,69.1,5812153,61.7,14712170,156173,204632,2118520,3278186,414397,1050,
01/30/2022,5,MI,19277190,921200.00,7479020.00,10876970.00,0,193026.00,224284.00,245791.00,1091940.00,14708950.00,14327459.00,13543828.00,4237825.00,455697.00,5746579.00,8504626.00,2048.00,147283.00,166695.00,172689.00,240049.00,14985482.00,6508993.00,65.2,6293399.00,73.2,379249,50.4,5914150.00,75.4,1682364.00,95,4231786,70.1,5811233.00,58.2,5644273.00,65.7,5306430.00,67.7,1533644.00,86.9,414383.00,2118399.00,3277400.00,1051,414354,2118337,3110537,1045,414064,2117619,2773785,962,70660,766283,696118,583,2807230,48.3,2807160,49.7,2743969,51.7,1898463,62.6,1104814,72,1228361,1534192,44591,86,6508555,69.1,5811177,61.7,14708480,156134,204632,2118377,3277381,414369,1050,
01/29/2022,4,MI,19277190,921200.00,7479020.00,10876970.00,0,193026.00,224284.00,245791.00,1091940.00,14687486.00,14308849.00,13527676.00,4234979.00,455337.00,5740554.00,8489547.00,2048.00,147068.00,166479.00,172483.00,239888.00,14963476.00,6504619.00,65.1,6290022.00,73.2,378838,50.3,5911184.00,75.4,1682036.00,95,4229148,70.0,5805887.00,58.1,5640795.00,65.6,5303511.00,67.6,1533300.00,86.9,414206.00,2117424.00,3273206.00,1051,414177,2117362,3108211,1045,413887,2116644,2772018,962,70643,766129,695945,583,2795353,48.1,2795284,49.6,2733582,51.5,1893289,62.5,1102711,71.9,1224362,1526512,44394,85,6504182,69,5805831,61.6,14687017,155906,204632,2117402,3273187,414192,1050,
01/28/2022,4,MI,19241020,920900.00,7471420.00,10848700.00,0,192663.00,223863.00,245330.00,1089900.00,14668279.00,14291787.00,13512322.00,4231857.00,454981.00,5733844.00,8477408.00,2046.00,146876.00,166280.00,172287.00,239711.00,14943756.00,6500424.00,65.1,6286599.00,73.1,378504,50.3,5908095.00,75.3,1681650.00,95,4226445,70.0,5801386.00,58.1,5637647.00,65.6,5300785.00,67.6,1533008.00,86.8,413990.00,2116446.00,3269901.00,1049,413961,2116384,3106259,1043,413671,2115667,2770487,960,70628,765976,695821,583,2784686,48,2784618,49.4,2723872,51.4,1887982,62.3,1100350,71.8,1219862,1520488,44251,85,6499993,69,5801330,61.6,14667816,155702,204248,2116424,3269882,413976,1048,
01/27/2022,4,MI,19209650,920800.00,7465120.00,10823730.00,0,192349.00,223498.00,244930.00,1088120.00,14650604.00,14276147.00,13498388.00,4229141.00,454650.00,5728037.00,8465872.00,2045.00,146699.00,166098.00,172109.00,239557.00,14925430.00,6496407.00,65,6283297.00,73.1,378155,50.2,5905142.00,75.3,1681271.00,95,4223871,69.9,5797034.00,58,5634632.00,65.6,5298169.00,67.6,1532724.00,86.8,413807.00,2115536.00,3266642.00,1049,413778,2115474,3104337,1043,413489,2114759,2768961,960,70618,765837,695686,583,2774995,47.9,2774928,49.2,2715158,51.2,1883318,62.2,1098279,71.7,1216078,1514733,44101,83,6495981,69,5796978,61.5,14650146,155515,203915,2115514,3266623,413793,1048,
01/26/2022,4,MI,19173850,919900.00,7444120.00,10809830.00,0,191991.00,223081.00,244473.00,1086090.00,14632332.00,14259891.00,13484086.00,4226199.00,454349.00,5722208.00,8453738.00,2037.00,146516.00,165909.00,171927.00,239390.00,14906741.00,6492694.00,65,6280323.00,73.1,377791,50.2,5902532.00,75.3,1680974.00,95,4221558,69.9,5792701.00,58,5631585.00,65.5,5295507.00,67.5,1532421.00,86.8,413611.00,2114631.00,3263413.00,1046,413582,2114569,3102394,1040,413294,2113857,2767397,959,70606,765706,695527,582,2764643,47.7,,,2706035,51.1,1878387,62,1095991,71.5,1212189,1508385,43988,81,6492273,68.9,5792645,61.5,14631876,155321,203535,2114609,3263394,413597,1045,
01/25/2022,4,MI,19150050,919700.00,7438420.00,10791930.00,0,191753.00,222804.00,244170.00,1084740.00,14616141.00,14245585.00,13471741.00,4223980.00,454077.00,5717268.00,8442763.00,2033.00,146354.00,165743.00,171769.00,239265.00,14890053.00,6489068.00,65,6277431.00,73,377404,50.1,5900027.00,75.2,1680698.00,95,4219329,69.8,5789101.00,58,5629101.00,65.5,5293373.00,67.5,1532162.00,86.8,413458.00,2113910.00,3260691.00,1042,413429,2113849,3100786,1037,413141,2113137,2766139,956,70596,765588,695396,582,2755607,47.6,,,2698213,51,1874380,61.9,1094351,71.4,1208837,1502820,43870,80,6488654,68.9,5789046,61.5,14615693,155149,203282,2113889,3260672,413444,1041,
01/24/2022,4,MI,19126350,919700.00,7434620.00,10772030.00,0,191515.00,222529.00,243868.00,1083400.00,14607799.00,14237997.00,13465723.00,4223319.00,453972.00,5715015.00,8436779.00,2033.00,146270.00,165654.00,171693.00,239227.00,14881280.00,6487009.00,65,6275763.00,73,377153,50.1,5898610.00,75.2,1680587.00,95,4218023,69.8,5787802.00,58,5628185.00,65.5,5292642.00,67.5,1532119.00,86.8,413407.00,2113679.00,3259674.00,1042,413378,2113618,3100152,1037,413090,2112906,2765690,956,70595,765564,695378,582,2750213,47.5,,,2693996,50.9,1872610,61.9,1093821,71.4,1207223,1499101,43809,80,6486595,68.9,5787747,61.4,14607351,155061,203031,2113658,3259655,413393,1041,
01/23/2022,4,MI,19126350,919700.00,7434620.00,10772030.00,0,191515.00,222529.00,243868.00,1083400.00,14594370.00,14226054.00,13456123.00,4222200.00,453798.00,5711347.00,8427192.00,2033.00,146136.00,165515.00,171570.00,239164.00,14867339.00,6483786.00,64.9,6273263.00,73,376808,50.1,5896455.00,75.2,1680426.00,95,4216029,69.8,5785570.00,57.9,5626740.00,65.5,5291481.00,67.5,1532042.00,86.8,413313.00,2113301.00,3257914.00,1042,413284,2113240,3099179,1037,412996,2112528,2765001,956,70588,765532,695340,582,2741774,47.4,,,2687300,50.8,1869758,61.8,1092907,71.3,1204586,1493391,43717,80,6483374,68.8,5785515,61.4,14593924,154918,203031,2113280,3257895,413299,1041,
01/22/2022,3,MI,19126350,919700.00,7434620.00,10772030.00,0,191515.00,222529.00,243868.00,1083400.00,14570002.00,14204542.00,13437531.00,4218863.00,453407.00,5703770.00,8410795.00,2030.00,145892.00,165265.00,171333.00,238975.00,14842268.00,6478443.00,64.9,6269122.00,72.9,376330,50.0,5892792.00,75.1,1679991.00,95,4212801,69.7,5780826.00,57.9,5623653.00,65.4,5288875.00,67.4,1531740.00,86.8,413096.00,2112393.00,3254296.00,1041,413067,2112332,3097218,1036,412779,2111621,2763520,955,70572,765395,695192,581,2727176,47.2,,,2674667,50.6,1863340,61.6,1090295,71.2,1199225,1484328,43543,80,6478038,68.8,5780771,61.4,14569563,154659,203031,2112372,3254277,413082,1040,
01/21/2022,3,MI,19031910,917700.00,7425420.00,10688790.00,0,190570.00,221430.00,242663.00,1078050.00,14547119.00,14184389.00,13419801.00,4215135.00,452935.00,5696310.00,8395846.00,2028.00,145663.00,165031.00,171107.00,238764.00,14818671.00,6473405.00,64.8,6265141.00,72.9,375829,49.9,5889312.00,75.1,1679505.00,95,4209807,69.7,5775866.00,57.8,5620368.00,65.4,5286106.00,67.4,1531424.00,86.7,412839.00,2111439.00,3250548.00,1040,412810,2111378,3095145,1035,412522,2110670,2761960,954,70553,765227,695063,581,2713932,47,,,2662828,50.4,1856795,61.4,1087360,71,1194002,1476535,43316,79,6473003,68.7,5775811,61.3,14546683,154417,202028,2111418,3250529,412825,1039,
01/20/2022,3,MI,19001810,917600.00,7416020.00,10668190.00,0,190268.00,221080.00,242280.00,1076350.00,14524082.00,14164011.00,13401724.00,4211413.00,452523.00,5688736.00,8380796.00,2027.00,145432.00,164794.00,170877.00,238553.00,14794763.00,6468544.00,64.8,6261299.00,72.8,375365,49.9,5885934.00,75,1679014.00,95,4206920,69.6,5771005.00,57.8,5617144.00,65.4,5283371.00,67.4,1531086.00,86.7,412620.00,2110425.00,3246921.00,1039,412591,2110364,3093155,1034,412303,2109658,2760457,953,70529,765059,694917,581,2700056,46.8,,,2650282,50.2,1850002,61.2,1084273,70.8,1188486,1468376,43115,79,6468145,68.7,5770950,61.3,14523649,154172,201709,2110404,3246902,412606,1038,
01/19/2022,3,MI,18957310,916000.00,7373120.00,10668190.00,0,189823.00,220562.00,241712.00,1073830.00,14499667.00,14142202.00,13382878.00,4207603.00,452058.00,5681041.00,8364544.00,2024.00,145187.00,164540.00,170636.00,238337.00,14769667.00,6463213.00,64.7,6257162.00,72.8,374792,49.8,5882370.00,75,1678552.00,95,4203818,69.6,5766330.00,57.7,5613884.00,65.3,5280566.00,67.3,1530725.00,86.7,412385.00,2109353.00,3243554.00,1038,412356,2109292,3091203,1033,412068,2108588,2758958,952,70513,764890,694741,581,2685244,46.6,,,2637414,49.9,1843129,61,1081328,70.6,1183070,1459216,42879,79,6462821,68.6,5766276,61.2,14499242,153913,201236,2109332,3243536,412371,1037,
01/18/2022,3,MI,18919710,915900.00,7367520.00,10636290.00,0,189446.00,220125.00,241233.00,1071700.00,14479059.00,14124163.00,13368235.00,4205007.00,451647.00,5675280.00,8350109.00,2023.00,144981.00,164330.00,170450.00,238190.00,14731866.00,6446975.00,64.6,6242236.00,72.6,373397,49.6,5868839.00,74.8,1677156.00,95,4191683,69.4,5756914.00,57.6,5605761.00,65.2,5273523.00,67.2,1530119.00,86.7,411069.00,2107460.00,3237347.00,1038,411040,2107399,3086289,1033,410753,2106695,2755123,952,70461,764626,694451,581,2672867,46.4,,,2627489,49.8,1838333,60.9,1079342,70.5,1178968,1451127,42693,79,6446587,68.4,5756860,61.1,14478638,153694,200837,2107439,3237329,411055,1037,
01/17/2022,3,MI,18898080,915900.00,7367520.00,10614660.00,0,189230.00,219873.00,240957.00,1070470.00,14467128.00,14113376.00,13359839.00,4204066.00,451497.00,5671816.00,8341792.00,2023.00,144862.00,164204.00,170343.00,238137.00,14719484.00,6444103.00,64.5,6240070.00,72.6,373058,49.6,5867012.00,74.8,1677026.00,95,4189986,69.4,5755330.00,57.6,5604631.00,65.2,5272598.00,67.2,1530048.00,86.7,410986.00,2107068.00,3236238.00,1038,410957,2107007,3085634,1033,410670,2106303,2754673,952,70458,764586,694423,581,2664953,46.3,,,2621461,49.7,1835853,60.8,1078562,70.5,1176474,1445777,42623,79,6443715,68.4,5755276,61.1,14466707,153568,200608,2107047,3236220,410972,1037,
01/16/2022,2,MI,18898080,915900.00,7367520.00,10614660.00,0,189230.00,219873.00,240957.00,1070470.00,14448958.00,14097090.00,13346504.00,4202531.00,451238.00,5666092.00,8329605.00,2023.00,144680.00,164015.00,170173.00,238050.00,14700905.00,6439911.00,64.5,6236952.00,72.6,372615,49.5,5864337.00,74.8,1676808.00,95,4187529,69.3,5752816.00,57.6,5602938.00,65.2,5271161.00,67.2,1529942.00,86.7,410851.00,2106409.00,3234518.00,1038,410822,2106348,3084735,1033,410535,2105644,2754030,952,70453,764537,694371,581,2653054,46.1,,,2611838,49.5,1831803,60.7,1077320,70.4,1172341,1438137,42497,79,6439525,68.4,5752762,61.1,14448539,153375,200608,2106388,3234500,410837,1037,
01/15/2022,2,MI,18897780,915900.00,7367520.00,10614360.00,0,189227.00,219869.00,240953.00,1070450.00,14415999.00,14067242.00,13320912.00,4197981.00,450628.00,5655320.00,8308030.00,2021.00,144350.00,163668.00,169846.00,237792.00,14667301.00,6432930.00,64.4,6231681.00,72.5,371956,49.4,5859725.00,74.7,1676241.00,94.9,4183484,69.3,5747857.00,57.6,5599393.00,65.1,5268142.00,67.2,1529618.00,86.6,410554.00,2105267.00,3231000.00,1036,410525,2105206,3082631,1031,410238,2104502,2752452,950,70432,764375,694231,580,2631443,45.8,,,2593305,49.2,1822425,60.4,1073626,70.2,1164305,1424882,42177,79,6432548,68.3,5747803,61,14415582,153025,200605,2105246,3230982,410540,1035,
01/14/2022,2,MI,18819480,915400.00,7354120.00,10549960.00,0,188442.00,218958.00,239955.00,1066020.00,14386081.00,14040341.00,13297249.00,4193096.00,450093.00,5645275.00,8288702.00,2011.00,144050.00,163355.00,169545.00,237515.00,14636554.00,6426474.00,64.3,6226699.00,72.4,371390,49.3,5855309.00,74.7,1675722.00,94.9,4179587,69.2,5742728.00,57.5,5595828.00,65.1,5265088.00,67.1,1529233.00,86.6,410266.00,2104239.00,3227192.00,1031,410237,2104179,3080386,1026,409950,2103477,2750715,946,70406,764208,694042,577,2612661,45.5,,,2576711,48.9,1813443,60.1,1069778,70,1156984,1413676,41924,77,6426097,68.2,5742675,61,14385670,152707,199773,2104219,3227174,410252,1030,
01/13/2022,2,MI,18736160,915400.00,7323120.00,10497640.00,0,187608.00,217989.00,238893.00,1061300.00,14354925.00,14012747.00,13272930.00,4188094.00,449471.00,5634591.00,8268853.00,2010.00,143738.00,163034.00,169234.00,237232.00,14604562.00,6419798.00,64.3,6221535.00,72.4,370803,49.3,5850732.00,74.6,1675180.00,94.9,4175552,69.1,5737156.00,57.4,5592302.00,65.1,5262050.00,67.1,1528852.00,86.6,409919.00,2103192.00,3223016.00,1029,409890,2103132,3078256,1024,409604,2102435,2749067,944,70379,764044,693853,576,2593161,45.2,,,2559443,48.6,1804065,59.8,1065687,69.7,1149026,1402421,41638,76,6419427,68.1,5737103,60.9,14354520,152377,198889,2103172,3222998,409905,1028,
01/12/2022,2,MI,18705160,913300.00,7310220.00,10481640.00,0,187298.00,217628.00,238497.00,1059540.00,14323849.00,13985151.00,13248828.00,4183567.00,448887.00,5624623.00,8248332.00,2007.00,143427.00,162713.00,168927.00,236975.00,14572046.00,6412573.00,64.2,6215815.00,72.3,370173,49.2,5845642.00,74.5,1674556.00,94.9,4171086,69.0,5731419.00,57.4,5588514.00,65,5258763.00,67.1,1528441.00,86.6,409583.00,2102023.00,3218785.00,1028,409554,2101963,3075974,1023,409268,2101267,2747285,943,70351,763876,693639,575,2573833,44.9,,,2542503,48.3,1795193,59.5,1062006,69.5,1141740,1390666,41355,72,6412208,68.1,5731366,60.8,14323450,152047,198560,2102003,3218767,409569,1027,
01/11/2022,2,MI,18618690,912800.00,7272320.00,10433570.00,0,186432.00,216622.00,237395.00,1054640.00,14295769.00,13960521.00,13227755.00,4179645.00,448197.00,5615907.00,8229661.00,2004.00,143146.00,162426.00,168658.00,236753.00,14543118.00,6406312.00,64.1,6211061.00,72.3,369614,49.1,5841447.00,74.5,1674047.00,94.8,4167400,69.0,5726397.00,57.3,5585411.00,65,5256105.00,67,1528074.00,86.6,409305.00,2101125.00,3214942.00,1025,409276,2101065,3074050,1020,408990,2100370,2745805,940,70328,763708,693466,572,2556422,44.6,,,2527656,48.1,1787429,59.3,1058849,69.3,1135311,1380101,40938,72,6405949,68,5726344,60.8,14295374,151749,197642,2101105,3214924,409291,1024,
01/10/2022,2,MI,18585690,912300.00,7263820.00,10409570.00,0,186101.00,216238.00,236974.00,1052770.00,14280604.00,13946914.00,13216467.00,4178313.00,447946.00,5610898.00,8219757.00,2003.00,142994.00,162268.00,168515.00,236678.00,14527382.00,6402816.00,64.1,6208421.00,72.2,369257,49.1,5839164.00,74.5,1673847.00,94.8,4165317,69.0,5724083.00,57.3,5583817.00,65,5254774.00,67,1527967.00,86.6,409159.00,2100631.00,3213269.00,1024,409130,2100571,3073097,1019,408844,2099876,2745115,939,70317,763653,693425,572,2546488,44.5,,,2519453,47.9,1783852,59.2,1057754,69.2,1131503,1374084,40829,72,6402454,68,5724030,60.8,14280210,151588,197292,2100611,3213251,409145,1023,
01/09/2022,1,MI,18585590,912200.00,7263820.00,10409570.00,0,186100.00,216237.00,236973.00,1052770.00,14257567.00,13926799.00,13199253.00,4176316.00,447585.00,5603559.00,8204420.00,2003.00,142763.00,162034.00,168295.00,236565.00,14503644.00,6397592.00,64.1,6204571.00,72.2,368796,49.0,5835775.00,74.4,1673583.00,94.8,4162192,68.9,5720073.00,57.3,5581394.00,64.9,5252775.00,67,1527822.00,86.5,408968.00,2099888.00,3210193.00,1024,408939,2099828,3071608,1019,408653,2099133,2744050,939,70308,763583,693359,572,2531909,44.3,,,2506919,47.7,1778445,59,1056079,69.1,1126001,1365192,40644,72,6397233,67.9,5720020,60.7,14257176,151343,197291,2099868,3210175,408954,1023,
01/08/2022,1,MI,18596890,912200.00,7263520.00,10421170.00,0,186214.00,216369.00,237117.00,1053410.00,14219075.00,13892541.00,13168815.00,4171312.00,446914.00,5590775.00,8179383.00,2003.00,142378.00,161635.00,167907.00,236281.00,14464225.00,6389511.00,64,6198537.00,72.1,368101,48.9,5830436.00,74.3,1672926.00,94.8,4157510,68.8,5713920.00,57.2,5577433.00,64.9,5249371.00,66.9,1527461.00,86.5,408630.00,2098731.00,3205535.00,1024,408601,2098671,3069142,1019,408315,2097977,2742140,939,70289,763422,693178,572,2506887,43.9,,,2484482,47.3,1767521,58.7,1051974,68.9,1116290,1350224,40302,71,6389157,67.8,5713867,60.7,14218689,150935,197411,2098711,3205517,408616,1023,
01/07/2022,1,MI,18418430,908200.00,7197580.00,10312650.00,0,184427.00,214292.00,234841.00,1043300.00,14185348.00,13862341.00,13141218.00,4165889.00,446265.00,5578765.00,8158317.00,2001.00,142040.00,161284.00,167555.00,235974.00,14429474.00,6382258.00,63.9,6192916.00,72.1,367579,48.8,5825337.00,74.3,1672275.00,94.7,4153062,68.7,5708301.00,57.2,5573746.00,64.8,5246100.00,66.9,1527056.00,86.5,408303.00,2097492.00,3201484.00,1022,408274,2097434,3067021,1017,407989,2096742,2740432,937,70260,763221,693004,571,2485238,43.5,,,2464506,47,1757123,58.4,1047531,68.6,1107362,1337834,39971,71,6381910,67.7,5708249,60.6,14184969,150577,195516,2097473,3201466,408289,1021,
01/06/2022,1,MI,18418430,908200.00,7197580.00,10312650.00,0,184427.00,214292.00,234841.00,1043300.00,14151800.00,13832293.00,13112930.00,4160313.00,445626.00,5567018.00,8137158.00,1998.00,141704.00,160934.00,167194.00,235658.00,14394713.00,6374999.00,63.8,6187275.00,72,367031,48.8,5820244.00,74.2,1671583.00,94.7,4148661,68.7,5702584.00,57.1,5569939.00,64.8,5242704.00,66.8,1526583.00,86.5,407979.00,2096283.00,3197303.00,1019,407950,2096225,3064750,1014,407665,2095534,2738571,934,70237,763009,692766,571,2463729,43.2,,,2443799,46.6,1746190,58,1043001,68.3,1098492,1325520,39647,70,6374659,67.7,5702532,60.5,14151429,150221,195516,2096264,3197285,407965,1018,
01/05/2022,1,MI,18107310,906800.00,6903240.00,10297270.00,0,181311.00,210673.00,230874.00,1025680.00,14116247.00,13800338.00,13082783.00,4154554.00,444773.00,5554934.00,8114543.00,1997.00,141348.00,160562.00,166810.00,235332.00,14358276.00,6367463.00,63.8,6181331.00,71.9,366526,48.7,5814805.00,74.1,1670902.00,94.6,4143903,68.6,5696274.00,57,5565593.00,64.8,5238870.00,66.8,1526172.00,86.4,407523.00,2094925.00,3192807.00,1019,407494,2094867,3062218,1014,407211,2094177,2736548,934,70211,762834,692556,571,2441349,42.9,,,2422215,46.2,1735108,57.7,1038364,68,1089631,1312404,39245,69,6367129,67.6,5696223,60.5,14115881,149844,192214,2094906,3192790,407509,1018,
01/04/2022,1,MI,17993970,906600.00,6868040.00,10219330.00,0,180177.00,209354.00,229429.00,1019260.00,14089732.00,13776913.00,13060826.00,4150817.00,444076.00,5546027.00,8097634.00,1995.00,141083.00,160290.00,166530.00,235120.00,14330973.00,6361901.00,63.7,6177021.00,71.9,366118,48.6,5810903.00,74.1,1670440.00,94.6,4140463,68.5,5690977.00,57,5562054.00,64.7,5235740.00,66.8,1525841.00,86.4,407211.00,2093846.00,3188901.00,1019,407182,2093788,3060070,1014,406899,2093098,2734809,934,70187,762687,692396,571,2425302,42.6,,,2406808,46,1727318,57.4,1035363,67.9,1083058,1303316,38860,68,6361570,67.5,5690926,60.4,14089369,149562,191010,2093827,3188884,407197,1018,
01/03/2022,1,MI,17993970,906600.00,6868040.00,10219330.00,0,180177.00,209354.00,229429.00,1019260.00,14017955.00,13712797.00,13000967.00,4140660.00,442605.00,5519562.00,8053796.00,1992.00,140364.00,159544.00,165767.00,234545.00,14257775.00,6346379.00,63.5,6165294.00,71.7,364922,48.5,5800372.00,74,1669305.00,94.6,4131067,68.4,5679507.00,56.9,5554462.00,64.6,5228983.00,66.7,1525194.00,86.4,406411.00,2091275.00,3180805.00,1016,406382,2091218,3055851,1011,406099,2090528,2731424,932,70135,762379,692110,570,2378951,41.9,,,2362715,45.2,1704295,56.7,1026815,67.3,1063044,1277675,38166,66,6346055,67.4,5679457,60.3,14017600,148800,191010,2091257,3180788,406397,1015,
