Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/07/2022,6,SC,9668755,448500.00,3907820.00,5312435.00,0,187790.00,218751.00,239472.00,1031860.00,7129235.00,6985907.00,6622116.00,2215227.00,224626.00,2790873.00,4111635.00,2101.00,138466.00,158053.00,164014.00,236411.00,7169805.00,3396491.00,66,3310287.00,74.9,192111,50.2,3118176.00,77.2,945655.00,95,2172521,71.7,2842711.00,55.2,2782638.00,63,2622504.00,65,805544.00,86,203792.00,1026900.00,1611651.00,368,203748,1026757,1551767,366,203191,1024788,1394166,359,31112,344876,429346,210,1061467,37.3,1061379,38.1,1041933,39.7,777667,51,485461,60.3,456971,583049,20970,477,3395012,69.9,2842113,58.5,7127127,146762,199099,1026825,1611172,203750,366,
02/06/2022,6,SC,9668755,448500.00,3907820.00,5312435.00,0,187790.00,218751.00,239472.00,1031860.00,7122345.00,6980208.00,6617275.00,2214478.00,224561.00,2788627.00,4107056.00,2101.00,138333.00,157924.00,163894.00,236331.00,7163013.00,3394739.00,65.9,3308888.00,74.9,191911,50.1,3116977.00,77.2,945522.00,95,2171455,71.7,2840446.00,55.2,2781207.00,62.9,2621359.00,64.9,805468.00,86,203748.00,1026344.00,1609987.00,367,203704,1026201,1550937,365,203147,1024233,1393621,358,31110,344842,429306,210,1058717,37.3,1058631,38.1,1039547,39.7,776345,50.9,484956,60.2,455838,581454,20948,477,3393272,69.9,2839858,58.5,7120259,146621,199099,1026269,1609518,203706,365,
02/05/2022,5,SC,9668755,448500.00,3907820.00,5312435.00,0,187790.00,218751.00,239472.00,1031860.00,7114388.00,6973433.00,6611155.00,2213289.00,224427.00,2785962.00,4101898.00,2101.00,138178.00,157771.00,163743.00,236204.00,7154849.00,3392442.00,65.9,3306978.00,74.8,191724,50.1,3115254.00,77.2,945292.00,95,2169962,71.6,2837731.00,55.1,2779308.00,62.9,2619725.00,64.9,805349.00,85.9,203681.00,1025689.00,1607995.00,366,203637,1025547,1549760,364,203080,1023580,1392708,357,31106,344779,429254,210,1055622,37.2,1055541,38,1036685,39.6,774529,50.8,484111,60.1,454453,579818,20874,477,3390988,69.8,2837149,58.4,7112322,146457,199099,1025614,1607532,203639,364,
02/04/2022,5,SC,9667255,448500.00,3907820.00,5310935.00,0,187761.00,218717.00,239435.00,1031700.00,7107934.00,6967831.00,6606066.00,2212072.00,224338.00,2783639.00,4097866.00,2091.00,138053.00,157644.00,163616.00,236074.00,7148036.00,3390414.00,65.8,3305337.00,74.8,191545,50.0,3113792.00,77.1,945051.00,95,2168741,71.6,2835741.00,55.1,2777815.00,62.8,2618442.00,64.9,805225.00,85.9,203620.00,1025124.00,1606631.00,366,203576,1024982,1548893,364,203019,1023015,1392051,357,31104,344715,429196,210,1052841,37.1,1052761,37.9,1034053,39.5,772755,50.7,483194,60,453244,578290,20830,477,3388979,69.8,2835165,58.4,7105892,146325,199068,1025049,1606174,203578,364,
02/03/2022,5,SC,9660155,448500.00,3907820.00,5303835.00,0,187623.00,218557.00,239259.00,1030940.00,7101195.00,6961863.00,6600629.00,2210811.00,224218.00,2781200.00,4093691.00,2086.00,137922.00,157509.00,163482.00,235940.00,7141077.00,3388362.00,65.8,3303601.00,74.7,191394,50.0,3112207.00,77.1,944768.00,95,2167439,71.6,2833644.00,55,2776223.00,62.8,2617092.00,64.8,805086.00,85.9,203535.00,1024558.00,1605186.00,365,203491,1024417,1547952,363,202935,1022451,1391350,356,31094,344643,429140,209,1049964,37.1,1049939,37.8,1031376,39.4,771008,50.6,482322,59.9,451982,576720,20786,476,3386941,69.7,2833072,58.3,7099171,146186,198922,1024483,1604733,203493,363,
02/02/2022,5,SC,9648555,448500.00,3899520.00,5300535.00,0,187397.00,218294.00,238972.00,1029700.00,7093778.00,6955426.00,6594746.00,2209423.00,224067.00,2778597.00,4089029.00,2085.00,137778.00,157364.00,163336.00,235792.00,7133550.00,3386296.00,65.8,3301834.00,74.7,191208,49.9,3110626.00,77,944553.00,95,2166073,71.5,2831396.00,55,2774624.00,62.8,2615701.00,64.8,804952.00,85.9,203445.00,1023963.00,1603623.00,365,203401,1023829,1547031,363,202845,1021864,1390636,356,31085,344577,429081,209,1046788,37,1046763,37.7,1028361,39.3,768974,50.5,481310,59.8,450539,575057,20716,476,3384884,69.7,2830831,58.3,7091772,146034,198683,1023888,1603177,203403,363,
02/01/2022,5,SC,9632755,448400.00,3888220.00,5296135.00,0,187091.00,217937.00,238580.00,1028020.00,7088148.00,6950619.00,6590444.00,2208559.00,223964.00,2776797.00,4085302.00,2085.00,137668.00,157255.00,163230.00,235700.00,7127879.00,3384564.00,65.7,3300402.00,74.7,191055,49.9,3109347.00,77,944403.00,95,2164944,71.5,2829748.00,55,2773519.00,62.7,2614783.00,64.8,804875.00,85.9,203386.00,1023571.00,1602426.00,365,203342,1023437,1546377,363,202786,1021472,1390169,356,31084,344542,429040,209,1044493,36.9,1044468,37.7,1026222,39.2,767627,50.4,480670,59.7,449541,573805,20671,476,3383167,69.7,2829188,58.3,7086164,145918,198358,1023496,1601985,203344,363,
01/31/2022,5,SC,9612955,448400.00,3877320.00,5287235.00,0,186706.00,217489.00,238090.00,1025900.00,7084462.00,6947551.00,6587928.00,2208232.00,223941.00,2775671.00,4082765.00,2085.00,137597.00,157185.00,163167.00,235665.00,7124010.00,3383460.00,65.7,3299543.00,74.7,190947,49.9,3108596.00,77,944323.00,95,2164273,71.5,2828685.00,54.9,2772859.00,62.7,2614287.00,64.7,804846.00,85.9,203368.00,1023364.00,1601588.00,365,203324,1023230,1545942,363,202768,1021266,1389897,356,31084,344521,429032,209,1042813,36.9,1042788,37.6,1024816,39.2,766954,50.4,480445,59.7,448862,572818,20658,475,3382071,69.6,2828126,58.2,7082487,145843,197950,1023289,1601148,203326,363,
01/30/2022,5,SC,9612955,448400.00,3877320.00,5287235.00,0,186706.00,217489.00,238090.00,1025900.00,7077047.00,6941365.00,6582584.00,2207419.00,223855.00,2773364.00,4077743.00,2085.00,137453.00,157045.00,163035.00,235578.00,7116726.00,3381543.00,65.7,3298004.00,74.6,190754,49.8,3107250.00,77,944178.00,95,2163072,71.4,2826535.00,54.9,2771566.00,62.7,2613246.00,64.7,804763.00,85.9,203324.00,1022969.00,1599877.00,365,203280,1022835,1545088,363,202724,1020871,1389295,356,31081,344476,428997,209,1039626,36.8,1039601,37.5,1022010,39.1,765415,50.3,479905,59.6,447520,571012,20619,475,3380163,69.6,2825979,58.2,7075083,145690,197950,1022894,1599440,203282,363,
01/29/2022,4,SC,9612955,448400.00,3877320.00,5287235.00,0,186706.00,217489.00,238090.00,1025900.00,7067610.00,6933355.00,6575348.00,2205887.00,223662.00,2770292.00,4071573.00,2083.00,137269.00,156864.00,162856.00,235414.00,7107289.00,3378878.00,65.6,3295819.00,74.6,190538,49.8,3105281.00,76.9,943948.00,95,2161333,71.4,2823701.00,54.8,2769669.00,62.7,2611661.00,64.7,804615.00,85.9,203210.00,1022440.00,1597686.00,365,203166,1022306,1543834,363,202610,1020342,1388353,356,31071,344411,428924,209,1035663,36.7,1035638,37.4,1018311,39,763083,50.1,478768,59.5,445678,568974,20536,475,3377508,69.5,2823152,58.1,7065667,145496,197950,1022365,1597256,203168,363,
01/28/2022,4,SC,9594855,448100.00,3872320.00,5274435.00,0,186354.00,217079.00,237642.00,1023970.00,7059875.00,6926640.00,6569187.00,2204333.00,223543.00,2767551.00,4066698.00,2083.00,137119.00,156712.00,162703.00,235249.00,7099521.00,3376666.00,65.6,3293996.00,74.5,190340,49.7,3103656.00,76.9,943712.00,95,2159944,71.3,2821686.00,54.8,2768278.00,62.6,2610462.00,64.7,804474.00,85.9,203146.00,1021954.00,1596221.00,365,203102,1021820,1542993,363,202546,1019856,1387704,356,31062,344331,428872,209,1032138,36.6,1032113,37.3,1014951,38.9,760862,50,477612,59.4,444086,567098,20480,474,3375303,69.5,2821137,58.1,7057940,145337,197577,1021879,1595791,203104,363,
01/27/2022,4,SC,9569455,448100.00,3866720.00,5254635.00,0,185861.00,216505.00,237013.00,1021260.00,7051599.00,6919487.00,6562672.00,2202772.00,223378.00,2764856.00,4061282.00,2083.00,136958.00,156550.00,162542.00,235082.00,7091170.00,3374354.00,65.5,3292135.00,74.5,190145,49.7,3101990.00,76.8,943459.00,95,2158531,71.3,2819390.00,54.8,2766659.00,62.6,2609046.00,64.6,804322.00,85.8,203051.00,1021440.00,1594534.00,365,203007,1021308,1541981,363,202451,1019346,1386893,356,31053,344257,428803,209,1028362,36.5,1028337,37.2,1011398,38.8,758491,49.9,476449,59.2,442453,565029,20406,474,3373012,69.5,2818847,58,7049691,145167,197054,1021365,1594110,203009,363,
01/26/2022,4,SC,9559455,447900.00,3858120.00,5253435.00,0,185667.00,216279.00,236765.00,1020190.00,7042792.00,6911738.00,6555551.00,2201219.00,223166.00,2761777.00,4055766.00,2083.00,136787.00,156375.00,162365.00,234916.00,7082361.00,3371878.00,65.5,3290081.00,74.4,189950,49.6,3100131.00,76.8,943204.00,95,2156927,71.2,2817081.00,54.7,2764995.00,62.6,2607612.00,64.6,804178.00,85.8,202946.00,1020889.00,1592888.00,358,202902,1020760,1540975,358,202346,1018798,1386112,356,31045,344185,428741,207,1024292,36.4,,,1007566,38.6,756097,49.7,475310,59.1,440720,562805,20294,473,3370560,69.4,2816540,58,7040902,144986,196848,1020814,1592464,202904,358,
01/25/2022,4,SC,9522955,447900.00,3856120.00,5218935.00,0,184958.00,215453.00,235861.00,1016300.00,7035921.00,6905748.00,6550270.00,2200165.00,223066.00,2759775.00,4050998.00,2082.00,136654.00,156240.00,162235.00,234804.00,7075409.00,3369643.00,65.4,3288198.00,74.4,189744,49.6,3098454.00,76.7,943041.00,95,2155413,71.2,2815326.00,54.7,2763796.00,62.5,2606653.00,64.6,804069.00,85.8,202894.00,1020542.00,1591532.00,358,202850,1020413,1540175,358,202295,1018452,1385550,356,31045,344140,428677,207,1021334,36.3,,,1004876,38.6,754462,49.6,474542,59,439562,561061,20239,472,3368335,69.4,2814787,58,7034045,144845,196097,1020467,1591110,202852,358,
01/24/2022,4,SC,9504155,447600.00,3843620.00,5212935.00,0,184593.00,215027.00,235395.00,1014290.00,7026290.00,6897338.00,6543186.00,2199312.00,222961.00,2756675.00,4044572.00,2082.00,136467.00,156049.00,162059.00,234713.00,7065727.00,3366599.00,65.4,3285756.00,74.3,189380,49.5,3096376.00,76.7,942857.00,95,2153519,71.1,2813368.00,54.6,2762506.00,62.5,2605586.00,64.5,803978.00,85.8,202827.00,1020142.00,1590043.00,356,202783,1020013,1539354,356,202228,1018052,1384952,354,31040,344100,428632,206,1016647,36.1,,,1000926,38.4,752547,49.5,473945,58.9,437706,558268,20203,470,3365300,69.3,2812829,57.9,7024424,144647,195710,1020067,1589621,202785,356,
01/23/2022,4,SC,9504155,447600.00,3843620.00,5212935.00,0,184593.00,215027.00,235395.00,1014290.00,7026280.00,6897328.00,6543176.00,2199310.00,222961.00,2756672.00,4044565.00,2082.00,136467.00,156049.00,162059.00,234712.00,7065214.00,3366255.00,65.4,3285458.00,74.3,189326,49.4,3096132.00,76.7,942828.00,95,2153304,71.1,2813270.00,54.6,2762415.00,62.5,2605516.00,64.5,803975.00,85.8,202815.00,1020133.00,1589966.00,356,202771,1020004,1539284,356,202216,1018043,1384903,354,31040,344100,428629,206,1016588,36.1,,,1000876,38.4,752534,49.5,473937,58.9,437685,558230,20203,470,3364956,69.3,2812731,57.9,7024414,144647,195710,1020058,1589544,202773,356,
01/22/2022,3,SC,9504055,447600.00,3843620.00,5212835.00,0,184591.00,215025.00,235393.00,1014280.00,7016818.00,6889110.00,6535875.00,2197989.00,222774.00,2753442.00,4038520.00,2082.00,136283.00,155863.00,161878.00,234572.00,7055818.00,3363301.00,65.3,3283037.00,74.3,189033,49.4,3094004.00,76.6,942595.00,95,2151409,71.0,2811005.00,54.6,2760887.00,62.5,2604227.00,64.5,803839.00,85.8,202719.00,1019637.00,1588293.00,356,202675,1019508,1538348,356,202120,1017547,1384206,354,31032,344029,428572,206,1012379,36,,,997051,38.3,750268,49.4,473000,58.8,435845,555946,20118,470,3362014,69.2,2810466,57.9,7014965,144452,195708,1019562,1587871,202677,356,
01/21/2022,3,SC,9478045,447600.00,3843620.00,5186825.00,0,184086.00,214437.00,234749.00,1011510.00,7006985.00,6880514.00,6528060.00,2196248.00,222592.00,2749805.00,4032507.00,2081.00,136092.00,155669.00,161684.00,234386.00,7045960.00,3360527.00,65.3,3280776.00,74.2,188761,49.3,3092015.00,76.6,942320.00,95,2149695,71.0,2808587.00,54.5,2759184.00,62.4,2602719.00,64.5,803654.00,85.8,202625.00,1019042.00,1586564.00,356,202581,1018913,1537334,356,202026,1016952,1383387,354,31023,343941,428484,206,1007693,35.9,,,992699,38.1,747568,49.2,471738,58.7,433642,553545,20036,470,3359255,69.2,2808049,57.8,7005147,144250,195172,1018967,1586143,202583,356,
01/20/2022,3,SC,9431445,447500.00,3837320.00,5146625.00,0,183181.00,213382.00,233594.00,1006530.00,6997241.00,6871907.00,6520249.00,2194644.00,222399.00,2746490.00,4026276.00,2076.00,135903.00,155474.00,161491.00,234215.00,7036128.00,3357519.00,65.2,3278290.00,74.2,188525,49.2,3089765.00,76.5,942018.00,95,2147747,70.9,2806285.00,54.5,2757515.00,62.4,2601266.00,64.4,803500.00,85.8,202527.00,1018500.00,1584904.00,354,202483,1018372,1536306,354,201929,1016412,1382573,352,31015,343863,428417,205,1003152,35.7,,,988505,38,745045,49.1,470572,58.6,431689,551057,19938,468,3356261,69.1,2805747,57.8,6995418,144050,194213,1018425,1584483,202485,354,
01/19/2022,3,SC,9387845,439400.00,3801820.00,5146625.00,0,182334.00,212396.00,232514.00,1001880.00,6988351.00,6864134.00,6513513.00,2193164.00,222178.00,2743597.00,4020500.00,2076.00,135730.00,155298.00,161324.00,234057.00,7027450.00,3354920.00,65.2,3276228.00,74.1,188244,49.2,3087984.00,76.5,941687.00,95,2146297,70.9,2804527.00,54.5,2756330.00,62.4,2600297.00,64.4,803366.00,85.7,202443.00,1018045.00,1583683.00,356,202399,1017919,1535656,356,201845,1015962,1382136,354,31006,343774,428379,207,998832,35.6,,,984719,37.9,742759,48.9,469539,58.4,430026,548535,19803,468,3353675,69.1,2803989,57.7,6986542,143867,193315,1017970,1583262,202401,356,
01/18/2022,3,SC,9384745,439400.00,3801820.00,5143525.00,0,182274.00,212326.00,232438.00,1001550.00,6983347.00,6859793.00,6509896.00,2192524.00,222066.00,2741879.00,4017326.00,2076.00,135633.00,155200.00,161235.00,233988.00,6953902.00,3310350.00,64.3,3232087.00,73.1,185039,48.3,3047048.00,75.5,934344.00,95,2112704,69.7,2777651.00,53.9,2729807.00,61.8,2575921.00,63.8,801058.00,85.5,198984.00,1010537.00,1567775.00,355,198940,1010411,1520101,355,198383,1008457,1368728,353,30761,342581,427510,206,996305,35.9,,,982593,38.1,741559,49.1,469058,58.6,428941,547153,19744,467,3309112,68.1,2777113,57.2,6981545,143764,193251,1010462,1567354,198942,355,
01/17/2022,3,SC,9383045,439400.00,3801820.00,5141825.00,0,182241.00,212287.00,232396.00,1001370.00,6950578.00,6830696.00,6484883.00,2188514.00,221506.00,2730189.00,3996812.00,2071.00,134996.00,154542.00,160615.00,233560.00,6922417.00,3301018.00,64.1,3225111.00,73,183964,48.0,3041147.00,75.3,933776.00,95,2107371,69.6,2773281.00,53.9,2726666.00,61.7,2573296.00,63.7,800764.00,85.5,198714.00,1009365.00,1564848.00,354,198670,1009239,1518403,354,198113,1007285,1367546,352,30742,342430,427387,205,978439,35.3,,,967146,37.6,733421,48.6,466062,58.2,421601,536904,19470,464,3299813,67.9,2772744,57.1,6948811,143090,193216,1009290,1564428,198672,354,
01/16/2022,2,SC,9383045,439400.00,3801820.00,5141825.00,0,182241.00,212287.00,232396.00,1001370.00,6950578.00,6830696.00,6484883.00,2188514.00,221506.00,2730189.00,3996812.00,2071.00,134996.00,154542.00,160615.00,233560.00,6922129.00,3300866.00,64.1,3224976.00,73,183951,48.0,3041025.00,75.3,933763.00,95,2107262,69.6,2773261.00,53.9,2726655.00,61.7,2573285.00,63.7,800762.00,85.5,198713.00,1009359.00,1564835.00,354,198669,1009233,1518399,354,198112,1007279,1367542,352,30742,342429,427386,205,978323,35.3,,,967043,37.6,733383,48.6,466047,58.2,421560,536829,19470,464,3299661,67.9,2772724,57.1,6948811,143090,193216,1009284,1564415,198671,354,
01/15/2022,2,SC,9383045,439400.00,3801820.00,5141825.00,0,182241.00,212287.00,232396.00,1001370.00,6950210.00,6830354.00,6484543.00,2188457.00,221498.00,2730073.00,3996568.00,2071.00,134989.00,154534.00,160607.00,233554.00,6921425.00,3300450.00,64.1,3224598.00,73,183926,48.0,3040672.00,75.3,933736.00,95,2106936,69.6,2773194.00,53.9,2726595.00,61.7,2573231.00,63.7,800755.00,85.5,198703.00,1009339.00,1564798.00,354,198659,1009213,1518369,354,198102,1007259,1367518,352,30741,342426,427383,205,978099,35.3,,,966832,37.6,733249,48.5,465990,58.2,421446,536723,19466,464,3299245,67.9,2772657,57.1,6948443,143082,193216,1009264,1564378,198661,354,
01/14/2022,2,SC,9342645,438800.00,3795520.00,5108325.00,0,181456.00,211373.00,231395.00,997056.00,6936731.00,6818164.00,6473604.00,2186131.00,221256.00,2725223.00,3988182.00,2070.00,134727.00,154258.00,160336.00,233306.00,6908048.00,3296567.00,64,3221414.00,72.9,183547,47.9,3037867.00,75.2,933389.00,95,2104478,69.5,2771002.00,53.8,2724993.00,61.7,2571839.00,63.7,800568.00,85.4,198606.00,1008752.00,1563290.00,354,198562,1008626,1517451,354,198005,1006672,1366810,352,30735,342331,427297,205,970774,35,,,960180,37.3,729322,48.3,464225,58,418490,532492,19329,463,3295376,67.9,2770466,57,6934978,142805,192384,1008677,1562871,198564,354,
01/13/2022,2,SC,9323025,438800.00,3788220.00,5096005.00,0,181075.00,210929.00,230909.00,994962.00,6922505.00,6805265.00,6461932.00,2183724.00,220889.00,2720241.00,3979322.00,2053.00,134451.00,153966.00,160047.00,233049.00,6893788.00,3292380.00,63.9,3217981.00,72.8,183185,47.8,3034796.00,75.2,933006.00,95,2101790,69.4,2768707.00,53.8,2723280.00,61.6,2570334.00,63.7,800317.00,85.4,198458.00,1008141.00,1561755.00,353,198414,1008016,1516497,353,197859,1006065,1366059,351,30723,342193,427196,205,963022,34.8,,,953092,37.1,725302,48.1,462451,57.8,415384,528038,19141,459,3291192,67.8,2768171,57,6920755,142512,191980,1008066,1561336,198416,353,
01/12/2022,2,SC,9310125,438000.00,3782920.00,5089205.00,0,180824.00,210638.00,230590.00,993586.00,6906244.00,6790636.00,6448754.00,2180825.00,220529.00,2714397.00,3969265.00,2053.00,134135.00,153635.00,159720.00,232740.00,6877315.00,3287311.00,63.8,3213835.00,72.7,182732,47.7,3031103.00,75.1,932514.00,95,2098589,69.3,2765781.00,53.7,2721083.00,61.6,2568405.00,63.6,799995.00,85.4,198250.00,1007354.00,1559825.00,352,198206,1007234,1515291,352,197651,1005284,1365120,350,30688,342050,427053,204,954453,34.5,,,945289,36.8,720545,47.8,460356,57.5,411907,523108,18980,458,3286133,67.7,2765245,56.9,6904504,142178,191714,1007279,1559406,198208,352,
01/11/2022,2,SC,9248625,437800.00,3768920.00,5041905.00,0,179630.00,209246.00,229066.00,987022.00,6884276.00,6773837.00,6433624.00,2177141.00,220264.00,2709761.00,3952198.00,2053.00,133709.00,153255.00,159346.00,232347.00,6855377.00,3280323.00,63.7,3209861.00,72.6,182137,47.6,3027724.00,75,932099.00,95,2095625,69.2,2761810.00,53.6,2719256.00,61.5,2566852.00,63.6,799766.00,85.4,198132.00,1006838.00,1556489.00,351,198088,1006718,1514099,351,197533,1004768,1364202,349,30677,341966,426919,204,943414,34.2,,,935072,36.4,714631,47.4,457278,57.2,409008,515109,18839,458,3279150,67.5,2761274,56.9,6882541,141725,190448,1006763,1556070,198090,351,
01/10/2022,2,SC,9228725,437500.00,3755020.00,5036205.00,0,179243.00,208796.00,228573.00,984898.00,6839815.00,6734456.00,6398307.00,2171293.00,219494.00,2691862.00,3926407.00,2052.00,132845.00,152364.00,158471.00,231722.00,6812861.00,3268372.00,63.5,3200695.00,72.4,181079,47.3,3019616.00,74.8,931205.00,95,2088411,68.9,2755435.00,53.5,2715028.00,61.4,2563181.00,63.5,799359.00,85.3,197800.00,1005202.00,1552082.00,351,197756,1005082,1511839,351,197201,1003135,1362496,349,30655,341750,426750,204,918993,33.4,,,913014,35.6,703094,46.7,452930,56.7,397693,502433,18410,457,3267213,67.3,2754899,56.7,6838095,140810,190038,1005127,1551663,197758,351,
01/09/2022,1,SC,9228725,437500.00,3755020.00,5036205.00,0,179243.00,208796.00,228573.00,984898.00,6839801.00,6734442.00,6398293.00,2171288.00,219492.00,2691857.00,3926400.00,2052.00,132845.00,152364.00,158470.00,231722.00,6812443.00,3268124.00,63.5,3200485.00,72.4,181048,47.3,3019437.00,74.8,931187.00,95,2088250,68.9,2755374.00,53.5,2714981.00,61.4,2563141.00,63.5,799356.00,85.3,197790.00,1005191.00,1552042.00,351,197746,1005071,1511813,351,197191,1003124,1362477,349,30654,341748,426750,204,918876,33.3,,,912909,35.6,703049,46.7,452911,56.7,397658,502353,18408,457,3266965,67.3,2754838,56.7,6838081,140810,190038,1005116,1551623,197748,351,
01/08/2022,1,SC,9227725,437200.00,3754420.00,5036105.00,0,179224.00,208773.00,228549.00,984792.00,6839333.00,6733991.00,6397852.00,2171186.00,219479.00,2691700.00,3926102.00,2052.00,132836.00,152354.00,158460.00,231711.00,6811395.00,3267544.00,63.5,3199940.00,72.4,181019,47.3,3018921.00,74.8,931135.00,95,2087786,68.9,2755228.00,53.5,2714872.00,61.4,2563037.00,63.5,799339.00,85.3,197771.00,1005157.00,1551949.00,351,197727,1005037,1511757,351,197172,1003090,1362426,349,30652,341740,426743,204,918543,33.3,,,912582,35.6,702844,46.6,452822,56.6,397510,502178,18398,457,3266385,67.3,2754692,56.7,6837613,140800,190018,1005082,1551530,197729,351,
01/07/2022,1,SC,9122215,436800.00,3729920.00,4955495.00,0,177175.00,206386.00,225935.00,973532.00,6822425.00,6718618.00,6383308.00,2167849.00,219106.00,2685022.00,3916245.00,2052.00,132507.00,152006.00,158099.00,231355.00,6794692.00,3262762.00,63.4,3196064.00,72.3,180676,47.2,3015388.00,74.7,930640.00,95,2084748,68.8,2752738.00,53.5,2713018.00,61.4,2561339.00,63.4,799117.00,85.3,197597.00,1004493.00,1550297.00,351,197553,1004373,1510741,351,196998,1002426,1361566,349,30638,341645,426630,204,909004,33,,,903377,35.3,697398,46.3,450256,56.3,393201,497146,18200,457,3261605,67.2,2752202,56.7,6820709,140452,187845,1004418,1549878,197555,351,
01/06/2022,1,SC,9122215,436800.00,3729920.00,4955495.00,0,177175.00,206386.00,225935.00,973532.00,6805135.00,6703076.00,6368552.00,2164616.00,218717.00,2678010.00,3906356.00,2052.00,132172.00,151654.00,157734.00,231010.00,6777266.00,3257609.00,63.3,3191959.00,72.2,180359,47.1,3011600.00,74.6,930101.00,95,2081499,68.7,2749856.00,53.4,2710867.00,61.3,2559376.00,63.4,798868.00,85.3,197410.00,1003680.00,1548415.00,351,197366,1003563,1509587,351,196811,1001617,1360599,349,30622,341518,426524,204,899480,32.7,,,894136,34.9,692057,46,447787,56.1,388698,492339,17986,457,3256459,67.1,2749320,56.6,6803426,140096,187845,1003605,1547996,197368,351,
01/05/2022,1,SC,8856415,436500.00,3467660.00,4952255.00,0,172012.00,200373.00,219352.00,945165.00,6789054.00,6688484.00,6354854.00,2161710.00,218352.00,2671693.00,3896957.00,2052.00,131859.00,151324.00,157395.00,230700.00,6761549.00,3253228.00,63.2,3188400.00,72.1,180009,47.0,3008391.00,74.5,929653.00,95,2078738,68.6,2747148.00,53.4,2708839.00,61.3,2557558.00,63.3,798639.00,85.2,197276.00,1002902.00,1546620.00,350,197232,1002789,1508468,350,196677,1000844,1359689,348,30613,341412,426410,204,890759,32.4,,,885738,34.6,687260,45.7,445599,55.8,384826,487715,17761,457,3252081,67,2746612,56.6,6787350,139765,182371,1002827,1546201,197234,350,
01/04/2022,1,SC,8807355,436400.00,3432160.00,4938795.00,0,171059.00,199263.00,218137.00,939929.00,6777489.00,6678241.00,6345260.00,2159953.00,218121.00,2666828.00,3890492.00,2048.00,131635.00,151092.00,157157.00,230512.00,6750032.00,3249711.00,63.1,3185621.00,72.1,179732,46.9,3005889.00,74.4,929346.00,95,2076543,68.6,2745083.00,53.3,2707384.00,61.3,2556280.00,63.3,798486.00,85.2,197162.00,1002354.00,1545218.00,349,197118,1002241,1507676,349,196563,1000296,1359074,347,30595,341341,426346,204,884755,32.2,,,879945,34.4,684030,45.5,444297,55.6,381812,484842,17645,456,3248567,66.9,2744547,56.5,6775789,139527,181361,1002279,1544799,197120,349,
