Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
01/29/2022,4,IN,12107210,583300.00,4184100.00,7339810.00,0,179840.00,212220.00,234443.00,1115110.00,9000198.00,8800570.00,8298963.00,2580962.00,299225.00,3267282.00,5405138.00,28553.00,133688.00,154260.00,160700.00,237714.00,9010439.00,4032065.00,59.9,3904816.00,68.4,249395,46.2,3655421.00,70.8,997691.00,91.9,2657730,65.2,3579233.00,53.2,3505002.00,61.4,3294459.00,63.8,933464.00,86,277058.00,1230660.00,2063461.00,8054,277031,1230626,1989321,8024,276758,1230300,1779487,7914,30798,456736,442119,3811,1518384,42.4,1516740,43.3,1479899,44.9,1026959,55.7,609313,65.3,599298,898405,19852,829,4031761,63.9,3579183,56.7,8999861,142541,191755,1230651,2063436,277042,8054,
01/28/2022,4,IN,12045010,582800.00,4177000.00,7285210.00,0,178916.00,211129.00,233239.00,1109380.00,8987720.00,8789912.00,8289442.00,2579092.00,299031.00,3263787.00,5396401.00,28501.00,133503.00,154073.00,160516.00,237542.00,8997706.00,4028520.00,59.8,3902097.00,68.4,249078,46.1,3653019.00,70.7,997424.00,91.9,2655595,65.1,3576424.00,53.1,3503215.00,61.4,3292993.00,63.8,933334.00,86,276947.00,1230388.00,2061041.00,8048,276921,1230354,1987922,8018,276648,1230028,1778409,7908,30789,456681,442054,3810,1512364,42.3,1510722,43.1,1474383,44.8,1023894,55.6,607934,65.1,597069,894709,19769,817,4028223,63.8,3576374,56.6,8987388,142343,190770,1230379,2061016,276931,8048,
01/27/2022,4,IN,12018110,582700.00,4171600.00,7263810.00,0,178516.00,210658.00,232718.00,1106900.00,8974626.00,8778816.00,8279643.00,2577228.00,298857.00,3260143.00,5387184.00,28442.00,133309.00,153878.00,160326.00,237370.00,8984561.00,4025226.00,59.8,3899639.00,68.4,248719,46.0,3650920.00,70.7,997197.00,91.8,2653723,65.1,3573081.00,53.1,3501049.00,61.4,3291210.00,63.7,933177.00,85.9,276852.00,1229877.00,2058314.00,8038,276826,1229848,1986367,8008,276553,1229523,1777235,7899,30783,456619,441967,3808,1506282,42.2,1504642,43,1468841,44.6,1020894,55.4,606603,65,594796,890984,19700,802,4024932,63.7,3573031,56.6,8974296,142136,190344,1229868,2058289,276836,8038,
01/26/2022,4,IN,11967110,581700.00,4133700.00,7251710.00,0,177759.00,209764.00,231730.00,1102210.00,8961311.00,8767217.00,8269368.00,2575051.00,298657.00,3256397.00,5377870.00,28387.00,133111.00,153675.00,160127.00,237169.00,8970999.00,4021872.00,59.7,3897026.00,68.3,248332,46.0,3648694.00,70.7,996926.00,91.8,2651768,65.0,3569870.00,53,3498866.00,61.3,3289397.00,63.7,932964.00,85.9,276730.00,1229360.00,2055757.00,8023,276704,1229331,1984838,7993,276431,1229006,1776076,7884,30771,456520,441869,3804,1499655,42,,,1462811,44.5,1017565,55.3,604995,64.8,592388,886847,19628,792,4021579,63.7,3569821,56.5,8960982,141925,189537,1229351,2055733,276714,8023,
01/25/2022,4,IN,11939410,581200.00,4130200.00,7228010.00,0,177347.00,209278.00,231194.00,1099650.00,8950480.00,8757968.00,8261317.00,2573461.00,298513.00,3253560.00,5370068.00,28339.00,132950.00,153513.00,159971.00,237023.00,8960111.00,4019087.00,59.7,3895027.00,68.3,248016,45.9,3647011.00,70.6,996737.00,91.8,2650274,65.0,3567525.00,53,3497324.00,61.3,3288117.00,63.7,932845.00,85.9,276646.00,1228998.00,2053863.00,8018,276620,1228969,1983747,7988,276347,1228644,1775247,7879,30766,456468,441808,3803,1494279,41.9,,,1458036,44.3,1014994,55.1,603871,64.7,590595,883323,19578,783,4018798,63.7,3567476,56.5,8950154,141754,189098,1228989,2053839,276630,8018,
01/24/2022,4,IN,11931110,581100.00,4127500.00,7222510.00,0,177224.00,209133.00,231033.00,1098890.00,8944403.00,8752444.00,8256879.00,2573010.00,298474.00,3251901.00,5365696.00,28332.00,132860.00,153416.00,159886.00,236981.00,8953977.00,4017342.00,59.7,3893658.00,68.2,247806,45.9,3645852.00,70.6,996663.00,91.8,2649189,64.9,3566794.00,53,3496768.00,61.3,3287668.00,63.7,932822.00,85.9,276614.00,1228836.00,2053328.00,8016,276588,1228807,1983387,7986,276315,1228482,1774994,7877,30766,456457,441796,3803,1490661,41.8,,,1455192,44.3,1013835,55.1,603530,64.7,589504,880816,19561,780,4017053,63.6,3566745,56.5,8944077,141657,188966,1228827,2053304,276598,8016,
01/23/2022,4,IN,11931110,581100.00,4127500.00,7222510.00,0,177224.00,209133.00,231033.00,1098890.00,8933809.00,8743266.00,8249411.00,2572176.00,298388.00,3249129.00,5357969.00,28323.00,132702.00,153255.00,159741.00,236905.00,8943361.00,4014053.00,59.6,3891352.00,68.2,247376,45.8,3643976.00,70.6,996517.00,91.8,2647459,64.9,3565690.00,53,3496093.00,61.3,3287126.00,63.7,932785.00,85.9,276565.00,1228657.00,2052454.00,8014,276539,1228628,1982942,7984,276266,1228303,1774681,7876,30760,456443,441780,3802,1484515,41.6,,,1450167,44.1,1011623,55,602872,64.6,587503,876710,19525,777,4013766,63.6,3565641,56.5,8933485,141490,188966,1228648,2052430,276549,8014,
01/22/2022,3,IN,11931110,581100.00,4127500.00,7222510.00,0,177224.00,209133.00,231033.00,1098890.00,8917171.00,8728664.00,8236395.00,2569992.00,298157.00,3244546.00,5346190.00,28278.00,132455.00,152999.00,159489.00,236704.00,8926597.00,4008538.00,59.5,3887325.00,68.1,246811,45.7,3640514.00,70.5,996200.00,91.8,2644314,64.8,3563947.00,52.9,3494938.00,61.3,3286147.00,63.6,932682.00,85.9,276433.00,1228375.00,2051129.00,8010,276407,1228347,1982204,7980,276134,1228022,1774119,7872,30751,456398,441731,3802,1475279,41.4,,,1441804,43.9,1007415,54.7,601194,64.5,584327,870752,19432,768,4008255,63.5,3563898,56.4,8916848,141226,188966,1228366,2051105,276417,8010,
01/21/2022,3,IN,11880800,579100.00,4122800.00,7178900.00,0,176477.00,208251.00,230059.00,1094260.00,8901842.00,8715193.00,8224421.00,2567557.00,297941.00,3239927.00,5335746.00,28228.00,132227.00,152763.00,159257.00,236479.00,8911171.00,4003724.00,59.5,3883815.00,68.1,246305,45.6,3637510.00,70.4,995856.00,91.7,2641654,64.8,3562178.00,52.9,3493758.00,61.2,3285145.00,63.6,932536.00,85.9,276332.00,1228049.00,2049796.00,8001,276306,1228021,1981460,7971,276033,1227697,1773552,7863,30741,456325,441669,3801,1466889,41.2,,,1434227,43.7,1003451,54.5,599394,64.3,581248,865554,19329,758,4003443,63.4,3562129,56.4,8901521,140983,188170,1228040,2049772,276316,8001,
01/20/2022,3,IN,11811700,579000.00,4111200.00,7121500.00,0,175450.00,207040.00,228721.00,1087890.00,8885173.00,8700712.00,8211589.00,2564977.00,297709.00,3235094.00,5324183.00,28187.00,131980.00,152509.00,159009.00,236242.00,8894460.00,3999568.00,59.4,3880694.00,68,245838,45.5,3634856.00,70.4,995538.00,91.7,2639318,64.7,3559019.00,52.9,3491749.00,61.2,3283457.00,63.6,932348.00,85.9,276218.00,1227558.00,2047246.00,7997,276192,1227530,1980060,7967,275920,1227208,1772470,7859,30728,456253,441564,3803,1457827,41,,,1426050,43.4,998921,54.3,597388,64.1,577920,859931,19227,749,3999295,63.3,3558971,56.4,8884858,140719,187075,1227549,2047223,276202,7997,
01/19/2022,3,IN,11796900,577700.00,4097700.00,7121500.00,0,175230.00,206780.00,228434.00,1086530.00,8868523.00,8686013.00,8199059.00,2562622.00,297466.00,3230488.00,5312425.00,28144.00,131733.00,152252.00,158766.00,236025.00,8877438.00,3995176.00,59.3,3877301.00,68,245353,45.4,3631948.00,70.3,995256.00,91.7,2636692,64.6,3555978.00,52.8,3489735.00,61.2,3281807.00,63.5,932199.00,85.9,276084.00,1227081.00,2044823.00,7990,276058,1227054,1978663,7960,275786,1226734,1771435,7852,30723,456188,441486,3802,1448536,40.7,,,1418071,43.2,994705,54.1,595528,63.9,574783,853889,19127,737,3994908,63.3,3555931,56.3,8868214,140456,186841,1227072,2044801,276068,7990,
01/18/2022,3,IN,11766600,577600.00,4091400.00,7097600.00,0,174780.00,206249.00,227847.00,1083740.00,8855288.00,8674354.00,8189710.00,2561091.00,297282.00,3226904.00,5303002.00,28100.00,131536.00,152047.00,158585.00,235884.00,8847536.00,3980689.00,59.1,3863709.00,67.7,244367,45.2,3619342.00,70.1,994152.00,91.6,2625190,64.4,3547865.00,52.7,3482345.00,61,3275098.00,63.4,931894.00,85.8,274761.00,1225436.00,2039684.00,7984,274735,1225409,1974247,7954,274464,1225089,1767699,7846,30681,456068,441344,3801,1441083,40.6,,,1412262,43.1,991908,54,594436,63.8,572501,848804,19051,727,3980424,63,3547818,56.2,8854982,140246,186361,1225427,2039662,274745,7984,
01/17/2022,3,IN,11749500,577600.00,4091400.00,7080500.00,0,174526.00,205950.00,227516.00,1082160.00,8847131.00,8666804.00,8183757.00,2560538.00,297220.00,3224493.00,5297328.00,28090.00,131415.00,151915.00,158470.00,235833.00,8839492.00,3978548.00,59.1,3862027.00,67.7,244113,45.2,3617914.00,70.1,994059.00,91.6,2623855,64.3,3547080.00,52.7,3481694.00,61,3274549.00,63.4,931865.00,85.8,274725.00,1225204.00,2039168.00,7983,274699,1225177,1973865,7953,274428,1224857,1767419,7845,30679,456053,441333,3800,1436003,40.5,,,1408415,43,990390,53.9,594013,63.7,570962,845292,19026,723,3978284,63,3547033,56.2,8846826,140117,186090,1225195,2039146,274709,7983,
01/16/2022,2,IN,11749500,577600.00,4091400.00,7080500.00,0,174526.00,205950.00,227516.00,1082160.00,8831504.00,8652660.00,8172024.00,2559396.00,297052.00,3219772.00,5286593.00,28087.00,131183.00,151667.00,158242.00,235728.00,8824118.00,3974569.00,59,3859059.00,67.6,243676,45.1,3615383.00,70,993922.00,91.5,2621461,64.3,3545666.00,52.7,3480757.00,61,3273739.00,63.4,931810.00,85.8,274627.00,1224863.00,2038193.00,7983,274601,1224836,1973367,7953,274330,1224516,1767048,7845,30676,456021,441313,3800,1426006,40.2,,,1400231,42.8,987126,53.7,593054,63.6,567566,838751,18967,722,3974306,62.9,3545619,56.2,8831200,139870,186090,1224854,2038171,274611,7983,
01/15/2022,2,IN,11749500,577600.00,4091400.00,7080500.00,0,174526.00,205950.00,227516.00,1082160.00,8789077.00,8613226.00,8135699.00,2547731.00,296103.00,3206246.00,5258679.00,28049.00,130552.00,150976.00,157539.00,234653.00,8782039.00,3966837.00,58.9,3853053.00,67.5,242987,45.0,3610066.00,69.9,993339.00,91.5,2616727,64.1,3539888.00,52.6,3476195.00,60.9,3269968.00,63.3,931370.00,85.8,274101.00,1223785.00,2034023.00,7979,274075,1223758,1970413,7949,273805,1223441,1764878,7844,30637,455844,441093,3796,1397709,39.5,,,1373587,42,969579,52.8,582694,62.6,557075,821328,18586,720,3966575,62.8,3539841,56.1,8788774,139198,186090,1223776,2034001,274085,7979,
01/14/2022,2,IN,11675870,577200.00,4087200.00,7011470.00,0,173433.00,204659.00,226091.00,1075380.00,8764325.00,8590864.00,8115795.00,2543439.00,295648.00,3198838.00,5241834.00,28005.00,130185.00,150584.00,157154.00,234258.00,8757288.00,3960213.00,58.8,3847962.00,67.4,242367,44.9,3605595.00,69.8,992924.00,91.5,2612671,64.0,3536939.00,52.5,3474111.00,60.9,3268135.00,63.3,931123.00,85.8,273863.00,1223089.00,2032013.00,7974,273837,1223062,1969268,7944,273569,1222745,1763982,7839,30620,455709,441000,3794,1382754,39.1,,,1360193,41.6,962289,52.4,579181,62.2,551837,811821,18388,708,3959954,62.7,3536892,56,8764025,138806,184924,1223080,2031991,273847,7974,
01/13/2022,2,IN,11606130,576200.00,4077500.00,6952430.00,0,172397.00,203436.00,224740.00,1068960.00,8740716.00,8570070.00,8097481.00,2539945.00,295298.00,3192150.00,5225343.00,27925.00,129834.00,150219.00,156799.00,233936.00,8733801.00,3954112.00,58.7,3843318.00,67.4,241834,44.8,3601484.00,69.7,992509.00,91.4,2608975,64.0,3533415.00,52.5,3471988.00,60.9,3266346.00,63.2,930936.00,85.7,273653.00,1222589.00,2029211.00,7962,273627,1222562,1967865,7934,273360,1222246,1762910,7830,30607,455639,440899,3791,1369113,38.7,,,1348133,41.3,956219,52.1,576444,61.9,547241,802938,18248,686,3953856,62.6,3533368,56,8740419,138432,183819,1222580,2029189,273637,7962,
01/12/2022,2,IN,11578930,576100.00,4068700.00,6934130.00,0,171993.00,202960.00,224213.00,1066450.00,8717518.00,8549571.00,8079542.00,2536395.00,294910.00,3185246.00,5209505.00,27857.00,129490.00,149860.00,156452.00,233609.00,8710272.00,3948124.00,58.6,3838624.00,67.3,241280,44.7,3597344.00,69.7,992098.00,91.4,2605246,63.9,3529617.00,52.4,3469649.00,60.8,3264369.00,63.2,930735.00,85.7,273417.00,1222032.00,2026219.00,7949,273391,1222005,1966331,7922,273124,1221689,1761736,7820,30594,455579,440773,3789,1355552,38.4,,,1336210,40.9,949874,51.8,573545,61.6,542366,794409,18102,675,3947873,62.5,3529570,55.9,8717224,138064,183389,1222023,2026197,273401,7949,
01/11/2022,2,IN,11515050,576100.00,4041300.00,6897650.00,0,171044.00,201840.00,222976.00,1060570.00,8699153.00,8533140.00,8065356.00,2533772.00,294497.00,3179892.00,5196956.00,27808.00,129217.00,149572.00,156177.00,233368.00,8691890.00,3943574.00,58.6,3835046.00,67.2,240847,44.6,3594199.00,69.6,991769.00,91.3,2602430,63.8,3526696.00,52.4,3467745.00,60.8,3262784.00,63.2,930559.00,85.7,273147.00,1221595.00,2024012.00,7942,273121,1221568,1965141,7915,272854,1221252,1760865,7813,30576,455509,440689,3785,1344751,38.1,,,1326876,40.7,945177,51.6,571502,61.4,538624,787491,17974,662,3943328,62.5,3526649,55.9,8698864,137774,182377,1221586,2023990,273131,7942,
01/10/2022,2,IN,11483650,575500.00,4037200.00,6870950.00,0,170577.00,201290.00,222368.00,1057680.00,8688371.00,8523421.00,8057228.00,2532967.00,294400.00,3176440.00,5189737.00,27794.00,129057.00,149402.00,156019.00,233293.00,8681188.00,3940764.00,58.5,3832835.00,67.2,240564,44.5,3592271.00,69.6,991621.00,91.3,2600650,63.8,3525275.00,52.4,3466806.00,60.8,3261966.00,63.2,930509.00,85.7,273093.00,1221292.00,2022950.00,7940,273067,1221265,1964560,7914,272800,1220949,1760405,7812,30572,455490,440662,3785,1338418,38,,,1321688,40.5,943074,51.4,570929,61.4,536407,783419,17933,659,3940518,62.4,3525228,55.8,8688082,137603,181879,1221283,2022928,273077,7940,
01/09/2022,1,IN,11484250,575500.00,4037200.00,6871550.00,0,170586.00,201300.00,222380.00,1057730.00,8669454.00,8506603.00,8043027.00,2531524.00,294192.00,3170480.00,5176999.00,27783.00,128776.00,149107.00,155744.00,233161.00,8662571.00,3936606.00,58.5,3829693.00,67.1,240156,44.5,3589537.00,69.5,991439.00,91.3,2598098,63.7,3522673.00,52.3,3465266.00,60.7,3260697.00,63.1,930445.00,85.7,272982.00,1220885.00,2020870.00,7936,272956,1220858,1963540,7912,272689,1220542,1759656,7810,30566,455467,440627,3785,1326537,37.7,,,1311712,40.2,938819,51.2,569722,61.2,532084,775953,17841,659,3936362,62.3,3522627,55.8,8669168,137303,181889,1220876,2020849,272966,7936,
01/08/2022,1,IN,11484150,575500.00,4037200.00,6871450.00,0,170585.00,201298.00,222378.00,1057720.00,8641126.00,8481585.00,8020864.00,2528308.00,293705.00,3161944.00,5157743.00,27734.00,128355.00,148668.00,155315.00,232864.00,8634150.00,3929797.00,58.4,3824620.00,67,239569,44.3,3585051.00,69.4,991025.00,91.3,2594026,63.6,3518662.00,52.3,3462848.00,60.7,3258597.00,63.1,930250.00,85.7,272691.00,1220296.00,2017746.00,7929,272665,1220269,1962009,7905,272399,1219954,1758441,7803,30547,455396,440523,3784,1309002,37.2,,,1296115,39.8,931377,50.8,567130,61,525794,764916,17650,642,3929556,62.2,3518616,55.7,8640843,136855,181887,1220287,2017725,272675,7929,
01/07/2022,1,IN,11315820,573900.00,3994380.00,6747540.00,0,168085.00,198348.00,219119.00,1042220.00,8616020.00,8459069.00,8000205.00,2524648.00,293351.00,3153478.00,5141517.00,27674.00,127982.00,148274.00,154915.00,232527.00,8609004.00,3924064.00,58.3,3820286.00,67,239075,44.3,3581211.00,69.3,990662.00,91.2,2590549,63.5,3515632.00,52.2,3461014.00,60.7,3257013.00,63.1,930114.00,85.7,272514.00,1219782.00,2015424.00,7912,272488,1219755,1960879,7892,272222,1219442,1757555,7794,30536,455339,440459,3780,1292843,36.8,,,1281075,39.3,923861,50.4,564035,60.6,519384,755346,17483,630,3923829,62.1,3515587,55.7,8615744,136457,179221,1219773,2015404,272498,7912,
01/06/2022,1,IN,11315820,573900.00,3994380.00,6747540.00,0,168085.00,198348.00,219119.00,1042220.00,8589967.00,8436007.00,7978636.00,2520400.00,292930.00,3144610.00,5124831.00,27596.00,127595.00,147869.00,154498.00,232136.00,8582701.00,3917884.00,58.2,3815787.00,66.9,238557,44.2,3577230.00,69.3,990197.00,91.2,2587033,63.4,3511958.00,52.2,3458739.00,60.6,3255073.00,63,929933.00,85.6,272296.00,1219167.00,2012597.00,7898,272270,1219140,1959448,7881,272004,1218827,1756457,7785,30522,455264,440370,3777,1276569,36.3,,,1265446,38.9,915638,50,560431,60.3,512660,746000,17295,614,3917655,62,3511913,55.6,8589697,136045,179221,1219158,2012577,272280,7898,
01/05/2022,1,IN,11105880,572800.00,3803400.00,6729680.00,0,164966.00,194668.00,215053.00,1022880.00,8562780.00,8411772.00,7955889.00,2515923.00,292512.00,3135312.00,5107416.00,27540.00,127191.00,147445.00,154057.00,231724.00,8555359.00,3911293.00,58.1,3810830.00,66.8,238021,44.1,3572809.00,69.2,989674.00,91.2,2583135,63.3,3508138.00,52.1,3456286.00,60.6,3252907.00,63,929712.00,85.6,272052.00,1218466.00,2009729.00,7891,272026,1218439,1957947,7874,271761,1218126,1755242,7778,30507,455167,440263,3775,1259835,35.9,,,1249388,38.4,907044,49.6,556805,59.9,505799,736305,17129,602,3911066,61.9,3508093,55.6,8562511,135614,175896,1218457,2009709,272036,7891,
01/04/2022,1,IN,11039970,571900.00,3770900.00,6697170.00,0,163987.00,193513.00,213777.00,1016810.00,8545638.00,8396885.00,7942092.00,2513291.00,292246.00,3129715.00,5096190.00,27487.00,126936.00,147184.00,153790.00,231481.00,8537999.00,3907008.00,58,3807787.00,66.7,237650,44.0,3570137.00,69.1,989364.00,91.1,2580773,63.3,3505345.00,52.1,3454579.00,60.6,3251448.00,63,929570.00,85.6,271913.00,1218003.00,2007548.00,7881,271887,1217976,1956852,7864,271623,1217663,1754394,7768,30495,455123,440180,3772,1249701,35.7,,,1239723,38.1,901967,49.3,554641,59.7,501727,730380,17002,592,3906781,61.9,3505300,55.5,8545369,135343,174852,1217994,2007528,271897,7881,
01/03/2022,1,IN,11039970,571900.00,3770900.00,6697170.00,0,163987.00,193513.00,213777.00,1016810.00,8541830.00,8393496.00,7938955.00,2512792.00,292172.00,3128255.00,5093922.00,27481.00,126880.00,147124.00,153729.00,231435.00,8533485.00,3905589.00,58,3806631.00,66.7,237555,44.0,3569076.00,69.1,989223.00,91.1,2579853,63.2,3504647.00,52.1,3454068.00,60.5,3250989.00,63,929527.00,85.6,271863.00,1217846.00,2007060.00,7878,271837,1217819,1956551,7861,271573,1217506,1754145,7765,30493,455107,440156,3771,1247296,35.6,,,1237441,38.1,900845,49.2,554216,59.6,500607,729134,16964,591,3905362,61.9,3504602,55.5,8541561,135282,174852,1217837,2007040,271847,7878,
01/02/2022,0,IN,11045770,571900.00,3776700.00,6697170.00,0,164073.00,193614.00,213889.00,1017350.00,8541830.00,8393496.00,7938955.00,2512792.00,292172.00,3128255.00,5093922.00,27481.00,126880.00,147124.00,153729.00,231435.00,8532403.00,3904927.00,58,3806056.00,66.7,237525,44.0,3568531.00,69.1,989154.00,91.1,2579377,63.2,3504434.00,52.1,3453928.00,60.5,3250856.00,62.9,929511.00,85.6,271852.00,1217807.00,2006897.00,7878,271826,1217780,1956461,7861,271562,1217467,1754062,7765,30491,455102,440147,3771,1247080,35.6,,,1237230,38.1,900762,49.2,554196,59.6,500515,729016,16958,591,3904700,61.8,3504389,55.5,8541561,135282,174944,1217798,2006877,271836,7878,
01/01/2022,0,IN,11046350,571900.00,3777280.00,6697170.00,0,164082.00,193624.00,213901.00,1017400.00,8541830.00,8393496.00,7938955.00,2512792.00,292172.00,3128255.00,5093922.00,27481.00,126880.00,147124.00,153729.00,231435.00,8532403.00,3904927.00,58,3806056.00,66.7,237525,44.0,3568531.00,69.1,989154.00,91.1,2579377,63.2,3504434.00,52.1,3453928.00,60.5,3250856.00,62.9,929511.00,85.6,271852.00,1217807.00,2006897.00,7878,271826,1217780,1956461,7861,271562,1217467,1754062,7765,30491,455102,440147,3771,1247080,35.6,,,1237230,38.1,900762,49.2,554196,59.6,500515,729016,16958,591,3904700,61.8,3504389,55.5,8541561,135282,174953,1217798,2006877,271836,7878,
12/31/2021,52,IN,11048730,571900.00,3779660.00,6697170.00,0,164117.00,193666.00,213947.00,1017620.00,8541494.00,8393161.00,7938623.00,2512663.00,292162.00,3127946.00,5093905.00,27481.00,126875.00,147118.00,153723.00,231423.00,8531760.00,3904600.00,58,3805754.00,66.7,237518,44.0,3568236.00,69.1,989104.00,91.1,2579132,63.2,3504367.00,52.1,3453869.00,60.5,3250802.00,62.9,929501.00,85.6,271844.00,1217774.00,2006871.00,7878,271818,1217747,1956443,7861,271554,1217434,1754049,7765,30490,455095,440145,3771,1246826,35.6,,,1236979,38.1,900589,49.2,554104,59.6,500310,728974,16951,591,3904373,61.8,3504322,55.5,8541225,135277,174991,1217765,2006851,271828,7878,
12/30/2021,52,IN,11052760,571900.00,3787500.00,6693360.00,0,164177.00,193737.00,214025.00,1017990.00,8511980.00,8366973.00,7914092.00,2507865.00,291733.00,3117376.00,5075423.00,27448.00,126436.00,146659.00,153248.00,230981.00,8502249.00,3897972.00,57.9,3801094.00,66.6,236949,43.9,3564145.00,69,988606.00,91.1,2575539,63.1,3500787.00,52,3451671.00,60.5,3248908.00,62.9,929311.00,85.6,271617.00,1217233.00,2004065.00,7872,271591,1217207,1955018,7855,271327,1216894,1752928,7759,30474,455017,440051,3769,1227674,35.1,,,1218615,37.5,890579,48.7,550082,59.2,492050,718286,16757,581,3897747,61.7,3500743,55.4,8511714,134810,175055,1217224,2004046,271601,7872,
12/29/2021,52,IN,11027360,571600.00,3782720.00,6673040.00,0,163800.00,193292.00,213533.00,1015650.00,8482496.00,8340726.00,7889483.00,2503293.00,291361.00,3106999.00,5056726.00,27410.00,125999.00,146199.00,152771.00,230560.00,8472904.00,3891812.00,57.8,3796752.00,66.6,236430,43.8,3560322.00,68.9,988153.00,91,2572169,63.1,3496980.00,51.9,3449317.00,60.5,3246875.00,62.9,929142.00,85.6,271414.00,1216660.00,2001043.00,7863,271388,1216634,1953449,7846,271125,1216323,1751677,7750,30467,454949,439958,3768,1208459,34.6,,,1200197,37,880738,48.2,546230,58.8,483860,707413,16611,575,3891591,61.6,3496936,55.4,8482235,134343,174653,1216651,2001024,271398,7863,
12/28/2021,52,IN,10945600,569800.00,3769560.00,6606240.00,0,162585.00,191858.00,211950.00,1008120.00,8460923.00,8321603.00,7871566.00,2499961.00,291104.00,3099916.00,5042525.00,27378.00,125678.00,145864.00,152424.00,230253.00,8451350.00,3887011.00,57.7,3793311.00,66.5,236008,43.7,3557303.00,68.9,987779.00,91,2569524,63.0,3493947.00,51.9,3447429.00,60.4,3245257.00,62.8,928990.00,85.6,271262.00,1216268.00,1998560.00,7857,271236,1216242,1952111,7840,270973,1215932,1750608,7744,30450,454895,439879,3766,1194914,34.2,,,1187186,36.6,873742,47.8,543485,58.5,478387,699452,16506,569,3886792,61.6,3493904,55.3,8460665,134001,173358,1216259,1998542,271246,7857,
12/27/2021,52,IN,10944860,569800.00,3769420.00,6605640.00,0,162574.00,191845.00,211935.00,1008050.00,8457590.00,8318570.00,7868715.00,2499606.00,291058.00,3098646.00,5040510.00,27376.00,125629.00,145811.00,152369.00,230221.00,8447282.00,3885754.00,57.7,3792218.00,66.5,235929,43.7,3556289.00,68.9,987627.00,91,2568662,63.0,3493319.00,51.9,3446968.00,60.4,3244865.00,62.8,928943.00,85.6,271223.00,1216165.00,1998075.00,7856,271197,1216139,1951793,7839,270934,1215830,1750358,7743,30448,454875,439854,3766,1192729,34.1,,,1185066,36.5,872687,47.7,543170,58.5,477380,698288,16492,569,3885535,61.5,3493276,55.3,8457332,133948,173346,1216156,1998057,271207,7856,
12/26/2021,52,IN,10954140,569800.00,3778100.00,6606240.00,0,162712.00,192008.00,212115.00,1008910.00,8457375.00,8318355.00,7868500.00,2499532.00,291058.00,3098432.00,5040509.00,27376.00,125625.00,145807.00,152365.00,230214.00,8446134.00,3885038.00,57.7,3791566.00,66.5,235905,43.7,3555661.00,68.9,987449.00,90.9,2568212,63.0,3493103.00,51.9,3446794.00,60.4,3244699.00,62.8,928911.00,85.6,271207.00,1216083.00,1997957.00,7856,271181,1216057,1951717,7839,270918,1215748,1750290,7743,30446,454853,439846,3766,1192503,34.1,,,1184843,36.5,872591,47.7,543128,58.5,477264,698183,16487,569,3884819,61.5,3493060,55.3,8457117,133945,173493,1216074,1997939,271191,7856,
