Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/05/2022,5,WA,16399805,738100.00,5861820.00,9799885.00,0,215365.00,252269.00,275542.00,1355670.00,13512221.00,13083425.00,12234979.00,3133396.00,473541.00,5070619.00,7957514.00,10547.00,177445.00,201255.00,205567.00,259018.00,13681400.00,6013913.00,79,5772664.00,88.8,400396,73.2,5372268.00,90.3,1225060.00,95,4147208,89.4,5349430.00,70.2,5162663.00,79.4,4802870.00,80.7,1117694.00,92.4,444783.00,1861896.00,3039132.00,3619,444744,1861811,2852501,3607,444425,1861078,2493846,3521,58427,508893,548714,1660,2574132,48.1,2573412,49.8,2485068,51.7,1482069,64.7,821151,73.5,1132789,1406859,33753,731,6012974,84,5349294,74.7,13511147,188745,229098,1861871,3039049,444757,3617,
02/04/2022,5,WA,16357905,738100.00,5861820.00,9757985.00,0,214815.00,251624.00,274838.00,1352200.00,13493507.00,13067266.00,12220726.00,3131050.00,473161.00,5064913.00,7944969.00,10464.00,177199.00,201006.00,205327.00,258824.00,13662190.00,6009724.00,78.9,5769416.00,88.7,400039,73.2,5369377.00,90.2,1224715.00,95,4144662,89.3,5345423.00,70.2,5160305.00,79.4,4800890.00,80.7,1117486.00,92.4,444578.00,1861287.00,3035968.00,3590,444539,1861202,2850986,3578,444220,1860469,2492708,3493,58406,508809,548615,1656,2563464,48,2562758,49.7,2475608,51.6,1478028,64.5,819448,73.3,1128752,1400424,33569,719,6008788,83.9,5345287,74.7,13492435,188484,228513,1861262,3035885,444552,3588,
02/03/2022,5,WA,16349205,738100.00,5861820.00,9749285.00,0,214700.00,251490.00,274692.00,1351480.00,13476110.00,13052093.00,12207270.00,3128964.00,472834.00,5059508.00,7933319.00,10449.00,176970.00,200773.00,205101.00,258651.00,13644482.00,6006244.00,78.9,5766786.00,88.7,399772,73.1,5367014.00,90.2,1224383.00,95,4142631,89.3,5341909.00,70.2,5158190.00,79.3,4799095.00,80.6,1117291.00,92.4,444421.00,1860710.00,3033198.00,3580,444382,1860625,2849615,3568,444064,1859893,2491655,3483,58397,508735,548505,1654,2552767,47.8,2552475,49.5,2466452,51.4,1474211,64.4,817954,73.2,1124854,1393793,33403,717,6005320,83.9,5341773,74.6,13475049,188241,228391,1860685,3033115,444395,3578,
02/02/2022,5,WA,16308705,737900.00,5825020.00,9745785.00,0,214169.00,250867.00,274012.00,1348140.00,13457908.00,13036129.00,12193061.00,3126638.00,472513.00,5053814.00,7921168.00,10413.00,176731.00,200527.00,204862.00,258459.00,13625729.00,6002261.00,78.8,5763626.00,88.7,399463,73.1,5364163.00,90.1,1224055.00,95,4140108,89.3,5338226.00,70.1,5155800.00,79.3,4797015.00,80.6,1117047.00,92.3,444116.00,1860134.00,3030410.00,3566,444077,1860049,2848120,3554,443759,1859318,2490469,3469,58378,508650,548371,1648,2541946,47.6,2541655,49.3,2456751,51.2,1469995,64.2,816278,73.1,1120703,1387280,33258,705,6001344,83.8,5338091,74.6,13456855,187986,227826,1860109,3030328,444090,3564,
02/01/2022,5,WA,16266705,737800.00,5817920.00,9710985.00,0,213617.00,250221.00,273306.00,1344660.00,13437432.00,13019122.00,12178426.00,3124664.00,472226.00,5047849.00,7907035.00,10322.00,176463.00,200266.00,204616.00,258296.00,13604991.00,5997899.00,78.8,5760560.00,88.6,399073,73.0,5361487.00,90.1,1223755.00,95,4137732,89.2,5334250.00,70.1,5153588.00,79.3,4795172.00,80.6,1116893.00,92.3,443957.00,1859546.00,3027214.00,3533,443918,1859461,2846688,3521,443600,1858732,2489403,3437,58367,508592,548290,1644,2530350,47.4,2530060,49.1,2446760,51,1465975,64,814840,73,1116370,1380178,33123,679,5996990,83.8,5334115,74.5,13436387,187701,227239,1859521,3027132,443931,3531,
01/31/2022,5,WA,16264505,737000.00,5817420.00,9710085.00,0,213588.00,250188.00,273269.00,1344480.00,13378145.00,12967418.00,12135502.00,3119575.00,471382.00,5030326.00,7866179.00,10258.00,175684.00,199470.00,203895.00,257875.00,13546337.00,5987060.00,78.6,5752912.00,88.5,397970,72.8,5354942.00,90,1223151.00,95,4131791,89.1,5324945.00,69.9,5148545.00,79.2,4791100.00,80.5,1116555.00,92.3,443584.00,1858382.00,3019474.00,3505,443546,1858298,2843208,3493,443228,1857569,2486892,3411,58342,508468,548110,1635,2492627,46.8,2492344,48.4,2415661,50.4,1454384,63.6,811068,72.6,1102841,1356437,32673,676,5986169,83.6,5324810,74.4,13377118,186873,227208,1858357,3019392,443558,3503,
01/30/2022,5,WA,16264505,737000.00,5817420.00,9710085.00,0,213588.00,250188.00,273269.00,1344480.00,13378145.00,12967418.00,12135502.00,3119575.00,471382.00,5030326.00,7866179.00,10258.00,175684.00,199470.00,203895.00,257875.00,13545898.00,5986782.00,78.6,5752664.00,88.5,397948,72.8,5354716.00,90,1223124.00,95,4131592,89.1,5324878.00,69.9,5148489.00,79.2,4791048.00,80.5,1116549.00,92.3,443581.00,1858364.00,3019428.00,3505,443543,1858280,2843173,3493,443225,1857551,2486861,3411,58340,508467,548107,1635,2492546,46.8,2492263,48.4,2415586,50.4,1454359,63.6,811063,72.6,1102807,1356390,32673,676,5985891,83.6,5324743,74.4,13377118,186873,227208,1858339,3019346,443555,3503,
01/29/2022,4,WA,16264505,737000.00,5817420.00,9710085.00,0,213588.00,250188.00,273269.00,1344480.00,13377964.00,12967261.00,12135365.00,3119535.00,471380.00,5030281.00,7866045.00,10258.00,175682.00,199468.00,203893.00,257872.00,13544964.00,5986251.00,78.6,5752200.00,88.5,397906,72.8,5354294.00,90,1223039.00,95,4131255,89.1,5324687.00,69.9,5148341.00,79.2,4790925.00,80.5,1116529.00,92.3,443566.00,1858323.00,3019295.00,3503,443528,1858239,2843083,3491,443210,1857510,2486796,3409,58338,508456,548102,1633,2492343,46.8,2492060,48.4,2415395,50.4,1454251,63.6,811010,72.6,1102741,1356260,32669,673,5985360,83.6,5324552,74.4,13376937,186870,227208,1858298,3019213,443540,3501,
01/28/2022,4,WA,16226905,737000.00,5806620.00,9683285.00,0,213094.00,249609.00,272637.00,1341370.00,13352660.00,12945030.00,12116069.00,3116462.00,470972.00,5022427.00,7849090.00,10171.00,175349.00,199126.00,203569.00,257618.00,13519494.00,5981341.00,78.5,5748601.00,88.4,397475,72.7,5351126.00,89.9,1222686.00,95,4128440,89.0,5320354.00,69.9,5145739.00,79.2,4788710.00,80.5,1116274.00,92.3,443356.00,1857635.00,3015895.00,3468,443318,1857551,2841414,3456,443000,1856823,2485513,3374,58316,508361,547970,1627,2476631,46.6,2476349,48.1,2401773,50.2,1448357,63.3,808690,72.4,1096827,1346686,32466,652,5980459,83.5,5320221,74.3,13351642,186517,226683,1857610,3015815,443330,3466,
01/27/2022,4,WA,16170105,736900.00,5803120.00,9630085.00,0,212348.00,248735.00,271683.00,1336680.00,13330274.00,12925275.00,12098922.00,3113869.00,470591.00,5015363.00,7834214.00,10106.00,175055.00,198822.00,203281.00,257403.00,13496839.00,5976519.00,78.5,5745122.00,88.4,397050,72.6,5348072.00,89.9,1222340.00,95,4125732,88.9,5316790.00,69.8,5143437.00,79.1,4786735.00,80.4,1116060.00,92.3,443142.00,1857000.00,3013211.00,3437,443104,1856916,2839992,3425,442787,1856188,2484417,3343,58304,508281,547857,1618,2462826,46.3,2462546,47.9,2389813,49.9,1443398,63.1,806766,72.3,1091535,1338342,32307,642,5975641,83.5,5316657,74.3,13329260,186204,225889,1856975,3013131,443116,3435,
01/26/2022,4,WA,16156905,736500.00,5799220.00,9621185.00,0,212175.00,248532.00,271461.00,1335590.00,13306282.00,12903518.00,12079774.00,3110748.00,470253.00,5007382.00,7818613.00,10034.00,174740.00,198487.00,202959.00,257145.00,13473054.00,5972691.00,78.4,5742290.00,88.3,396667,72.6,5345623.00,89.8,1222146.00,95,4123477,88.9,5313334.00,69.8,5141217.00,79.1,4784836.00,80.4,1115805.00,92.2,442979.00,1856433.00,3010509.00,3413,442941,1856350,2838524,3402,442624,1855623,2483268,3321,58290,508198,547708,1609,2446800,46.1,,,2375669,49.6,1437176,62.9,804303,72.1,1085222,1328810,32146,622,5971825,83.4,5313203,74.2,13305278,185869,225705,1856408,3010430,442953,3412,
01/25/2022,4,WA,16123905,735600.00,5791820.00,9596485.00,0,211742.00,248025.00,270907.00,1332860.00,13280689.00,12880429.00,12060771.00,3108454.00,469969.00,4999791.00,7800919.00,10010.00,174404.00,198132.00,202640.00,256956.00,13447198.00,5967538.00,78.4,5738430.00,88.3,396129,72.5,5342301.00,89.8,1221858.00,95,4120443,88.8,5310090.00,69.7,5139184.00,79.1,4783160.00,80.4,1115667.00,92.2,442834.00,1855965.00,3007893.00,3398,442796,1855884,2837117,3387,442479,1855157,2482218,3306,58286,508144,547630,1607,2429661,45.8,,,2361707,49.4,1431805,62.6,802528,71.9,1079323,1317717,32001,620,5966678,83.4,5309960,74.2,13279691,185512,225244,1855941,3007814,442808,3397,
01/24/2022,4,WA,16091435,735600.00,5791020.00,9564815.00,0,211315.00,247525.00,270361.00,1330180.00,13191486.00,12799689.00,11992075.00,3099697.00,468569.00,4969762.00,7743225.00,9930.00,173233.00,196890.00,201485.00,256232.00,13359126.00,5951545.00,78.2,5726879.00,88.1,394570,72.2,5332309.00,89.6,1220925.00,95,4111384,88.6,5299557.00,69.6,5132555.00,79,4777559.00,80.3,1115089.00,92.2,442218.00,1853962.00,3000013.00,3364,442180,1853881,2833141,3353,441863,1853155,2479269,3272,58240,507885,547365,1599,2369076,44.7,,,2310460,48.4,1411915,61.8,795747,71.4,1055885,1281327,31253,611,5950704,83.1,5299428,74,13190509,184266,224790,1853938,2999935,442192,3363,
01/23/2022,4,WA,16091435,735600.00,5791020.00,9564815.00,0,211315.00,247525.00,270361.00,1330180.00,13191481.00,12799684.00,11992070.00,3099697.00,468569.00,4969758.00,7743224.00,9930.00,173233.00,196890.00,201485.00,256232.00,13358343.00,5951045.00,78.2,5726417.00,88.1,394525,72.2,5331892.00,89.6,1220873.00,95,4111019,88.6,5299434.00,69.6,5132438.00,78.9,4777461.00,80.3,1115078.00,92.2,442202.00,1853926.00,2999944.00,3362,442164,1853845,2833078,3351,441847,1853119,2479225,3270,58238,507880,547361,1599,2368920,44.7,,,2310315,48.4,1411872,61.8,795734,71.4,1055821,1281238,31250,611,5950204,83.1,5299305,74,13190504,184266,224790,1853902,2999866,442176,3361,
01/22/2022,3,WA,16087435,735600.00,5791020.00,9560815.00,0,211263.00,247464.00,270294.00,1329850.00,13191219.00,12799467.00,11991868.00,3099651.00,468565.00,4969678.00,7743046.00,9930.00,173229.00,196887.00,201482.00,256228.00,13357306.00,5950436.00,78.1,5725872.00,88.1,394485,72.2,5331387.00,89.6,1220790.00,95,4110597,88.6,5299260.00,69.6,5132292.00,78.9,4777326.00,80.3,1115055.00,92.2,442189.00,1853872.00,2999842.00,3357,442151,1853791,2833004,3346,441834,1853065,2479162,3265,58236,507870,547352,1597,2368677,44.7,,,2310081,48.4,1411750,61.8,795682,71.4,1055721,1281103,31242,611,5949596,83.1,5299131,74,13190242,184262,224735,1853848,2999764,442163,3356,
01/21/2022,3,WA,16011165,734100.00,5776120.00,9500945.00,0,210261.00,246291.00,269012.00,1323540.00,13190985.00,12799238.00,11991649.00,3099596.00,468561.00,4969558.00,7742936.00,9930.00,173226.00,196883.00,201478.00,256224.00,13356238.00,5949883.00,78.1,5725356.00,88.1,394449,72.1,5330907.00,89.6,1220721.00,95,4110186,88.6,5299102.00,69.6,5132153.00,78.9,4777199.00,80.3,1115037.00,92.2,442174.00,1853825.00,2999752.00,3351,442136,1853744,2832933,3340,441819,1853018,2479102,3260,58233,507863,547344,1597,2368322,44.7,,,2309740,48.3,1411583,61.8,795595,71.4,1055551,1280927,31234,610,5949043,83.1,5298973,74,13190008,184259,223669,1853801,2999674,442148,3350,
01/20/2022,3,WA,15970165,732900.00,5746720.00,9490545.00,0,209723.00,245660.00,268324.00,1320150.00,13162663.00,12774047.00,11969942.00,3096272.00,468146.00,4960060.00,7724567.00,9890.00,172854.00,196496.00,201114.00,255949.00,13327439.00,5944006.00,78.1,5721045.00,88,393935,72.1,5327110.00,89.5,1220257.00,95,4106853,88.5,5295058.00,69.5,5129668.00,78.9,4775108.00,80.2,1114783.00,92.2,441942.00,1853118.00,2996671.00,3327,441904,1853037,2831410,3317,441589,1852311,2477969,3239,58209,507760,547227,1587,2349797,44.4,,,2293783,48,1404767,61.5,792964,71.1,1048150,1270021,31025,601,5943177,83,5294930,74,13161697,183863,223096,1853094,2996594,441916,3326,
01/19/2022,3,WA,15944265,731700.00,5726620.00,9485945.00,0,209383.00,245261.00,267888.00,1318010.00,13136632.00,12750541.00,11949479.00,3093128.00,467724.00,4951309.00,7707729.00,9870.00,172512.00,196134.00,200770.00,255689.00,13301102.00,5938867.00,78,5717359.00,87.9,393508,72.0,5323851.00,89.4,1219910.00,95,4103941,88.5,5291722.00,69.5,5127405.00,78.9,4773119.00,80.2,1114533.00,92.1,441765.00,1852384.00,2994256.00,3317,441727,1852303,2830067,3308,441413,1851577,2476898,3231,58196,507647,547105,1585,2332255,44.1,,,2278566,47.7,1398298,61.3,790484,70.9,1041359,1259510,30787,599,5938049,83,5291595,73.9,13135678,183500,222735,1852360,2994180,441739,3316,
01/18/2022,3,WA,15906965,731700.00,5722920.00,9452345.00,0,208893.00,244688.00,267262.00,1314930.00,13040048.00,12664057.00,11877494.00,3085091.00,466469.00,4920222.00,7643560.00,9797.00,171244.00,194804.00,199560.00,255025.00,13095335.00,5853025.00,76.9,5638061.00,86.7,387888,70.9,5250173.00,88.2,1211426.00,95,4038747,87.1,5236984.00,68.8,5076853.00,78.1,4726619.00,79.4,1111714.00,91.9,435852.00,1831380.00,2966459.00,3293,435814,1831299,2806454,3286,435507,1830574,2457326,3212,57849,506459,545824,1582,2265599,43.3,,,2223560,47,1378127,60.6,784138,70.5,1016405,1218492,30112,590,5852233,81.8,5236860,73.2,13039119,182151,222213,1831356,2966386,435826,3292,
01/17/2022,3,WA,15901665,731700.00,5722720.00,9447245.00,0,208823.00,244606.00,267173.00,1314490.00,13040044.00,12664053.00,11877490.00,3085091.00,466469.00,4920219.00,7643559.00,9797.00,171244.00,194804.00,199560.00,255025.00,13094904.00,5852754.00,76.9,5637805.00,86.7,387866,70.9,5249939.00,88.2,1211408.00,95,4038531,87.1,5236925.00,68.8,5076800.00,78.1,4726573.00,79.4,1111707.00,91.9,435846.00,1831370.00,2966419.00,3290,435808,1831289,2806420,3283,435501,1830564,2457298,3210,57849,506459,545817,1582,2265493,43.3,,,2223466,47,1378101,60.6,784128,70.5,1016357,1218435,30111,590,5851962,81.7,5236801,73.2,13039115,182151,222139,1831346,2966346,435820,3289,
01/16/2022,2,WA,15901665,731700.00,5722720.00,9447245.00,0,208823.00,244606.00,267173.00,1314490.00,13040043.00,12664052.00,11877489.00,3085091.00,466469.00,4920219.00,7643558.00,9797.00,171244.00,194804.00,199560.00,255025.00,13094366.00,5852449.00,76.9,5637504.00,86.7,387846,70.9,5249658.00,88.2,1211391.00,95,4038267,87.1,5236856.00,68.8,5076740.00,78.1,4726520.00,79.4,1111702.00,91.9,435837.00,1831354.00,2966378.00,3287,435799,1831273,2806388,3280,435492,1830548,2457273,3207,57848,506458,545814,1582,2265321,43.3,,,2223315,47,1378052,60.6,784113,70.5,1016279,1218342,30110,590,5851657,81.7,5236732,73.2,13039114,182151,222139,1831330,2966305,435811,3286,
01/15/2022,2,WA,15901665,731700.00,5722720.00,9447245.00,0,208823.00,244606.00,267173.00,1314490.00,13039839.00,12663859.00,11877317.00,3085041.00,466464.00,4920143.00,7643435.00,9797.00,171241.00,194801.00,199557.00,255020.00,13093514.00,5852025.00,76.8,5637106.00,86.7,387818,70.9,5249288.00,88.2,1211343.00,95,4037945,87.0,5236747.00,68.8,5076642.00,78.1,4726431.00,79.4,1111683.00,91.9,435821.00,1831324.00,2966318.00,3284,435783,1831243,2806339,3277,435477,1830518,2457232,3204,57847,506447,545808,1581,2264995,43.3,,,2223003,47,1377903,60.6,784043,70.5,1016131,1218172,30104,588,5851234,81.7,5236623,73.2,13038910,182148,222139,1831300,2966245,435795,3283,
01/14/2022,2,WA,15847895,731700.00,5712520.00,9403675.00,0,208117.00,243779.00,266269.00,1310040.00,13004439.00,12632208.00,11849852.00,3080855.00,465938.00,4908135.00,7620611.00,9755.00,170776.00,194314.00,199096.00,254674.00,13058037.00,5845050.00,76.8,5631993.00,86.6,387273,70.8,5244720.00,88.1,1210840.00,95,4033880,87.0,5232259.00,68.7,5074001.00,78.1,4724182.00,79.4,1111429.00,91.9,435557.00,1830554.00,2962886.00,3262,435519,1830473,2804754,3255,435214,1829750,2456034,3184,57828,506341,545683,1577,2241218,42.8,,,2202431,46.6,1369197,60.2,780684,70.2,1006635,1204160,29839,584,5844266,81.6,5232135,73.1,13003516,181654,221388,1830530,2962813,435531,3261,
01/13/2022,2,WA,15763955,731300.00,5694620.00,9338035.00,0,207015.00,242488.00,264859.00,1303110.00,12968497.00,12600706.00,11823203.00,3076805.00,465359.00,4895949.00,7597471.00,9718.00,170304.00,193829.00,198648.00,254340.00,13021844.00,5838407.00,76.7,5627030.00,86.6,386681,70.7,5240349.00,88,1210340.00,95,4030009,86.9,5226744.00,68.6,5071199.00,78,4721817.00,79.3,1111157.00,91.9,435299.00,1829717.00,2958479.00,3249,435261,1829638,2803058,3242,434957,1828915,2454774,3171,57808,506225,545551,1573,2217581,42.4,,,2182577,46.2,1360676,59.9,777455,70,997023,1190451,29540,567,5837625,81.5,5226620,73,12967576,181151,220216,1829693,2958406,435273,3248,
01/12/2022,2,WA,15743355,728400.00,5682720.00,9332235.00,0,206744.00,242171.00,264513.00,1301400.00,12929578.00,12565567.00,11792322.00,3072027.00,464745.00,4880678.00,7574460.00,9695.00,169793.00,193289.00,198129.00,253945.00,12979819.00,5829721.00,76.6,5620108.00,86.5,386144,70.6,5233964.00,87.9,1209335.00,95,4024629,86.8,5220644.00,68.6,5067158.00,77.9,4718208.00,79.3,1110489.00,91.8,434895.00,1828257.00,2954250.00,3242,434857,1828178,2800888,3235,434552,1827456,2453036,3164,57768,505883,545266,1572,2190445,42,,,2158779,45.8,1350571,59.5,773498,69.7,984661,1175987,29232,565,5828948,81.4,5220521,72.9,12928665,180608,219928,1828233,2954178,434869,3241,
01/11/2022,2,WA,15671915,728000.00,5659720.00,9284195.00,0,205806.00,241072.00,263312.00,1295500.00,12897286.00,12537447.00,11767895.00,3068800.00,464295.00,4870360.00,7552960.00,9671.00,169369.00,192856.00,197719.00,253678.00,12947251.00,5822845.00,76.5,5615234.00,86.4,385680,70.5,5229554.00,87.9,1208916.00,95,4020638,86.7,5215698.00,68.5,5064364.00,77.9,4715854.00,79.2,1110248.00,91.8,434663.00,1827560.00,2950245.00,3230,434625,1827482,2799033,3224,434320,1826760,2451621,3153,57747,505809,545120,1572,2169838,41.6,,,2140943,45.4,1343424,59.2,770926,69.4,976541,1163738,29001,558,5822082,81.3,5215575,72.9,12896383,180157,218930,1827536,2950173,434637,3229,
01/10/2022,2,WA,15641845,727100.00,5642120.00,9272625.00,0,205411.00,240610.00,262807.00,1293010.00,12811986.00,12463057.00,11703036.00,3061636.00,463298.00,4841406.00,7497668.00,9614.00,168249.00,191712.00,196629.00,253086.00,12863062.00,5808347.00,76.3,5605333.00,86.2,384602,70.3,5220731.00,87.7,1208122.00,95,4012609,86.5,5204177.00,68.3,5059010.00,77.8,4711442.00,79.2,1109919.00,91.7,434230.00,1826155.00,2940583.00,3209,434193,1826077,2795537,3203,433888,1825355,2449066,3133,57726,505676,544949,1568,2112099,40.6,,,2090620,44.4,1324267,58.4,765111,68.9,952806,1130266,28474,553,5807602,81.1,5204055,72.7,12811102,178966,218510,1826131,2940512,434204,3208,
01/09/2022,1,WA,15640675,727100.00,5642120.00,9271455.00,0,205396.00,240592.00,262788.00,1292910.00,12811945.00,12463016.00,11702995.00,3061633.00,463298.00,4841366.00,7497667.00,9614.00,168249.00,191711.00,196628.00,253085.00,12862393.00,5807962.00,76.3,5604961.00,86.2,384572,70.3,5220389.00,87.7,1208099.00,95,4012290,86.5,5204067.00,68.3,5058928.00,77.8,4711366.00,79.2,1109911.00,91.7,434217.00,1826126.00,2940520.00,3204,434180,1826048,2795502,3198,433875,1825326,2449037,3128,57725,505673,544945,1568,2111915,40.6,,,2090443,44.4,1324216,58.4,765089,68.9,952708,1130184,28470,553,5807217,81.1,5203945,72.7,12811061,178965,218493,1826102,2940449,434191,3203,
01/08/2022,1,WA,15635845,727000.00,5641720.00,9267125.00,0,205332.00,240517.00,262706.00,1292510.00,12811707.00,12462829.00,11702818.00,3061585.00,463285.00,4841312.00,7497496.00,9614.00,168245.00,191709.00,196625.00,253081.00,12861219.00,5807332.00,76.3,5604372.00,86.2,384549,70.3,5219823.00,87.7,1208021.00,95,4011802,86.5,5203888.00,68.3,5058796.00,77.8,4711243.00,79.2,1109893.00,91.7,434185.00,1826091.00,2940410.00,3202,434148,1826013,2795439,3196,433843,1825291,2448983,3126,57722,505665,544939,1567,2111524,40.6,,,2090068,44.4,1324038,58.4,765023,68.9,952526,1129989,28456,553,5806587,81.1,5203766,72.7,12810823,178962,218426,1826067,2940339,434159,3201,
01/07/2022,1,WA,15477225,725400.00,5588720.00,9163105.00,0,203249.00,238077.00,260041.00,1279400.00,12777537.00,12432183.00,11674173.00,3057471.00,462756.00,4828850.00,7476359.00,9572.00,167797.00,191237.00,196144.00,252741.00,12826960.00,5800693.00,76.2,5599389.00,86.1,384157,70.3,5215232.00,87.6,1207526.00,95,4007706,86.4,5199469.00,68.3,5056230.00,77.8,4709014.00,79.1,1109655.00,91.7,433924.00,1825393.00,2936967.00,3185,433887,1825317,2793847,3179,433582,1824595,2447728,3109,57709,505566,544819,1561,2088489,40.2,,,2068299,43.9,1314913,58,761668,68.6,942464,1117292,28187,546,5799954,81,5199348,72.6,12776659,178484,216210,1825370,2936896,433898,3184,
01/06/2022,1,WA,15477225,725400.00,5588720.00,9163105.00,0,203249.00,238077.00,260041.00,1279400.00,12740540.00,12399748.00,11643630.00,3053097.00,462176.00,4814816.00,7454021.00,9527.00,167311.00,190738.00,195631.00,252380.00,12789708.00,5793378.00,76.1,5594098.00,86.1,383722,70.2,5210376.00,87.5,1206975.00,95,4003401,86.3,5193988.00,68.2,5053260.00,77.7,4706497.00,79.1,1109372.00,91.7,433630.00,1824534.00,2932657.00,3167,433593,1824458,2792048,3161,433289,1823736,2446380,3092,57690,505458,544669,1555,2064102,39.7,,,2044904,43.4,1305082,57.6,758121,68.3,931049,1104624,27890,539,5792645,80.9,5193867,72.6,12739668,177968,216210,1824511,2932586,433604,3166,
01/05/2022,1,WA,15195645,724800.00,5331160.00,9139685.00,0,199552.00,233746.00,255310.00,1256130.00,12707305.00,12369935.00,11615320.00,3048896.00,461588.00,4802376.00,7433841.00,9500.00,166874.00,190280.00,195155.00,252033.00,12756265.00,5786904.00,76,5589127.00,86,383431,70.1,5205696.00,87.5,1206431.00,95,3999265,86.2,5189138.00,68.1,5050316.00,77.7,4703877.00,79,1109114.00,91.7,433308.00,1823686.00,2928988.00,3156,433271,1823610,2790285,3150,432967,1822888,2444941,3081,57667,505346,544547,1554,2042097,39.4,,,2023793,43,1295952,57.2,754741,68,921187,1092769,27608,533,5786175,80.8,5189018,72.5,12706439,177503,212277,1823663,2928918,433282,3155,
01/04/2022,1,WA,15157395,724600.00,5315060.00,9117735.00,0,199049.00,233158.00,254668.00,1252960.00,12684476.00,12349993.00,11596526.00,3046177.00,461256.00,4794062.00,7419692.00,9466.00,166575.00,189973.00,194840.00,251808.00,12733102.00,5782037.00,75.9,5585593.00,85.9,383163,70.1,5202430.00,87.4,1206069.00,95,3996361,86.2,5185346.00,68.1,5048070.00,77.7,4701899.00,79,1108921.00,91.7,433142.00,1823029.00,2926034.00,3141,433105,1822953,2788877,3135,432801,1822231,2443801,3066,57657,505274,544438,1552,2027734,39.1,,,2010030,42.7,1289848,56.9,752597,67.9,914705,1085069,27437,523,5781312,80.8,5185226,72.4,12683614,177185,211742,1823006,2925964,433116,3140,
01/03/2022,1,WA,15157195,724600.00,5315060.00,9117535.00,0,199047.00,233154.00,254664.00,1252950.00,12620191.00,12292108.00,11542398.00,3040035.00,460339.00,4771135.00,7379288.00,9429.00,165730.00,189082.00,193930.00,251300.00,12669234.00,5770049.00,75.8,5576590.00,85.8,382460,70.0,5194130.00,87.3,1205281.00,95,3988849,86.0,5177097.00,68,5043125.00,77.6,4697655.00,78.9,1108589.00,91.6,432725.00,1821732.00,2919512.00,3128,432688,1821658,2785657,3122,432385,1820937,2441279,3054,57635,505147,544256,1551,1984372,38.3,,,1968964,41.9,1272733,56.2,747673,67.4,896227,1060678,26949,518,5769328,80.6,5176978,72.3,12619334,176287,211739,1821709,2919443,432699,3127,
