Date,MMWR_week,Location,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_12_17,Administered_Dose1_Recip_12_17_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_Dose1_Recip_18_64,Administered_Dose1_Recip_18_64_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_12Plus,Additional_Doses_12Plus_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf,Administered_Dose1_Recip_5Plus,Administered_Dose1_Recip_5PlusPop_Pct,Series_Complete_5Plus,Series_Complete_5PlusPop_Pct,Administered_5Plus,Admin_Per_100k_5Plus,Distributed_Per_100k_5Plus,Series_Complete_Moderna_5Plus,Series_Complete_Pfizer_5Plus,Series_Complete_Janssen_5Plus,Series_Complete_Unk_Manuf_5Plus,Second_Booster
02/16/2022,7,OR,9392345,459600.00,3495420.00,5437325.00,0,222687.00,257482.00,280270.00,1226030.00,7385138.00,7155752.00,6714165.00,1905245.00,271229.00,2751241.00,4347816.00,14852.00,175097.00,196168.00,200353.00,248701.00,7389858.00,3234087.00,76.7,3105006.00,85.1,205107,69.1,2899899.00,86.5,748581.00,95,2151318,84.3,2883873.00,68.4,2786054.00,76.4,2602658.00,77.7,688725.00,89.9,244646.00,989902.00,1644230.00,5095,244643,989898,1546432,5081,243806,986978,1367051,4823,52362,311059,323978,1326,1455876,50.5,1455750,52.3,1404606,54,860182,65.5,508846,73.9,621820,810987,22595,474,3233179,81,2883655,72.3,7384014,185066,235401,989901,1644015,244645,5094,
02/15/2022,7,OR,9389945,459600.00,3495220.00,5435125.00,0,222630.00,257416.00,280199.00,1225710.00,7379632.00,7150908.00,6709970.00,1904475.00,271099.00,2749535.00,4344227.00,14771.00,174967.00,196035.00,200227.00,248600.00,7384431.00,3232980.00,76.7,3104168.00,85.1,204987,69.1,2899181.00,86.5,748508.00,95,2150673,84.2,2882725.00,68.3,2785285.00,76.4,2602020.00,77.6,688629.00,89.9,244559.00,989690.00,1643412.00,5064,244556,989686,1545992,5051,243719,986766,1366739,4796,52359,311020,323930,1320,1452969,50.4,1452845,52.2,1402081,53.9,859123,65.4,508410,73.8,620798,809154,22556,461,3232104,81,2882516,72.2,7378551,184930,235341,989689,1643206,244558,5063,
02/14/2022,7,OR,9383845,459600.00,3494520.00,5429725.00,0,222485.00,257249.00,280017.00,1224920.00,7376988.00,7148515.00,6707929.00,1904278.00,271033.00,2748943.00,4342254.00,14758.00,174904.00,195970.00,200166.00,248574.00,7381667.00,3232394.00,76.6,3103681.00,85.1,204932,69.1,2898749.00,86.5,748476.00,95,2150273,84.2,2882205.00,68.3,2784924.00,76.3,2601717.00,77.6,688610.00,89.9,244541.00,989608.00,1642995.00,5061,244538,989604,1545733,5049,243701,986684,1366538,4794,52359,311014,323918,1319,1451456,50.4,1451333,52.1,1400802,53.8,858715,65.4,508281,73.8,620431,808062,22509,454,3231525,81,2882001,72.2,7375919,184864,235188,989607,1642794,244540,5060,
02/13/2022,7,OR,9383845,459600.00,3494520.00,5429725.00,0,222485.00,257249.00,280017.00,1224920.00,7371625.00,7144113.00,6704203.00,1903783.00,270950.00,2747825.00,4338114.00,14736.00,174777.00,195849.00,200055.00,248510.00,7376383.00,3231323.00,76.6,3102985.00,85.1,204852,69.0,2898133.00,86.5,748412.00,95,2149721,84.2,2880988.00,68.3,2784281.00,76.3,2601224.00,77.6,688567.00,89.9,244497.00,989459.00,1641980.00,5052,244494,989455,1545292,5040,243657,986535,1366247,4785,52354,311004,323894,1315,1448652,50.3,1448530,52,1398437,53.8,857852,65.3,507966,73.8,619691,806030,22479,452,3230493,81,2880803,72.2,7370613,184731,235188,989458,1641798,244496,5051,
02/12/2022,6,OR,9383845,459600.00,3494520.00,5429725.00,0,222485.00,257249.00,280017.00,1224920.00,7363194.00,7136943.00,6697974.00,1902784.00,270777.00,2745382.00,4332357.00,14678.00,174577.00,195652.00,199869.00,248379.00,7368081.00,3229752.00,76.6,3101824.00,85,204701,69.0,2897123.00,86.5,748314.00,95,2148809,84.2,2879087.00,68.3,2783199.00,76.3,2600344.00,77.6,688473.00,89.9,244401.00,989143.00,1640516.00,5027,244398,989139,1544647,5015,243561,986220,1365802,4761,52350,310965,323849,1309,1444149,50.2,1444029,51.9,1394491,53.6,856260,65.2,507296,73.7,618114,803174,22413,448,3228961,80.9,2878923,72.2,7362242,184521,235188,989142,1640355,244400,5026,
02/11/2022,6,OR,9371445,459600.00,3493520.00,5418325.00,0,222191.00,256909.00,279647.00,1223300.00,7355184.00,7130099.00,6692022.00,1901650.00,270644.00,2742875.00,4327042.00,14623.00,174387.00,195465.00,199692.00,248231.00,7360099.00,3228140.00,76.5,3100638.00,85,204517,68.9,2896121.00,86.4,748202.00,95,2147919,84.1,2877323.00,68.2,2782144.00,76.3,2599482.00,77.6,688374.00,89.9,244315.00,988843.00,1639157.00,5008,244312,988839,1543997,4996,243476,985921,1365339,4746,52343,310928,323797,1306,1439845,50,1439726,51.7,1390676,53.5,854577,65.1,506489,73.6,616470,800569,22362,444,3227374,80.9,2877173,72.1,7354271,184321,234878,988842,1639010,244314,5007,
02/10/2022,6,OR,9354045,459000.00,3488220.00,5406825.00,0,221779.00,256432.00,279127.00,1221030.00,7346463.00,7122471.00,6685335.00,1900184.00,270521.00,2740311.00,4321081.00,14550.00,174180.00,195256.00,199492.00,248040.00,7351540.00,3226511.00,76.5,3099415.00,85,204360,68.9,2895055.00,86.4,748048.00,95,2147007,84.1,2875544.00,68.2,2781034.00,76.2,2598571.00,77.5,688269.00,89.8,244250.00,988523.00,1637788.00,4983,244247,988519,1543297,4971,243411,985601,1364831,4728,52337,310880,323753,1299,1435136,49.9,1435018,51.6,1386512,53.4,852595,64.9,505529,73.4,614816,797571,22311,438,3225775,80.8,2875404,72.1,7345590,184103,234442,988522,1637651,244249,4982,
02/09/2022,6,OR,9343945,459000.00,3483920.00,5401025.00,0,221539.00,256155.00,278826.00,1219710.00,7338123.00,7115147.00,6678900.00,1898949.00,270352.00,2737703.00,4315565.00,14503.00,173982.00,195055.00,199300.00,247879.00,7343207.00,3224804.00,76.5,3098123.00,84.9,204191,68.8,2893932.00,86.4,747911.00,95,2146021,84.1,2873865.00,68.1,2779940.00,76.2,2597672.00,77.5,688173.00,89.8,244158.00,988192.00,1636549.00,4966,244155,988188,1542643,4954,243321,985272,1364367,4712,52329,310831,323719,1294,1430437,49.8,1430320,51.5,1382338,53.2,850690,64.8,504660,73.3,613104,794659,22239,435,3224108,80.8,2873740,72,7337305,183896,234188,988191,1636427,244157,4965,
02/08/2022,6,OR,9325745,458900.00,3475620.00,5391225.00,0,221108.00,255656.00,278283.00,1217330.00,7338074.00,7115100.00,6678859.00,1898928.00,270352.00,2737674.00,4315545.00,14503.00,173981.00,195053.00,199299.00,247876.00,7342894.00,3224650.00,76.5,3097982.00,84.9,204180,68.8,2893802.00,86.4,747896.00,95,2145906,84.1,2873792.00,68.1,2779876.00,76.2,2597612.00,77.5,688165.00,89.8,244143.00,988174.00,1636510.00,4965,244140,988170,1542613,4953,243306,985254,1364341,4711,52327,310827,323718,1293,1430338,49.8,1430221,51.4,1382244,53.2,850648,64.8,504634,73.3,613056,794609,22238,435,3223954,80.8,2873667,72,7337256,183895,233732,988173,1636388,244142,4964,
02/07/2022,6,OR,9315545,457800.00,3470120.00,5387625.00,0,220866.00,255377.00,277978.00,1216000.00,7335061.00,7112402.00,6676520.00,1898690.00,270302.00,2736826.00,4313441.00,14492.00,173910.00,194980.00,199229.00,247845.00,7339764.00,3224048.00,76.4,3097475.00,84.9,204135,68.8,2893340.00,86.3,747862.00,95,2145478,84.0,2873280.00,68.1,2779585.00,76.2,2597367.00,77.5,688143.00,89.8,244118.00,988112.00,1636087.00,4963,244115,988108,1542411,4951,243281,985192,1364185,4709,52326,310817,323709,1291,1428370,49.7,1428254,51.4,1380554,53.2,850077,64.8,504463,73.3,612415,793307,22214,434,3223359,80.8,2873158,72,7334254,183819,233477,988111,1635968,244117,4962,
02/06/2022,6,OR,9315545,457800.00,3470120.00,5387625.00,0,220866.00,255377.00,277978.00,1216000.00,7328695.00,7106821.00,6671803.00,1898081.00,270196.00,2735087.00,4308969.00,14443.00,173759.00,194827.00,199088.00,247765.00,7333551.00,3222912.00,76.4,3096625.00,84.9,204012,68.8,2892613.00,86.3,747798.00,95,2144815,84.0,2872165.00,68.1,2778963.00,76.2,2596871.00,77.5,688100.00,89.8,244068.00,987967.00,1635187.00,4943,244065,987963,1542004,4931,243231,985048,1363902,4690,52323,310800,323690,1287,1424465,49.6,1424350,51.3,1377257,53,848843,64.7,504002,73.2,611133,790738,22162,432,3222244,80.8,2872054,72,7327919,183661,233477,987966,1635079,244067,4942,
02/05/2022,5,OR,9314345,457800.00,3470120.00,5386425.00,0,220838.00,255344.00,277943.00,1215850.00,7317627.00,7097224.00,6663434.00,1896786.00,269936.00,2731663.00,4301641.00,14387.00,173497.00,194563.00,198839.00,247596.00,7322626.00,3220770.00,76.4,3095010.00,84.8,203832,68.7,2891178.00,86.3,747671.00,95,2143507,84.0,2869924.00,68,2777652.00,76.1,2595777.00,77.5,688001.00,89.8,243909.00,987605.00,1633490.00,4920,243906,987601,1541237,4908,243072,984686,1363352,4667,52315,310755,323644,1287,1417992,49.4,1417880,51,1371612,52.8,846477,64.5,503031,73.1,608689,786803,22069,431,3220150,80.7,2869836,71.9,7316923,183385,233447,987604,1633405,243908,4919,
02/04/2022,5,OR,9313345,457800.00,3470120.00,5385425.00,0,220814.00,255316.00,277913.00,1215710.00,7307121.00,7087895.00,6655210.00,1895195.00,269719.00,2728257.00,4294799.00,14346.00,173247.00,194308.00,198593.00,247389.00,7312225.00,3218803.00,76.3,3093459.00,84.8,203658,68.6,2889801.00,86.2,747500.00,95,2142301,83.9,2867972.00,68,2776430.00,76.1,2594737.00,77.4,687870.00,89.8,243795.00,987259.00,1632010.00,4908,243792,987255,1540486,4897,242959,984342,1362779,4657,52303,310704,323576,1287,1411657,49.2,1411547,50.8,1366018,52.6,843917,64.3,501834,73,606242,783019,21971,425,3218209,80.7,2867904,71.9,7306464,183123,233421,987258,1631945,243794,4907,
02/03/2022,5,OR,9303245,457800.00,3470120.00,5375325.00,0,220574.00,255039.00,277611.00,1214400.00,7297503.00,7079376.00,6647586.00,1893827.00,269521.00,2725184.00,4288513.00,14285.00,173019.00,194074.00,198366.00,247210.00,7302647.00,3216968.00,76.3,3092008.00,84.8,203502,68.6,2888506.00,86.2,747340.00,95,2141166,83.9,2866271.00,68,2775402.00,76.1,2593835.00,77.4,687760.00,89.8,243707.00,986949.00,1630727.00,4888,243704,986945,1539876,4877,242871,984036,1362289,4639,52297,310647,323535,1281,1405765,49,1405756,50.7,1360836,52.5,841573,64.2,500816,72.8,604028,779439,21874,424,3216399,80.6,2866218,71.8,7296887,182883,233168,986948,1630677,243706,4887,
02/02/2022,5,OR,9293745,457800.00,3462420.00,5373525.00,0,220349.00,254779.00,277328.00,1213160.00,7286933.00,7070102.00,6639316.00,1892398.00,269315.00,2721810.00,4281570.00,14238.00,172769.00,193820.00,198119.00,247024.00,7292128.00,3214802.00,76.2,3090362.00,84.7,203318,68.5,2887044.00,86.2,747156.00,95,2139888,83.8,2864444.00,67.9,2774281.00,76.1,2592861.00,77.4,687638.00,89.8,243600.00,986612.00,1629364.00,4868,243597,986608,1539219,4857,242765,983699,1361776,4621,52285,310594,323480,1279,1399460,48.9,1399451,50.4,1355181,52.3,839130,64,499749,72.7,601568,775703,21769,420,3214269,80.6,2864400,71.8,7286362,182619,232930,986611,1629323,243599,4867,
02/01/2022,5,OR,9284445,457800.00,3456820.00,5369825.00,0,220129.00,254524.00,277050.00,1211940.00,7277852.00,7062194.00,6632437.00,1891227.00,269126.00,2718810.00,4275762.00,14154.00,172553.00,193603.00,197914.00,246871.00,7283140.00,3213041.00,76.2,3089081.00,84.7,203141,68.5,2885940.00,86.1,747015.00,95,2138925,83.8,2862932.00,67.9,2773395.00,76,2592118.00,77.3,687542.00,89.7,243538.00,986371.00,1628188.00,4835,243535,986367,1538669,4824,242703,983458,1361365,4592,52277,310560,323432,1273,1393961,48.7,1393952,50.3,1350377,52.1,837093,63.9,498882,72.6,599338,772554,21653,416,3212539,80.5,2862892,71.8,7277316,182392,232697,986370,1628151,243537,4834,
01/31/2022,5,OR,9268845,457600.00,3455120.00,5356125.00,0,219759.00,254096.00,276585.00,1209910.00,7272921.00,7057811.00,6628713.00,1890881.00,269051.00,2717538.00,4272244.00,14088.00,172437.00,193483.00,197803.00,246826.00,7278103.00,3211843.00,76.2,3088227.00,84.7,203046,68.4,2885181.00,86.1,746953.00,95,2138228,83.8,2862339.00,67.9,2773009.00,76,2591794.00,77.3,687500.00,89.7,243506.00,986244.00,1627778.00,4811,243503,986240,1538466,4800,242671,983331,1361223,4569,52272,310537,323420,1271,1390819,48.6,1390810,50.2,1347738,52,836219,63.8,498626,72.5,598436,770357,21611,415,3211360,80.5,2862300,71.7,7272404,182269,232306,986243,1627742,243505,4810,
01/30/2022,5,OR,9268845,457600.00,3455120.00,5356125.00,0,219759.00,254096.00,276585.00,1209910.00,7264234.00,7050119.00,6622375.00,1890176.00,268922.00,2715180.00,4266117.00,14015.00,172231.00,193272.00,197614.00,246734.00,7269670.00,3210351.00,76.1,3087143.00,84.6,202878,68.4,2884265.00,86.1,746890.00,95,2137375,83.7,2861078.00,67.8,2772326.00,76,2591246.00,77.3,687444.00,89.7,243462.00,986053.00,1626781.00,4782,243459,986049,1538047,4771,242627,983140,1360938,4541,52270,310512,323398,1264,1385413,48.4,1385404,50,1343334,51.8,834625,63.7,498106,72.5,596785,766681,21533,414,3209884,80.4,2861044,71.7,7263738,182052,232306,986052,1626750,243461,4781,
01/29/2022,4,OR,9268845,457600.00,3455120.00,5356125.00,0,219759.00,254096.00,276585.00,1209910.00,7250331.00,7037777.00,6611669.00,1888497.00,268670.00,2710657.00,4257057.00,13947.00,171901.00,192934.00,197294.00,246514.00,7256121.00,3207929.00,76.1,3085415.00,84.6,202669,68.3,2882746.00,86,746723.00,95,2136023,83.7,2859026.00,67.8,2771108.00,76,2590239.00,77.3,687336.00,89.7,243359.00,985751.00,1625158.00,4758,243356,985747,1537258,4747,242525,982839,1360355,4520,52259,310459,323356,1262,1376558,48.1,1376549,49.7,1335652,51.6,831388,63.5,496830,72.3,593421,761332,21393,412,3207494,80.4,2858997,71.7,7249872,181704,232306,985750,1625132,243358,4757,
01/28/2022,4,OR,9256945,457500.00,3453220.00,5346225.00,0,219477.00,253770.00,276230.00,1208350.00,7238254.00,7026883.00,6602160.00,1886887.00,268396.00,2706433.00,4249549.00,13876.00,171615.00,192635.00,197010.00,246304.00,7244196.00,3205656.00,76,3083707.00,84.5,202439,68.2,2881268.00,86,746566.00,95,2134702,83.6,2857264.00,67.7,2769955.00,75.9,2589258.00,77.3,687230.00,89.7,243243.00,985401.00,1623890.00,4730,243240,985397,1536599,4719,242409,982492,1359855,4502,52247,310414,323309,1260,1368894,47.9,1368885,49.4,1328947,51.3,828556,63.2,495612,72.1,590368,756866,21250,410,3205244,80.3,2857237,71.6,7237821,181402,232008,985400,1623866,243242,4729,
01/27/2022,4,OR,9214945,457500.00,3444420.00,5313025.00,0,218481.00,252619.00,274977.00,1202870.00,7224660.00,7014725.00,6591544.00,1884920.00,268168.00,2702138.00,4240579.00,13775.00,171292.00,192302.00,196694.00,246047.00,7230720.00,3203019.00,75.9,3081779.00,84.5,202191,68.1,2879588.00,85.9,746333.00,95,2133255,83.6,2855272.00,67.7,2768651.00,75.9,2588150.00,77.2,687079.00,89.7,243142.00,985034.00,1622400.00,4696,243139,985030,1535796,4686,242308,982126,1359243,4473,52233,310345,323247,1254,1360233,47.6,1360224,49.1,1321362,51.1,825158,63,494124,71.9,587209,751503,21118,403,3202631,80.3,2855253,71.6,7224259,181062,230955,985033,1622384,243141,4695,
01/26/2022,4,OR,9200045,457500.00,3438520.00,5304025.00,0,218128.00,252210.00,274532.00,1200930.00,7210757.00,7002049.00,6580313.00,1882882.00,267850.00,2697615.00,4231609.00,13683.00,170963.00,191954.00,196358.00,245781.00,7217340.00,3200863.00,75.9,3080260.00,84.4,201989,68.1,2878271.00,85.9,746265.00,95,2132006,83.5,2853558.00,67.7,2767478.00,75.9,2587134.00,77.2,686942.00,89.7,243025.00,984748.00,1621120.00,4665,243022,984744,1535056,4656,242193,981841,1358648,4452,52230,310295,323167,1250,1350885,47.3,,,1313069,50.8,821469,62.7,492483,71.7,583744,745814,20927,400,3200503,80.2,2853544,71.5,7210387,180715,230582,984747,1621108,243024,4665,
01/25/2022,4,OR,9179145,457400.00,3436420.00,5285325.00,0,217632.00,251637.00,273908.00,1198200.00,7196203.00,6988708.00,6568688.00,1880968.00,267580.00,2692460.00,4222556.00,13607.00,170618.00,191589.00,196011.00,245532.00,7203076.00,3198117.00,75.8,3078137.00,84.4,201766,68.0,2876371.00,85.8,746068.00,95,2130303,83.4,2851847.00,67.6,2766245.00,75.8,2586055.00,77.2,686800.00,89.7,242837.00,984377.00,1619999.00,4634,242834,984373,1534413,4625,242006,981470,1358157,4422,52224,310219,323110,1247,1341940,47.1,,,1305417,50.5,818319,62.5,491205,71.5,580437,740248,20858,397,3197776,80.1,2851836,71.5,7195855,180351,230058,984376,1619990,242836,4634,
01/24/2022,4,OR,9148245,457400.00,3435020.00,5255825.00,0,216899.00,250790.00,272986.00,1194160.00,7190921.00,6983785.00,6564652.00,1880545.00,267447.00,2690907.00,4218987.00,13580.00,170492.00,191454.00,195891.00,245476.00,7197250.00,3196790.00,75.8,3077007.00,84.4,201650,68.0,2875357.00,85.8,745991.00,95,2129366,83.4,2851260.00,67.6,2765820.00,75.8,2585691.00,77.2,686777.00,89.6,242771.00,984274.00,1619592.00,4623,242768,984270,1534168,4614,241940,981368,1357971,4412,52218,310212,323102,1245,1338069,46.9,,,1302300,50.4,817233,62.4,490848,71.5,579218,737676,20779,396,3196455,80.1,2851250,71.5,7190580,180218,229284,984273,1619584,242770,4623,
01/23/2022,4,OR,9148245,457400.00,3435020.00,5255825.00,0,216899.00,250790.00,272986.00,1194160.00,7180124.00,6974081.00,6556713.00,1879737.00,267278.00,2688014.00,4211325.00,13507.00,170236.00,191188.00,195654.00,245371.00,7186592.00,3194565.00,75.7,3075545.00,84.3,201405,67.9,2874140.00,85.8,745874.00,95,2128266,83.4,2850230.00,67.6,2765112.00,75.8,2585090.00,77.1,686718.00,89.6,242688.00,984085.00,1618863.00,4594,242685,984081,1533761,4585,241857,981179,1357670,4384,52210,310194,323072,1242,1330705,46.7,,,1296324,50.1,815146,62.3,490232,71.4,576975,732644,20690,396,3194251,80.1,2850220,71.4,7179804,179948,229284,984084,1618855,242687,4594,
01/22/2022,3,OR,9148245,457400.00,3435020.00,5255825.00,0,216899.00,250790.00,272986.00,1194160.00,7163617.00,6958989.00,6543453.00,1877691.00,266956.00,2682039.00,4201176.00,13446.00,169845.00,190774.00,195258.00,245104.00,7170559.00,3191362.00,75.7,3073334.00,84.3,201121,67.8,2872213.00,85.7,745655.00,95,2126558,83.3,2848703.00,67.5,2763989.00,75.8,2584097.00,77.1,686574.00,89.6,242557.00,983706.00,1617862.00,4578,242554,983702,1533163,4570,241726,980801,1357200,4370,52194,310125,323014,1241,1319530,46.3,,,1286504,49.8,810936,62,488633,71.2,572391,726231,20517,391,3191078,80,2848693,71.4,7163327,179535,229284,983705,1617854,242556,4578,
01/21/2022,3,OR,9114045,455900.00,3428620.00,5229525.00,0,216089.00,249853.00,271966.00,1189700.00,7144999.00,6942061.00,6528844.00,1875212.00,266601.00,2675887.00,4189138.00,13373.00,169404.00,190310.00,194823.00,244780.00,7152247.00,3187577.00,75.6,3070710.00,84.2,200774,67.7,2869936.00,85.6,745382.00,95,2124554,83.2,2846929.00,67.5,2762716.00,75.7,2583011.00,77.1,686431.00,89.6,242410.00,983317.00,1616651.00,4551,242407,983313,1532452,4544,241579,980414,1356673,4345,52184,310052,322957,1238,1306927,45.9,,,1275644,49.4,806185,61.6,486665,70.9,567679,718545,20313,390,3187329,79.9,2846921,71.4,7144747,179070,228426,983316,1616645,242409,4551,
01/20/2022,3,OR,9088145,455900.00,3419820.00,5212425.00,0,215474.00,249143.00,271193.00,1186320.00,7126698.00,6925271.00,6514092.00,1872626.00,266228.00,2669319.00,4177925.00,13226.00,168970.00,189849.00,194382.00,244443.00,7134147.00,3184206.00,75.5,3068134.00,84.1,200472,67.6,2867662.00,85.6,745126.00,95,2122536,83.1,2844720.00,67.4,2761196.00,75.7,2581684.00,77,686251.00,89.6,242228.00,982843.00,1615157.00,4492,242225,982839,1531647,4485,241397,979941,1356058,4288,52171,309963,322887,1230,1294457,45.5,,,1264698,49,801237,61.3,484613,70.6,562634,711305,20130,388,3183973,79.8,2844712,71.3,7126462,178611,227777,982842,1615151,242227,4492,
01/19/2022,3,OR,9077545,455800.00,3409320.00,5212425.00,0,215223.00,248852.00,270876.00,1184930.00,7108202.00,6908343.00,6499361.00,1870176.00,265901.00,2662877.00,4166314.00,13110.00,168531.00,189385.00,193943.00,244123.00,7115813.00,3180658.00,75.4,3065556.00,84,200176,67.5,2865380.00,85.5,744853.00,95,2120527,83.1,2842833.00,67.4,2759877.00,75.7,2580532.00,77,686078.00,89.6,242118.00,982406.00,1613861.00,4448,242115,982402,1530919,4441,241288,979505,1355493,4246,52161,309892,322806,1219,1281803,45.1,,,1253692,48.6,796439,60.9,482654,70.3,557667,703813,19941,382,3180449,79.7,2842825,71.3,7107990,178148,227512,982405,1613855,242117,4448,
01/18/2022,3,OR,9039545,455700.00,3405320.00,5178525.00,0,214322.00,247810.00,269743.00,1179970.00,7096861.00,6898200.00,6490933.00,1868832.00,265623.00,2659193.00,4158976.00,13069.00,168262.00,189107.00,193691.00,243947.00,7093253.00,3171114.00,75.2,3056713.00,83.8,199632,67.3,2857081.00,85.3,743812.00,95,2113269,82.8,2837473.00,67.3,2755033.00,75.5,2576049.00,76.9,685758.00,89.5,241162.00,981175.00,1610705.00,4431,241159,981171,1528279,4424,240332,978276,1353212,4229,52106,309752,322686,1214,1274185,44.9,,,1247413,48.4,793667,60.8,481565,70.2,554809,699196,19800,380,3170926,79.5,2837465,71.1,7096670,177865,226559,981174,1610699,241161,4431,
01/17/2022,3,OR,9038945,455700.00,3405320.00,5177925.00,0,214308.00,247794.00,269725.00,1179900.00,7090824.00,6892620.00,6486418.00,1868441.00,265528.00,2657480.00,4154813.00,13003.00,168119.00,188954.00,193557.00,243896.00,7087276.00,3170029.00,75.2,3055893.00,83.8,199525,67.2,2856368.00,85.2,743752.00,95,2112616,82.7,2836881.00,67.3,2754628.00,75.5,2575708.00,76.9,685734.00,89.5,241134.00,981067.00,1610279.00,4401,241131,981063,1528040,4394,240304,978169,1353033,4202,52105,309742,322676,1211,1269891,44.8,,,1243997,48.3,792531,60.7,481252,70.2,553447,696326,19738,380,3169844,79.4,2836873,71.1,7090636,177713,226544,981066,1610273,241133,4401,
01/16/2022,2,OR,9038945,455700.00,3405320.00,5177925.00,0,214308.00,247794.00,269725.00,1179900.00,7076578.00,6879877.00,6476397.00,1867408.00,265355.00,2653593.00,4144725.00,12905.00,167781.00,188605.00,193257.00,243761.00,7073373.00,3167740.00,75.1,3054334.00,83.7,199288,67.2,2855046.00,85.2,743660.00,95,2111386,82.7,2835291.00,67.2,2753778.00,75.5,2575042.00,76.8,685678.00,89.5,241067.00,980822.00,1609041.00,4361,241064,980818,1527542,4354,240237,977924,1352718,4163,52100,309722,322649,1207,1259883,44.4,,,1236245,48,789696,60.5,480394,70.1,550322,689538,19644,379,3167568,79.4,2835283,71.1,7076403,177357,226544,980821,1609035,241066,4361,
01/15/2022,2,OR,9038945,455700.00,3405320.00,5177925.00,0,214308.00,247794.00,269725.00,1179900.00,7054818.00,6860127.00,6459371.00,1864943.00,264944.00,2646163.00,4130999.00,12712.00,167265.00,188064.00,192749.00,243440.00,7052009.00,3164020.00,75,3051787.00,83.7,199010,67.1,2852777.00,85.1,743417.00,95,2109360,82.6,2832873.00,67.2,2752169.00,75.4,2573663.00,76.8,685512.00,89.5,240885.00,980363.00,1607350.00,4275,240882,980359,1526660,4268,240055,977468,1352054,4086,52084,309655,322579,1194,1244647,43.9,,,1223194,47.5,784073,60.1,478386,69.8,544392,680455,19425,375,3163869,79.3,2832865,71,7054664,176812,226544,980362,1607344,240884,4275,
01/14/2022,2,OR,8975545,455700.00,3369320.00,5150525.00,0,212805.00,246056.00,267833.00,1171620.00,7034109.00,6841494.00,6442977.00,1861996.00,264510.00,2639031.00,4117990.00,12578.00,166774.00,187553.00,192260.00,243055.00,7031412.00,3160146.00,74.9,3049006.00,83.6,198672,67.0,2850334.00,85.1,743103.00,95,2107231,82.5,2830369.00,67.1,2750619.00,75.4,2572301.00,76.8,685324.00,89.5,240692.00,979895.00,1605544.00,4238,240689,979891,1525808,4231,239864,977004,1351383,4050,52064,309583,322488,1189,1230409,43.5,,,1210670,47.1,778267,59.6,475985,69.5,538717,672138,19186,368,3160023,79.2,2830361,70.9,7033984,176294,224955,979894,1605538,240691,4238,
01/13/2022,2,OR,8938535,455600.00,3358020.00,5124915.00,0,211927.00,245041.00,266728.00,1166790.00,7012272.00,6821603.00,6425390.00,1858870.00,264089.00,2631102.00,4104639.00,12442.00,166257.00,187008.00,191735.00,242647.00,7009791.00,3156040.00,74.8,3045991.00,83.5,198360,66.9,2847631.00,85,742813.00,95,2104818,82.4,2827692.00,67,2748761.00,75.4,2570698.00,76.7,685109.00,89.4,240523.00,979218.00,1603770.00,4181,240520,979214,1524852,4175,239696,976330,1350676,3996,52045,309486,322401,1177,1215558,43,,,1197536,46.6,772235,59.2,473430,69.1,532713,663532,18947,366,3155943,79.1,2827684,70.9,7012173,175747,224028,979217,1603764,240522,4181,
