,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,42.42849998717556,45.3501838435437,56.01232810354382,53.290855821143715,56.20524415134056,53.22705913434486,46.95914040203459,45.696234370996635,63.57612373185947,56.72076464583724,47.807904120037236,53.794672550039685,56.1877514378264,53.334814292529785,44.90554120957818,47.34579306407288,43.26172994448565
2021-05-28,42.5909885034154,45.498742251064435,56.28783222454971,53.51584212099393,56.45709687819373,53.4442930976167,47.130802366754736,45.89427326117074,63.746070695582816,56.89883366938197,48.00995780722691,53.96629039058718,56.29815770925053,53.53188313810914,45.100629498961794,47.57876584732129,43.42940499935594
2021-05-29,42.72967454399688,45.62413681860544,56.60230422029121,53.8519041333517,56.74487457414517,53.64929356378619,47.303644646093986,46.05668020809088,64.03712380726947,57.06607351626704,48.22358298938763,54.16968260991255,56.60441032473433,53.74254016042936,45.23880830661359,47.72166925586226,43.567467593084245
2021-05-30,42.85009812359101,45.74028114305336,56.81462615441154,54.04020373906764,56.918308519401045,53.80138574777076,47.410961626062736,46.20659884852015,64.1494497205912,57.20063188431475,48.355599376633236,54.25492744502683,56.712538535882544,53.87770719206362,45.382713925033265,47.895098667992826,43.706425771811766
2021-05-31,42.93536081827766,45.90821364933531,56.93349188076307,54.16462077667352,57.05649510017496,53.93927204064001,47.52668598318839,46.27845719649853,64.36986697402973,57.33714534295923,48.45169596561129,54.36770858727556,56.920035842233,54.031151016544435,45.43455907792204,47.93639542707701,43.78586785338466
2021-06-01,42.98929255069405,45.96978609450186,57.020939580072536,54.24454450928187,57.16292564871922,54.02891332755593,47.601203400305465,46.3526201230254,64.50129515466386,57.467523599419266,48.51771732585599,54.52545401121965,57.04427601934585,54.13134199104007,45.51108600771108,48.02934587588667,43.83374043218703
2021-06-02,43.05413237908889,46.020362467690646,57.055884705625196,54.32763637248361,57.21100109617157,54.09365155761837,47.66260838735,46.419893003083594,64.51321698331972,57.49672594979497,48.61077184132288,54.57378862029836,57.1122693945793,54.169631151590615,45.546729419300206,48.03554378980171,43.87594163179203
2021-06-03,43.15108455494354,46.10095147485735,57.1619112146118,54.415764942247066,57.31058555939896,54.19210899347963,47.74069171360513,46.51691714990974,64.6132169833197,57.59455319313832,48.698866629814354,54.62482098897618,57.231197782398716,54.25413395102845,45.597399964030885,48.10723635110245,43.96437414940431
2021-06-04,43.287279026053476,46.261243960848205,57.35272319200566,54.638817810243076,57.468018745412984,54.34529341110333,47.88213669002648,46.67144365964797,64.76295648255409,57.75645180809214,48.86757489924089,54.77123878208847,57.39919115763216,54.400110765016606,45.73625567347236,48.24662926355633,44.10420081459772
2021-06-05,43.3500955259046,46.37451183983482,57.47207988729408,54.75394428525163,57.61228313501417,54.497612461846074,47.975065525757984,46.77967016015467,65.00829955987942,57.9144693043378,48.98234900707012,54.888448259756096,57.47860705497015,54.524497403848514,45.81205308740074,48.29268890476475,44.209435024839856
2021-06-06,43.485907120154444,46.54274136139746,57.653189481501535,55.027135391230956,57.83456720469533,54.6904515477194,48.13309508950566,46.89712360273868,65.18240267630102,58.08610068150588,49.13160483242934,55.1345212480986,57.77432007572155,54.753400945955484,45.9658236398256,48.468774885526294,44.308806182694504
2021-06-07,43.59471778827443,46.624534091871006,57.763748004352756,55.13187959798491,57.96724307254116,54.83044980226134,48.24810860183035,47.061952443570604,65.28998523287245,58.25167441407147,49.28725980419356,55.21529750961502,57.95106400753652,54.858927187712176,46.05730463571242,48.54359658710602,44.414908879402525
2021-06-08,43.715421656266976,46.77705347923233,57.91146764676266,55.30356682204721,58.071346209090606,54.94097255151058,48.37042550280982,47.13858342335529,65.41588107479515,58.359513841587194,49.37957671659893,55.407653916458074,58.06878541673432,55.01975842614167,46.1845822633324,48.711921743095424,44.460425552736616
2021-06-09,43.77427485587878,46.84326220273625,57.96477286603017,55.3386527375864,58.122269021530116,54.99769078986238,48.42797342216768,47.210845182153356,65.46357035616954,58.39571283620378,49.43997975561765,55.477142909258134,58.09101667487451,55.05889626588324,46.25757125444884,48.77286322304299,44.55046232300182
2021-06-10,43.86737079819838,46.943751692509316,58.11035090473115,55.50827399233326,58.26404296153403,55.15319930029324,48.52867522203791,47.312065741881305,65.61525498319381,58.51457654753631,49.5648094044726,55.60032409985752,58.226641661846884,55.16436365550832,46.360212583703905,48.87160868239483,44.65193808000237
2021-06-11,43.92876966330794,47.01121618776421,58.21028636455782,55.630421039995454,58.33127517957951,55.188850160763685,48.59018420430878,47.401921546733995,65.69175328556564,58.59389260151127,49.623287819504654,55.62785212562301,58.29361022703549,55.24294034409738,46.407592473821026,48.91510664600451,44.71161399596918
2021-06-12,44.046771198256366,47.14158950646616,58.37874486023036,55.83322430965078,58.4703675237582,55.341438519885855,48.7143418456593,47.54089725989541,65.82620274375135,58.793152966317905,49.774004821798776,55.75669124952224,58.5226757449758,55.408849014184604,46.52912270348326,49.05189423208009,44.83647033908518
2021-06-13,44.13222070578797,47.24213713345142,58.47426712510009,55.97892107252868,58.574393295299366,55.483846453879366,48.8117956564552,47.644314312458086,65.93583852658948,58.93630650179542,49.895027046785046,55.87722050111232,58.649147710755116,55.49113448585398,46.65664490382867,49.18545487297298,44.96702802033794
2021-06-14,44.22597395641669,47.3570717579856,58.65112081505272,56.09873642854722,58.70393260020674,55.60694195448085,48.898961251761406,47.74630623486432,66.14074373204389,59.07060043391386,50.02725815080407,55.96005750553061,58.83017305132624,55.59871501118619,46.71885650039682,49.259072218759364,45.04647010191084
2021-06-15,44.37403529678735,47.51938901079477,58.795976561305785,56.26519693671615,58.80981181308274,55.70613357309293,49.03008326162528,47.84325270819443,66.26361528800828,59.20428706615489,50.21686007807324,56.08644326749368,58.946869650479194,55.777260777946296,46.819872312661616,49.393557620680994,45.10754573891366
2021-06-16,44.43050400642188,47.56142266645902,58.96215553462425,56.36079865912485,58.904249414796475,55.76360950918963,49.063384317160846,47.90161174764321,66.38546784403563,59.32242217368523,50.24465525550388,56.12435223672386,59.004685194474746,55.79929650739684,46.89595042529385,49.53066185730317,45.18752779193385
2021-06-17,44.64889677853468,47.80274508280748,59.20643935428894,56.61222088131466,59.14439335066742,56.02269465826187,49.265499230721495,48.11292534557568,66.54319699291405,59.50495796479469,50.455368639072375,56.30653059374183,59.23379141353206,56.049840099285944,47.06673519972989,49.72867336031243,45.35692991012709
2021-06-18,44.76587598454134,47.915025924045075,59.38518337811608,56.76903111001553,59.27270144741513,56.116196624455654,49.35842760577716,48.23980729218558,66.70377812098016,59.63556362845325,50.58094842468796,56.41694086211436,59.34392854365295,56.13596430997254,47.172792298319905,49.8606973706361,45.454518367573314
2021-06-19,44.8371528460377,47.995766756041405,59.497735678806606,56.88994690215335,59.40660791023154,56.25028400077219,49.45278975921681,48.34163912220987,66.83520630161429,59.772985575329365,50.71149730013101,56.53729196754998,59.49486355623893,56.25996697681661,47.28255768590544,49.9642773161504,45.5586939815922
2021-06-20,44.906215270690524,48.06266352174154,59.70989178653007,57.02729695198349,59.521196431096605,56.35122499975119,49.5046631618486,48.42017108383302,66.94621618715419,59.916499079953816,50.76886907308862,56.58425964943916,59.57263229809874,56.363408576916555,47.379939093414144,50.13776036323836,45.63900454963098
2021-06-21,44.941718820355284,48.112341341992334,59.75912436393854,57.11699874537006,59.59857389894899,56.42543473975885,49.562457454096226,48.471348793484715,67.03030005450418,59.98616759336317,50.85105076946956,56.658904311527245,59.691560685918155,56.407763979655954,47.44399630864474,50.19860187534656,45.712343934495856
2021-06-22,45.04868689480256,48.26176231760795,59.82336339880271,57.199822959013005,59.63627029870606,56.49236040965743,49.66493515799078,48.535219334393936,67.09356154209405,60.06361533726494,50.886334102782136,56.74002009927949,59.78379423826446,56.52179765520892,47.484891580437086,50.238924744578334,45.73723728575405
2021-06-23,45.11402042492039,48.32602699128597,59.878628964741466,57.287559924102275,59.76008328446019,56.65623528561955,49.7419481084975,48.61395143246455,67.16122755171783,60.10198708853818,50.99625174962068,56.80285809108653,59.84165048337703,56.57862209297845,47.55525510533801,50.28115033282321,45.83161268126216
2021-06-24,45.18759512272843,48.43564487349422,60.03372958157928,57.4607109271183,59.866974617842146,56.755522125724816,49.82380858345022,48.7049456158652,67.2457155037337,60.177011619619556,51.0842870819829,56.99515801523898,60.06767969864077,56.69125206418354,47.62877212839594,50.378418133026734,45.886953164397895
2021-06-25,45.296474602837755,48.51527592120012,60.1926577600267,57.56599787113087,59.97905173013593,56.86756612508375,49.91142850745831,48.79971327611425,67.33983819693202,60.29414606573672,51.19393262372026,57.08335197096979,60.15200790953266,56.78818878739887,47.743730257794745,50.54470932126342,45.977026942805274
2021-06-26,45.38186803843921,48.601845914974966,60.33994771672156,57.670504122447056,60.11429852183167,56.977421210621436,50.013298653802146,48.90306156549467,67.45866750865679,60.43969741888023,51.28038601152193,57.166483710785684,60.282326677704035,56.877741032709594,47.84929927736437,50.67741345544606,46.08194607205528
2021-06-27,45.45409095979985,48.669819821751396,60.450619973010696,57.80835660840193,60.23202121565519,57.08805417257946,50.097538469289546,48.99731198941169,67.56363391399825,60.555253030737575,51.36132029901928,57.254724870141594,60.41692685463157,56.96266471194369,47.96772939217328,50.80706621730257,46.198401917696536
2021-06-28,45.51088107560524,48.743736441462715,60.54491972383933,57.88834110963356,60.339650573529035,57.19166852727283,50.16753585754164,49.087848936881144,67.71782659377567,60.67806603674981,51.44398985309484,57.34158123358379,60.569207739639886,57.000953872494236,48.02690278552445,50.84496154588921,46.27784399926942
2021-06-29,45.62628800782216,48.90839276855232,60.59415965808742,57.95170337969494,60.38940682599269,57.24417568187608,50.28866267871148,49.15522935809874,67.79791511547579,60.75802614302713,51.515829818205525,57.4143959681982,60.669207739639894,57.13124370932204,48.04938592397727,50.85145555606066,46.33748609950589
2021-06-30,45.78266080868633,49.143686536680896,61.134303070877365,58.21534268842115,60.66982026955031,57.43924915301647,50.469158765295084,49.28322638922377,67.99884151795885,61.00354301153414,51.59253501678348,57.486052645107904,60.75287290398145,57.293290315605795,48.524207198423085,51.35687383630923,46.940211680960836
2021-07-01,45.99446718418919,49.300031875265,61.28053402245902,58.334263819858165,60.7698202695503,57.55229117090992,50.61969387708443,49.582111921191476,68.10979228692311,61.11501699339583,51.730566630073945,57.57777612869064,60.88849789095383,57.41381960789599,48.66456665582471,51.457702475184156,47.119632189811185
2021-07-02,46.10665274774054,49.40308406675117,61.380042096581306,58.452605823984754,60.85655685003797,57.62794218503623,50.71976960987064,49.700247844817795,68.1743687606391,61.18681149359245,51.82390469579595,57.645858892889215,60.94532932602155,57.49610507956537,48.73868475267288,51.52667429400417,47.21561334487063
2021-07-03,46.21080806218597,49.551492840365654,61.480042096581315,58.559673426338065,60.94798282068496,57.715663691514216,50.83855281759247,49.80583677814472,68.2743687606391,61.274347144067825,52.01106677994004,57.79429662463159,61.028632726868594,57.57839055123474,48.97583399039311,51.81848660345341,47.512125482445434
2021-07-04,46.263749170346415,49.6167475542096,61.55649458283703,58.658207489050255,61.024155886915636,57.800833991082044,50.9086483389694,49.89327234494568,68.3276505389563,61.371039044592656,52.06731360586492,57.84856742549101,61.16323290379613,57.64820698787399,49.04832878808876,51.88990018590826,47.590960293483676
2021-07-05,46.29306447023284,49.64836195459871,61.61371590011954,58.702346776691286,61.04858886716037,57.81359323129646,50.9312247127638,49.91337392519649,68.35548850026215,61.41593577537773,52.08990572072089,57.88230394585921,61.212297891210156,57.65553261364697,49.0629025758728,51.92490198380979,47.61405256513457
2021-07-06,46.337633066030264,49.684977417397974,61.65084626629022,58.74845128720169,61.10104909734548,57.88390726949403,50.967032679674794,49.98167040269731,68.40283385520202,61.475516382213456,52.14643334174079,57.91845256340698,61.25444164609759,57.69124241876441,49.0879611443275,51.93026388956194,47.64800684393132
2021-07-07,46.44950597773348,49.765563067324955,61.68491391668575,58.79507702804207,61.13859373313401,57.91754447057956,51.069294422124344,50.05988415525264,68.43957236761216,61.48560428878708,52.17990844581065,57.93602527908173,61.33122627902957,57.78633310423159,49.12333302077121,51.93760211664873,47.68783350912473
2021-07-08,46.52939559204566,49.850760510799454,61.76705310568825,58.899051418093755,61.20633944520187,57.99114110151231,51.1384023906357,50.12105050671179,68.47237673425947,61.55852098095413,52.27333613677202,58.00786295168026,61.41489144337114,57.84966241888572,49.199928818141544,52.02990476401249,47.7620043723133
2021-07-09,46.596036574135525,49.92780103733338,61.865367147787566,58.9961821724304,61.268392244737,58.04777293788412,51.20791125788065,50.185616558685815,68.5683813886096,61.65852098095412,52.34571578205587,58.05949008090855,61.49819484421819,57.91401146589989,49.2688090659665,52.106538307969714,47.83155724043575
2021-07-10,46.67546819306885,50.00514194176807,61.943352515365234,59.06050530917441,61.33757337836313,58.129680179900845,51.274347532679535,50.287505170173056,68.60021469556533,61.71046140215529,52.43317309637296,58.10749028442067,61.555026279285904,57.998963075436656,49.34050477377452,52.170985244913055,47.90099955918299
2021-07-11,46.75028355194701,50.06939151313302,62.043352515365235,59.15033304957397,61.437157841590526,58.21935708363335,51.34081938452885,50.37814380338926,68.70021469556534,61.8034177117392,52.51660979308993,58.17882235464564,61.63279502114572,58.07776166035029,49.427101358290535,52.26615420963071,47.98689772357148
2021-07-12,46.80647942805777,50.1454253164222,62.06590577364572,59.19031837809664,61.45900315718604,58.24861334401755,51.39619923902386,50.44220047133146,68.73358499558263,61.86977812567338,52.54633740031741,58.245964918945084,61.7295384224344,58.08130739923766,49.48086529280972,52.30430776420185,48.05641358355176
2021-07-13,46.859108017381146,50.20651845672542,62.08946917992438,59.24546443705726,61.49695035765091,58.31017645306245,51.44553766525575,50.48078174268812,68.74853111019678,61.883424864191724,52.61099646962119,58.28490935579737,61.78186000855974,58.13725223598721,49.49741409734061,52.30676296943044,48.09443916913787
2021-07-14,46.9555906745484,50.34530576043647,62.18897725404666,59.334616136259605,61.54558043136374,58.355131876114775,51.52906775495195,50.562725810373486,68.81310758391277,61.94600291731561,52.67048923268594,58.306195715115464,61.833156784640224,58.30712655622838,49.56847109762855,52.38408599038544,48.16399203726032
2021-07-15,47.04661463264405,50.429679083535156,62.27111644304915,59.423747440243666,61.63426996636962,58.442181915170615,51.612937977132745,50.66702811451234,68.87734013119423,62.04387720683416,52.76475008484804,58.38304838533399,61.932131974595386,58.407126556228384,49.65946984716668,52.4810517662064,48.24989020164881
2021-07-16,47.11380205534307,50.497415993311975,62.35856414235862,59.50283164810585,61.733890175441175,58.52822673723276,51.690124486184196,50.73391159454082,68.94591195056009,62.11349895037413,52.849724268538274,58.476591153483504,61.98673162099664,58.5222028769943,49.72651074385744,52.54910266168645,48.294476177280046
2021-07-17,47.21144542532319,50.59404345951034,62.464598008184836,59.59529157597532,61.80063619292825,58.59671767457516,51.75891831609895,50.835186284611446,69.04191660491021,62.19399091043342,52.92715791215261,58.53503985181718,62.06450036285646,58.58595307144469,49.8072659389541,52.62288381538675,48.37896235933772
2021-07-18,47.27680287177061,50.661562726801286,62.48594987760274,59.652720984419744,61.84644131748451,58.653608105957446,51.83113957332436,50.91240538715171,69.07928225057739,62.27281567389222,52.98172790763536,58.59256588711296,62.163475552811626,58.62526196435526,49.876619206669616,52.68334869607393,48.45985343138361
2021-07-19,47.36615837776095,50.74771210181453,62.59366970132964,59.724649974944555,61.93332319908876,58.731332129411676,51.89670148727077,50.999060714911316,69.14785406994326,62.32075662083482,53.060375185925686,58.65219595309591,62.248165527198026,58.6709356028104,49.93508114012339,52.751879307674564,48.54012699128021
2021-07-20,47.430628837798714,50.82058683856267,62.62258831789571,59.77007844425774,61.94020420234725,58.75935233434165,51.957082039381085,51.0445391216047,69.19120407923324,62.387380918086635,53.088470865290056,58.68286175083082,62.29584394107268,58.70991039835902,49.97072455171252,52.76038326263673,48.582328190885214
2021-07-21,47.52630438487871,50.92161487862972,62.701072968190736,59.85454075515559,62.00991180209203,58.841924888679834,52.030136000671995,51.15009621522121,69.22303738618898,62.446914755052994,53.19331324370862,58.7566458050175,62.32821232933375,58.7710223852447,50.072959468019135,52.856381622389634,48.685568019350875
2021-07-22,47.66444750107694,51.0429426185096,62.78677815949529,59.94424051862554,62.09172033383943,58.951042587277804,52.13729779731397,51.283376796966714,69.25487069314471,62.50102793291081,53.313906830496414,58.82169744376933,62.38504376440148,58.92464570216445,50.17364268709173,52.95513183168723,48.76157697028892
2021-07-23,47.76661879192982,51.12766919561085,62.90517759635095,60.03766517647524,62.19739047262426,59.05922821135149,52.21425807269349,51.40345154284796,69.3558417528363,62.61441078811151,53.41239185381255,58.88224731422613,62.484018954356635,59.006990025965436,50.25262578010379,53.03125614570063,48.844295888469645
2021-07-24,47.92177111557972,51.23572240621478,62.995036609080366,60.14940613216112,62.28743754729402,59.161078032822836,52.41204880338195,51.715367202016154,69.42007430011776,62.72474942715468,53.604570193784376,59.06956267160401,62.633083941770664,59.37908000000023,50.490508762676136,53.14261113245547,48.93669205288665
2021-07-25,48.03272628530768,51.336042509848866,63.1305455575237,60.2556336397556,62.37310473663201,59.27271745817822,52.481801156586535,51.86053410475517,69.4926414651335,62.78190682117003,53.712805285484755,59.131041421265,62.70661197599133,59.4440264832055,50.601396554670025,53.24936231751676,49.06400318884429
2021-07-26,48.10670815858456,51.386189389130514,63.2358934109715,60.341296003219156,62.466147477295586,59.34792027786972,52.54742796939262,51.96898157500397,69.59361252482509,62.88824598595464,53.79477360467467,59.20237349148998,62.800052506959254,59.50783552978752,50.692738228575536,53.342251364719914,49.14990135323277
2021-07-27,48.18842845283048,51.494875213506546,63.266845148517696,60.37909433509728,62.506175361513584,59.417812552142344,52.61455702778831,52.053732301125905,69.59458358451667,62.908672531571426,53.87621336824239,59.24066955871996,62.87358054117994,59.58504063375506,50.73686768788056,53.352410637368564,49.227820903099655
2021-07-28,48.420176501046086,51.70720783428981,63.379057642968405,60.477959320286445,62.60538003381254,59.51683874440284,52.79229909368264,52.21773752642681,69.6741061728468,62.98489732321365,54.02198328152979,59.32747275135658,62.90594892944101,59.75025338468496,50.86052650132248,53.45452116317523,49.33109773970749
2021-07-29,48.552709670147884,51.82899339929167,63.505668829428686,60.61339902757597,62.69845469252766,59.62795093118528,52.89038393376667,52.35568695328027,69.77907257818826,63.10045293507101,54.14884540156913,59.42314776734022,63.03831731770208,59.79706445976336,50.97880109273064,53.56506787272097,49.46923387466881
2021-07-30,48.759155938717214,51.99557994352716,63.664874074426756,60.75882977063316,62.85480872315093,59.817556940559776,53.058593360784506,52.56217241483874,69.85922125811973,63.2286587111802,54.34401341454813,59.57185994662893,63.18961409378256,59.94315897801474,51.15588750545812,53.74495765075082,49.60854543950391
2021-07-31,48.92561489980172,52.14146468424038,63.82987975560949,60.87806992898012,62.95810307297703,59.931175303910344,53.169805669376736,52.72868644066607,69.94770455578549,63.3161475917862,54.459510696972075,59.64672809169476,63.26314212800324,60.032724735527374,51.30388515678313,53.912359235261626,49.763959463872666
2021-08-01,49.05592784043928,52.24999259021033,64.0233121274806,61.04785263735929,63.08212051644915,60.05305960753055,53.261587754172176,52.88951785311099,70.07554251709135,63.463217079227924,54.61154698202399,59.77586339540327,63.39551051626431,60.140647797491454,51.43141839639603,54.046564028064765,49.86806777880421
2021-08-02,49.10131106276057,52.29398384907921,64.12018885779165,61.14209642473685,63.17065074514505,60.161259795015646,53.313119333661504,52.96518815439124,70.14377041002268,63.56109136874648,54.68584088056176,59.844252914701364,63.51118230537243,60.20794373082922,51.50105091299165,54.11765528724114,49.92676183219263
2021-08-03,49.18441960397861,52.40346455696607,64.1704200006348,61.17434209750063,63.231248688173714,60.24574568058117,53.39707744411081,53.06325647166166,70.19642609673853,63.60362952814768,54.77785963350444,59.893561055454214,63.52685409448055,60.26167123981031,51.60133530100943,54.18182737018952,50.06248018245451
2021-08-04,49.44008775733222,52.59519214810456,64.34680740109155,61.290211831901125,63.35515520229979,60.369911252102966,53.58139717965073,53.2695545833869,70.31331328908014,63.72241517088978,54.905430910564405,59.992631837994516,63.659222482741605,60.440031535300626,51.743209808002554,54.328134693914286,50.20061631741582
2021-08-05,49.594066968624894,52.792381388250874,64.4521318039329,61.450168520026665,63.49138619288569,60.53486355914028,53.74129693555106,53.40361114210417,70.38588045409588,63.8012533615025,55.04978671719823,60.12360626614387,63.8073033612278,60.54651865728573,51.867766703619736,54.43385771017057,50.32792121122779
2021-08-06,49.78773839769465,52.91490069422369,64.66872364698472,61.60165982755593,63.614572562812604,60.67615055938463,53.8585868492078,53.64001991102059,70.51371841540174,63.946150092287574,55.296520020534814,60.21894078965872,63.90627855118295,60.654618275644665,52.020280225879645,54.5801201411127,50.492717961324246
2021-08-07,50.02376666207753,53.12260170945092,64.80186062514895,61.705716025455104,63.745338191529974,60.8287434726976,54.04944984016866,53.82270218274234,70.61868482074321,64.05953294748828,55.421158161852674,60.353283079550856,64.02195034029108,60.84064248369361,52.21223031679054,54.76245703701853,50.6625501992699
2021-08-08,50.216576020898785,53.25390901185722,64.99528564018043,61.908914777592884,63.879781788794496,60.96591507827842,54.18901417859594,54.037698131592066,70.7190899470648,64.18544062554273,55.579647408963005,60.44704985170282,64.13561321042651,60.95469063997816,52.38283699175035,54.93170607184305,50.83199876016285
2021-08-09,50.28552448263627,53.326245710380235,65.09868816219542,61.99819838548019,63.969254020381655,61.08481781635673,54.257551956533966,54.13919246340319,70.78731783999613,64.29360650792924,55.66590569189714,60.546398458442724,64.28467819784055,61.02198657331593,52.45490421730301,55.00205944950385,50.90238310660901
2021-08-10,50.440488680224554,53.53270696075072,65.20038147693572,62.08117690501813,64.04724264007552,61.18785900696748,54.38554670795982,54.26334876794562,70.88731783999614,64.38656281751315,55.83676108302517,60.63228878692331,64.34351855188095,61.13613795313214,52.572801308479775,55.106140435038036,51.01889329236247
2021-08-11,50.60385463632098,53.68345233006124,65.31413516648885,62.20918571921398,64.13428382798976,61.273450434900305,54.519976739301576,54.396327380989995,70.95189431371213,64.44589296818515,55.96573951759197,60.732010541583726,64.41704658610162,61.253911333594374,52.70598910815154,55.24007666964956,51.14945097361522
2021-08-12,50.757298201617154,53.78713405330062,65.4851673566582,62.35153487416488,64.26305728646946,61.40790160727381,54.62632221370962,54.535002967656055,71.04037761137789,64.53338184879115,56.09030630119531,60.813469441264445,64.52619960729466,61.346278342864686,52.83040844062292,55.37420561710269,51.26586004455099
2021-08-13,50.910767933478425,53.93953886031156,65.59913825164817,62.47480766115319,64.39344312425838,61.550751913713995,54.773886726823974,54.708358271226906,71.12486660504948,64.63003318605017,56.20795155582731,60.92086865659545,64.6320960297764,61.46168876099254,52.99480770616399,55.51359200708232,51.460269255789456
2021-08-14,51.16559511565067,54.10744835208988,65.78704184470412,62.627757230014765,64.52157002602893,61.693490104470264,54.92073459864935,54.98083801843608,71.23417228247536,64.70487190240432,56.39973043954867,61.02045611426613,64.74124905096946,61.565100961143216,53.17714753192401,55.64966944049733,51.658752966229116
2021-08-15,51.232882762010036,54.18603206579578,65.85447103554034,62.69530090320939,64.58756541846739,61.775536937586075,54.996838714934476,55.05881431985892,71.29179437453267,64.78030095694693,56.49106533002726,61.05883423284473,64.81375227514529,61.622545262180665,53.26841795621782,55.720920908937636,51.77289805212848
2021-08-16,51.41373631213005,54.31777707245281,66.0489242561979,62.8575098695617,64.75939074232375,61.949102354801525,55.12115873330674,55.23913144306282,71.3594552924383,64.88478551511808,56.65204459870781,61.16623116913754,64.92067350767188,61.75530949477666,53.37912290251535,55.86547393984881,51.878068155695104
2021-08-17,51.56140567849102,54.429758699280185,66.15545004790184,62.968174389365124,64.8199624417292,62.03404515928178,55.23980881314142,55.352237614822805,71.42802711180418,64.94194290913343,56.79289518349632,61.21888400007335,64.9775049427396,61.76881906700173,53.46940655112205,55.94166167530846,51.97485190134516
2021-08-18,51.685920173739795,54.582958775204695,66.24817295678807,63.06624947846371,64.9139344578613,62.15615378325112,55.35845957231774,55.46747642409876,71.4638557644098,65.00147674609977,56.90348777158148,61.31289162571351,65.02880171882009,61.95396367403071,53.64344773849515,56.121017232046896,52.13151808923255
2021-08-19,51.84038263539903,54.72634507571627,66.40266485123894,63.222877194073924,65.0586829522192,62.29903650729938,55.49957915833616,55.61458078403324,71.58411221079993,65.10729748425634,57.1091810253491,61.420068463560106,65.16018599815332,62.09605640907193,53.737046337459496,56.20137198479445,52.24060930808383
2021-08-20,52.0555478117687,54.92197481442684,66.61268671209311,63.37959193318311,65.19859022558713,62.43292123768811,55.667395440423235,55.788722032114556,71.68548735515742,65.22820911378571,57.23103587740222,61.532479856213264,65.23268922232916,62.246195569410744,53.94747221569064,56.450364336773326,52.40896578902896
2021-08-21,52.262412969957225,55.12972011457595,66.79423808197286,63.5554953137596,65.33624232084637,62.59027447216853,55.83879853691237,55.97116021943469,71.78492142178744,65.32934473291006,57.41406627476706,61.66510707990363,65.37523544182812,62.42755610013042,54.12072899787357,56.62397195053409,52.58176167802891
2021-08-22,52.37545549825087,55.22288439764848,66.91965523641018,63.66422233812597,65.46632355120873,62.721907398460104,55.930016542830444,56.09016411055206,71.85845964649477,65.42481368117534,57.53241615753592,61.73151804368597,65.4644352651569,62.524948814394634,54.22151641797561,56.73231400908368,52.70579597737871
2021-08-23,52.47059384377072,55.28015617894379,67.0413829521581,63.76968343960973,65.55324277466902,62.794540898920864,55.990670056755924,56.2144059669277,71.90620908610052,65.51467900473233,57.628419570272925,61.763399563227765,65.51573204123738,62.59608348674962,54.31566620124134,56.83850860513178,52.802803930817824
2021-08-24,52.58654901574757,55.394477623361226,67.1413829521581,63.87377688851089,65.61423001084708,62.854932014534235,56.11305553665409,56.30482527548185,71.97478090546639,65.57183639874768,57.733933069099145,61.85851759103909,65.58926007545807,62.68087205209344,54.45637765913799,56.96324124196973,52.925736383656535
2021-08-25,52.77263036326086,55.606771798119404,67.29697549487364,64.01090438103145,65.75063549578853,63.024364052850125,56.26351851691147,56.44810241919972,72.06326420313214,65.65932527935368,57.874214111181296,61.931347560222896,65.68171649749817,62.82626494209238,54.594276981629044,57.13074915305149,53.09255238661846
2021-08-26,52.91055455311296,55.70278858959673,67.41004317204835,64.10760485780698,65.85551030687232,63.112185595758945,56.3650958655819,56.59096033407079,72.1328070821896,65.74232987809434,58.04758772734162,62.003889688312064,65.754219721674,62.92638264635562,54.70341892564175,57.2307491530515,53.20571843667673
2021-08-27,53.086162357191995,55.83812443495023,67.59040050990511,64.26313651333969,65.99815777379108,63.26664070728857,56.520497234301054,56.75928876234119,72.23224114881961,65.84129274056203,58.18489644766401,62.14470039618657,65.91346254032591,63.0518746020844,54.866737560229424,57.40028915191741,53.36293673306462
2021-08-28,53.228016405815296,55.99247298792018,67.76423205605796,64.45255650610675,66.13508972485116,63.41231948669598,56.646054241776035,56.88799456683869,72.33167521544964,65.95706546586764,58.34095360073567,62.25730552273829,66.02261556151898,63.17961181588434,55.03454384170191,57.592436098963546,53.527181374660586
2021-08-29,53.34211862599159,56.07661176131136,67.92567173493865,64.57377310817168,66.29103935701652,63.57241929920407,56.7510746510833,57.01393549640192,72.42112957280698,66.06498089209043,58.470808681777704,62.34230960935153,66.13404664298794,63.30595245080417,55.11334930157398,57.67353666573749,53.58197836193139
2021-08-30,53.39915852798049,56.13712750772063,68.00196378777598,64.68630209754268,66.35228385675434,63.63365520055187,56.811269768016096,57.08415689957757,72.45296287976271,66.13155841947287,58.53533804178014,62.375299063695365,66.22650306502803,63.37576888744342,55.156637084085425,57.71321355065242,53.64165747031004
2021-08-31,53.448206124272545,56.23405243557263,68.08821745506249,64.7716686875241,66.41327109293239,63.68965121558692,56.885280367972086,57.14416924314327,72.52153469912858,66.18167212307213,58.642647579324,62.469537974597536,66.2588714532891,63.400809041547014,55.34712423606777,57.94043453922289,53.877953022790386
