,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,37.962893129085934,44.60141782612489,55.897079813558946,53.22761956989743,54.42167326798832,53.19702772923518,48.02413560649742,45.728822514707744,64.89602921573768,56.656395067045395,48.02701762490698,53.753136420274316,52.25980597898391,49.561811607218345,45.94311708220387,50.96390335236865,41.0756086601444
2021-05-28,38.11787860423649,44.748282174748205,56.214194082666566,53.45309882629913,54.58082050321802,53.45686304710088,48.195517173222385,45.93497060606822,65.01871023907438,56.8643684038478,48.213536130776944,53.91150139711757,52.4316620065566,49.76887809198765,46.113454269879426,51.20677377035302,41.22749797634619
2021-05-29,38.247581082321915,44.8684822365385,56.489882604644585,53.70865396828148,54.81754007663428,53.66870374941714,48.394532574341184,46.08394797583903,65.22953630401793,57.115483829000276,48.39496899851304,54.12993109784821,52.72133876990581,50.02567805270158,46.24343535927232,51.33492441443951,41.36013311053371
2021-05-30,38.316563039128326,44.98297946460884,56.72019115493146,53.849899934037474,54.90904186640128,53.856970886640546,48.512111610003366,46.2506860142513,65.31260358910404,57.26222335416793,48.50744876897409,54.20066731279636,52.82501220142697,50.168560254109416,46.37389696003052,51.52043494547494,41.484452565853324
2021-05-31,38.33554408944083,45.14791825640029,56.79281957492535,53.94928923349758,55.053653338909896,53.99666170036579,48.658467062267185,46.34776430931142,65.55022732947869,57.40063038739314,48.59753359172011,54.28977490091746,52.94217016908463,50.26832301945401,46.46573351285031,51.65070278711336,41.532113357789385
2021-06-01,38.38248792725066,45.207352317323895,56.89229192902809,54.078996104474506,55.20127655106767,54.092302556960576,48.727835680420725,46.40517980970012,65.69882679621895,57.518905424252544,48.67724528375365,54.49142926171922,53.063490150218435,50.34686600792887,46.54008309167645,51.721493544250905,41.60456789150003
2021-06-02,38.49822002679337,45.26308225341475,56.91685472028857,54.15066775963594,55.24492579459499,54.15039757289636,48.801689049088985,46.451076874817225,65.71061359122814,57.536286812337124,48.76215787430118,54.561449072716805,53.1302609382932,50.411257764149575,46.585820998327904,51.721493544250905,41.649365875545044
2021-06-03,38.551170942149035,45.34081387472608,57.01099790931372,54.194820446688155,55.31574407577123,54.247350478848915,48.88630022931833,46.56491538154921,65.81061359122813,57.634637195112795,48.837267302761475,54.59214652095696,53.19027710091154,50.50411261778859,46.66033646996963,51.82149354425091,41.771821673936216
2021-06-04,38.62560098259544,45.4999553964236,57.19308419991132,54.386080762271845,55.47223939965785,54.41596981378468,49.05135440541619,46.72482719527455,65.95591395466427,57.77358360511013,48.988827942961066,54.759341594332156,53.35099892014456,50.66842370856774,46.810801706692686,51.9496441883374,41.896599881450804
2021-06-05,38.663267223295655,45.60549641918774,57.28259029614437,54.519197572651315,55.634301860196736,54.567156720625945,49.16247435195717,46.86133417533885,66.22160265224788,57.924953384034566,49.104781868720245,54.86637679499988,53.46279543347344,50.768207210641144,46.911963788881664,52.050702787113366,42.0078633387004
2021-06-06,38.72590468310844,45.76875769404848,57.46897064753008,54.793630838523356,55.81534251169281,54.76469028841188,49.33655295152452,46.99544868397481,66.39353769503892,58.107287581297214,49.257676733792195,55.1066248681537,53.68560019554916,50.94664471522874,47.081629035698086,52.16542256101125,42.06771141350224
2021-06-07,38.83041703516925,45.85196398430151,57.56837607097167,54.867490716461866,55.92096882473183,54.91406204335537,49.45234906827282,47.13111899761274,66.52874156413698,58.22925426258647,49.40742186079031,55.16457373490889,53.76191699321431,51.08968223277167,47.183040702932004,52.2362133181488,42.23261715162213
2021-06-08,38.97818006488563,46.00702216061824,57.72237875308855,55.0401136306548,56.051999194499736,55.04501021442634,49.582359564530506,47.19779047061785,66.65046833755477,58.336737130863305,49.524468765951795,55.398203681886145,53.90375305569567,51.189619921297485,47.32071588828131,52.43856082063406,42.273235439002534
2021-06-09,39.045336641239565,46.07617709968219,57.75452847924337,55.085209400121016,56.1048054365987,55.1129114105374,49.64158435030363,47.277120710931825,66.68743752521532,58.38311032892626,49.58393711931174,55.46486260879547,53.96370439886468,51.23959547867462,47.390660907373494,52.45199169082266,42.341476591591075
2021-06-10,39.13713513485177,46.17521236795011,57.88373431017976,55.237887967741436,56.25165442967643,55.27415018395628,49.758110577704144,47.374035031601075,66.82889808006647,58.511115878387855,49.70289153531148,55.5900349658045,54.09527984318563,51.36808342025714,47.49244837328336,52.522782447960196,42.42180319511831
2021-06-11,39.1606558700836,46.24051757629281,57.990695689053645,55.357185584514305,56.297326430465716,55.30989192641961,49.83053589376416,47.49604589082296,66.8875940411448,58.589737659445454,49.74581051376392,55.623086547070265,54.1567278748805,51.43945631987128,47.54950980575777,52.638560820634055,42.49337347936471
2021-06-12,39.2337710724348,46.36932182542781,58.14961549371849,55.49632769639747,56.42857647345176,55.46486983082473,49.97410728149148,47.654602402720435,67.04452468366064,58.743250407079394,49.88879138877438,55.753162703207714,54.27985324770401,51.596716752192485,47.67950508213451,52.82512995044545,42.613062018981125
2021-06-13,39.308721988789024,46.465076092890676,58.24196572649825,55.65236636366515,56.56025604984345,55.614642086713516,50.078232425951505,47.752171301329845,67.1842199199493,58.849446157566,50.01542428057768,55.88286135555145,54.392819648287535,51.71107045632118,47.7897584143829,52.909351577771595,42.713496376583244
2021-06-14,39.38723839777953,46.57880999589468,58.38229286577058,55.70438489092789,56.67478061209144,55.753443455601975,50.1983682358085,47.857201154794105,67.3831841719923,59.006156413035455,50.12941121010624,55.933214883390384,54.498024979415554,51.83243771051234,47.86946816459836,53.0677700634965,42.85319712115825
2021-06-15,39.6469118034474,46.75949874869706,58.541279601096576,55.86780426932439,56.78242648861251,55.85027156872301,50.36644630674952,47.94893757989519,67.50041957821946,59.13746882720916,50.271828408196995,56.08572616737727,54.620638194748174,51.93953380240114,47.965703923167865,53.31275767903283,42.88682719706996
2021-06-16,39.66916168980073,46.79911256839532,58.761745709617,55.973126195603896,56.848356279392185,55.940587241210196,50.40673677346269,48.0318866141622,67.60851274002748,59.2700727469413,50.295420402899865,56.13136647156469,54.66562008065218,51.99668319845734,48.014032044875925,53.498268210068254,42.95787514616977
2021-06-17,39.82459829184572,47.04632030990076,58.986134616603145,56.126530450926154,57.019956089064294,56.238548739790325,50.63080342741662,48.26704309762541,67.75645765405365,59.45035021534961,50.488728954272354,56.31810108125889,54.8398313687731,52.19669721068953,48.21684085216319,53.7421972268286,43.10231749870792
2021-06-18,39.90038631909815,47.15890189748216,59.177333910409864,56.266656983448044,57.126531411928106,56.33739879822139,50.73988527935413,48.391294220062164,67.89887545293219,59.59110603815501,50.59428878120689,56.43604978760043,54.95526018952615,52.310952010693875,48.33476444338197,53.87034787091509,43.23039158295467
2021-06-19,39.969477972242956,47.239066282524185,59.277861556307116,56.38012879168074,57.24237804752745,56.48387432893656,50.8433299703035,48.493353868807425,68.04747491967244,59.71522070365432,50.72375305758559,56.525913890847725,55.068949705039536,52.43951939632715,48.43296703880762,53.941138628052634,43.3037224034414
2021-06-20,40.015001241349246,47.30215736821677,59.53098963210972,56.44518676163992,57.310723969042115,56.6424883034258,50.9046315024154,48.577726413918676,68.15211246224685,59.86078841801087,50.78274254265714,56.57009994155793,55.119651165356366,52.525350139137785,48.491520132958456,54.213218288899455,43.39909148773819
2021-06-21,40.03896031204857,47.34939739193434,59.565179516255206,56.532600697294505,57.38687957938264,56.7181878787302,50.96850022866409,48.63263484425418,68.24217248383826,59.922560541682934,50.858040978934994,56.62907020554324,55.19404467043021,52.596701456030765,48.557422599178324,54.226649159088055,43.43126786973074
2021-06-22,40.146759899748176,47.50523382366468,59.63847865688088,56.63397922343286,57.48137773822098,56.777470170487526,51.0786145587264,48.7054924537606,68.3169900911869,59.98226720576909,50.90560449361636,56.77702627381078,55.2791713681049,52.639568515127124,48.62684210330458,54.43005526034928,43.455611719643194
2021-06-23,40.20301953880452,47.56687957966837,59.67595754811329,56.71932934883365,57.617334134643784,56.95104603468479,51.15423028707437,48.79072014305093,68.37641611480049,60.03145828191119,51.00882345448359,56.84684969378654,55.37800558356055,52.74662862234577,48.68789705341183,54.443486130537885,43.546759851246065
2021-06-24,40.247490752243735,47.67271976456574,59.83349460367177,56.899302964822795,57.80275928427604,57.08251909957559,51.260787014143624,48.88302492624788,68.43775662646884,60.1225885426663,51.083708292212904,57.19524989503649,55.596779793000216,52.83950875291382,48.75558234918274,54.61662439016069,43.64675985124607
2021-06-25,40.39116650815359,47.75986583644205,60.01771711383467,56.948885269077074,57.88087369315986,57.221789560387215,51.34759678217322,48.96950622141567,68.53245419063467,60.238877772756084,51.19170523166936,57.28012592631736,55.67370940936084,52.93960628360147,48.84774168347105,54.80213492119611,43.71965631413067
2021-06-26,40.435204628148725,47.83755565693374,60.18298856051898,57.05889957974093,57.97188357346572,57.34243576344803,51.439420965074135,49.07894225290529,68.64239416904326,60.377238796503995,51.27448824821638,57.34192092792506,55.748266405802795,53.05382448557745,48.949685242594505,54.930285565282595,43.82994169109253
2021-06-27,40.49372402213103,47.90191504013808,60.2943570706002,57.19596418521466,58.085531999816,57.468790881442715,51.51893348771209,49.16592687759931,68.74688553623388,60.488773974610424,51.36263823043469,57.41519747750496,55.845761130397676,53.16810750963502,49.036726052868275,55.01450719260875,43.92994169109253
2021-06-28,40.52802345732892,47.97217218664725,60.367326504127305,57.29582215797411,58.20812404173957,57.57110450397677,51.60136486262516,49.254089616793216,68.9107274172169,60.6023277418414,51.43791241090222,57.51362327925421,55.93371285857887,53.25374206103061,49.10653310944548,55.02793806279735,44.0257207383986
2021-06-29,40.61046300075765,48.13721288880018,60.396187223195206,57.352560909371725,58.28037859497249,57.60898089555454,51.73461557095342,49.34969555352054,68.9962960716177,60.676627885474886,51.50926700716403,57.58817520113146,56.01486790241535,53.31795042029318,49.1885240188317,55.173984277109625,44.09961635224581
2021-06-30,40.69171193994288,48.3848436026018,61.11183786548555,57.47709344533145,58.56025864355478,57.956930365368116,51.880533756927065,49.534789734023775,69.12455854690207,60.98549728534241,51.58475289542403,57.68262901610543,56.31542028433552,53.46813612861062,49.33783999440552,55.90494303354798,44.2309164474623
2021-07-01,40.834469078804865,48.54710337816452,61.235721456282015,57.5451299732741,58.66019416584466,58.07124916373824,52.016724256181575,49.86455587517161,69.23634534191125,61.08992753026721,51.72282788081738,57.76651206703482,56.4047002659817,53.604091165059394,49.51823511517599,56.03415227641044,44.62012928362584
2021-07-02,40.897345067555555,48.63288989830821,61.341578267256864,57.66904815048254,58.71590952607939,58.14489404574356,52.11395363988743,49.9801042756439,69.28325450798039,61.17306845846119,51.80972694602793,57.82640330436343,56.48853509467608,53.69696227088145,49.629160428905955,56.09151216335938,44.82853586051563
2021-07-03,41.02606518188814,48.781333310747854,61.44157826725688,57.75682149535138,58.81810640906672,58.24600072691931,52.23718681979401,50.109856205081925,69.3832545079804,61.25865716910446,51.966537796325866,57.91036123731685,56.626076064505476,53.81127453727163,49.788937969855624,56.24288814162854,44.93230563258639
2021-07-04,41.05591063021991,48.84255634931321,61.5165231779002,57.8397040868708,58.8916470736767,58.35329717667351,52.30365066450701,50.19535242938036,69.44628532031986,61.34218679774928,52.02774470420978,57.95454728802705,56.695063576870325,53.88987645207096,49.843201504697525,56.31367889876608,45.00805733179023
2021-07-05,41.069033428891146,48.87312783614215,61.583437861653756,57.881485185680646,58.929333257196355,58.37444258012093,52.33501180823436,50.228118484507796,69.46801209373763,61.38173515558076,52.03937626508028,58.030957284811635,56.731911784288016,53.91130929373181,49.865085126174336,56.37103878571502,45.035168440477456
2021-07-06,41.0996701986619,48.90007089367382,61.61627371321026,57.94618374642557,58.98321311410327,58.445734601549056,52.37668937049065,50.27697454140357,69.53288972267767,61.417625232695706,52.098785212026314,58.07333267204582,56.761690886387655,53.961441173056855,49.91495672850333,56.37103878571502,45.177653266848246
2021-07-07,41.301887570683746,48.9961691365772,61.63470151228857,57.967755084215604,59.01299046310618,58.45983174017837,52.461368200484664,50.3449523093276,69.55807211532904,61.44350727925282,52.14464890267303,58.07415035517037,56.81139497444867,54.01138367435101,49.96518588910781,56.458666514302394,45.20243147436284
2021-07-08,41.389142817431285,49.08242956413874,61.721785412316635,58.04846364404736,59.07866747213537,58.54573460154906,52.54380391273247,50.40126373843565,69.58429025593742,61.50900210454745,52.229144204005905,58.159947359794536,56.88170953960591,54.09005568427429,50.03729238443063,56.558666514302395,45.277660838420076
2021-07-09,41.47204442795322,49.16207057449527,61.81403999791786,58.13437413336804,59.13442367129537,58.61065416726115,52.625390988396525,50.47683574246203,69.67979888874682,61.608768452376495,52.29744925640948,58.19591677948578,56.949761381099854,54.16857208801363,50.09965158500092,56.65866651430239,45.30663560403573
2021-07-10,41.516982750483685,49.24004935867742,61.88975538786471,58.173650270898705,59.18190241450002,58.70563948579756,52.69421027004009,50.580816038499854,69.70601702935521,61.654390091018854,52.377766208665605,58.22456709902465,56.993511857774706,54.24723595830173,50.18499008376923,56.74523564411379,45.41083216213682
2021-07-11,41.58240826717497,49.30292590054307,61.98975538786471,58.24133812233261,59.26290581530697,58.80563948579755,52.76217089631088,50.667195733980144,69.8060170293552,61.74855046237892,52.458415047279935,58.283537363009955,57.05908462681666,54.332961739162904,50.262307683197704,56.816026401251335,45.510832162136815
2021-07-12,41.603942316454464,49.37855681626646,62.01543630324559,58.348314614900055,59.32934008908375,58.83261719628339,52.822225268931156,50.73850785211876,69.85461649609545,61.793618562524834,52.489880708035095,58.39046369526282,57.12755476049351,54.36874560114455,50.323893137923996,56.829457271439935,45.57907331472537
2021-07-13,41.68574494951561,49.44250781733415,62.02035752412882,58.37069500945659,59.37927207785511,58.892788932877515,52.882413286147255,50.78278601574762,69.87089465829524,61.799932076844925,52.54275370694849,58.44516314651943,57.17867528567908,54.404458250365224,50.35592845852381,56.858666514302385,45.606184423412586
2021-07-14,41.771740900896894,49.58737965862301,62.12035752412881,58.43090703541344,59.41374311743749,58.94293399212082,52.98425505144541,50.888743123626874,69.91780382436438,61.87558375917465,52.593796948644524,58.460287115238565,57.21905885309566,54.468784454492955,50.43199370024474,57.16313121433958,45.67908088629718
2021-07-15,41.86200474106446,49.67346319473709,62.207441424156876,58.5250874034779,59.49017053971488,59.04091204681078,53.06770554860336,50.98365998640657,69.99262143171303,61.95078196061186,52.68776669298311,58.52126443372174,57.28699104572827,54.56172738188487,50.52222777071505,57.26313121433959,45.783277444398266
2021-07-16,41.92168271402101,49.73842659426679,62.30691377825961,58.63170108868016,59.58395897254336,59.125054621158945,53.14411000479466,51.03693855333135,70.04402196497277,62.03250692375248,52.770725930520925,58.64144871876432,57.38393734258479,54.65456720498832,50.59108101848996,57.37890958701344,45.86358890478186
2021-07-17,42.03571500467274,49.840857730709764,62.40744142415689,58.697885493780156,59.64965918452093,59.19943464144938,53.225088583528844,51.13304825472404,70.13953059778217,62.11202235358488,52.839943125427716,58.689277190221475,57.45060077039773,54.718896251565276,50.68086402424193,57.44970034415099,45.9444441262665
2021-07-18,42.08582112491049,49.90335459850521,62.42484927924174,58.781912122419214,59.70776823719756,59.25473164479432,53.28887463378356,51.21596530268649,70.19262143171304,62.171735395258466,52.89993239280202,58.735570719316335,57.50227713026205,54.78318631952587,50.75108499629227,57.46313121433959,46.02762596611297
2021-07-19,42.135439956561896,49.99003467529704,62.52726552856293,58.82517906558414,59.79147282654649,59.350729642261605,53.366726985314756,51.29699387335355,70.24402196497277,62.23155982317809,52.96116952166048,58.82465745099137,57.5743652912877,54.85468976341705,50.81776690461448,57.533921971477135,46.16269579498477
2021-07-20,42.24703779899169,50.067868425665864,62.551828319823386,58.91032252897827,59.832026323211146,59.36504844063173,53.43239996553458,51.343968920017204,70.3044082267222,62.273055876761994,52.99975820169541,58.85698444993566,57.61620433866445,54.883314752236465,50.86602101127666,57.59234045720204,46.20662506382553
2021-07-21,42.342502429057426,50.17470880683809,62.63392816664235,58.9834976304736,59.89678680332858,59.47589118481997,53.5183825871305,51.45686086561431,70.3306263673306,62.32889879334549,53.09507304665676,58.94097079108382,57.680070666464204,54.96199036432514,50.96391056619361,57.663131214339586,46.28372565638303
2021-07-22,42.502809384811584,50.30519915419715,62.72377342786007,59.06453157027274,59.95691547270955,59.573869239509925,53.62682848341908,51.56090332552065,70.35684450793899,62.37617004921218,53.20640322849739,58.9857380596933,57.74443493374826,55.062163478977645,51.067721383544146,57.8215497000645,46.409395684933685
2021-07-23,42.582129682980266,50.391843870091996,62.83808583315974,59.15797551792985,60.040143787696145,59.68464174344602,53.71594012877651,51.677614339618344,70.45684450793898,62.48582195792332,53.2936360906119,59.030741793528044,57.813521064227075,55.16938165545362,51.15487865350676,57.89234045720204,46.53041797476013
2021-07-24,42.937438715224324,50.50798647720279,62.93344279348383,59.28919526060201,60.23402748481358,59.78261979813598,53.86808107145666,51.85236985870189,70.53166211528762,62.57543144871726,53.51108348379148,59.206334107188084,57.99496810397488,55.38401785322157,51.30835730602302,57.99234045720205,46.72125477588364
2021-07-25,43.03050865130286,50.610771100324335,63.05157185176767,59.38207884433922,60.331270684842835,59.92585096813621,53.95791418560909,51.98974539194219,70.58755401573798,62.642978774672095,53.60702010150018,59.26429847539792,58.08705018764824,55.49846359930664,51.398671578774554,58.076562084528184,46.89086164484686
2021-07-26,43.093127275182766,50.658730279417405,63.16482896527282,59.45730015410953,60.416164868309394,60.01107646166741,54.02006325252463,52.08159433127106,70.68755401573797,62.74679105474332,53.69225689589618,59.32326873938325,58.15105554360297,55.59141745489871,51.479745302163685,58.14735284166574,47.03478334211581
2021-07-27,43.147098219008,50.76888833580943,63.17966901646974,59.49750517022631,60.45448386209542,60.071371590366105,54.10485316333828,52.18883251888857,70.68755401573799,62.76228259209438,53.7452134046111,59.37333278954144,58.20329530630898,55.634353119228585,51.54800868068429,58.20577132739066,47.13012803181976
2021-07-28,43.47570560650879,51.00338369867601,63.29233565175173,59.58160103707359,60.54077193142295,60.171870790752685,54.28560895314566,52.32832070849238,70.75074134400693,62.84424778874419,53.8900539155675,59.459947477290164,58.28874363881827,55.748736167434465,51.70958930323024,58.393399055978016,47.25580563194224
2021-07-29,43.59263507514418,51.12426629673003,63.42077792832227,59.74161550647573,60.67445709460287,60.28746276478585,54.40226282250875,52.459160577009776,70.85523271119753,62.95578296685061,54.00252320590425,59.58663317936058,58.41738375343169,55.87031668108101,51.822801131920166,58.47762068330415,47.44785315615301
2021-07-30,43.84373069126474,51.299937793300806,63.58247265039814,59.8513888315534,60.78560081290272,60.49471690899825,54.56986930605416,52.6091008172829,70.93999029695476,63.069209044615775,54.200897894365156,59.72560760830306,58.535167578704694,56.03488788798764,51.99957741139173,58.605771327390656,47.6458590634662
2021-07-31,43.98058413699775,51.44949862964015,63.75655582654867,59.94577586162451,60.87836520993282,60.634002180139674,54.68480106240131,52.77884099299204,71.00582217581372,63.17498424689857,54.311935304499144,59.79753850666347,58.62716375004375,56.15648053968302,52.14440544408748,58.80577132739065,47.861784113822644
2021-08-01,44.11023737127332,51.55907503898702,63.95520179395969,60.117447516785944,61.01712589934757,60.78278677955415,54.804972223513296,52.9077314935866,71.12754894923151,63.31618222195438,54.45398518557551,59.95186045412638,58.77079622969301,56.306730868728394,52.2575668106723,58.93392197147715,48.075305108483
2021-08-02,44.15814181493398,51.6019133061632,64.05108640018105,60.22235109364764,61.1234547233057,60.91489972002133,54.866451439634865,52.95672746842619,71.20685792377074,63.39161407556256,54.531445984661126,60.03244083975286,58.8464862798186,56.399726203473726,52.30034208661047,59.004712728614685,48.16824574249086
2021-08-03,44.241184201148535,51.710928630825556,64.0804747651462,60.24266817288417,61.18093714069974,60.995997921624756,54.95075334635256,53.09157307043136,71.2483184786219,63.442033205867695,54.59817014027111,60.06089476826989,58.88588106151782,56.449634179695174,52.39790513124286,59.018143598803285,48.266477634678715
2021-08-04,44.66911423850339,51.92506816659743,64.26834270069916,60.36092484001784,61.30225993022362,61.12945445628996,55.127312606456194,53.25172006125509,71.3582584570305,63.56109041219332,54.735088826876016,60.18230849888921,58.99832567538672,56.5712954568181,52.551712530143696,59.30577132739066,48.50244685615843
2021-08-05,44.74339415534002,52.122246185699545,64.36645409727522,60.54160847605467,61.44559183927621,61.300952199101935,55.299026361776185,53.38598689883542,71.41415035748085,63.65053827336914,54.861762038632264,60.3539899937723,59.164498845881425,56.706942177754804,52.69604177712,59.376562084528196,48.56868767166481
2021-08-06,44.94731371882683,52.24528135998196,64.58406243459949,60.64556557235143,61.55182189488242,61.44872753213728,55.44897203142043,53.577072759534595,71.53587713089864,63.79008663120064,55.07997118239091,60.41311741571906,59.27893703224552,56.90744477789917,52.84764864229184,59.51814359880329,48.956561705190886
2021-08-07,45.318543731406606,52.47191758063015,64.70717554609246,60.75646533256992,61.67949857872875,61.60977094267917,55.62288538947502,53.73340068185773,71.64036849808925,63.899972192082735,55.231030743030765,60.53822573839778,59.38562812486816,57.036145871880564,53.034169147405414,59.748411440441714,49.14860922940166
2021-08-08,45.54393965484772,52.610120463729196,64.91115067858104,60.95991400324359,61.80030730737276,61.771091062104794,55.76751117582629,53.92298927608148,71.71798717195739,64.03061802831435,55.38543583876776,60.612423261321,59.51253688960672,57.20780938891865,53.186955803609656,59.889992954716796,49.40892230079381
2021-08-09,45.60477827413495,52.682050784634995,65.00170611972482,61.047513088099116,61.931118232585135,61.9170236005555,55.84667999795904,54.00435554118245,71.79729614649662,64.11881155405493,55.47391159960142,60.75691802161347,59.61853302635091,57.307955859124256,53.24415174428282,59.96078371185435,49.52574046094736
2021-08-10,45.72614711578017,52.89577875802955,65.10997918002084,61.1270681854499,62.0114959025487,62.01677361384065,56.0087301820899,54.1492098183842,71.89729614649663,64.21297192541502,55.61528511980502,60.84788370746996,59.70275333307552,57.40806482872831,53.38972840212592,60.17762068330416,49.64343490787696
2021-08-11,45.97765351383523,53.05623563683546,65.22463669718898,61.26321301778948,62.08726939542198,62.1083137491661,56.14906018170245,54.260151844937916,71.94420531256577,64.28170156425227,55.73640319863337,60.948804680813275,59.81124492312939,57.50815912480361,53.51887126169633,60.32026079635523,49.787356605145895
2021-08-12,46.16726637427506,53.16592180086945,65.39871987333952,61.357959457074855,62.19263161037256,62.267096840536844,56.260852868068454,54.37016188568537,72.01003719142473,64.38747676653507,55.85986981079863,61.03078396746358,59.916582796862464,57.64404243198535,53.63510569847731,60.44841144044171,49.95972316131208
2021-08-13,46.31813655678869,53.32462772562459,65.5008797330331,61.48190093082466,62.3212409254077,62.4087256653869,56.395824647901726,54.58197125195501,72.07771588688428,64.48516715270688,55.963371850134685,61.151764841835806,60.0382410464306,57.765379477991836,53.788793121396516,60.53263306776787,50.06403041167309
2021-08-14,46.64225960555622,53.50510444595232,65.67585799665694,61.61989101673359,62.4577671324099,62.5647419246587,56.55679722888819,54.807534986570126,72.15879017998601,64.58881780315998,56.137619170922704,61.24785402305886,60.17708568023945,57.930058597060444,53.972905782504924,60.61685469509401,50.46030513297314
2021-08-15,46.73402006572741,53.589639893710185,65.71128570662574,61.66632360140758,62.53875790484452,62.66238700878054,56.64049062114682,54.90117622639185,72.20474210202777,64.66937341234384,56.2150983738939,61.253307107281834,60.23818048873331,58.02997959644089,54.029296114724296,60.64371643547122,50.49350842285454
2021-08-16,46.85574312470965,53.716424015780376,65.94582577902884,61.82465127174901,62.673392995171994,62.866703883436735,56.77696068627164,55.02472233558352,72.25533156664396,64.780572400905,56.36079347100024,61.42025277717971,60.37201650131825,58.18750136091505,54.146657855082324,60.82922696650664,50.79297090614886
2021-08-17,47.128287098708526,53.84424054748869,66.0463534249261,61.90494879114081,62.7230868069263,62.954985830989955,56.9040419409391,55.12844415281529,72.30673209990371,64.8478860746889,56.49577579809336,61.45131109748686,60.454547088185244,58.28752993281042,54.24925598399441,60.90001772364419,50.861219630309236
2021-08-18,47.283933102843875,54.001806715361354,66.13672633204108,61.969263539387065,62.79833185639173,63.09923278975301,57.01949657741712,55.249969119047954,72.33744160770271,64.90396264344335,56.61689181169821,61.524011426397465,60.52060256179842,58.387688132949336,54.385988683929746,61.15949480814507,51.00094476947709
2021-08-19,47.419813003668146,54.14745931553191,66.27609382669742,62.10538003704233,62.93836167316242,63.24526470139661,57.191041279286,55.38329116374092,72.43030269581361,65.03229445681788,56.791816812634586,61.63568226551245,60.67507192313822,58.57347843246258,54.497011318818174,61.28870405100753,51.17044980651322
2021-08-20,47.71185980427892,54.35732956569623,66.51080950819163,62.240197974469254,63.024379843017776,63.42232831924851,57.347805395408905,55.53724877892516,72.50158318589055,65.1729541198364,56.9285328282977,61.7235065631422,60.77025728685821,58.70215389559868,54.68295119101103,61.575273180818925,51.342445588028916
2021-08-21,47.938012464021895,54.57341305007042,66.68928625932811,62.369192054228044,63.17085005584039,63.594768723508146,57.53386978108125,55.706444176526134,72.5792018597587,65.28480918426831,57.09845926439648,61.88653124767551,60.93126168994095,58.866627732471315,54.85619452154164,61.83369166654384,51.53958278013786
2021-08-22,48.05105346292915,54.66760531366979,66.80412631052505,62.469609096301674,63.27578337986775,63.74667085190772,57.63604349858488,55.82209733741182,72.63509376020905,65.39083099764774,57.1974526853486,61.95352993002886,61.0213250727788,58.99525053635453,54.935306632785895,61.91791329386999,51.68351204897861
2021-08-23,48.134394639535344,54.72956044201039,66.95045333550672,62.52941350554622,63.33309911472953,63.84747350914227,57.69950856570238,55.93839997956567,72.67125187922603,65.48490179055918,57.28185353851103,61.981505930865374,61.07413895221645,59.08830206690754,55.00874995658836,62.04606393795647,51.82420773527782
2021-08-24,48.379754583906106,54.8549262815517,67.05045333550672,62.625663391165496,63.41358311550043,63.92803004680682,57.816306117134125,56.01934212011425,72.72265241248579,65.55221546434306,57.4021829855532,62.07124217114513,61.17612987316728,59.18118045333305,55.12287073718985,62.20448242368139,51.90033020913216
2021-08-25,48.46818470011627,55.06805541066518,67.2079903910652,62.707823766105456,63.50111665679086,64.09997125067989,57.97847168279728,56.18702763898041,72.78848429134473,65.65799066662585,57.51931927562737,62.11682712287916,61.26430588550363,59.309773128823224,55.28011494355358,62.433691666543844,52.03207980509439
2021-08-26,48.64114016528041,55.171346681882845,67.32952056486637,62.797517599381834,63.5733147851246,64.18615165269635,58.094180903856305,56.32208133046422,72.8398848246045,65.7493675384776,57.66032918528444,62.16523681223559,61.34473074013656,59.43850532910225,55.39019655109239,62.533691666543845,52.21993077120409
2021-08-27,48.905561117864245,55.3154696707868,67.49439509062927,62.896980532003305,63.72946121811151,64.36224627859079,58.23794054135079,56.461247812412076,72.91750349847263,65.85957298568518,57.80239605906177,62.3511461354202,61.509312568359505,59.588592430998325,55.52676020808634,62.675273180818934,52.38818874681366
2021-08-28,49.0204693822002,55.47103634932377,67.67045559244458,63.044782550102184,63.84717819491933,64.53773377689787,58.38195403113297,56.596123395213304,72.99512217234077,65.98748895669814,57.94621264133454,62.46320890129168,61.63573984830678,59.7386826545152,55.66929742042,62.87527318081894,52.53255237325653
2021-08-29,49.12275130316728,55.55792271387927,67.84177740740547,63.17787114995617,63.976191256173365,64.70350713987216,58.492371379832626,56.68568596130235,73.06095405119973,66.108755696332,58.060234870686166,62.56841258203732,61.762303617491206,59.888737265308976,55.73378002373259,62.98999295471682,52.65446020130825
2021-08-30,49.15985927539271,55.61372007127666,67.91507654803114,63.25740164342141,64.03051187779359,64.78432507952711,58.560771914648186,56.77051506553134,73.08717219180811,66.1704382415554,58.11449516445956,62.596388582873836,61.822317550094176,59.96018030694607,55.78046341266083,63.047352841665756,52.733011125451505
2021-08-31,49.221920956311976,55.70999999883714,68.00680348773508,63.33170318005756,64.10588506120229,64.8699858338174,58.63514247633588,56.866820589380765,73.13857272506786,66.23191228669938,58.20599297881218,62.67679369410145,61.91062805927608,60.03155546137872,55.895103951398475,63.20107632242017,52.78443411788652
