,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-06-03,78.02380513306865,80.34117566784504,90.99922593706181,86.04162779497074,92.7449602976811,90.99915278314583,85.23823231626773,83.86712129595368,94.87235276469866,88.57168120758344,83.28207553730437,90.49702399295751,86.03409929194117,82.56919827660509,82.06630387132215,83.88773515996829,79.29867425869976
2021-06-04,78.09773816297147,80.40090988093026,91.04099235312628,86.11152783945376,92.78204523333535,91.05151211660937,85.30394482802036,83.93465961639768,94.89274569193573,88.65738012491745,83.35724343654054,90.55290811266869,86.10884810711043,82.6627842365493,82.15698204942392,83.9384021435721,79.38917004996776
2021-06-05,78.1716711928743,80.43947637250713,91.14329548852605,86.16442119115632,92.91841473359908,91.12203717429622,85.3452284268823,83.98325957924091,94.89682963559466,88.68887136952567,83.41527622370874,90.60677770852327,86.15855859191228,82.69695527681469,82.21910093905235,83.98131686577148,79.43864166646513
2021-06-06,78.22268853620115,80.51745557967674,91.22838816675971,86.25304904217558,92.98132979794484,91.19947626504513,85.41900773274575,84.05520053003004,94.94135269484562,88.77298319679484,83.4781017144449,90.69372049034557,86.2334872742193,82.78125392373491,82.277458704037,84.04635785086876,79.50782971067204
2021-06-07,78.22380513306864,80.52774139311508,91.27812102171329,86.28687514298689,93.0236745601965,91.24710589301678,85.44863702027712,84.10261498541796,94.96065541581942,88.80482016274613,83.52206620913329,90.73999372802724,86.27378159865872,82.82863681558706,82.29216269305141,84.10767504493056,79.54403570932764
2021-06-08,78.34763890943083,80.63787928212392,91.30369767177318,86.33876926003718,93.0236745601965,91.2835358157603,85.50693185025132,84.15902073135624,94.97982894895797,88.83682594572659,83.56204975880561,90.7756430201397,86.3145816425932,82.86268991367635,82.3813145973079,84.14507098397432,79.59671663446564
2021-06-09,78.37258928266051,80.67928345855053,91.34918056924788,86.3712701835677,93.1130316914542,91.35718341872018,85.55497266753575,84.19860432630942,94.99416669193695,88.87203887484426,83.63013839785982,90.86143955566533,86.36582439290827,82.89718719973058,82.4045209913628,84.16385981073913,79.62662773302989
2021-06-10,78.47258928266051,80.75645176074718,91.39006308101794,86.42350410099452,93.12792795976733,91.38455432520615,85.59144249044446,84.24423230157323,94.99484098290382,88.91255011611683,83.66524733461387,90.87086384141494,86.3992831709406,82.95000161932474,82.47363404353166,84.26077895267544,79.69870310654184
2021-06-11,78.473705879528,80.77264380434389,91.47997243025829,86.46830702928177,93.20777186485677,91.42559464013333,85.62572400732886,84.28653138855486,95.0154467908226,88.93543251784807,83.69565632420066,90.89591474540016,86.44146009387866,82.9822433765702,82.48307969190465,84.30831797790235,79.7266277330299
2021-06-12,78.57258928266052,80.84468063149336,91.53537343707801,86.55621235892725,93.22792795976734,91.50035458817123,85.70032833526042,84.36431270766138,95.04752579215993,88.99652059703365,83.79214807149754,90.99717557426249,86.52255455421552,83.06050675825747,82.58307969190464,84.36077895267543,79.817243145772
2021-06-13,78.573705879528,80.85472054740261,91.57250435644399,86.62057402233684,93.26075949585075,91.52679551674778,85.72749315325605,84.38138450732235,95.0666993252985,89.02322382187414,83.83528018075673,91.02496123646387,86.55790628914424,83.09006934833567,82.60610139064686,84.40523711983865,79.817243145772
2021-06-14,78.72157193933366,80.93016607988919,91.66144620143373,86.65943728270459,93.33318778636477,91.61203226007162,85.78104396239974,84.45472189549092,95.0810370682775,89.06805599072754,83.89991151185437,91.11018022490407,86.6146746073834,83.15371219260687,82.68869863657696,84.49279291821139,79.91348681822596
2021-06-15,78.74763890943082,80.9968293939489,91.74250520749058,86.7252961808741,93.41728509102505,91.66195208671728,85.84035673964819,84.50022190436368,95.10177206403151,89.12123491115734,83.99513787530633,91.14845699750644,86.68992350495387,83.204667924072,82.73628265432198,84.54212593460758,79.93237561421584
2021-06-16,78.82492172993614,81.036813370963,91.83981334829258,86.77505529618375,93.46429746003108,91.68610218724483,85.85616965896662,84.53010849123774,95.12183276881863,89.1380900645609,84.01356503865493,91.15402987156561,86.70907449382067,83.22304776696161,82.79477323007848,84.71533430023291,79.95392260422516
2021-06-17,78.87593907326298,81.14123086768596,91.91461860313633,86.8259420426393,93.50664222228274,91.77909607387951,85.93644609135862,84.63461347751021,95.13419313388579,89.21749443482074,84.09730710240736,91.23780292297752,86.79041950795903,83.31775668995257,82.82702957244685,84.77729442726651,80.06041986217801
2021-06-18,78.97593907326298,81.20797422012863,91.995381011432,86.89613240727198,93.58445355494165,91.84441041980689,85.98046835224964,84.688153479633,95.15438302650817,89.2622124111016,84.19379800013817,91.2870849935511,86.85295093786706,83.39052476069334,82.90716080108761,84.89120840479835,80.12290025332592
2021-06-19,79.04987210316581,81.25538161590235,92.02998961576357,86.96599094589325,93.62153849059591,91.85712190893052,86.02254124894195,84.74112954938089,95.1667433915753,89.31417421134152,84.26329251159281,91.330867534387,86.9032371875098,83.45060081258195,82.97016805683101,84.94187538840217,80.19277875965555
2021-06-20,79.07705567013048,81.28976594524767,92.09307787603225,86.98689637966956,93.62679831719333,91.91078240427116,86.04792216378512,84.78127564091366,95.18537182158222,89.33743302799517,84.2807684313918,91.36187723237049,86.92845177014475,83.47656417916087,82.99827414657425,85.03258571389787,80.21351566606802
2021-06-21,79.1509887000333,81.31818494823693,92.0994169343878,87.02519265861406,93.64898698453445,91.91909928023482,86.06462402789522,84.79087843504121,95.19760299881413,89.35121897459554,84.30439038371365,91.384231655005,86.94507387727612,83.48449679801824,83.05183575394469,85.0663936706031,80.21926354725397
2021-06-22,79.1509887000333,81.37998415162502,92.17497051384753,87.04423791581483,93.69599935354047,91.9638400922509,86.1169577415902,84.8346358106756,95.19903527359435,89.39659922167553,84.3221036151369,91.42070926414758,86.99271175492176,83.53515509183303,83.06485117079414,85.0694745286668,80.26595734825783
2021-06-23,79.15210529690079,81.39347779850773,92.21305152514306,87.12207409735042,93.72153849059592,91.99366724367039,86.1593246622527,84.86604946150621,95.21779289143652,89.44310729424036,84.40288888547718,91.43783721348363,87.02847326272119,83.59578285191657,83.12020005383124,85.1307917227286,80.30216334691345
2021-06-24,79.25210529690078,81.45566854011298,92.26458551610567,87.15407892535363,93.74898698453445,92.09856289673652,86.21986390210824,84.91216681179442,95.23002406866843,89.52170235239977,84.44097557740234,91.5840209220429,87.0840879106838,83.6223493844541,83.18829170057563,85.21085183776633,80.3286481345119
2021-06-25,79.25433849063576,81.5006474740009,92.3589173642395,87.17755258781547,93.81818802088158,92.15649805647111,86.25854264297584,84.97624606333115,95.23145634344864,89.56179356535823,84.53277135182503,91.62539553139881,87.1410614107919,83.68979674077858,83.19478641013234,85.31970805705504,80.40216334691345
2021-06-26,79.35433849063577,81.56370431501078,92.39324678313092,87.25268990547417,93.83834411579215,92.19526648366927,86.31096947473891,85.03006574982177,95.28107356852964,89.61598586407885,84.57126573852092,91.69031140206951,87.18696672278155,83.74143365601593,83.2647878284162,85.4136821496246,80.44905502434413
2021-06-27,79.45433849063576,81.62830628530874,92.45881978988751,87.31151160699856,93.91818802088157,92.23422591912176,86.36767739350118,85.10482761501176,95.31976270332369,89.65609983413606,84.63404433844657,91.70576064427736,87.23781097859394,83.80565026441778,83.36030042112701,85.5136821496246,80.53967043708624
2021-06-28,79.45433849063576,81.65003432929487,92.52899318234873,87.3203008351455,94.01221275889361,92.27479426244564,86.40132925902665,85.14341973942297,95.34125568289105,89.67939508111259,84.64789258019934,91.7345546930652,87.26658765036666,83.82482631138517,83.36611775562804,85.519843865752,80.5769796508322
2021-06-29,79.5282715205386,81.72325172575921,92.58513662868948,87.35438638844929,94.03236885380417,92.31168028949455,86.44928060038998,85.1762038428965,95.3600133007332,89.74617089960738,84.68363829291177,91.7782638895796,87.31941545339154,83.89212104594054,83.40881398768848,85.55365182245724,80.61272940421443
2021-06-30,79.56885424991313,81.83890614416842,92.88202811650383,87.49898320334799,94.05455752114527,92.39794807678015,86.60199151132272,85.29862391143996,95.39087290797202,89.79412417646193,84.74894890085143,91.81759343256641,87.45899197342014,84.00909906391765,83.77277157561255,86.19471918081017,80.67905689654042
2021-07-01,79.64278727981595,81.94398820197071,92.96300298805988,87.52021586522146,94.05455752114528,92.43211566858315,86.69405877910246,85.6173592383965,95.39087290797202,89.8281830646961,84.93511312709536,91.85224741938494,87.55424958188911,84.19109726174435,83.83762020468278,86.26092268054957,81.14722582692171
2021-07-02,79.66885424991311,81.99754966992798,92.99300213701329,87.59448230676776,94.08535648479815,92.47723252788425,86.76247494136709,85.71844849730775,95.42186170304609,89.87752456717993,84.99775297511886,91.895765737651,87.60876302959457,84.2751370331305,83.88165823012591,86.32403386578063,81.29394521329301
2021-07-03,80.36031848913578,82.27825460008248,93.03993349149232,87.63364603953285,94.08535648479815,92.52812941322333,86.8386114085303,85.78643660910696,95.44049013305302,89.90989192490085,85.11244156934123,91.9553840488354,87.67191286519687,84.35498449922522,84.21775702463381,86.70533063889064,81.42302593886701
2021-07-04,80.4342515190386,82.31762347349301,93.07762567607115,87.69082165779058,94.1224414204524,92.55639971337794,86.8775055000233,85.82915341537692,95.45285049812017,89.97082536795818,85.1545790967129,91.98619801772237,87.71387509106984,84.3972306896797,84.28880224533509,86.73913859559586,81.47731573147942
2021-07-05,80.4342515190386,82.32721060689923,93.08570753841326,87.7031211750022,94.1224414204524,92.56477053753633,86.89930284461519,85.84821108554742,95.47147892812708,90.01285815952305,85.1605883059376,92.00812194021323,87.73536936745403,84.4266025999317,84.29461957983614,86.73913859559586,81.4979330164178
2021-07-06,80.43536811590609,82.33501552874664,93.10936762901112,87.71485929580265,94.12770124704984,92.58956750446552,86.9109111660349,85.8812959213429,95.47147892812708,90.01685791977977,85.19672760680795,92.04761664649978,87.7505208002727,84.44673865553364,84.29461957983614,86.78654181212582,81.53434941017953
2021-07-07,80.43536811590609,82.43333416527692,93.1422398114707,87.74039252845743,94.14259751536298,92.59839583561016,86.97989074887032,85.93230245542416,95.49023654596925,90.03520994494136,85.23001340778887,92.04761664649978,87.7955689684756,84.4900966909456,84.31070431669791,86.78654181212582,81.5906569337269
2021-07-08,80.5342515190386,82.51285696893797,93.17560172611152,87.78955423979127,94.1754290514464,92.63564105095168,87.01873127435914,85.989471739243,95.49023654596925,90.06645208493686,85.29670181928287,92.07019251317936,87.84124781904069,84.55030475726782,84.37338120470555,86.8390027868989,81.67003964878852
2021-07-09,80.5353681159061,82.52829859343589,93.21194631553507,87.82556203407388,94.1754290514464,92.64388215041294,87.0527447972298,86.02537869826408,95.52109615320808,90.08256773895764,85.31387129316188,92.09142975313242,87.8676747296564,84.583528563469,84.41070431669792,86.89737493159397,81.71106382355916
2021-07-10,80.63536811590609,82.5937183468807,93.26521672836965,87.87928172602302,94.21777381369809,92.7051995081123,87.09377295526156,86.08715759062373,95.53985377105025,90.12184887335248,85.37807188351269,92.14077026177088,87.9154425988507,84.63410351663113,84.4733519320078,86.98038009599843,81.76065506153063
2021-07-11,80.63536811590609,82.59721165040676,93.26521672836965,87.91469622151732,94.2284166824404,92.7097173325664,87.11554088858328,86.10334599377578,95.55208494828216,90.12999062404256,85.40142165029798,92.16200750172393,87.92997537785068,84.65329684651662,84.48720044453846,86.99429407353027,81.78106195136289
2021-07-12,80.70930114580892,82.64476707334971,93.28338924147143,87.95667779266599,94.24331295075353,92.72002727114759,87.14818517234423,86.13635057971958,95.57084256612431,90.2029675312243,85.43322253930543,92.17944786056894,87.97195648573695,84.71916006313127,84.55024375990787,87.04496105713409,81.84363311614284
2021-07-13,80.70930114580892,82.6795729881923,93.31501473424028,87.96808474022664,94.24331295075353,92.73853450336385,87.17058169526038,86.1517625169644,95.57084256612431,90.2029675312243,85.45797635167114,92.19217792489661,87.99403056942646,84.73621835114668,84.56272945559543,87.04496105713409,81.86240229065864
2021-07-14,80.7353681159061,82.82114035892926,93.76226160440864,88.14905787297405,94.27076144469208,92.78303484978342,87.2682509380683,86.21585042789337,95.58947099613124,90.21660710814223,85.48526924249506,92.24228331124256,88.13127859520557,84.84975459129409,84.67274433703832,87.10512719299841,81.91085342845304
2021-07-15,80.80930114580893,82.87883145669912,93.81205961027923,88.20150175216516,94.28565771300522,92.81339156005305,87.30529366390269,86.24546111708585,95.58960018396648,90.25711834941481,85.54701816155875,92.25925843159483,88.1765068433453,84.90422060783891,84.73486322666677,87.1418801990704,81.96240229065863
2021-07-16,80.88435077257925,82.917264084837,93.84840419970278,88.24102241465151,94.30784638034632,92.82634992933126,87.34106331598045,86.27892419747432,95.62045979120529,90.26802975348387,85.5804319141267,92.29882648220287,88.2078904635926,84.93295720128043,84.80121905151218,87.23406030047069,81.98855706167684
2021-07-17,80.90930114580893,82.97956421796691,93.88176611434362,88.29794549510315,94.33864534399919,92.8766100785932,87.39140952385927,86.36367139707765,95.63921740904746,90.3113106481354,85.63587349793359,92.3298056143896,88.26322961705445,85.01854905450782,84.82836851711008,87.26662729607038,82.10321607032314
2021-07-18,80.98435077257923,83.0244745773896,93.91686401407644,88.3251145705106,94.33864534399919,92.9023678934005,87.41944354976437,86.39386062428925,95.65144858627937,90.31945239882549,85.67097300406557,92.35104285434265,88.29444438618438,85.05424879279055,84.8866018338661,87.35880739747067,82.12937084134136
2021-07-19,81.00930114580892,83.06398010135028,93.92695466483609,88.35829828637561,94.3608340113403,92.92662846076423,87.44706267594016,86.41636237406763,95.67007701628629,90.37087975363548,85.7078556950958,92.38263009941156,88.3298684831795,85.10311295024238,84.91375129946397,87.36354643800668,82.1452895716388
2021-07-20,81.00930114580892,83.06899409663151,93.94339075606588,88.3671842181441,94.3608340113403,92.9276399564672,87.4532481166722,86.41898900937912,95.67007701628629,90.37087975363548,85.71564914762436,92.38899513157538,88.33943208229773,85.10857103026622,84.92836851711006,87.36354643800668,82.1452895716388
2021-07-21,81.08435077257924,83.13355044214542,93.9822402482028,88.38671971467994,94.36609383793773,92.98033792061577,87.5024561449262,86.49326108973125,95.68870544629321,90.39603685101066,85.77932599507811,92.43986480375786,88.38571329943498,85.16740019975214,84.98506536539318,87.45867158877371,82.22455266522633
2021-07-22,81.08435077257924,83.16574999795144,94.03203825407341,88.44769459936754,94.40317877359199,93.00891971552022,87.5439670250346,86.53219471279208,95.71969424136729,90.44225524640058,85.82755179685509,92.4664337166202,88.43918387280446,85.23082708715003,85.0177460406977,87.4755306156723,82.27014325113984
2021-07-23,81.18435077257924,83.23493582470314,94.05569834467127,88.4822188180997,94.4138216423343,93.02943187894056,87.58039602966029,86.59698216723535,95.71969424136729,90.44345973609558,85.88303169847549,92.48367791039048,88.47358428114671,85.28081220644334,85.08506536539318,87.5724497576086,82.34014137894356
2021-07-24,81.25828380248208,83.30263628278176,94.0890602593121,88.57497710801664,94.45616640458597,93.08849898212992,87.66717116583291,86.68440499045032,95.75068303644136,90.50054805502447,85.98149860361941,92.5854157821826,88.54719097087748,85.35521998623867,85.17417908212778,87.62311674121241,82.40086443330091
2021-07-25,81.33333342925239,83.36384694309896,94.15318980374774,88.63107181606455,94.46680927332827,93.13287464908444,87.70488697150083,86.76296834934591,95.76931146644829,90.52103631754765,86.03221003407573,92.6031252144456,88.60776542430544,85.43464376028783,85.24093748273744,87.72118694134619,82.48654204845387
2021-07-26,81.35828380248208,83.40523671190269,94.16502325849395,88.66785849202267,94.4817055416414,93.14634859883323,87.74787920237269,86.8121970850643,95.80030026152234,90.56501479444573,86.07092801735934,92.6285769446265,88.64027277438002,85.4867136753423,85.26537919898273,87.73983995941404,82.55286954077987
2021-07-27,81.35828380248208,83.42440759440375,94.1966487512628,88.674223407999,94.50915403557994,93.19319756149056,87.77373808681433,86.8412506778094,95.80030026152234,90.56561027728401,86.11353064734956,92.66097289870945,88.67576087844596,85.5260887235364,85.2888830711422,87.75375393694588,82.57327643061211
2021-07-28,81.43333342925239,83.5417933121044,94.25952008267579,88.75004926304918,94.52405030389309,93.21012866969959,87.8547243593334,86.92346993201141,95.8190578793645,90.63667187821338,86.20008541640064,92.6909471568074,88.75198570595214,85.62257474523453,85.37140724022002,87.83496511018107,82.67151909382156
2021-07-29,81.50838305602272,83.59052686242256,94.31020302955892,88.80165680792682,94.5568818399765,93.25186750808682,87.90300804229204,86.97341708788456,95.84991748660333,90.68223765335489,86.26573265196559,92.74795556626043,88.8081441453324,85.69938017062812,85.42317512011707,87.93303531031486,82.72927208248647
2021-07-30,81.6322168323849,83.71379988312674,94.35875434573877,88.85148296770421,94.59922660222819,93.3402588097277,87.98487437705829,87.08261657380635,95.86867510444549,90.74610601946938,86.34806639929165,92.80230600863099,88.88322184785021,85.79659751526025,85.52866208688233,88.00120425378904,82.85918318105072
2021-07-31,81.7333334292524,83.80555934363863,94.42884967651985,88.95016787127547,94.62476573928363,93.3696406905805,88.04388479633513,87.17820198678605,95.89966389951957,90.77944848092635,86.431545414835,92.83627331291171,88.95172751265883,85.8955423225523,85.60872798319936,88.15944058978715,82.96538730751004
2021-08-01,81.83333342925239,83.88538945346632,94.5010610832976,89.02794460188642,94.67249354368016,93.43191761789625,88.09900131786193,87.23477388813654,95.93065269459365,90.83594131701693,86.49916223553308,92.87609866018798,89.01866461716342,85.96756756204158,85.68829343105222,88.24539080355835,83.01223761507471
2021-08-02,81.90726645915522,83.91580540396151,94.52000207724076,89.0393020587189,94.6777533702776,93.46844128300758,88.11603258969964,87.26172768252651,95.93065269459365,90.83594131701693,86.5474609804276,92.92007693012037,89.04047598870545,85.98918101771584,85.72960891526526,88.28214380963033,83.03378460508402
2021-08-03,81.90726645915522,83.93121210042982,94.52000207724076,89.05363462280161,94.69264963859074,93.47962197501067,88.15119638158227,87.30015946439413,95.9494103124358,90.85949759213025,86.57570952430672,92.92010749591714,89.06669532135595,86.02438589823713,85.75597918310947,88.28214380963033,83.08232651651046
2021-08-04,82.00726645915523,84.05780931761367,94.60614467253491,89.10855413966506,94.71483830593185,93.52862513458358,88.21684119962707,87.37981387294873,95.9494103124358,90.89409189546413,86.6411111443386,92.94766273053207,89.12890629151224,86.09253308684701,85.83167148796656,88.37906295156664,83.1825556517961
2021-08-05,82.08231608592554,84.14073919473044,94.64124257226773,89.14852661577466,94.75718306818354,93.5904234774364,88.29727156075789,87.45668815272582,95.98039910750988,90.98581601922781,86.69656728829648,93.01452179318522,89.20132544343066,86.19729046399516,85.90089370849672,88.47124305296691,83.25725233424076
2021-08-06,82.15624911582837,84.18539371989023,94.68210767171676,89.23473335192253,94.782722205239,93.62366391507913,88.34701916598455,87.5212266697825,96.01138790258393,91.03323890431273,86.81410802784654,93.07368015270328,89.26721724566026,86.28442912487009,85.97196820189575,88.52780013530423,83.35872905821708
2021-08-07,82.28119948905805,84.37200703726342,94.78719126095409,89.31892694217167,94.83570983623297,93.72302342264936,88.46731715808312,87.67092167054766,96.0301455204261,91.08738972250322,86.92937496975215,93.12803059507382,89.3809952384068,86.41700097745739,86.08252172905091,88.62945831777654,83.51218613754611
2021-08-08,82.35624911582838,84.43310395968699,94.83613140385066,89.3742377018598,94.83570983623297,93.74626077257872,88.50367567842514,87.73136529685918,96.06100512766493,91.10635430187256,86.97719936845203,93.14926783502688,89.42473354847661,86.47959911669123,86.14836610778134,88.72752851791032,83.57932371346894
2021-08-09,82.4551325189609,84.4879250140679,94.84796485859687,89.38807758872778,94.87279477188721,93.76412386215712,88.53186543274096,87.78020283102667,96.06113431550017,91.13421712474985,87.01550407920125,93.15911363737881,89.44967900392028,86.52011730845464,86.20340266111683,88.7799894926834,83.64932184127265
2021-08-10,82.4551325189609,84.5266147676028,94.89602644259551,89.42120987537663,94.87279477188721,93.79640969467009,88.57398386819294,87.79378331666938,96.07976274550708,91.19031331441185,87.07653500584351,93.2023137640939,89.50750947451968,86.58757648657549,86.23390169129715,88.7799894926834,83.64932184127265
2021-08-11,82.5301821457312,84.61912601523737,94.96399014267335,89.52854817958608,94.9257824028812,93.84996492885378,88.64388574121881,87.8696339831839,96.09212311057424,91.22932558896181,87.15115323011786,93.26416289301497,89.57347815985156,86.65541268216718,86.31860750549919,88.87511464345043,83.7400467678263
2021-08-12,82.62906554886372,84.69552477590669,94.9910129989586,89.54237686017828,94.9257824028812,93.8888152130455,88.68897732244726,87.93909291583707,96.11075154058116,91.25825007920268,87.20152454738042,93.28611738130257,89.61398526396891,86.71907896875264,86.38592683019468,88.94148959575536,83.83983637272014
2021-08-13,82.72906554886373,84.80212917099962,95.04053181938909,89.63151104762171,94.97877003387516,93.95554418010704,88.77949128253316,88.03514457555437,96.14174033565524,91.31998575530659,87.28408427980632,93.35669512989409,89.68949149687776,86.80276371766928,86.4822985163227,89.03546368832492,83.9334218511547
2021-08-14,82.82794895199623,84.91146275396044,95.10390647326273,89.69396560496172,94.9936663021883,94.00111481418796,88.85802333515032,88.19474904170767,96.1727291307293,91.38107383449216,87.44409323098951,93.39537272869215,89.78937659218562,86.97622545392676,86.56768129867662,89.11148505803193,84.16919930899941
2021-08-15,82.90188198189907,84.95862881309645,95.11909587480179,89.72708130069674,95.01920543924375,94.02106975685238,88.8856204958772,88.2250380469359,96.17285831856454,91.3960607234365,87.48316810799706,93.39988685813476,89.82471293227053,87.02505300080263,86.61546221974864,89.15920699226902,84.19535408001764
2021-08-16,82.90411517563405,84.99933862849637,95.19602637823421,89.77212545247433,95.0466539331823,94.07892078784701,88.92797630887289,88.30333067423324,96.19148674857146,91.46556826213117,87.54128079091691,93.44972317106271,89.88558384441936,87.10944638333027,86.64087586344749,89.25401342532894,84.27549420909077
2021-08-17,82.97804820553688,85.06855131905479,95.19602637823422,89.79406827682692,95.08373886883655,94.09625438824253,88.97771252424019,88.33755908405233,96.1916159364067,91.4805551510755,87.6128182021199,93.4808451776389,89.9204829812607,87.13447234299102,86.70277355370145,89.28782138203415,84.3093958520504
2021-08-18,83.07804820553687,85.15170678566408,95.2821689735284,89.88450365512381,95.10389496374712,94.1531676857194,89.03798549868148,88.38753423039715,96.22260473148077,91.52677354646544,87.68861347845001,93.55849111263726,89.98735959642093,87.19346287478396,86.78885970884708,89.37082654643864,84.34044705079172
2021-08-19,83.1519812354397,85.21385453013394,95.31754605870134,89.91655859201533,95.11879123206026,94.18588806570216,89.0982527257458,88.44146275475335,96.24136234932293,91.59033886487121,87.75280931978565,93.58896117502469,90.04864557084252,87.27276762674701,86.86906042928966,89.4075795525106,84.41053595222748
2021-08-20,83.27804820553688,85.37641060024495,95.40716106095947,90.01627998175242,95.17177886305426,94.26832862399742,89.20202128636284,88.57346102841186,96.25372271439008,91.63778736713887,87.86881024997707,93.6595389236162,90.13628548761804,87.37758755506911,86.96863545653241,89.56466483031123,84.55921622530752
2021-08-21,83.3530978323072,85.46175700227951,95.49705524865773,90.1055156035859,95.22476649404823,94.33253469397329,89.28175742036247,88.64342041583943,96.27248033223225,91.71887751735945,87.966485068516,93.72661943031443,90.22844295947556,87.49255182600945,87.06896220733472,89.662735030445,84.62635380123034
2021-08-22,83.42703086221003,85.50741492553387,95.54560656483763,90.16797016092589,95.23966276236138,94.3767300863376,89.32950760112654,88.70439102490438,96.30346912730631,91.77937011370675,88.01589658588439,93.76529702911247,90.28104516674627,87.5594022120978,87.14369324057851,89.71340201404881,84.71684959249835
2021-08-23,83.50208048898035,85.54394189421426,95.5735969253735,90.18849493073422,95.2671112562999,94.41112721675219,89.36062022975996,88.74757849311237,96.32209755731324,91.79862917010368,88.06269899453822,93.8064216028659,90.31112481150613,87.59387789896604,87.19150343434828,89.80558211544911,84.74300436351656
2021-08-24,83.52703086221003,85.6182963402233,95.60897401054645,90.19990187829488,95.26711125629991,94.44177494449741,89.40668619199289,88.79498810489375,96.32209755731324,91.80262893036038,88.11669996423767,93.81915166719357,90.35225823730002,87.63703454979357,87.23451643743346,89.81032115598512,84.80769414052608
2021-08-25,83.62814745907751,85.71489463380716,95.69483742040046,90.30209707093078,95.32009888729388,94.51009614617362,89.483115053136,88.87034206247839,96.3530863523873,91.8809909077321,88.18778071589863,93.88972941578508,90.4296081667725,87.73018260271552,87.32346898826384,89.9487534157179,84.86189315950645
2021-08-26,83.7281474590775,85.79082215950574,95.74935452292578,90.36755246458618,95.33499515560702,94.54364555319906,89.53265411227285,88.91986927605282,96.35321554022254,91.92150214900468,88.29213036056332,93.91118809978322,90.49433412487937,87.80590923434202,87.42193251979091,90.0456725576542,84.92458394576049
2021-08-27,83.82703086221002,85.90908554163835,95.783484918408,90.42081239236695,95.387982786601,94.63380783486863,89.63381488492544,89.02447992404294,96.38420433529662,91.97073106996268,88.39971851421905,94.0040030953812,90.57257673907226,87.8772799730867,87.49078831295931,90.08421955489545,85.03233081770195
2021-08-28,83.90208048898035,85.98764657164526,95.85060395652093,90.49064361440483,95.43571059099754,94.67309047126847,89.71185808343225,89.11721891815073,96.41519313037068,92.03593109122357,88.49307467684719,94.04781620201383,90.66055916416536,88.00202637084023,87.57249622917705,90.18228975502923,85.13862571779329
2021-08-29,83.90319708584784,86.00992011129992,95.90012277695138,90.56210737270132,95.48869822199154,94.73574812786569,89.76086553384675,89.15853673467882,96.43395074821285,92.08608214915735,88.5607133392825,94.1021666443844,90.72344140602435,88.05742173276158,87.61022191693368,90.22674792219244,85.13862571779329
2021-08-30,83.97824671261816,86.04962938715005,95.93445219584281,90.59951079574458,95.48869822199154,94.74508988331145,89.78234515600793,89.19669096487223,96.43395074821285,92.1122155083423,88.57308350090392,94.106411700409,90.74060238552613,88.07893150416274,87.67759914720354,90.3050140460609,85.1929155104057
2021-08-31,84.1510631456535,86.12968940257137,95.94964159738187,90.62469705937467,95.49395804858896,94.7927631010913,89.81897196213224,89.22748116908879,96.46481035545168,92.12312691241137,88.62615915895218,94.17535958153364,90.77349460984932,88.10914340562664,87.76964104602618,90.38833792817246,85.22493778408396
2021-09-01,84.15217974252099,86.23658571104846,96.03578419267605,90.69651736900637,95.55323165158434,94.84161118082494,89.91035400850885,89.30374362031377,96.46493954328692,92.20489027673298,88.72641863798816,94.20808088977992,90.86732648134104,88.22333367480125,87.82558299260312,90.43574114470242,85.29889252687727
2021-09-02,84.32611277242381,86.33483241872224,96.07088209240887,90.76151541758762,95.58403061523722,94.91019145123236,89.98277164128028,89.37817829506585,96.495928338361,92.24504924668534,88.80380424756054,94.29476876896435,90.92360068865746,88.28444393504186,87.92990766278577,90.56352319397722,85.37945671198199
2021-09-03,84.42611277242382,86.44933477297562,96.13915887485983,90.83802120746844,95.63701824623118,94.9864256087219,90.08178065275614,89.52741429871699,96.51468595620315,92.31982612640034,88.94656958701403,94.36184927566258,91.0214785913477,88.42016458966812,88.03365880765202,90.65830855584865,85.5595554711891
2021-09-04,84.52611277242382,86.53473985922385,96.20886537892422,90.93608853957375,95.68474605062774,95.03681650802966,90.14697083082925,89.58564522448597,96.52704632127029,92.36327486841128,89.0445039122015,94.41839244662289,91.09079168191077,88.50227506998053,88.1315272856935,90.76914167531679,85.63142044959493
2021-09-05,84.52611277242382,86.54651469552547,96.21694724126633,90.98150129958671,95.71554501428061,95.06210908409358,90.19212971778734,89.63337821005076,96.55803511634436,92.40725334530939,89.09661976323201,94.4661252551168,91.13054916733714,88.54268372496044,88.14841584553874,90.76914167531679,85.67996236102135
2021-09-06,84.5272293692913,86.55464354555379,96.24319479781563,91.01539443356529,95.71554501428061,95.07033732857583,90.20325213285692,89.64871660902199,96.55803511634436,92.41930628086637,89.1055971190622,94.46615582091356,91.14077580629868,88.55392940399797,88.18029492609658,90.81359984248002,85.70057964595973
2021-09-07,84.5272293692913,86.5580164057283,96.24694639021973,91.01539443356529,95.73773368162172,95.08507305929605,90.21558616606995,89.67228890052465,96.55803511634436,92.43297147496702,89.12988784978997,94.48501300165478,91.15396825635392,88.57483989662113,88.18029492609658,90.81654489184676,85.73699603972148
