,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,43.34243289904581,46.88011224027417,65.27413800352406,62.01184578115816,65.11684930531946,60.33252988221237,51.86597229242516,50.574835921607495,69.65809850574041,64.30057121305096,52.050971287614495,58.460633657015904,67.69756421906045,57.86127578335512,48.44566945222222,58.8114348953389,42.759148936516105
2021-05-28,43.52134273817347,47.02942458714021,65.5533142993284,62.173955412305304,65.19021323819915,60.52339184809667,52.05253066254954,50.78946526902952,69.78562625666832,64.45975520497872,52.26658638817372,58.62619282277169,67.8715143031969,58.04047623307671,48.635222634344935,59.04523139962369,42.962906291083414
2021-05-29,43.67219899271046,47.165152111856386,65.94384241992566,62.549445491963084,65.54545882733268,60.774802154252264,52.24442399802212,50.97919220843677,70.14987572597875,64.99444869075558,52.507608033482036,58.92007043563953,68.49336455560626,58.24015798915905,48.81358579821148,59.28903245340587,43.11514439506145
2021-05-30,43.84660198855115,47.289403514865015,66.10219501153438,62.78244321099051,65.71426094089993,60.89982496643037,52.375160864522854,51.141131313867895,70.23044527536695,65.10591671325373,52.678146987139264,59.081973162541466,68.49336455560626,58.42882481178232,48.96985071015596,59.450047060203296,43.28780333029393
2021-05-31,43.89202487347347,47.42975196500373,66.20682397213317,62.897970945314476,65.79866199768357,61.04423218104661,52.49230208670263,51.22941904629893,70.38474845961527,65.32829277535065,52.781320822344284,59.18938742459348,68.78916489215206,58.59220196304609,49.05374022506128,59.568949310788724,43.34495829237798
2021-06-01,43.96861867575117,47.48303596274835,66.29323357175221,63.016259249475134,65.9185249001208,61.11985510693125,52.55647325579963,51.29125740154482,70.43660377540827,65.43169084025972,52.85872810314574,59.29890296596718,68.86731463974272,58.66337642035465,49.10574674179437,59.67840696296465,43.418046730926136
2021-06-02,44.01868894754187,47.55837286304689,66.32180101938312,63.12022465210074,66.00292595690442,61.18042685889558,52.62849789674619,51.37761075889689,70.47191134082735,65.47317555931266,52.94702927845596,59.35955554124967,68.86731463974272,58.72745658020837,49.167681855577406,59.69697429152536,43.51538639407925
2021-06-03,44.09295139980115,47.644944859777326,66.4932335717522,63.24426791914605,66.11848532064214,61.31408537589934,52.730127369460575,51.48696115568229,70.61162756769939,65.61223059598565,53.05885796417522,59.46511360236457,69.0152148080156,58.8389049441331,49.24719408913692,59.83330269676099,43.575161307015215
2021-06-04,44.239441354632554,47.75367626490342,66.64350093082713,63.48817562403341,66.35390758681707,61.48566209149751,52.874106628506844,51.61799579336691,70.79292966212984,65.79877389265961,53.25506568050188,59.66540712403112,69.16731463974271,58.98725733602498,49.381910284756046,59.99645424354989,43.724325690055814
2021-06-05,44.312917824145536,47.90389895609174,66.77034024249055,63.576692355950016,66.4519047475131,61.688170621709624,52.98974114690599,51.755675382498225,71.03557983207634,65.92702961781514,53.38987040208789,59.77907054354733,69.38916489215205,59.15922588691329,49.475978565609,60.07169622002507,43.85966476596629
2021-06-06,44.44195460168278,48.002510505581114,66.97720777867742,63.895266525532186,66.75186516803444,61.870836077044444,53.14808206704876,51.88802020062248,71.24892799671443,66.1944074452214,53.55952138108942,60.00779501694128,69.56311497628852,59.338762521304254,49.611403167398905,60.313717292359016,43.93430879043417
2021-06-07,44.58937108284188,48.091802186998095,67.11422622646991,64.10789738821242,66.96516341185526,62.03617893821363,53.26705213177893,52.0270517158151,71.38827883444048,66.29259455805254,53.71900587578372,60.189318923798815,69.58916489215207,59.47922669033747,49.69853205316651,60.43762250341287,44.09591133674275
2021-06-08,44.66184978271604,48.24792489091675,67.2500269779155,64.24842068751519,67.09293513646782,62.18636522966752,53.42635618346521,52.169916265690695,71.51790401056427,66.4167609403729,53.83768409469817,60.33114405678092,69.71521480801562,59.630982527706905,49.88353602049551,60.651393165363565,44.19072939533352
2021-06-09,44.73393674170676,48.340992741649735,67.27808398592582,64.28675564490231,67.14960404811755,62.300218442678315,53.50422471562793,52.249624938189626,71.60686640126033,66.49520003409152,53.932084111416295,60.39762219135211,69.81521480801563,59.678289879525416,49.94448685641295,60.65506704366036,44.29315265360633
2021-06-10,44.85826946575675,48.417956298257565,67.4567498421096,64.42809673155934,67.29067401655092,62.422184444902626,53.597203540005445,52.34534995380597,71.76295198101997,66.65678435957503,54.04491135048807,60.522241134052045,69.98916489215206,59.77405099960354,50.03938841532134,60.79140514227889,44.36457161441741
2021-06-11,44.882602189806725,48.484947341489196,67.59255059355517,64.56938535261145,67.37733619325144,62.48238389780951,53.66509278663298,52.43307025562758,71.85661029298092,66.74156668484976,54.13000258693701,60.61403002569901,70.06311497628852,59.90080846726584,50.068590369960596,60.89237038047163,44.41781427398165
2021-06-12,45.05468914879744,48.63576505718884,67.70029433699044,64.80501365953208,67.6184061616848,62.664675849724134,53.80531274997702,52.572366683180284,71.99905118393336,66.86392018000124,54.30956230171114,60.81153723314929,70.11521480801562,60.05446547843405,50.19663691120358,61.01894674925952,44.60326324218278
2021-06-13,45.15561567512515,48.71695721486067,67.87947063279479,64.99210322960298,67.79289555698915,62.83701667955962,53.92738955296941,52.68899416396026,72.1641220306375,66.99973037847877,54.4544122889122,60.97983452983436,70.21521480801562,60.18406784176636,50.34593374894154,61.170906188629296,44.72023753225446
2021-06-14,45.278699432234255,48.86618230724581,68.00752764080512,65.13341310506677,67.93961322768095,62.980777683785746,54.02260397688211,52.79087814074986,72.35290602384723,67.13878541515176,54.583510803607304,61.104794811675426,70.36311497628853,60.3513849866722,50.445086356470625,61.27508560217195,44.88765656578311
2021-06-15,45.32955568677126,49.192444981640456,68.20752764080511,65.3524985339488,68.18068319611432,63.12953434653959,54.16724526698566,52.9177253808292,72.55893120923868,67.34445993572717,54.76848355570316,61.277114329582496,70.56311497628853,60.550564868496316,50.56232895898692,61.46963496728627,44.93869270972381
2021-06-16,45.460388850344984,49.24189985514979,68.47345502532704,65.41355012098998,68.18520543594809,63.19163656416988,54.22174077831737,53.01082992552224,72.59081726215811,67.38939463545879,54.83024245918236,61.34375578269289,70.63706506042497,60.647456100667625,50.65050382527677,61.72506594281537,45.057660658309764
2021-06-17,45.609855594359736,49.47656781526634,68.69637263311797,65.66960240195417,68.46508425289794,63.42898059908277,54.43020590058331,53.227737631862496,72.80751807431893,67.5859446547801,55.063953039805156,61.55945233592602,70.76311497628852,60.91551456831638,50.78644873087808,62.01952538865314,45.229565618351984
2021-06-18,45.75574202141518,49.587031342503124,68.9261577770958,65.83757338096108,68.6084153412482,63.56054163615138,54.541849597054195,53.368017625879205,72.93181150685908,67.70750556106148,55.213220441611526,61.693303172419164,70.86311497628853,61.02918883256605,50.892859129915436,62.22474809309248,45.387150083751706
2021-06-19,45.85574202141518,49.65766115720061,69.04698148129144,65.97257732003084,68.75513301193999,63.70580748710195,54.64159507796023,53.47462144703926,73.10733967683261,67.84656059773448,55.33370711131238,61.816004802805914,71.01101514456143,61.14181124127224,51.00050528296681,62.307716629712566,45.48715008375171
2021-06-20,45.93511540267596,49.747175714159006,69.3273754734427,66.08481091650418,68.83188352716122,63.809050154156566,54.7043204151301,53.5518622504457,73.21748197041742,67.92566840243379,55.42062908722508,61.91376016076461,71.08496522869787,61.242602644731,51.092719764926876,62.567314684160756,45.57751591005884
2021-06-21,45.95944812672595,49.77430716691771,69.37798432161617,66.19246123284418,68.94518177098205,63.90505505100484,54.77692417442523,53.622060494541,73.28033460318929,67.97976532017303,55.50080732653694,62.01545510807612,71.08496522869787,61.334416047695676,51.16745599577054,62.62030974509015,45.60154475435678
2021-06-22,46.05586780976667,49.975479328617844,69.45716061742053,66.28320308655044,69.08064361663565,64.00080107657506,54.89593865866828,53.724874507358344,73.34187996455746,68.07151956892494,55.58743522647076,62.0985046113383,71.18916489215208,61.487636370873176,51.223261096869265,62.797001062110766,45.72958727702321
2021-06-23,46.109518398516656,50.06055554114351,69.51378507306174,66.40163234460961,69.16504467341929,64.12053570028938,54.98579222196003,53.80703473464563,73.42722444791977,68.16891409288597,55.69638553062397,62.22686515277016,71.26311497628853,61.56364935852224,51.33328724764404,62.82607775596141,45.79723100786012
2021-06-24,46.21137145117204,50.18365774174888,69.73633691322489,66.62707157042297,69.49690123559712,64.32560626502061,55.10540296617103,53.912257080503245,73.55524621478219,68.47331478569049,55.78604296720464,62.43009457222221,71.59756421906049,61.7239400578049,51.48309177792865,63.064909914954605,45.888971316456725
2021-06-25,46.359714458658814,50.29105805327519,69.91622046575557,66.73643610169182,69.6357100841136,64.43411580801047,55.19057278716659,54.02794249284226,73.66623687123615,68.59160150495221,55.922154072670345,62.521643148297265,71.69756421906047,61.84112954249222,51.556359476645,63.2261791528037,46.03813569949731
2021-06-26,46.48298011279971,50.3678152598722,70.06682931392903,66.872894103737,69.72011114089723,64.53344385574847,55.307928416357704,54.16013144640376,73.73839596063719,68.68899602891325,56.043321300296356,62.65101516933719,71.77151430319692,61.94573108023345,51.65988349530703,63.37392068931076,46.13213305191255
2021-06-27,46.58298011279971,50.45396053435183,70.16682931392903,66.97652655184648,69.79460053620157,64.63254874449808,55.40843547838667,54.26013912556284,73.83532938383577,68.76646674010273,56.15190514117263,62.77209051068039,71.84546438733338,62.024410859759364,51.799288405313305,63.45485398824429,46.24530960142196
2021-06-28,46.68078930636267,50.50742954929614,70.30898716194089,67.17764630109582,69.99460053620157,64.80609859562537,55.51533622447157,54.36999522365143,74.01715504238702,68.95221744790659,56.26208447883977,62.949990595195345,72.04546438733338,62.10242152309119,51.918815411239024,63.543930594953196,46.36086518880703
2021-06-29,46.74961838900728,50.71055647947207,70.3375546095718,67.31548420434376,70.16682881158903,64.90542320776217,55.634399058671235,54.44308163946456,74.12720002366042,69.01623145577004,56.3555247317078,63.04622768287976,72.07151430319693,62.27764732319695,51.95094237344031,63.68677523248928,46.3880418335621
2021-06-30,46.93314610454347,50.858753776044715,71.04486078765328,67.42426649123415,70.26118110933061,65.02230367750653,55.86693631179377,54.671614057106524,74.19452508663532,69.13876074458055,56.47130291711887,63.25855135105642,72.19756421906048,62.528425851798396,52.581510636083145,64.43414354087572,46.49906020810192
2021-07-01,47.130632857493254,50.9933157539415,71.17464593163109,67.5680527171943,70.40225107776396,65.13400532838006,56.04413362733884,54.99908701281458,74.27374707229475,69.21702404464017,56.65278666091085,63.38470768005611,72.22361413492402,62.72138656125579,52.673701410261835,64.59263395946039,46.91080909670416
2021-07-02,47.36968053330472,51.083315090701966,71.3027029396414,67.69744264727792,70.51781044150168,65.22944188460754,56.1493571441883,55.12395755229839,74.426719122403,69.35607908131315,56.79448559158151,63.49377522690043,72.37151430319693,62.781471449822206,52.765530506620266,64.6755831093147,47.024644114675006
2021-07-03,47.54176749229545,51.14064967417432,71.38187923544577,67.77357154532436,70.56114152985194,65.30615349195776,56.260709338679455,55.25746584001183,74.45597802600568,69.39188927979068,56.95748093461523,63.55763905421869,72.37151430319693,62.85714526195451,53.06661196388203,64.77655187815024,47.30304276671943
2021-07-04,47.61510341822704,51.22145737971391,71.47464593163109,67.9010192250285,70.67670089358965,65.41392841070345,56.3571700174244,55.36223078235511,74.55064628242202,69.48928380375172,57.053674803173024,63.671074809615334,72.44546438733339,62.93721057801161,53.14588626682783,64.86052349353925,47.37628116579378
2021-07-05,47.66284233999931,51.248643127911635,71.56105553125013,67.98915515000726,70.76114152985194,65.49866797919091,56.43205988612508,55.43275044298732,74.62420935521116,69.55022876707872,57.11787647014872,63.77083787832548,72.4975642190605,62.988639590586835,53.226669982797524,64.94854678742203,47.4151173110821
2021-07-06,47.80979527902526,51.270093410308206,71.58238967506637,68.05177946597583,70.8044726182022,65.52072702240649,56.45426221458586,55.48103265552942,74.63524696451509,69.5717896733601,57.1703993593294,63.803007764069605,72.4975642190605,63.013835704812244,53.249027794159645,64.96558448154285,47.49587791837313
2021-07-07,47.831811966225295,51.47652219592616,71.58962297888104,68.10504049801303,70.87670089358964,65.55901541848915,56.560370576584745,55.572007898943774,74.69532886373172,69.59171348613167,57.22203383700868,63.84682675989278,72.4975642190605,63.10248322741589,53.261344656958556,65.00428573342157,47.538842961249856
2021-07-08,47.9318119662253,51.571070245895136,71.68962297888103,68.23690677859301,70.98661255506893,65.64668382134205,56.64852401527549,55.65102964460521,74.77055452993416,69.71163729890321,57.33126622493565,63.95223703829035,72.59756421906049,63.222577461841645,53.35038811074352,65.1123087419316,47.625740587703014
2021-07-09,48.00482545154372,51.66972326313308,71.78962297888104,68.33274742436106,71.06110195037328,65.74567480478105,56.73678876866004,55.7370022253112,74.86746447670777,69.78910801009269,57.41690045372047,64.04919722958243,72.67151430319693,63.322577461841654,53.434277625648846,65.19188715579031,47.71738255001007
2021-07-10,48.150248336466035,51.75860003196812,71.86879927468539,68.41362883329705,71.1299436434192,65.79990380792796,56.81013365158077,55.82875381120671,74.89487143889929,69.83319820518459,57.507278415174405,64.12028152497528,72.69756421906048,63.39950436183365,53.52453251234356,65.2817499384568,47.826723344573125
2021-07-11,48.226842138743756,51.810216593125546,71.96879927468538,68.50167767672365,71.20443303872352,65.88743635917153,56.886962934163776,55.93530016328978,74.9917579092479,69.91066891637408,57.606393291482654,64.20860362920067,72.77151430319694,63.468186500233536,53.61999215822781,65.36369600954214,47.95050866779618
2021-07-12,48.32326182178446,51.86656028075569,72.04074226667508,68.60415402722,71.29878533646512,65.97420735057541,56.94573285744599,55.98873275868381,75.0140115253421,69.99153769247263,57.67594516848864,64.29237495082607,72.82361413492403,63.5249358108381,53.66941223296733,65.47277723886167,48.00518875737077
2021-07-13,48.34527850898449,51.9762771650045,72.0687992746854,68.66520686159866,71.37101361185258,66.0241085872371,57.02340734535923,56.04987908197773,75.10593252462822,70.05312201795614,57.72575445918885,64.35502419894536,72.89756421906048,63.6003762498799,53.714192342316714,65.49138504923924,48.0613303497569
2021-07-14,48.445278508984494,52.15902979036355,72.14797557048976,68.74512899717895,71.43985530489849,66.09625916038759,57.10447910859353,56.13119258532387,75.13333948681972,70.09721221304805,57.8008197587344,64.41705272377564,72.92361413492404,63.80885942271177,53.7935982577783,65.63945557690208,48.1530706583535
2021-07-15,48.539382155175254,52.269412670076434,72.19736672231632,68.83317784060556,71.51434470020283,66.18265711855929,57.17429606238901,56.19708605279034,75.23022595716834,70.17468292423754,57.899181174217155,64.4976362965088,72.9975642190605,63.91646250958858,53.83668050931063,65.674197315419,48.23593583728122
2021-07-16,48.711469114165986,52.371009455483154,72.27654301812068,68.94196012749593,71.6086969979444,66.25943987005235,57.263506517109036,56.301962798952026,75.26573539649874,70.2555517003361,58.01109818615626,64.6030360993855,73.0496640507876,64.03610413464348,53.94245082437845,65.77119601813835,48.38514060631677
2021-07-17,48.85550248856606,52.48164781477627,72.37654301812067,69.03000897092254,71.68318639324875,66.34455712525269,57.34861817543101,56.39248356547828,75.36262186684736,70.33302241152556,58.0961194959205,64.68656630094469,73.12361413492404,64.09248131628155,54.013407100296675,65.85617769643773,48.497248142834906
2021-07-18,48.90185189981606,52.554793091050236,72.47654301812067,69.08169727403235,71.71660582011971,66.43414012809778,57.431069609723316,56.47484781939083,75.44355220967948,70.37632001774735,58.1738284804341,64.75904065887651,73.19756421906048,64.15351352516869,54.08046343582124,65.926584952557,48.55886505576008
2021-07-19,49.056569558475125,52.61988303023699,72.55571931392502,69.18952028756702,71.81095811786129,66.52955200255673,57.511206520359764,56.5642119635218,75.47906164900988,70.45718879384592,58.27328613464513,64.8574457074024,73.24966405078759,64.23519487664731,54.18623375088906,66.05710054016967,48.7139299056937
2021-07-20,49.07858624567516,52.71255817771519,72.58428676155593,69.22466571263823,71.84437754473225,66.5746185147257,57.560940662498574,56.617349460482785,75.52812941534755,70.45882588735574,58.31127679399215,64.89032177147064,73.24966405078759,64.28109813862434,54.226684944986545,66.09122339436959,48.75276510286873
2021-07-21,49.223686689984305,52.7924876617466,72.66346305736029,69.32149684295521,71.91321923777818,66.64551712119135,57.64719991996398,56.72788319120823,75.56052532502659,70.5171653746438,58.41858978346827,64.98597104227524,73.27571396665114,64.36621245964331,54.31887571916524,66.18077903193372,48.9002632844754
2021-07-22,49.37236745125275,52.98168504300906,72.74263935316466,69.40954568638182,71.98770863308252,66.74292734832595,57.76527413488369,56.84476379457396,75.62559617173072,70.55297557312133,58.538013607095856,65.0704206785343,73.27571396665114,64.5384921667724,54.44180774549025,66.29688843903585,49.06506786129318
2021-07-23,49.521048212521194,53.07356962656664,72.84987265697933,69.4997723231637,72.03103972143278,66.83451557470926,57.84952757604977,56.94667437014945,75.69994999863906,70.6304462843108,58.66233683798807,65.16227297488169,73.34966405078761,64.6279833109138,54.53849735232658,66.37984728227303,49.21669588860155
2021-07-24,49.74181593278036,53.25004546279455,72.92904895278369,69.67941201884408,72.24864150395312,66.96618127436403,58.10426636490985,57.254295716787794,75.78851257325263,70.77629745080196,58.892006345919285,65.40988961115723,73.4538637142418,64.87993248193463,54.75165072762365,66.46535551624336,49.42074516722414
2021-07-25,49.9369866488802,53.34153397863557,73.0290489527837,69.77624314916105,72.31748319699905,67.08944633178656,58.18729490370144,57.36359345033404,75.85272410657613,70.87629745080197,59.013861030308405,65.51165822669006,73.5538637142418,64.98259298766627,54.87144423787489,66.53941997313513,49.618194744275726
2021-07-26,50.15914387966162,53.399927874805165,73.15038309659992,69.89092188493751,72.39423371222027,67.17513231964368,58.26634848615634,57.46986673753598,75.94963405334974,70.95540525550128,59.12249713525788,65.62239941205827,73.62781379837827,65.06714271535964,54.97189516167558,66.63635880727186,49.800044513545075
2021-07-27,50.25463703637463,53.53309599499378,73.15038309659992,69.96541174183697,72.49197259230338,67.2730970528217,58.35364097689387,57.56268829358996,75.99962061183152,70.99785835708335,59.216200335403784,65.69845115357916,73.65386371424182,65.18147818858127,55.05382508131557,66.66250184402006,49.89020558845447
2021-07-28,50.44980775247447,53.82665873767839,73.2576164004146,70.02380330923212,72.51974431691593,67.36442933286743,58.52709131716044,57.73618139135105,76.06605035908728,71.07793454431177,59.37176797413332,65.77194641730105,73.75386371424182,65.32985612902542,55.14102498938454,66.85585254446495,50.1180981505947
2021-07-29,50.722035255046585,53.98121768977187,73.3861838480455,70.20372544481242,72.68858600996185,67.51378476439156,58.65195740315552,57.87761622415206,76.19345732127879,71.22202473940368,59.55166871992268,65.9332916120187,73.87991363010538,65.47397674477858,55.30629327698114,66.98289478808319,50.35976724785169
2021-07-30,51.04777280278731,54.20986045945427,73.53679269621897,70.30151584848511,72.75742770300776,67.65581465463436,58.854930495590466,58.12218883429237,76.25766885460231,71.3220247394037,59.74795393328302,66.05002534923193,73.97991363010537,65.61076894503493,55.454299630843416,67.17517511504806,50.63351434417382
2021-07-31,51.36496020608718,54.375499026648036,73.70150238439396,70.47074465798877,72.9262693960537,67.80578395818884,58.97716454259642,58.283054383386116,76.35856417032142,71.4661149344956,59.929994214091224,66.19740620515904,74.10596354596893,65.78725378340262,55.60725105564109,67.34409674004374,50.9114058418803
2021-08-01,51.614708037264705,54.48153332843149,73.89514528782767,70.62936426083458,73.02853051597057,67.95760551015178,59.09643349482481,58.40926979744123,76.50334406394254,71.58200132020157,60.09287778225595,66.36643111144225,74.20596354596893,65.91942742516437,55.77398597791949,67.49705925818245,51.14471690144435
2021-08-02,51.76584537896448,54.55998793375455,73.97432158363205,70.72998862868543,73.12288281371215,68.06833129898773,59.16455145917808,58.4906789595993,76.5338880322104,71.648620804104,60.196770852758306,66.46949413123127,74.25806337769603,66.0205469266557,55.88836278816245,67.56898218045876,51.29663944506188
2021-08-03,51.83918130489607,54.67850181490416,74.06708827981737,70.82464196564712,73.22288281371216,68.17941260351512,59.279055503601406,58.63836676482177,76.62063220897421,71.748620804104,60.30290372232206,66.56346981000988,74.35806337769603,66.07918820256026,56.012735802496685,67.65348306076018,51.3890214022114
2021-08-04,52.161479079258875,55.0431597461552,74.17432158363204,70.93778043102688,73.32288281371216,68.30726628213276,59.48784268815961,58.86059313168894,76.73391150863537,71.84862080410399,60.46057706533235,66.68796345447345,74.45806337769602,66.31924630030618,56.145475614303336,67.7902564683507,51.64763734563041
2021-08-05,52.234352020995914,55.21342422121813,74.33216373562017,71.0998549611477,73.48381568458277,68.48476784837649,59.67246817056934,59.03522739418534,76.8286200573768,72.01360319449658,60.64694015584723,66.84437171311461,74.61016320942313,66.43445329386833,56.29778695513147,68.03324494889893,51.7710509857875
2021-08-06,52.77675676328449,55.36741451874903,74.46073118325108,71.24094870893111,73.58607680449964,68.62994355081243,59.81162979797076,59.24790670838211,76.9468648281005,72.12948958020256,60.920485223340556,66.98938158341291,74.71016320942313,66.57811161509072,56.45878707090444,68.12143446715068,52.25913469527201
2021-08-07,53.05707142610288,55.746691087527786,74.6534978794364,71.41173094393923,73.72940789284992,68.79602563657672,60.05121349372865,59.49449447511255,77.09468353211145,72.30696029139204,61.107994080670714,67.15356259091504,74.88411329355958,66.85082629114915,56.694649544792256,68.35205058433739,52.539443245238225
2021-08-08,53.356889529071104,55.92480926621166,74.85400831905699,71.58754812973686,73.8494894964214,68.93672866746442,60.194531857835486,59.672120826379356,77.21586343500022,72.40762900237273,61.28663740754767,67.31454061411337,74.95806337769604,67.00510337461898,56.85835934627934,68.52295185333693,52.81493513243938
2021-08-09,53.55206024517094,56.01123870275145,74.91185047104513,71.68944348319222,73.96709127894175,69.0599219050568,60.29062242736577,59.78690950594204,77.25448640398197,72.50938997377199,61.402264292863364,67.43103758905252,75.03621312528668,67.09965074343837,56.98153779725007,68.58848688621403,53.03122516987883
2021-08-10,53.628654047448656,56.23249995101895,75.01185047104512,71.79723528553366,74.06709127894175,69.1950117952757,60.43775513915518,59.924156735249234,77.35450988040698,72.60938997377198,61.5725179807898,67.54039298567129,75.13621312528669,67.27493398420872,57.10701041690459,68.78772911006523,53.15776329208299
2021-08-11,53.90088155002077,56.48058803976293,75.14041791867605,71.88641609951063,74.12263472816684,69.3006599536619,60.59609960102737,60.09189359601673,77.42405315731413,72.71363254332078,61.72439941865238,67.63578897965033,75.26226304115025,67.40954024776543,57.26028135750291,68.93389602634907,53.40769208074338
2021-08-12,54.10194861992985,56.63186395904236,75.31185047104513,72.04744427472359,74.27361635807951,69.41878858868574,60.7241044484281,60.2477424080362,77.54208510361504,72.89514068157584,61.881963419366,67.77362935668836,75.4362131252867,67.54611594119856,57.39037208723656,69.07125388126086,53.5869798594554
2021-08-13,54.22382476354849,56.80708789179107,75.46969262303327,72.20535945061246,74.40903862425445,69.5611549556214,60.90367999399069,60.45765325500228,77.63370359913004,73.03759378315792,62.04096571924762,67.9288539664926,75.56226304115025,67.65398029996862,57.572915591640445,69.22206708927204,53.73380397568856
2021-08-14,54.73944020135576,57.0521743328563,75.58980907050258,72.35433061637983,74.48240255713414,69.73121759246204,61.08936116784943,60.701147792754774,77.74795205039676,73.19677777508566,62.28292149227118,68.08712718529274,75.73621312528671,67.8190978262937,57.794027264706074,69.28836805964868,54.1832470533472
2021-08-15,54.76238341488349,57.164457823833224,75.66847492668636,72.44137647570842,74.56454249400089,69.80382965729665,61.17097498309454,60.78777375840281,77.81507523946033,73.27828591334074,62.371680594065566,68.17374723030352,75.81016320942317,67.89592263716958,57.894250503614174,69.34427575333889,54.27134764072638
2021-08-16,55.11239702005529,57.333805763072654,75.8843039026554,72.6515022087381,74.75550820940093,69.95480867311072,61.322506748233174,60.96236630438822,77.85953551879876,73.4416605590477,62.56695638257299,68.35223298322664,75.91436287287736,68.0394863429353,58.07263299869873,69.64032157928575,54.56505207965993
2021-08-17,55.258886974886686,57.500776166165615,75.99877051028476,72.73928370621685,74.79883929775119,70.04924099948799,61.481075175478985,61.13491878579039,77.9471216925183,73.51913127023718,62.74358601334165,68.43644249645625,75.98831295701382,68.1207016627392,58.18985299916822,69.71544613166081,54.755054803574026
2021-08-18,55.42527211075132,57.76500159848159,76.14937935845822,72.8241636799604,74.84217038610144,70.16544019261538,61.63213342151738,61.29707557738148,78.00821969619044,73.59660198142666,62.89418985075071,68.54147409550255,76.06226304115026,68.3855503432666,58.34802713064269,69.94480192807717,54.93547998600145
2021-08-19,55.62322184789567,57.94765906244855,76.27020306265385,72.97405901805718,75.00310325697205,70.3222778596598,61.79024485107062,61.4382247032704,78.12146456891514,73.80324488453122,63.08584999868526,68.68389165414116,76.28831295701382,68.53262354782035,58.535860799770866,70.10901642221762,55.128991473888426
2021-08-20,55.94491609448255,58.26681366397095,76.49998820663167,73.09224093724274,75.04869546523919,70.43027024672159,62.006572675574176,61.6896455644884,78.200783866886,73.89660198142667,63.271904944662616,68.81282795348413,76.36226304115027,68.75112686624527,58.70949514328064,70.36345672796705,55.435028064967334
2021-08-21,56.17158016855095,58.53753148558771,76.6578303586198,73.25527474071924,75.2096283361098,70.59380673690802,62.196317920901954,61.8796044369572,78.29549241562741,74.06158437181927,63.466568878109506,68.98191583591188,76.51436287287737,68.97747224865192,58.89016901456961,70.59343791639586,55.67173357206539
2021-08-22,56.34658725010615,58.704839424824506,76.88038219878295,73.40789765801907,75.32180111750597,70.70850202640935,62.31007032443485,62.00960187122897,78.37071808182986,74.18314527810065,63.61346014713238,69.1153633523117,76.61436287287736,69.11724054107074,59.058481170484704,70.79678616423085,55.874393386352786
2021-08-23,56.51509389213757,58.79634250096611,76.95955849458731,73.53069060209276,75.4062021742896,70.76644265239459,62.39291760239819,62.10513278209648,78.41101459473647,74.23887928934974,63.736716270566546,69.23027607497232,76.61436287287736,69.2169931373044,59.13719065911147,70.86578676036346,56.023598155388335
2021-08-24,56.64208040681916,59.018652924673994,77.05955849458731,73.62352316760216,75.50055447203118,70.86717765915445,62.5488944503623,62.27612005788953,78.47335071022384,74.34715928596411,63.854441022186556,69.32603433988992,76.74041278874093,69.37095615760066,59.32126511222575,70.99627196407077,56.15053706430697
2021-08-25,56.84672779368754,59.206770510673024,77.21740064657546,73.70595800204262,75.54388556038144,70.96712369159044,62.69922043162971,62.419565385561754,78.54768106070718,74.42462999715357,64.02662444446545,69.41944998266763,76.81436287287738,69.52994317513237,59.452609098886114,71.23470074176512,56.34440387954704
2021-08-26,57.02066780533365,59.39500548525159,77.43995248673859,73.89078210542726,75.67161770551533,71.05227827546763,62.84866285254672,62.58770702169016,78.63577280119972,74.55783471959215,64.20045791999861,69.56630026259795,76.88831295701384,69.69876055947871,59.642253266839624,71.44604659410551,56.54922239136351
2021-08-27,57.26715776016505,59.61570654969549,77.59728419910613,74.0550868945083,75.85580006116471,71.22626051409028,63.03465649782212,62.785107668746384,78.77037597429953,74.79961911019353,64.39616636020494,69.74615317500486,77.14041278874093,69.829827418863,59.80846468948714,71.58057173836161,56.76244567292582
2021-08-28,57.47180514703342,59.83930467621133,77.75512635109426,74.17433447202467,75.97566296360196,71.38627179953497,63.20392030767946,62.95542873529038,78.85404691373701,74.94467768781456,64.57087244191975,69.88920213844017,77.29251262046805,70.03398069274932,60.027567487431895,71.79148893496541,56.99324635616917
2021-08-29,57.59674195679792,60.00416266616677,78.00573519926772,74.37645639502104,76.1289057134315,71.50447626241704,63.33492352472331,63.09050038951676,78.99032363076162,75.14207221177561,64.72167361441792,70.06129599590722,77.4664627046045,70.21263303079644,60.130426037037296,71.99292762880852,57.133036154679104
2021-08-30,57.66881360262016,60.07716409597611,78.15685448706176,74.49212561534645,76.20000852639431,71.61174845156269,63.424219618200354,63.200364984612406,79.02271954044066,75.20204879257348,64.83203733196005,70.16977476076087,77.49251262046805,70.28748375920696,60.20215132347052,72.1328383750656,57.16891118243448
2021-08-31,57.721397121461074,60.11684007767254,78.2062456388883,74.58020566996628,76.26885021944022,71.70624306636743,63.521348848460136,63.30181171427396,79.08690759733916,75.30204879257347,64.95170191715363,70.25131945068944,77.59251262046804,70.33280234632834,60.44921395149876,72.1748702372519,57.312475318448605
