,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,43.88689349592094,47.933993830856146,57.80334794438313,61.89834164187934,61.95292494605948,60.16312372572488,51.76831750081104,50.33736134552992,67.36101908193632,64.21572057748618,52.56533242972756,62.52869410862112,64.4608180219446,58.07713137094551,48.70582145256449,55.48205371216291,44.994582081477304
2021-05-28,44.08703300569064,48.095475778654055,57.98879059967916,62.19697908540554,62.06819669332929,60.38284027465217,51.95149375863728,50.54639162351415,67.53899737861734,64.40618613508582,52.76665001183126,62.69029152361932,64.65704402759029,58.24440440346139,48.90554322668189,55.60475905636933,45.1945820814773
2021-05-29,44.250037039875664,48.24890096982622,58.33514366134658,62.49561652893174,62.37224724881211,60.661845328545155,52.16302816999784,50.737951301156464,68.14902135127028,64.90270946662761,52.973210313528085,62.94733280201189,65.14861763977564,58.44114192140909,49.0820029885957,55.73250446773677,45.35269840246496
2021-05-30,44.315045818951944,48.40210098825294,58.47434388051143,62.694253972457936,62.55406177815105,60.78476805178884,52.31259041854502,50.924966406268986,68.17854157567075,64.9560195397741,53.09437595101166,63.049451393639714,65.24500079572908,58.62620035865533,49.24702540581892,55.90292337578021,45.49146133700307
2021-05-31,44.33210523322024,48.592165836110624,58.7309414411175,62.79289141598414,62.65306173469531,60.91842350295244,52.43848521025817,51.022050078626066,68.47695411738158,65.15854881766457,53.17310210372967,63.13889848747475,65.46290911789013,58.8119188501277,49.32745564755635,56.18467228119828,45.55552723689976
2021-06-01,44.382975069749484,48.6547147170129,58.78860868327542,62.892891415984145,62.76535781806056,60.98624133648494,52.51117889941507,51.090315488014014,68.54610959997488,65.27141882653342,53.23854807250836,63.26525821300382,65.55300439589287,58.88602267613862,49.38673274871862,56.20397638815179,45.60222136298803
2021-06-02,44.51021238294087,48.706999315575665,58.83603535464535,62.99152885951034,62.837603903068434,61.04757193522777,52.578018715735865,51.15649012574133,68.55785656714747,65.29189886622943,53.322933751609916,63.294068397656225,65.58614162170457,58.95144067940213,49.4466635617978,56.236372899824744,45.73077396406111
2021-06-03,44.61436138249314,48.80433365903408,58.9628854376565,63.09152885951034,62.948085983879245,61.19493296142083,52.68270091837925,51.279742637879984,68.71295120864953,65.40712910246019,53.43076769708893,63.39081030925705,65.71919157177346,59.054958052710454,49.53374130171359,56.32000526885955,45.84219615896049
2021-06-04,44.62927654210044,48.94968454994136,59.128379771995114,63.28880374656273,63.15786213439615,61.34153095773647,52.85379886622852,51.4147051469422,68.86367987761655,65.58508579035328,53.579131651474306,63.570828706477876,65.88485326163398,59.21163700660555,49.666471743785,56.396514822865136,45.90626205885719
2021-06-05,44.656499190594836,49.08829101290632,59.31634086914794,63.486078633615115,63.23843113257217,61.51564533801563,52.97737412661272,51.58882251840307,69.07675113779537,65.75986578772994,53.709736512444486,63.69723799043677,66.05088328720679,59.39904435533142,49.75912499119446,56.70784482023976,46.042453941440996
2021-06-06,44.85814708305188,49.26927417600544,59.500980853045455,63.78744119008893,63.5236773643426,61.689262461377645,53.144630006043045,51.71789770713087,69.27389893474131,65.96395749708189,53.87291776961242,63.94601766513655,66.30474998137134,59.58759525381879,49.905068858733785,56.78998025894286,46.14388586156218
2021-06-07,44.883364986655,49.35292701869808,59.62240552346682,63.88607863361513,63.751094673121,61.82617164721755,53.27258807741858,51.87702074350344,69.31883948323531,66.0206270157515,54.00601463903273,64.07702488488188,66.37608678741968,59.72176516625918,50.000798053652325,56.87970327393981,46.24401475280243
2021-06-08,45.3891765433613,49.58690574752652,59.74927774478269,64.09152885951038,63.867426180003164,61.92731162539216,53.39422489291954,51.95373003585772,69.43868959439007,66.16984537954605,54.1569951997464,64.2138205053351,66.51172025316137,59.89030019500696,50.18893540365554,57.09502032610387,46.48696009306097
2021-06-09,45.43830670683205,49.6743649775231,59.83123557572714,64.09152885951039,63.92686073443298,62.01683280475534,53.476888284761785,52.033852361875795,69.53206116067312,66.24936533985004,54.25383990821569,64.30155361715752,66.58546602339689,59.934716171534454,50.243583550556814,57.1648534166108,46.56490676341687
2021-06-10,45.53830670683206,49.76946134694263,59.9540063176485,64.1915288595104,64.0561078479983,62.13966052651094,53.57946536770464,52.13537357872171,69.70700591332992,66.39333390017934,54.35154092238446,64.4084317125763,66.73477820549016,60.02824314242901,50.345853749518284,57.254576431607745,46.6402659669727
2021-06-11,45.548296649826824,49.81514901268712,60.060372472297104,64.38880374656277,64.14210579088338,62.21934114840245,53.658179948916526,52.25263846284136,69.79080752048002,66.47826253990067,54.41425232516941,64.45394512272198,66.82971585106523,60.156682859678696,50.39031799841778,57.37047930130833,46.72381414455919
2021-06-12,45.610245447412154,49.99006575821363,60.20687018486843,64.58744119008898,64.3745362745391,62.34997817094946,53.82774177845413,52.421722112649306,69.85408827986751,66.58415042236483,54.56242051387122,64.60584352532535,66.93668612285526,60.314735447158675,50.51784682062462,57.57493355093281,46.83457417054417
2021-06-13,45.679263716270995,50.10978843308358,60.33079440557173,64.78607863361518,64.55333771591224,62.51553548264585,53.94779546757691,52.53475669853808,69.96369342899655,66.71144353793697,54.69220009452836,64.77443669763093,67.07799470478479,60.440522413070816,50.67197305237705,57.672244142223605,46.92585191883935
2021-06-14,45.69741214860059,50.25904853617388,60.50272215728774,64.88471607714136,64.69148730473917,62.63083533539903,54.058622634104175,52.64501608833735,70.1187880704986,66.82731185316666,54.81285806149679,64.87446544230872,67.21104465485368,60.61653788225065,50.77981196496865,57.96216644147203,47.03113932883399
2021-06-15,45.88244925982502,50.43147622027231,60.71030372369098,65.08335352066757,64.89398054676812,62.754579024562084,54.23091128120608,52.716083578637964,70.31798294725075,67.02113685628943,55.0258503856447,65.02235586022329,67.40287329873586,60.81970370277178,50.8946074073243,58.312104652753646,47.14568226820761
2021-06-16,45.93039862463302,50.50154632751606,60.79256327813836,65.28199096419377,64.93523612039974,62.86587946350223,54.2996236018361,52.832221653808084,70.39664999032618,67.10606549601074,55.06888725066603,65.06513650217993,67.48404495221652,60.901572106876436,51.01724106931791,58.3969086568615,47.220379302849025
2021-06-17,46.13746809590655,50.76814052353673,61.005438270749316,65.38335352066758,65.1799784896532,63.07127445855283,54.532718797707076,53.049274516140194,70.53195833519969,67.24161689598544,55.299197019850034,65.26677947238493,67.63601052454757,61.17705066706242,51.16685718818,58.68827050176653,47.42843938563943
2021-06-18,46.241617095458814,50.88732183369714,61.12699185377647,65.58199096419378,65.32297746109573,63.200910997772894,54.669206148827755,53.193959275639735,70.63858676891664,67.36209693568145,55.44365389770566,65.37846434039062,67.76226475431207,61.276455822256295,51.285571918590875,58.797297623716986,47.564502376982986
2021-06-19,46.303565893044144,50.982328472745344,61.25161393418379,65.68199096419379,65.45869352405033,63.34207300928006,54.77378448807468,53.2992989965065,70.79368141041867,67.47796525091113,55.560233968687804,65.49439752266358,67.89531470438097,61.39079849149351,51.38974711797149,58.87380717772257,47.63919941162441
2021-06-20,46.35644047446467,51.10325708375847,61.35979417478901,65.88062840772,65.53992849129581,63.44471749329514,54.86218682161756,53.377323198809705,70.87383129926393,67.5697069665086,55.62902880977926,65.56408049295318,67.99842370607385,61.469638614730655,51.513085202444245,59.03348433949835,47.70247425136644
2021-06-21,46.37550463362424,51.131743418254295,61.414454375194914,65.88062840772,65.66416242998383,63.54854085008157,54.91910293527752,53.43756767117718,70.89078340262496,67.57652004238474,55.69792948905735,65.63904398286539,68.0272440503333,61.56673955251711,51.57401184138115,59.06646666870783,47.73047715991958
2021-06-22,46.504746691706906,51.31331998805223,61.53050551989686,65.9792658512462,65.77820840102287,63.60328886769092,55.04491386305743,53.54785302544976,70.97241226802035,67.71259145747382,55.792905881186506,65.77053364745665,68.11166421214818,61.73197675348862,51.63810139648737,59.40187292961338,47.90651494723559
2021-06-23,46.56268599950967,51.360588457231316,61.630020114201216,66.0792658512462,65.86345649968992,63.78381548764347,55.12837529276307,53.63082240612375,71.06127329289667,67.78321505437637,55.86128331576163,65.82739566468076,68.20228497617099,61.810513501857564,51.731426281879685,59.4266818649925,47.95320907332386
2021-06-24,46.66268599950968,51.49811861538082,61.74712576450336,66.2779032947724,66.12990826860819,63.92892052141337,55.25833389814429,53.73137352621625,71.33992429328947,68.16234001095923,55.95352565220798,66.16727807489207,68.46801629810788,61.97123350363648,51.853894383281705,59.68060713106357,48.05320907332386
2021-06-25,46.71181616298042,51.58028762452013,61.83927863234574,66.2779032947724,66.24540352429632,64.04937903276415,55.36838701372534,53.84806099792881,71.44209588545371,68.24185997126321,56.07342478276167,66.25745294481759,68.55552806043781,62.07461738784127,51.94056479316331,59.78963425301402,48.142577938579144
2021-06-26,46.82062530731244,51.703382446774775,61.96763770825172,66.37926585124622,66.37190719659499,64.15036495871475,55.48761377538195,54.01840797130927,71.53333104956859,68.31248356816577,56.16965048162321,66.31460597212764,68.64614882446062,62.17495987345043,52.05772667194005,59.87326662204883,48.28681348910759
2021-06-27,46.88056936000648,51.793675875639664,62.07400671280382,66.47926585124625,66.48064587959487,64.27333357182764,55.58185078528034,54.1227242254786,71.61937482099671,68.38374524406721,56.26824045312953,66.38914737088639,68.72988659243623,62.25104646904876,52.1948297250893,59.91383652755214,48.37809123740277
2021-06-28,46.89456879278381,51.90833923540295,62.2319363794202,66.67654073829864,66.69514758169011,64.38836903192933,55.68687070278386,54.26869357302583,71.8208549471373,68.57757024719,56.34657109913738,66.5511393271727,68.91483224027121,62.331823890867625,52.31604499652557,60.0292795907234,48.506223037196165
2021-06-29,47.02581559575775,52.07129705012735,62.363456911598085,66.77517818182483,66.83662666374003,64.45023118845455,55.81491314218336,54.341265435826244,71.85173350494959,68.62806476898237,56.44746727706345,66.64320863423873,68.96423169810731,62.52886999667693,52.343128648881745,60.33779416838161,48.60497632307068
2021-06-30,47.171760215674475,52.231754690638354,62.516919624006384,66.87654073829866,66.94390957222798,64.6684348105436,56.07657477729221,54.51210220401846,71.97453055739578,68.75616501408199,56.538504778610736,66.73415354738457,69.08049393013171,62.71476359231987,52.891155666346165,60.68816174124063,48.73845184761416
2021-07-01,47.226731322587725,52.37966109645087,62.627028582398985,66.97517818182487,67.08690854367052,64.78525255982998,56.25995981308834,54.95369828677339,72.01061425139652,68.81219645375269,56.68757133146864,66.84562164766405,69.14494774013285,62.914961823790705,53.04419218407795,60.855765229567666,49.22451361764853
2021-07-02,47.28375490356052,52.48115350671648,62.756265202507194,67.07517818182487,67.19739062448133,64.88034677152146,56.39337425081869,55.16792826004847,72.16570889289856,68.92742668998345,56.78388805458177,66.91113670424642,69.27799769020174,62.96711676144138,53.14076542717709,60.92009349164898,49.35632162678685
2021-07-03,47.334624740089765,52.7277713263105,62.81653995363035,67.17517818182488,67.2509580837107,64.93644546854,56.52978238087905,55.310307374951634,72.1753140420276,68.9540817265567,56.93895330335168,66.96112062605174,69.31930627213126,63.04965272817236,53.418493866160794,61.017319568038474,49.53050294335085
2021-07-04,47.394568792783815,52.83702499936518,62.92781669370716,67.27517818182488,67.37762554827107,65.02991295752875,56.626418939076714,55.44365784696214,72.26209236458978,69.02534340245816,57.01451779911893,67.03688290386205,69.40992703615407,63.125826801211126,53.50618990540664,61.106456765498905,49.6526851642352
2021-07-05,47.399494009396335,52.88884391501956,62.977777778573206,67.37381562535107,67.47846179946511,65.10244565498877,56.695010407592065,55.54404906698399,72.30922614386408,69.1101131662274,57.062194947586875,67.15546340968451,69.47687708608518,63.178499487230035,53.583474275536396,61.13334844874625,49.72817325903128
2021-07-06,47.40656348066986,52.903183543100084,63.0077820130435,67.47245306887727,67.52146077090764,65.10800379365051,56.73228938092478,55.619261000616156,72.315854577581,69.13059320592342,57.08546139655902,67.16743928777616,69.50313131584969,63.207021278713746,53.612020604714736,61.15815738412537,49.751017648830036
2021-07-07,47.729015804008775,52.97673796871471,63.070332846557434,67.47245306887727,67.5783753924891,65.13498260856532,56.81054310296812,55.66137237010473,72.3202545905216,69.13123128492234,57.189711708096844,67.18756042741389,69.5100143118969,63.29771691533407,53.626152571695215,61.32177381766297,49.98950436304228
2021-07-08,47.827011059117496,53.08117530367012,63.184023820471346,67.57245306887728,67.69370685591551,65.21904616308993,56.90541261681044,55.73375288786595,72.42688302423853,69.23059320592341,57.28585129288794,67.26988104587925,69.6168973079441,63.42758956481372,53.717684351062104,61.463982553074366,50.05344137169873
2021-07-09,47.87906169430952,53.165113984208716,63.29397672709468,67.67109051240348,67.7886936810382,65.31613354128623,56.99276096012917,55.81143259065359,72.50926133386014,69.30185488182487,57.372563337024324,67.34442244463801,69.70063507591969,63.527121865232814,53.804669011211864,61.582700842491356,50.13138804205464
2021-07-10,47.93700100211228,53.2629529987814,63.35541730301708,67.77109051240348,67.8528912111076,65.37210912261388,57.085065156453744,55.9293686145462,72.5364583992469,69.35107324561942,57.44304530230054,67.38214793405683,69.74315153770858,63.60092879498847,53.89906421393523,61.68270084249135,50.21750727159543
2021-07-11,47.996945054806325,53.34825413466468,63.43621299302648,67.87109051240348,67.93412617835308,65.45450073149401,57.169345580408134,56.04441882073704,72.61660828809217,69.42233492152089,57.537452274883854,67.45668933281559,69.82688930568419,63.6720732626585,54.002754644726984,61.73440146111781,50.316845102681015
2021-07-12,48.00401452607984,53.416469420289985,63.50882209818965,67.96972795592968,68.03897556096868,65.5152297770849,57.242274314754425,56.099245045264624,72.66814208030705,69.50646660629123,57.58757199565896,67.55729944701747,69.90072235166251,63.730964429458936,54.043446746904834,61.797232792867426,50.328267297580396
2021-07-13,48.12910758461024,53.494041062013174,63.59485796077816,67.96972795592968,68.10964204042733,65.55929537825227,57.30678030343878,56.14858044762236,72.7453152537402,69.55107324561945,57.65504056786153,67.58336881310838,69.9500345337558,63.80902190315976,54.09283971225329,61.92013742132532,50.45681989865347
2021-07-14,48.22418236799771,53.65646276086466,63.70390145339918,68.0697279559297,68.17140604462439,65.62647442095461,57.40385204098494,56.242091808693665,72.77251231912697,69.600291609414,57.72656055202607,67.63641671995047,69.99255099554469,64.03419687273659,54.175422918259,62.30384306360441,50.55681989865349
2021-07-15,48.276233003189716,53.722197261880105,63.810461172726974,68.1683653994559,68.25264101186987,65.69039005066048,57.4855156841722,56.2903060926884,72.85194368745714,69.67155328531545,57.82706197872952,67.71095811870924,70.07628876352031,64.14959744738825,54.22013532307978,62.4439690511476,50.58212286401207
2021-07-16,48.33417231099249,53.81988004117444,63.8903908230712,68.26836539945589,68.35992392035782,65.7617382964609,57.59056538744968,56.407341688958034,72.90347747967202,69.75568497008577,57.93127658506499,67.81185924299706,70.15012180949863,64.27794580258643,54.32566041371914,62.57355014310415,50.656819898653474
2021-07-17,48.467158787024914,53.939723845206196,63.98455441494175,68.36836539945588,68.44115888760331,65.83397742555245,57.689902694141914,56.514638563146434,72.98362736851728,69.82694664598723,58.02335293304826,67.87078721424659,70.23385957747422,64.32932503589701,54.41215212100576,62.65659669460244,50.78212286401207
2021-07-18,48.51920942221692,53.9988772899959,64.06739022877575,68.4670028429821,68.49633011137384,65.93047093852287,57.76728972880083,56.60179963400314,73.05934747030128,69.89203332501145,58.10907003203695,67.92200412783527,70.29565999723758,64.38560982147244,54.48307267497761,62.70220666726677,50.87149172926735
2021-07-19,48.577148730019694,54.117885236702776,64.15198655825499,68.56700284298209,68.60117949398943,65.99702323818735,57.858177586818115,56.691244547027644,73.11088126251617,69.97616500978178,58.18165951934745,68.02290525212308,70.3694930432159,64.47436576549258,54.59756852668814,62.772625575310215,50.93476656900938
2021-07-20,48.659265369522885,54.174209613340835,64.18759676067714,68.66564028650829,68.6264134761332,66.03233411668158,57.911422756236185,56.73511130638962,73.11159978303127,69.9972831284767,58.235117822865405,68.05256051174936,70.38886427693319,64.52505223021457,54.63175550876053,62.89403327343641,51.02143549107011
2021-07-21,48.712231731544854,54.25797191715451,64.26183521486269,68.76427773003448,68.71493135186662,66.09601753806575,58.01110156923588,56.84603122529901,73.1432834640914,70.05267648914848,58.33251252632412,68.12829404488187,70.4464350908871,64.61807351735875,54.73503022898104,62.945733892062876,51.099382161426014
2021-07-22,48.85228767885081,54.43908131156429,64.36888493723355,68.86427773003449,68.79616631911212,66.18999811580932,58.13977253546982,56.951267979702195,73.15288861322044,70.07996960472065,58.465045774182734,68.1971782272734,70.48774367281662,64.79854265415184,54.86991831868589,63.21693790189431,51.22984364553898
2021-07-23,48.91022698665357,54.54371761526251,64.47825793667089,68.9642777300345,68.86591916209103,66.28348103046628,58.244613020963264,57.05573429992389,73.23526692284204,70.15059320162321,58.57868734280695,68.25281936544597,70.57148144079223,64.8867852312601,54.9763588566271,63.287356809937755,51.29311848528102
2021-07-24,49.231780682023654,54.65052490283352,64.58195608410705,69.0642777300345,69.06521323179712,66.40743629680586,58.45376006357346,57.290920419313665,73.33161947082209,70.2928396135895,58.81797203084156,68.41525661614948,70.68472194686656,65.20375357120446,55.25984081139211,63.3577757179812,51.48290815181598
2021-07-25,49.24469109673967,54.79170118963441,64.70330762661686,69.1629151735607,69.15373110753055,66.49756914815055,58.56542876965148,57.42570988143028,73.43384789159845,70.3922015345906,58.90755107448009,68.49664736564922,70.78472194686657,65.30971700159476,55.401105218897655,63.4858464246073,51.552132570467066
2021-07-26,49.30463514943372,54.864007225902334,64.79491873434557,69.3615526170869,69.24871793265324,66.59569164629065,58.66046090557565,57.567020737399034,73.51694472173514,70.48394325018806,59.00210767934496,68.58194376344808,70.88783094855945,65.39946306257463,55.52471113195754,63.512738107854645,51.626829605108476
2021-07-27,49.316629837319766,54.98123392345893,64.87758887997204,69.3615526170869,69.34946777687125,66.6699834117107,58.76195407035872,57.66364411873749,73.54637020789825,70.51331965328552,59.09627562712056,68.64342794192221,70.91097617663107,65.52978759205709,55.594899571632574,63.71484169902734,51.69089550500518
2021-07-28,49.60701141145623,55.19967087035575,65.0573801192469,69.4601900606131,69.39498668116215,66.74713905236685,58.94039384315222,57.8032291294745,73.64197019495766,70.6126815742866,59.267445094077665,68.70769337477526,71.00409318058385,65.68605532646077,55.70566873857699,63.99717642198192,51.956722958856155
2021-07-29,49.66987593587153,55.36942634391061,65.20643741231993,69.65882750413932,69.55675068535919,66.87418213696148,59.100621612623875,57.96528730737879,73.76916726034445,70.76189993808116,59.41728143419666,68.84541886419407,71.14660964237275,65.83833241850489,55.88682586915471,64.14220057710972,52.04800070715133
2021-07-30,50.088178542667826,55.567659081931154,65.35961685602888,69.76155261708695,69.64770208696498,67.00816271028843,59.29989342958203,58.19704820947079,73.8713956811208,70.86126185908225,59.63572240334778,68.92680961369383,71.24660964237276,65.96969261442926,56.058173400211366,64.25064188152366,52.343262989676624
2021-07-31,50.15811253835665,55.749224730696554,65.50879569136636,69.96019006061314,69.80946609116204,67.14215252924633,59.46871187678713,58.38177046407723,73.99859274650758,71.01048022287678,59.79688035927739,69.06453510311265,71.38912610416166,66.15271705871388,56.235645210368425,64.46326952497851,52.43454073797181
2021-08-01,50.22097706277194,55.889475859013835,65.65350728411585,70.15882750413935,69.94753829470326,67.28467724938787,59.60728700920897,58.52225802329244,74.10602630347239,71.13713525945003,59.93165354141401,69.19768471835721,71.52355169004396,66.28310626253663,56.42976713465521,64.57320775972414,52.5143962913676
2021-08-02,50.23388747748796,55.9856769096008,65.72962334886724,70.25746494766554,70.04425271540438,67.37792611054535,59.689840703827386,58.61256491914958,74.15602042130537,71.21509194734313,60.00038513787808,69.27677324661244,71.58233038385725,66.38645918812541,56.55739141209694,64.66384188751628,52.54755771867513
2021-08-03,50.32681800621444,56.112170351686885,65.81996936495239,70.35746494766553,70.14425271540439,67.46795190612825,59.812691120227115,58.77253193173937,74.25602042130535,71.31509194734312,60.114128372495124,69.37677324661244,71.68233038385726,66.44660930467377,56.66734905681257,64.76516037690098,52.73110589626162
2021-08-04,50.827377479273984,56.28880459010129,65.9940002544904,70.45746494766556,70.2580045732816,67.59526881541497,59.997974023052556,58.94013492543575,74.35896736259679,71.41509194734313,60.326970040268705,69.47677324661245,71.78233038385727,66.70240416515168,56.8109495727318,65.1314662191478,53.08413554984748
2021-08-05,50.95242209164577,56.54824827216394,66.18029932243729,70.55746494766557,70.41329962808939,67.75108686763758,60.19824087696057,59.10910833294854,74.5060145391383,71.57193051654129,60.4853916011702,69.61059308773217,71.92173784395328,66.81971749314327,56.971696728482186,65.26621338927255,53.23677925484479
2021-08-06,50.96441677953182,56.680552114025815,66.3283789020497,70.75473983471795,70.54005349962576,67.8796016336885,60.39202775571131,59.37877725685076,74.61121967532677,71.69858555311454,60.695166466461785,69.74345169289079,72.05616342983559,66.96957442852721,57.17598425406901,65.36902880898896,53.364911054638185
2021-08-07,51.483683559316695,56.97985985629455,66.56323692768368,70.95610239119178,70.69362095885512,68.03996085016571,60.61512048150119,59.58300231068334,74.79136956417202,71.8692091500171,60.925871134853054,69.88347940355413,72.2399011978112,67.25127492890765,57.43245003999228,65.80115984364879,53.75782146564739
2021-08-08,51.71676181595058,57.11647266084581,66.7053762227847,71.25337727824417,70.82028842341549,68.1870130777623,60.76685642746021,59.74892210980578,74.87958492776436,71.98143090531056,61.09578679651468,69.98133369961648,72.36926442926857,67.40847968893874,57.64247474632381,65.91109807839442,53.93888888047753
2021-08-09,51.726751758945355,57.245728470279566,66.79085045600947,71.25337727824419,70.94633636465795,68.28854573588112,60.88141793438416,59.89684678394149,74.95168735164908,72.07382087448342,61.18202713904178,70.09693842610547,72.439988473554,67.50349195541526,57.77307896684996,66.00173220618655,54.04417629047217
2021-08-10,51.80083475418644,57.47724024542752,66.98407874128777,71.35337727824418,71.06008822253516,68.39708424097924,61.05189612954974,59.99366043174026,75.05391577242547,72.17382087448343,61.34744715671963,70.19693842610548,72.539988473554,67.69546292182373,57.885251034531855,66.3319199589841,54.1074511302142
2021-08-11,52.09910974582495,57.67235497228227,67.12808880591406,71.55201472177039,71.12437215958057,68.48403274895989,61.217309143762186,60.14209981973468,75.16936587063962,72.32240115927907,61.515023591054174,70.29741745923984,72.66873894324847,67.83444914586386,58.05412843949048,66.57354287685898,54.350546670660904
2021-08-12,52.280137367266825,57.77304303873641,67.2712245666706,71.6520147217704,71.25763240456746,68.63690303071652,61.355303199744576,60.288382917107505,75.35014767726717,72.46573164060945,61.65499498302299,70.38690718320993,72.82493412138898,67.97072815201675,58.19821834848903,66.66326589185593,54.50115260137807
2021-08-13,52.54917030082267,57.96745812033642,67.40794628446929,71.75337727824422,71.40791428449795,68.77257175835874,61.53561931143619,60.500583869388926,75.47957316343032,72.59383188570906,61.8211991034736,70.49497741300247,72.9480793494606,68.074506637675,58.373607318389574,66.78538541852583,54.787821523438794
2021-08-14,52.77732334084402,58.16649033877322,67.59939658890683,72.05065216529661,71.50943417389055,68.94408890538305,61.751672608014196,60.77271918579556,75.65604155985004,72.78429744330872,62.05269882212582,70.6412524105774,73.14430535510628,68.25161405179766,58.63515250664196,66.88911195103742,55.03295483816563
2021-08-15,52.78316428428652,58.28364561143088,67.70439761873038,72.05065216529661,71.58654731064313,69.03446186885351,61.84664985741463,60.876952943618384,75.73905178725397,72.82826600363802,62.122279327866295,70.6499334052196,73.20050053324678,68.31896199681849,58.74007723209174,66.97974607882956,55.13824224816027
2021-08-16,52.847349117134286,58.462086937122216,67.85760806645382,72.34656449587519,71.7736094118646,69.16840924033953,62.02884863155906,61.074504794724504,75.83838105064612,73.01700941287467,62.2519989524346,70.84658621524018,73.36753785892071,68.46275237446135,58.9501996245001,67.11507906649084,55.2556140219687
2021-08-17,53.17071716730317,58.5757646484543,67.95260866459525,72.4452019394014,71.82961039696632,69.265795611759,62.16787783742244,61.189765518954545,75.91853093949136,73.08763300977722,62.44461324854,70.90222735341274,73.45127562689632,68.54759642895155,59.07770127964655,67.19917619679025,55.53868435838785
2021-08-18,53.502662354442556,58.80516349894916,68.1347224272483,72.54928960882285,71.89936323994523,69.38817099490828,62.31344755780875,61.312704783277155,76.00162776962803,73.15825660667977,62.600684878259706,70.95815950167125,73.53501339487191,68.82567543542508,59.25378855956713,67.62699488140197,55.70976149843979
2021-08-19,53.52679123998438,59.0323596010681,68.34094804091491,72.64792705234905,72.04333996274816,69.53702379733409,62.50014691468079,61.4652925105973,76.21699126510946,73.35906373620723,62.74138748800605,71.09705453898633,73.71685004101401,68.97889346633237,59.432913234984355,67.83399664015928,55.78234802919984
2021-08-20,53.956047962764025,59.25302584472194,68.5167771107832,72.84792705234905,72.12609481938627,69.68361388298818,62.70970962927488,61.6914640268423,76.30234629014313,73.45634236968303,62.965351192630415,71.18584529240347,73.83501339487192,69.1931230366956,59.64896999216574,68.09550948252419,56.15880661779554
2021-08-21,54.19209442028742,59.50450515429679,68.71975819612621,72.94928960882288,72.28382340006641,69.84621267649663,62.91032380346053,61.87519214844159,76.45011198719975,73.6131809388812,63.13979306151468,71.31937412343726,73.97442085496795,69.4228196594513,59.841157202525906,68.40473588872612,56.37268738825474
2021-08-22,54.25213025358292,59.67027175667299,68.87063944756781,73.14656449587527,72.40402191523752,69.9638198134412,63.048607951663485,62.00201096677132,76.55745894143178,73.73302289957829,63.26094075483834,71.39712732351941,74.10067508473243,69.55360184581268,60.03706474417732,68.60858347750963,56.483795485918165
2021-08-23,54.26212019657769,59.71908880220612,68.95311533325209,73.24520193940145,72.50788892352647,70.04661439058337,63.14456972479995,62.12076691267337,76.57441104479283,73.75967793615153,63.35750443309557,71.44833212437631,74.14886666270915,69.6507955038347,60.130106555719294,68.63547516075697,56.54786138581487
2021-08-24,54.641331029056616,59.904364257961824,69.06992502006416,73.34656449587527,72.59085148635037,70.12423348032414,63.28298922829434,62.24659740289054,76.69200296105058,73.88160318437393,63.4992847920797,71.53278685891281,74.25007454256853,69.81658452286298,60.29364351629908,68.91886046251267,56.838313221264244
2021-08-25,54.75720964466216,60.13600729582255,69.24122705960572,73.4479270523491,72.64685247145209,70.25443012727821,63.462688586194794,62.400429891608454,76.7728713704109,73.95222678127648,63.63953370032218,71.5731055796621,74.33381231054413,69.9788365199542,60.451511065604045,69.15348162163023,56.92364139065038
2021-08-26,54.8622743710444,60.292632656758634,69.39282240623932,73.6465644958753,72.78810155522085,70.39942826534201,63.6284384360027,62.56743234955142,76.86702642132575,74.04950541475228,63.806174184508556,71.6640470810964,74.46574165649648,70.1342705593531,60.65932534780067,69.28854669870793,57.09286580930147
2021-08-27,55.16346983440414,60.45301625277285,69.56828986144741,73.64792705234912,72.97516365644233,70.54626398034472,63.81033372725438,62.742453634909324,77.10672664363526,74.2647458255595,64.00295771526352,71.84004033681711,74.6595236531107,70.26337143657388,60.821716453830945,69.42329386883269,57.347383544647535
2021-08-28,55.27934845000968,60.71008892595945,69.74787137478928,73.74928960882293,73.08989326567993,70.72321716701231,63.995348468013994,62.92279056380479,77.24786390697494,74.42158439475767,64.14365741962476,71.97234828879935,74.79204811715951,70.46156607988082,61.04646208348398,69.69789911591705,57.50193613268475
2021-08-29,55.332314812031655,60.782293853177514,69.93233664909658,73.94656449587532,73.2499073822032,70.88818561889369,64.14062090256101,63.05331805042604,77.43241380876078,74.59156991266131,64.27626875453623,72.09469661792805,74.98266888118232,70.62895723399693,61.167195024066054,69.84154739698506,57.59936508073044
2021-08-30,55.34937422629995,60.82922272933496,70.00802412399803,74.14383938292771,73.33842525793665,71.00523744444162,64.23797839933793,63.19861849651897,77.46553453085107,74.66744331302911,64.34559980900607,72.18089414001473,75.05961092885353,70.69924639481945,61.241664100728286,69.91759218972604,57.66969465677214
2021-08-31,55.448193427637186,61.038253102150925,70.08379907316346,74.24520193940153,73.41075774992052,71.06984818848065,64.33421277611103,63.283692263134526,77.56553453085107,74.76680523403019,64.44791909210483,72.26199387942853,75.15961092885352,70.75293182005224,61.46495249581289,70.01123858791561,57.82134568077333
