,AL,AR,CA,CO,CT,DE,IL,KY,ME,MD,MI,MN,NJ,NY,OH,OR,WV
2021-05-27,38.3642360855182,40.87959426634443,53.63550425935771,53.46828001291633,56.27199183283884,55.6237753345377,47.16362097499972,45.82193288194357,66.03081856012403,56.83707746487351,47.73436777506734,53.72036661676449,52.29162862142454,52.896870595258775,44.83721721396952,52.88971167739586,40.69037389336365
2021-05-28,38.556524876144415,40.990469755274056,53.81023346045282,53.623868032720345,56.36349316994578,55.81831998203421,47.335269537414256,46.016809053387504,66.10340507981934,56.95693278882092,47.91999486604075,53.926367203823496,52.46335736499395,53.132063915433726,45.012632283741006,53.16876435039668,40.84168046971863
2021-05-29,38.65652487614442,41.105589898892276,54.13013212856576,53.99984861339139,56.63571341834561,56.03773999531646,47.50931027677425,46.17974918328476,66.17599159951465,57.26420182776722,48.14050985021145,54.154432514607954,52.75489875657073,53.38912623895649,45.17559409756894,53.31351520470117,40.96736862483089
2021-05-30,38.705110590801866,41.19292879618715,54.24582625603831,54.15217961213267,56.713429576921634,56.16960837254233,47.6157771998788,46.33668232487269,66.22312337118089,57.369569401250615,48.268174169097534,54.25808289113095,52.85872469653904,53.545114584639144,45.29650923156062,53.525416968353824,41.10141622390763
2021-05-31,38.705149066883465,41.303844978797564,54.43740286223333,54.32941375226933,56.90560329269762,56.334437253707605,47.7310127004558,46.41866979267278,66.47221387512276,57.572502568142006,48.372195686637845,54.368103832368845,52.97670341471817,53.659817643984056,45.35123055051428,53.66436451998048,41.15000578205337
2021-06-01,38.75369630545931,41.32918439562958,54.528901576145294,54.420451156462555,57.05238579637702,56.44691891538004,47.808224953485016,46.48548138049465,66.64675912709369,57.68620044856284,48.432202608406406,54.50483699180802,53.09752430211835,53.76054986747652,45.42299164057789,53.74003256721091,41.22889973896408
2021-06-02,38.91576579910554,41.38179825006234,54.56504561360296,54.50321665066507,57.10544791179157,56.51621786512021,47.86956326576178,46.53213444394651,66.66843615073087,57.72927328586975,48.522151351330166,54.5768665380307,53.16422048529324,53.85298172865431,45.48017703877629,53.74525708501499,41.2725329940696
2021-06-03,38.92351548456092,41.47201410911853,54.660979954668704,54.617416441871185,57.20951270269531,56.59850206311968,47.94683220552721,46.647811508077325,66.7467591270937,57.842714032223206,48.607730113670414,54.62704576910673,53.22503554114964,53.941078094684364,45.51623396117823,53.84099851607386,41.38431077988659
2021-06-04,38.97210119921837,41.534013589581384,54.81095349280523,54.812511859918914,57.362574818109856,56.76498826705044,48.08751391072912,46.80259506873159,66.86843615073089,57.98319435163598,48.77156015805846,54.79567432444631,53.38563190794952,54.13159694922009,45.65811860768259,54.01130078402515,41.51396864616455
2021-06-05,38.979889360755344,41.620396014469044,54.96501812661109,54.88855080270528,57.46929063876644,56.92922498739498,48.18249450288771,46.92677080913805,67.13542595391803,58.11904304748829,48.88122760795571,54.92335573696073,53.49765497611163,54.23747452439441,45.729715008057916,54.09184783135318,41.6102213829802
2021-06-06,39.143118049318815,41.71906294217454,55.162526140264745,55.20771339476536,57.73572843727657,57.14116839695545,48.34013967272711,47.04524048081806,67.38255772558426,58.3859121797108,49.04666285595928,55.17993221077819,53.720678015150575,54.46542165198351,45.88454815286542,54.2536329614222,41.69055747603044
2021-06-07,39.21007018165373,41.785293071311365,55.260057719395284,55.35722063022415,57.8688811433311,57.2661661842684,48.45594851490379,47.20297138571851,67.53542595391802,58.52552724422383,49.19782479039566,55.26010854593949,53.797357757451735,54.632626899700455,45.96660738027407,54.330266957515576,41.83557624858182
2021-06-08,39.52761867840806,41.94342698228921,55.37314144596859,55.48839719451818,58.01650882643038,57.424358491883666,48.57828823305379,47.2617797918847,67.65710297755521,58.631747446557966,49.304362931864276,55.43408913100074,53.93870196614411,54.7452083157206,46.08694849803818,54.55789153036333,41.88539598501291
2021-06-09,39.627618678408055,41.99404877655949,55.43267046039811,55.5174406680545,58.04913142051834,57.509441635932845,48.636496746324916,47.33435716158607,67.6608807019471,58.67440539221171,49.362693339445094,55.4926331424586,53.998507319388075,54.80365594895716,46.16287055469721,54.56834056597149,41.97023074524595
2021-06-10,39.727580202326465,42.06653055683774,55.5671844004591,55.679089223572866,58.187420911279595,57.66028263577122,48.738478838043086,47.42893676373726,67.78255772558427,58.81763511228045,49.48576822591757,55.627632471804425,54.130406237034485,54.94810078666057,46.272181160578526,54.64594051092781,42.06514995211616
2021-06-11,39.72765715448966,42.13476955393715,55.64895002442611,55.78158223419085,58.218723647261804,57.69330057058233,48.79836220339122,47.52973279787838,67.82591177285863,58.87775921570224,49.53881977575712,55.68470378012403,54.19215810781752,54.99923464455492,46.317568782021404,54.75982342808923,42.12836496126231
2021-06-12,39.776242869147104,42.248131580585664,55.77079192571169,56.00351223141429,58.40493846873088,57.8511369167619,48.923001486466575,47.670781877298104,68.00045702482957,59.0555114676942,49.69627400405955,55.82160576250803,54.31542573183391,55.180460093840274,46.425130930706345,54.951306290206965,42.2523898459519
2021-06-13,39.824790107722954,42.31631685384071,55.85474903334613,56.132557304606856,58.54375242148378,57.9854019178327,49.02202079421923,47.77892731963024,68.19667930043767,59.17599804355806,49.82290257820609,55.95056124747039,54.42812440452957,55.2937678822416,46.54672567659119,55.02890623516329,42.36637139166407
2021-06-14,39.840251002552115,42.45375982278141,56.0268940689926,56.2929477960232,58.70546858069746,58.12931408829661,49.11030184248742,47.89036645238461,68.34954752877144,59.36061286162716,49.96327372313582,56.02618168150118,54.53434189064314,55.41065526696717,46.59568767051353,55.181828709643554,42.49120434371738
2021-06-15,40.03544531602664,42.79030173493497,56.14923577228646,56.424927229506615,58.82161084676228,58.25895247301254,49.240898734880695,47.97192588784427,68.4712245524086,59.47438084535834,50.14412284217021,56.162312396002115,54.6569306974282,55.52268575612088,46.697490641994875,55.41481906177046,42.551042118670765
2021-06-16,40.04315652540042,42.80524921896367,56.211213912803245,56.480206253942534,58.86179444092671,58.297195010357676,49.27471298458107,48.03654805681892,68.58912385165388,59.52794851542384,50.158476569612596,56.21268721245756,54.70180098114806,55.56392778162907,46.74679374717941,55.61627178981495,42.63713326922683
2021-06-17,40.235483792108234,43.00237463394005,56.3985024597298,56.736315608730855,59.08846379068269,58.55202026342361,49.47508120368181,48.248774017059795,68.69290157604578,59.73507798637894,50.370493180636956,56.38607525208343,54.876536502904045,55.81158931639131,46.89658786585064,55.910906010535804,42.79785015911169
2021-06-18,40.28406950676568,43.098087961807124,56.52522958148165,56.857422671550566,59.17198346265956,58.66858800794938,49.56741830660679,48.38115159600808,68.81080087529108,59.83763806586897,50.49304717770936,56.50937744644501,54.991972452767214,55.93294764190103,46.9841668824942,56.054690915977346,42.93244842679565
2021-06-19,40.33261674534153,43.165708405736744,56.64047411878921,56.997860771319054,59.3159993833697,58.8064413782573,49.66330816414707,48.4789451725561,68.9891238516539,59.99027142735858,50.62709426063066,56.63502174190881,55.105833040978325,56.08161137797389,47.094083585051685,56.13229086093367,43.02186529905167
2021-06-20,40.34036643079691,43.20983427547594,56.69507979023243,57.07997248524176,59.38337678928175,58.895221356148774,49.715305201239424,48.562043083042376,69.085346127262,60.06089550068009,50.68508236604942,56.684902916048955,55.156404004327285,56.181239253012194,47.15640720451104,56.434709537841115,43.109198178546
2021-06-21,40.38116398391738,43.247362857953306,56.7746270985603,57.20422231622599,59.48881122159702,58.9671439309863,49.774253961417,48.62274001272899,69.18534612726201,60.16843913210049,50.77140464043946,56.76055685176697,55.231020031761865,56.25624429110012,47.2200530273754,56.434709537841115,43.155902018287726
2021-06-22,40.535560744271436,43.39961511519107,56.84431118222087,57.27907145163495,59.59701223688153,59.04334677479972,49.87503200944473,48.666135605894254,69.28156840287012,60.22557167017331,50.804884089798044,56.84457465836834,55.3157266749775,56.29470925123609,47.2743176487488,56.645207829232135,43.184509015000295
2021-06-23,40.543310429726816,43.45348976126816,56.93974093172103,57.36612005830778,59.70134990649304,59.131119662391505,49.95404886643513,48.75697628991165,69.30702315089918,60.29786783797028,50.909940906017304,56.9251143444251,55.41510912988284,56.377902636248635,47.35003276855249,56.650432347036215,43.26725978247165
2021-06-24,40.591857668302666,43.536181020279344,57.050180774149446,57.5781398264259,59.962728590408524,59.28079690351563,50.03811368911963,48.851504919586326,69.33247789892825,60.43515520590783,50.99686146871154,57.09417097357819,55.6333118565092,56.480655515354556,47.44705196260603,56.84191520915395,43.353278236759486
2021-06-25,40.74331042972681,43.649507899641,57.11309755517729,57.65442023718566,60.061358948997,59.38289909011881,50.12628235697191,48.93557306849391,69.41080087529107,60.51492220678592,51.10628816766127,57.17209036681171,55.71013012019288,56.59281396613708,47.538845048967126,57.04859245500253,43.4426951090155
2021-06-26,40.78414645892888,43.70375826185663,57.2250969345748,57.77030117421544,60.13822992815312,59.48178589956873,50.228225920778655,49.05574188381408,69.51080087529107,60.61326540428755,51.191925838807414,57.259096620005764,55.78473437665137,56.69595058485353,47.62321586203253,57.18811879150294,43.52970015517786
2021-06-27,40.83269369750473,43.75023712377771,57.33103773884102,57.92264364847739,60.25339039807049,59.56934111249756,50.313742253696034,49.153287912992965,69.63247789892824,60.739647094844365,51.27876016183596,57.352497484400224,55.88249035166972,56.796861384667906,47.730560483285764,57.26049421865518,43.64368170089003
2021-06-28,40.84044338296011,43.79067182764044,57.45192177186393,58.04072806245326,60.372984739977205,59.68936927962325,50.38590556311775,49.247380323375964,69.8032454265073,60.86433520422063,51.359720443271115,57.43395482780636,55.97068250886534,56.87534680822958,47.786495394992656,57.270943254263344,43.73540431318313
2021-06-29,40.94338738189001,43.94138803315779,57.566692530058056,58.126304968637655,60.4632587023751,59.76847384356782,50.50373466552259,49.326028449600585,69.88156840287012,60.9601516468604,51.43267448881422,57.517232807953135,56.05206230752427,56.951335512078195,47.83156070265548,57.42280777418846,43.781646322926086
2021-06-30,41.043387381890014,44.02837342245448,57.65468323582845,58.2270541556721,60.53440325158234,59.894009652053256,50.68404914186629,49.49734008146239,69.92492245014448,61.009142344673556,51.50453196483534,57.591059489232244,56.34840210873462,57.11586905771254,48.46716845299788,58.261467777018275,43.93693086071527
2021-07-01,41.16682881866414,44.14832763496475,57.768601784203184,58.360902760572486,60.66159706332995,60.01526418661844,50.83150569820529,49.81185824158986,70.00324542650729,61.13289115808812,51.63854203355671,57.67405637643243,56.438236097335896,57.26134361722195,48.55287341793866,58.39005829872898,44.25268459127345
2021-07-02,41.21537605723999,44.20876378997257,57.853955983214334,58.454619328159914,60.702393372556244,60.09486881763846,50.92799955224643,49.96660648262085,70.05037719817354,61.20539071096875,51.73278683359565,57.767472105980275,56.52221669541857,57.359989028814375,48.630873540789594,58.46669229482236,44.371563510757326
2021-07-03,41.263923295815836,44.29530340501119,57.95926191863143,58.53947206787613,60.77926435171237,60.200840969399906,51.048677152018065,50.099271537604125,70.15037719817353,61.28892695898646,51.91623603794476,57.91588890959989,56.65827870165678,57.49655435915274,48.83407199085427,58.547584859856876,44.574947545197375
2021-07-04,41.264000247979034,44.3261760689852,58.02273050538372,58.66956307788774,60.884698784027634,60.279415314066036,51.11865902310904,50.19363092633472,70.25037719817355,61.39608631287721,51.9820028752602,57.97731518934305,56.72738080232881,57.57949787807679,48.901297866921524,58.625184804813195,44.644273592448414
2021-07-05,41.264000247979034,44.34953352209897,58.047695112162124,58.71137506727936,60.930956825715384,60.30545213764592,51.141377549473724,50.22260954982578,70.25037719817355,61.41807492980036,51.998876763821336,58.00688326059634,56.76408342950975,57.59575612753235,48.915837924210756,58.69659428310249,44.6643287659723
2021-07-06,41.279422666726596,44.352300145669965,58.07648065833452,58.75076287290978,60.96977077846828,60.36720121742181,51.17742731088171,50.2982391055129,70.34659947378165,61.454972767770975,52.049569644356716,58.0531375016616,56.79374749770717,57.66081305165533,48.9409762376426,58.70181880090657,44.751715700980704
2021-07-07,41.588177711353104,44.519281754321426,58.14754109452817,58.835624898263596,61.03639125803066,60.39097720442269,51.27697240341649,50.34667475156945,70.35037719817353,61.525618561220746,52.08488266818776,58.0751964956833,56.8441108002065,57.70060866030403,49.00020755078029,58.77617538156757,44.781373567258676
2021-07-08,41.688139235271514,44.605891427479584,58.20710388223215,58.93310617894146,61.09780976963579,60.466275101007355,51.34646831845311,50.40806586573786,70.37205422181071,61.58370772064893,52.18073001904831,58.15315236681498,56.91419277201722,57.79221365925129,49.07288354166352,58.87617538156757,44.862238616326
2021-07-09,41.739630472777264,44.70809322172516,58.29650155067779,59.020239498668715,61.166324352601336,60.53889314595328,51.41563742206972,50.46870243057459,70.47205422181072,61.676601000269784,52.25938877420444,58.221275227407794,56.98256551855872,57.853371402481145,49.13936381958757,58.97714133043052,44.914849873137875
2021-07-10,41.788177711353114,44.77768484964518,58.34416822924766,59.084921772640335,61.21273777519514,60.60894175751943,51.48091838379003,50.571636278623565,70.47583194620262,61.72062443523818,52.34303026111861,58.272026659747965,57.026293211929264,57.94975230886383,49.20607395401565,59.07288276148939,45.01089104181285
2021-07-11,41.83672494992896,44.84253867000381,58.42483856394177,59.16703348656305,61.28011518110718,60.69391449071823,51.54787086797218,50.66766918029713,70.57205422181072,61.802724120838484,52.42725830102261,58.33475945925381,57.092046283911884,58.033931357789726,49.27940272183499,59.145258188641634,45.11089104181284
2021-07-12,41.84447463538434,44.861831791858,58.47288627568251,59.23759814652016,61.36632435260133,60.74381242956237,51.6033414199545,50.7302570784176,70.67205422181071,61.86527783569872,52.452468942177504,58.40416684579905,57.160028459137386,58.061198344146725,49.3403968408916,59.16325841326911,45.19203052636195
2021-07-13,41.94738015823264,44.940495809560794,58.50279592888774,59.29769028849566,61.426373222794936,60.804017032652,51.652491200715346,50.771127007169675,70.67205422181071,61.89995510650759,52.51415435230286,58.447500241844935,57.211092388257086,58.11607646166133,49.3743229599594,59.19184893497981,45.21313656945124
2021-07-14,42.00658260511217,45.16318135983373,58.59331147902457,59.37196215646293,61.45630631736561,60.85014767304634,51.73321150713446,50.84275175974001,70.69373124544789,61.957477508007436,52.573720118397354,58.47717543466214,57.25177053554612,58.17115019049249,49.44024159796899,59.45541096232617,45.29885816602333
2021-07-15,42.10658260511218,45.26299224664685,58.661252716879964,59.46715762861699,61.533177296521735,60.93069955802909,51.816922418866476,50.94530011239786,70.7937312454479,62.034473793574335,52.66624892239291,58.5594529241111,57.31956469561147,58.270556226925365,49.525991473337385,59.55115239338504,45.40888088041047
2021-07-16,42.15509136760643,45.357664081718866,58.750574860772176,59.53278737166628,61.59865494905568,61.007436402404984,51.89441170443355,51.00835823173805,70.81918599347695,62.09299584645035,52.746322740072316,58.65827245682965,57.416534209974124,58.36112301212086,49.6054657772148,59.66503531054644,45.47087445000871
2021-07-17,42.265746575910114,45.45391201911763,58.81724218038837,59.61052603155149,61.65767595877714,61.09627626124524,51.96239661285002,51.09727441572024,70.91540826908506,62.165014859757356,52.82057304427958,58.72383962653587,57.48289942186959,58.44665366764983,49.68515223644499,59.74263525550278,45.57769234492047
2021-07-18,42.30658260511218,45.518765839476266,58.87580433904856,59.701219950295076,61.73454693793327,61.14855315721977,52.034195110041146,51.18972893809778,71.01540826908507,62.24816683024544,52.882189809676206,58.7790093141647,57.53469600257889,58.485041202352306,49.75066032524861,59.747859773306864,45.65411426333884
2021-07-19,42.322043499941344,45.54488991616103,58.958173281180336,59.783475267967944,61.817724828970746,61.225591209642786,52.09962542621006,51.282739418631465,71.01540826908507,62.30600026319513,52.95084656921076,58.827685602898,57.60689163707941,58.567433326640035,49.800169316163924,59.841528045164765,45.769975370570414
2021-07-20,42.48411299358758,45.63976032574225,58.99419101268035,59.82788467940293,61.85767595877715,61.266289134640495,52.159677515019304,51.31309995790998,71.11540826908508,62.353691695186306,52.976552444814146,58.87610845951539,57.64835330857295,58.59091419867367,49.861663738227946,59.893484570782086,45.81360862567593
2021-07-21,42.58411299358758,45.72265645097662,59.04396671073261,59.87562613637492,61.89053101722313,61.35619050101296,52.23221647397504,51.410953275711904,71.13708529272225,62.38283782138383,53.075298221349684,58.95484649163661,57.71181631014693,58.68754126654938,49.95737364337101,59.97960165362068,45.922520258098984
2021-07-22,42.74327696438551,45.8969328492154,59.108438017071634,59.95368526714893,61.93831408122847,61.43970365287391,52.33756805919117,51.519120059320976,71.16254004075131,62.430682993367384,53.187303662972255,59.02838616145019,57.77605860849932,58.803548004438866,50.05637331467205,60.12207509249279,46.05965229652533
2021-07-23,42.75873785921467,45.981644620753634,59.206994317207716,60.05220755632726,62.01518506038459,61.53526496025001,52.4146237485379,51.630052183800295,71.26254004075132,62.528873743161284,53.277427423305895,59.09812178257983,57.84549406627274,58.904862117221356,50.126312157944646,60.19967503744912,46.19797899302468
2021-07-24,42.96935459143676,46.13611435936197,59.30496284357366,60.186191175284144,62.16144310207235,61.64434776078536,52.610220613784996,51.83388547628673,71.36254004075133,62.63582358077861,53.4468281869411,59.252448717929894,58.02547677429032,59.15767203476132,50.42310411319184,60.29541646850799,46.39083942355822
2021-07-25,42.992526695639704,46.20123379748705,59.396628141300866,60.27711698633088,62.24071158311213,61.74698487197348,52.68011870178267,51.96818829314513,71.38799478878038,62.702251085420095,53.54508135731244,59.32482750569329,58.11765411238068,59.25803424017854,50.529729704510906,60.38346544907247,46.59136303289822
2021-07-26,43.04878514358933,46.231555708995295,59.47623223120139,60.369571432691444,62.30808898902418,61.81566875409423,52.74673244171387,52.07560650993882,71.48421706438849,62.78928642084837,53.624595289066534,59.38756030519914,58.18169347661385,59.35497535583002,50.6059822094436,60.45061635842064,46.72447337265843
2021-07-27,43.05653482904471,46.34949941777576,59.5191948504618,60.43719954247461,62.369275036271276,61.89269664345686,52.81214127123322,52.16952987161279,71.48799478878038,62.83612976847871,53.697376395227785,59.428249727607245,58.23372944024443,59.41591643212692,50.66633023669397,60.50779740184205,46.80326530880476
2021-07-28,43.4729626069634,46.632444832304465,59.6414306638033,60.49276936988135,62.40213009471726,61.991796492007424,52.986199723227536,52.290786062610344,71.50967181241757,62.88031467398208,53.82975477403353,59.52073349556698,58.31903470147448,59.53904508731673,50.79810363882156,60.70770539614984,46.949869393011014
2021-07-29,43.49613471116634,46.73553156228024,59.755019966335944,60.62935563939431,62.53498515316325,62.09300739669799,53.084767628948526,52.42995236753037,71.63134883605474,62.99617878120436,53.94937774032952,59.63219569279308,58.44759586746578,59.63514794743819,50.91819623796348,60.78956391004729,47.14692197229212
2021-07-30,43.8475105204273,46.90101628763258,59.8590580627407,60.77909546310019,62.66354860632239,62.28289030485372,53.25239873062324,52.60578271878929,71.73134883605474,63.1136462021562,54.14623820767175,59.760296653056265,58.56513645338725,59.832397533110914,51.08442800937849,60.94805642003813,47.34355920580503
2021-07-31,43.96297141525647,47.05166812778963,59.964569241048785,60.8733480911712,62.74281708736218,62.37663711801147,53.36219528020879,52.772894127332535,71.75680358408381,63.189792558745914,54.25787958572694,59.836784294030906,58.65720359215803,59.93333202741373,51.207551350260076,61.143797851097,47.56783174450149
2021-08-01,44.03465228195366,47.14120881933008,60.08287764814268,61.016716494105694,62.867315749617575,62.51810101299989,53.45536478451079,52.91736027292715,71.87848060772097,63.30885801265015,54.40240338089507,59.97614685595165,58.80056469603974,60.08965943473007,51.33697543416702,61.29377322320557,47.78170737779357
2021-08-02,44.050074700701224,47.1517245611483,60.145994065089866,61.124778646532505,62.97567214580816,62.60858363837149,53.50926162110574,52.97792968688601,71.97848060772098,63.39296101859619,54.47164343183829,60.05091561272232,58.87616153739244,60.18870904230283,51.40992668720599,61.371373168161895,47.87701463039444
2021-08-03,44.09094920598489,47.25066520859259,60.21061159970873,61.1473228034426,62.98402854199874,62.70046109380209,53.59265905084531,53.100305944577805,71.97848060772098,63.42301612002329,54.55730047430556,60.08354474116207,58.915248825590304,60.23826965656549,51.502418356272,61.38182220377005,47.95901754290077
2021-08-04,44.63636013380313,47.58932358077989,60.32977092938292,61.26615916211569,63.1071575628426,62.82483182586599,53.77538360891449,53.257335130698465,72.07848060772099,63.52497781793711,54.66657679254711,60.17926785590361,59.02742572545049,60.365764166949674,51.65110594033626,61.64340307760766,48.189180461942094
2021-08-05,44.67719616300519,47.69297514008108,60.47965945538308,61.44289446759391,63.2721107533849,62.96888067495711,53.93274844926996,53.39163867505101,72.12939010377912,63.653598509378405,54.809023836667784,60.3216567470792,59.1937454778253,60.488525716348306,51.79707333704479,61.75933014303417,48.2801469943719
2021-08-06,44.731251580784864,47.78784931934631,60.60152617280747,61.549245127206994,63.34898173254103,63.10757144316502,54.049792988890474,53.61303844599996,72.22939010377911,63.75535242619936,55.03775745782916,60.451963651987256,59.30818215345659,60.72130992896812,51.92762629880765,61.90930551514274,48.61980403880479
2021-08-07,45.28843843574243,48.12429965817479,60.733488640529046,61.66063409665808,63.45733812873161,63.26278254630985,54.24035305327233,53.76011689156451,72.32939010377912,63.86064989637241,55.164797686223174,60.55363322065318,59.41460387770241,60.83371556683361,52.11860314789401,62.108959997436266,48.82584070600688
2021-08-08,45.514516062793675,48.25829383124937,60.85747047969551,61.83345603203274,63.55427389815381,63.37283389879368,54.37869786502536,53.95653286265554,72.40197662347443,63.98135644158166,55.311142301650534,60.68350213976326,59.54171303487908,61.003749594988285,52.28356716143856,62.25371085174075,49.0883058974447
2021-08-09,45.529976957622836,48.2969156134706,60.93437229808428,61.95510903120045,63.7075186946206,63.49486412041268,54.44989250625737,54.04802808386322,72.48029959983724,64.0848463625289,55.396035172641206,60.77013839454427,59.64756614010704,61.104918895544884,52.35940006939051,62.336535314501155,49.20818870334241
2021-08-10,45.58623540557246,48.50868970910666,61.05417022455584,62.00964409711466,63.76946166821738,63.60062955071051,54.57574044555082,54.1677092531541,72.57652187544537,64.14968356476061,55.559118566057336,60.85882833489447,59.73148786071511,61.199729880444394,52.46760138212986,62.55555074377444,49.339137091573136
2021-08-11,45.89975766064285,48.69754426082283,61.15191435416378,62.11185429093733,63.833386998287544,63.70666168379824,54.7083897378601,54.281918906703545,72.62365364711161,64.2192091657271,55.682419901972835,60.97619504306922,59.83960041020596,61.31792521617312,52.604745292474895,62.688399834426285,49.48622897704551
2021-08-12,46.11804712615712,48.823928813464555,61.25492630481316,62.24550401027636,63.94121893248648,63.81649129276919,54.814558525641125,54.401966576691585,72.64910839514067,64.31936290571947,55.80378577265042,61.06202082898183,59.945240309962294,61.455558930465976,52.729014508395416,62.83315068873077,49.658442447388694
2021-08-13,46.261865630370686,48.978113591280525,61.373816800113886,62.36974818447949,64.04361643437014,63.942041558044366,54.961483698878126,54.579422073738364,72.67456314316973,64.41075297919826,55.91165595970576,61.16213194939264,60.06674883504621,61.55208010230406,52.89050367528411,62.9107506336871,49.80196824912995
2021-08-14,46.56252964696743,49.17793494402817,61.50782885311866,62.5167747606209,64.1528180099806,64.07430284944769,55.10700217671824,54.82628061501506,72.72169491483598,64.52620406848457,56.08246264513463,61.2645175047028,60.205619092758,61.721714593592,53.07605749702607,62.9935750964475,50.17483804380095
2021-08-15,46.562568123049026,49.282847752110996,61.61064402876544,62.59949963809214,64.207587828765,64.14673141736633,55.18402827326777,54.9026780175532,72.72547263922787,64.60643828980125,56.17614353571227,61.304741241261745,60.26726021080032,61.7832280423127,53.17040417528977,63.00924864985974,50.25653587369327
2021-08-16,46.60116264599953,49.33409527243144,61.71129108903459,62.730770009484566,64.33448399290407,64.27223617435295,55.30672558265326,55.0784438440441,72.77260441089412,64.68842057119545,56.314937915338945,61.42809588311015,60.401114391592444,61.96971504740076,53.273394332679864,63.245735878296244,50.48794410953784
2021-08-17,46.96908166142398,49.48663570471813,61.79513353897336,62.808829140258574,64.38226705690938,64.35874641890294,55.42441622882674,55.161334179440665,72.79805915892318,64.74774135545779,56.454817241758676,61.52690075728701,60.48371829295462,62.075747543670914,53.36572971686821,63.32333582325257,50.578555639866856
2021-08-18,47.209840738462844,49.69169853378179,61.87067062376257,62.885193482252284,64.42891294386122,64.46795267584558,55.542929815327895,55.2715879593893,72.81973618256035,64.79451178536901,56.573938038656955,61.597546458688036,60.54927811992472,62.180966670989456,53.52188359216708,63.54113179164863,50.72196449275455
2021-08-19,47.23297436658419,49.82471084450914,62.05331422306181,63.04788667512763,64.56936747214812,64.58592630448004,55.683028532626416,55.41000149954841,72.8489686549813,64.93732347101513,56.76516186873966,61.73169070344413,60.70469851984731,62.35917777414629,53.635227234907425,63.68579064026092,50.88449141644241
2021-08-20,47.67958296540126,50.0851696647946,62.17144321119565,63.15299221216613,64.61852017756499,64.72784531295261,55.849072110917255,55.561913027647826,72.89610042664755,65.01512049406881,56.894172333091674,61.83773323347888,60.799488804474485,62.48716864283334,53.81747696932528,63.97727350237865,51.072521251401206
2021-08-21,47.89791090699713,50.31237998973956,62.31771371081402,63.318111188458936,64.77261015345167,64.87432593837947,56.01885917244576,55.72604416457641,72.92155517467663,65.13232720115637,57.07117612384854,61.97133017829488,60.96032602763523,62.658622353524734,53.996592316430956,64.23252264807415,51.277851218389216
2021-08-22,47.913371801826294,50.43068312466422,62.43349608291713,63.426033365992076,64.85187863449144,64.98122549942457,56.11071926214282,55.8491384285871,72.94700992270569,65.22312805952227,57.18207044560297,62.043117179562884,61.050992343022344,62.76244129469547,54.09176611212525,64.31534711083455,51.431770743522975
2021-08-23,47.92887117273705,50.5020922856854,62.4810802525919,63.504678287996846,64.8901681252527,65.02647500687583,56.17068934884712,55.9711117642822,72.96868694634286,65.27925552103663,57.271268691426364,62.08386544841259,61.10390383274333,62.86531906338025,54.1701117639644,64.4496489295309,51.5772799722829
2021-08-24,48.326894056896684,50.67626032017814,62.57010965804814,63.594557862030356,64.96108021010191,65.10633295593907,56.29317102338221,56.037964240356786,72.99414169437193,65.34532120533304,57.383312804880035,62.18534910585279,61.20542520715293,62.95785982009393,54.32718230021061,64.592122368403,51.65639969467
2021-08-25,48.37544129547253,50.84546817689414,62.7029144203929,63.71638713810987,65.04578312345697,65.23265883486155,56.439766067072476,56.19389762902349,73.01959644240101,65.43873004529134,57.51928122795828,62.26322245375639,61.29399100876191,63.08215700048299,54.446107018082365,64.83252264807416,51.80993117407309
2021-08-26,48.49086371422009,51.002808923312,62.80427769922116,63.808115818345996,65.09356618746232,65.30476999191603,56.540909664300614,56.33327624822533,73.04505119043006,65.51270533132987,57.6768732633488,62.35024357210382,61.37459857723957,63.21610395782713,54.548171240242056,64.92303956132893,51.98562389937342
2021-08-27,48.80442444537208,51.1636114508367,62.9317128988407,63.97167838109593,65.26941554278135,65.46172637760131,56.69738712605079,56.481812486322816,73.04882891482195,65.63283520143634,57.81646184579286,62.46994757492612,61.53908947685578,63.35878125894819,54.712861926189056,65.0730149334375,52.152901605343864
2021-08-28,48.90148044644217,51.30595189406577,63.06529404959445,64.12986014469635,65.3786171183918,65.59294118937393,56.82262337421551,56.61581573523133,73.0959606864882,65.75009269741913,57.97771543581731,62.588060490541885,61.665708004848504,63.50128087717353,54.867419382540106,65.27727350237865,52.313160812280074
2021-08-29,48.91694134127133,51.406467281925615,63.19102171389777,64.25234379128251,65.49050819351955,65.71102274735772,56.928244987967695,56.72346562901122,73.12519315890916,65.8490750182365,58.09655239696954,62.69017146889244,61.792816669928975,63.63172084750294,54.96260283456058,65.42202435668314,52.42469505405399
2021-08-30,48.91697981735293,51.44638677183544,63.24616296928791,64.37312683034881,65.56685471068404,65.7614013895343,56.98705015613149,56.81072195078395,73.15064790693822,65.93064642557094,58.162029005868135,62.742426498232255,61.85312584181863,63.71039352560205,55.01271265468839,65.49865835277652,52.47551917581993
2021-08-31,48.957815846555,51.506496692579724,63.31703470990129,64.41754147029653,65.59970976913002,65.83424725178887,57.06284038594756,56.89344626433598,73.1723249305754,65.96154931209904,58.271682022584194,62.8362650657703,61.94045423483236,63.78143491931813,55.17248883308093,65.59439978383539,52.59375290688539
